Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
269,0.5,1,45,"[0.0, 21.27422980671662, 57.55337124187156, 92.88435463415976, 127.96569061232174, 161.29873446301485, 197.34786493934973, 235.49962339478532, 276.5567112281102, 323.7559530771679, 377.5531353170137, 430.5487788418758, 481.3192839618497, 529.374420703107, 574.8671603598672, 618.116143291517, 660.0525996390012, 700.760290191667, 741.1587955860133, 780.2976552313766, 818.2154632907522, 855.2993764972392, 890.6806830738795, 925.3926400937895, 958.8595650055307, 992.8203372205045, 1025.941092638397, 1059.3388357231547, 1093.2714369711139, 1126.9355884253337, 1161.7840944577165, 1197.3249571980223, 1233.1464010263726, 1269.9624383967425, 1307.7650721099262, 1346.5124517768327, 1385.6980605612239, 1425.1942272806596, 1464.6858186257055, 1503.1997638284038, 1540.5797907078272, 1576.5161557714782, 1610.6129247495774, 1643.1398984136276, 1674.9595480975886, 1705.417825837039, 1734.9965721005065, 1763.8612620177491, 1792.2823117764574, 1815.5026954339596]","[4.1804385, 4.17658, 4.1737843, 4.171697099999999, 4.170043499999999, 4.1686263, 4.1676025, 4.1663818, 4.1656337, 4.1648464, 4.1640587, 4.1635075, 4.1627989, 4.1623654000000005]",2907.422466968045
270,0.5,1,45,"[0.0, 21.528890319566017, 57.92323212023564, 93.71244655191305, 128.2747953353881, 162.29843022892118, 197.63676494859538, 235.71885727399984, 276.3755641185757, 324.4443871445581, 377.85041533072473, 431.04230002700814, 481.7376772220561, 529.8745724451217, 575.2053995579447, 618.4314229854849, 660.6130135896519, 701.0860094304151, 741.5453188863157, 780.8521171318891, 818.4543434477648, 855.8206602883554, 891.1533526777007, 925.8005683015042, 959.3871020599759, 992.8551820439395, 1026.6167689422255, 1059.5032778630505, 1093.7562218707137, 1127.8396709167691, 1162.5066051891006, 1197.3885445068802, 1233.4451083955241, 1270.3030583352502, 1308.3338188669563, 1346.662898478293, 1385.9592108493396, 1425.9424425520444, 1464.885826514705, 1503.2929121309019, 1540.766071855616, 1576.809872262306, 1610.8422024063793, 1643.7868012933345, 1675.4108620669545, 1705.9158919148604, 1735.3994981625078, 1764.2890166478483, 1792.7653728836608, 1814.4339761253518]","[4.1805172, 4.1765404, 4.1738629000000005, 4.171697099999999, 4.170083, 4.168705, 4.1674447, 4.1664214, 4.1654763, 4.1646886, 4.1639800000000005, 4.1633892, 4.1627593, 4.1623263]",2906.568887321238
271,0.5,1,45,"[0.0, 34.6367018510789, 70.26867898039688, 106.70147109110633, 140.96840357796555, 174.99407217964824, 210.5246272767149, 248.68672004979385, 289.9459168143052, 337.6249130691373, 389.8200661902963, 443.37694077057495, 494.90165304587356, 542.3116434528553, 587.8800182234954, 630.9185120530996, 672.8555478619968, 713.3415081654101, 753.8892025221311, 793.5675430976943, 831.7518652914322, 868.2344109574059, 903.7286506166989, 938.0208352300618, 971.679241854917, 1005.2516950585947, 1038.7827340167582, 1072.2571640201504, 1105.9968024795512, 1140.1890341314697, 1174.6817000681658, 1210.052150052902, 1246.0385603705804, 1282.7241777612853, 1320.4864790920983, 1359.1795156810308, 1398.4444431584216, 1438.038703313116, 1477.2367009619006, 1515.4488887795746, 1552.699678682542, 1589.0159485592549, 1623.4482256110628, 1655.8126116225899, 1687.5864873349828, 1718.0553103814304, 1747.6902815088206, 1776.4167278794944, 1804.7953929928622, 1829.1082127863224]","[4.1805172, 4.1764617, 4.173705600000001, 4.171697099999999, 4.169846499999999, 4.1685081, 4.1674056, 4.1663818, 4.1654367, 4.1646495, 4.1638227, 4.1633892, 4.162641000000001, 4.1622081]",2905.592225342205
272,0.5,1,45,"[0.0, 32.34340226025955, 68.50426755296536, 104.65006916235524, 139.36854267955306, 173.33604974355472, 209.31213166899028, 246.83739093680248, 287.9684584492515, 335.22157238548215, 388.5227211656215, 441.92956583084066, 492.7896471214228, 540.7592364818447, 586.1402398814421, 629.373856266048, 670.8751023850311, 711.7286273832624, 752.3536010726416, 791.3272850042845, 829.6003232943749, 866.2668665178264, 901.7904446076066, 936.2243652549585, 970.2049052309712, 1003.7201965414333, 1037.2610866624482, 1070.2719944600872, 1104.431340140444, 1137.9403524797804, 1172.8926347387596, 1208.130272128863, 1244.1196494835688, 1280.8815794367638, 1318.7949543809245, 1357.4079186211793, 1396.8663942813955, 1436.034579777705, 1474.9727542223827, 1513.641581983884, 1551.3247835686825, 1586.7657685588179, 1621.2444232811954, 1654.0165429400245, 1685.4515038822751, 1716.0131815450868, 1745.5662746864018, 1774.226093045333, 1802.8899964663556, 1827.966429954021]","[4.1803598, 4.1763434, 4.1738234, 4.171658, 4.1699648, 4.1683898, 4.1672482, 4.1661849, 4.1653581, 4.164531200000001, 4.1639013, 4.1631136, 4.1626019, 4.1622081]",2905.149593861082
273,0.5,1,45,"[0.0, 33.87668242996364, 69.69870303742078, 105.62056651626267, 140.68401166022545, 174.70807967962503, 209.94356813647164, 247.80281492120287, 289.32975933484056, 336.653359854904, 389.4638081134042, 443.0008541575014, 493.68311243550977, 541.6821118233183, 586.7769633342037, 630.3253101319398, 672.3927870336032, 712.9404108375451, 753.3130121951966, 792.0360866436378, 830.2667118071223, 867.1929880089389, 902.4432387861699, 937.0723416854936, 970.9032072369097, 1004.0400112383792, 1037.6465267193312, 1071.112720203048, 1105.2265694119192, 1138.9234907797859, 1173.6994632365167, 1208.7939040344377, 1244.5191747837653, 1281.3163844427077, 1319.120702199572, 1358.1396132227978, 1396.8950169900295, 1436.7982583467656, 1475.7456424044735, 1514.5313260898133, 1551.3913223765721, 1587.5062439040921, 1621.5607155963744, 1654.4392107104345, 1686.069429933349, 1716.4632599381753, 1745.917442042853, 1774.6849295731845, 1803.1049723320953, 1828.655683099366]","[4.1803989, 4.1765008, 4.1736269, 4.171421499999999, 4.1698861, 4.1685476, 4.167366, 4.1663032, 4.1653185, 4.164531200000001, 4.1639404, 4.1631923, 4.1626019, 4.1620898]",2904.331154014079
274,0.5,1,45,"[0.0, 33.53496054385181, 69.60624002026259, 105.33556409630933, 140.4021279916666, 174.0461243627932, 210.18008661364684, 247.46588135373008, 289.14082469130153, 335.95220362365944, 388.72830557196926, 442.3457224617522, 493.2178397346097, 541.0922076713906, 586.7569771621144, 629.6571971461551, 671.9714700470652, 712.3551730343272, 752.6765846918818, 792.0002422189207, 830.4687556116489, 866.811712358289, 902.4126413658194, 937.0419889964853, 970.6291805807605, 1004.4497148916735, 1037.6019940864003, 1070.6451024125636, 1103.9866900412517, 1138.914202880087, 1173.3069367751202, 1208.3937368624627, 1244.39190473099, 1281.0552585090154, 1319.0535753769905, 1357.6178965868414, 1397.024086930821, 1436.3153482984258, 1475.3573230772615, 1513.9217120386395, 1551.3537524731075, 1587.4259136307082, 1621.6434328298958, 1654.3363995332259, 1685.7740677887953, 1716.4213726219893, 1746.0945380596288, 1774.7318921537742, 1803.2846875025368, 1828.209389331055]","[4.1803989, 4.1764221, 4.173705600000001, 4.171658, 4.169846499999999, 4.1684685, 4.1672482, 4.1661453, 4.1654367, 4.164531200000001, 4.1638227, 4.1629958, 4.1625624, 4.161972]",2903.359601088593
275,0.5,1,45,"[0.0, 32.32963415195593, 68.87782292759664, 104.62045773433795, 139.3146173645373, 172.85568316239744, 208.66687806701634, 246.94667450787983, 287.51337351160237, 334.53897794146565, 388.0293682805036, 441.0433185510718, 491.95472461059796, 540.026327543049, 584.9573899654337, 628.5706830700516, 670.1169251543105, 711.3203342404942, 751.3305257902181, 790.6540740992062, 828.3502401139796, 865.3890198172238, 900.8325734644055, 935.3634818136237, 969.0024824699927, 1002.3795770769017, 1035.6935907815305, 1069.393780489564, 1102.9401596024409, 1136.6565100617695, 1171.4611397192298, 1206.7590791775133, 1242.7209535669967, 1279.4523562284849, 1317.3160530779878, 1355.7025597546926, 1395.3871590670392, 1434.3785306394916, 1473.628814900952, 1512.0762851720624, 1549.3011240249461, 1585.1490774772278, 1619.651073482442, 1652.3535971289616, 1684.0527678629314, 1714.5069703431827, 1744.1599690374583, 1772.9324946338634, 1801.3715148420897, 1828.2401975832122]","[4.1805172, 4.176383, 4.1735477, 4.1715398, 4.1698074, 4.1684294, 4.1672087, 4.1662245, 4.1652398, 4.1643343, 4.1637435, 4.1630349, 4.1624837, 4.162011100000001]",2902.482144177519
276,0.5,1,45,"[0.0, 32.9544244787358, 68.73431323744018, 104.86421906331924, 139.74370540147305, 173.82877781999963, 208.92010080767312, 246.73508433075057, 287.76647360410317, 334.49198502576445, 388.00202932411065, 441.6348869334975, 492.2321203802164, 540.0434879530128, 585.3415182612373, 628.8730507797914, 670.5051614933786, 711.2741465270026, 751.2591195977786, 790.6655539346275, 828.6015695467393, 865.3236632034509, 900.6788250803388, 935.2379601034465, 968.954319531121, 1002.3043587999562, 1035.7887433238675, 1069.5734549671326, 1102.7687968339114, 1136.959784139265, 1171.486281447713, 1207.0371318189596, 1242.6371066506965, 1279.4961909359572, 1317.5269763242945, 1355.8626421465087, 1395.4542839648152, 1435.080559253247, 1473.4023473329669, 1512.8791354285054, 1549.6080707852623, 1585.5456405925438, 1619.9081431671345, 1652.615802230354, 1684.0839420473922, 1714.6988005089497, 1744.189280725816, 1773.0069320488979, 1801.4002153539745, 1828.0049260580795]","[4.1803203, 4.1762252, 4.1735477, 4.1713428, 4.1699257, 4.1682715, 4.1671691, 4.1661849, 4.1652398, 4.1643739, 4.1637831, 4.1630349, 4.1625233, 4.1618929]",2901.671159872775
277,0.5,1,45,"[0.0, 30.85155247274173, 67.00510613316618, 103.08699223660705, 137.6423170911633, 171.6238823994217, 207.13812207259235, 244.95684257074055, 285.5045002608228, 332.72776043943037, 385.97265747205694, 439.3146925363065, 489.6429768809833, 537.9838509533431, 583.5664014473732, 626.4709665389448, 668.5843679135921, 709.0659361226299, 749.2567095833538, 788.2696204317804, 826.311324899744, 863.5382433275879, 898.4709979893867, 933.335644951243, 966.7443065891703, 1000.5367674200343, 1034.0675442751249, 1067.1179061227692, 1100.8547030296816, 1134.4399080030794, 1169.5872242607838, 1204.5570542810597, 1240.5751536150576, 1277.2706093739814, 1315.064294130776, 1353.7481053180156, 1392.6615468471207, 1432.401521345339, 1471.5733798117872, 1510.2716333448755, 1547.4152219670723, 1582.939140531273, 1617.2379178687702, 1650.250596198432, 1681.8077992977378, 1712.3497768979842, 1741.9615284970541, 1770.805590595403, 1799.165202248712, 1815.8058862397615]","[4.1803203, 4.1763434, 4.173390400000001, 4.1715007, 4.1699257, 4.1683507, 4.1672087, 4.1662245, 4.165161100000001, 4.1644526, 4.1636648, 4.1631136, 4.162444600000001, 4.1619325]",2901.0218331107567
278,0.5,1,45,"[0.0, 31.343615245041292, 67.43644970113019, 103.47534188161671, 138.01888722689955, 171.52956435890326, 207.62122454376993, 245.33747428916342, 286.0397442419303, 333.11202775109825, 386.2419127194506, 439.47701995462694, 490.03626829109635, 538.0831740451704, 583.6927220583498, 627.3789945545315, 668.769966309916, 709.6223259173966, 749.6012324525108, 788.5504216514759, 826.6857830558214, 863.397613765991, 898.9428731136762, 933.7124673182747, 967.3148076417768, 1000.8999579358439, 1034.2048174873116, 1067.477167773633, 1100.7907594545854, 1135.2202990696442, 1169.5098559406988, 1205.0027861072554, 1240.48126385849, 1277.6138137885137, 1315.481408574934, 1353.754772331965, 1392.629817744329, 1432.3930809945596, 1471.3393153174934, 1509.8504306838768, 1547.4067484838333, 1583.3175503121474, 1617.721246470816, 1650.4134119642758, 1681.8649509541183, 1712.2334801259717, 1742.0241547740138, 1770.845568649016, 1799.0281023044968, 1815.1845092091203]","[4.1803203, 4.1763434, 4.1736269, 4.171658, 4.1698074, 4.1685081, 4.1670904, 4.1662636, 4.1652398, 4.1646495, 4.1637435, 4.1630745000000005, 4.1624837, 4.162011100000001]",2900.712648941108
279,0.5,1,45,"[0.0, 31.880630966234094, 67.98558115469433, 103.86046859696103, 138.85585389468986, 172.72466372331212, 208.13921926446767, 245.89738561466606, 286.71532551781183, 334.1238600376273, 386.79794873562355, 439.97633581378454, 490.17335920246285, 538.0604264492098, 583.8957857629441, 627.7135034506027, 668.8762823309137, 709.4742155858605, 749.5589472169179, 788.5795281481908, 826.8545006329218, 863.2201739075701, 899.0884596419608, 933.4986133631135, 967.2024380133016, 1000.5192104029554, 1033.7018753051802, 1067.4188223341384, 1101.058646697195, 1135.0456415402643, 1169.6791531424954, 1204.7618178175726, 1241.0625883846237, 1277.4711745064712, 1315.0559594699107, 1353.5897560397766, 1392.6380581976307, 1432.4439937014713, 1471.6676235881848, 1510.0115376122094, 1547.4404704351552, 1582.9479987120994, 1617.8610639120086, 1650.476836954524, 1681.8274354648797, 1712.3191142886953, 1741.888652344493, 1770.9312175002306, 1799.1302857577448, 1815.453446092869]","[4.1801629, 4.1762252, 4.173430000000001, 4.1714611, 4.1697679, 4.168192899999999, 4.1670513, 4.166106200000001, 4.165122, 4.1643343, 4.163547, 4.162838, 4.162405000000001, 4.1618142]",2899.581812250433
280,0.5,1,45,"[0.0, 31.130195422984457, 66.75223677511332, 102.97941063223124, 137.4366262006708, 171.57236218082568, 207.0513090637997, 244.7724804523677, 285.4446643911892, 332.47841189801903, 384.73230291041654, 438.6276916508587, 488.59374406749697, 537.4401790530449, 582.6304066843754, 626.0175854701886, 667.5927123392307, 708.3150963485296, 748.1554908241565, 787.5613267174822, 825.2312955654097, 862.2801723940308, 897.7167630764691, 932.3427313371312, 965.8431113608242, 1000.1063221542113, 1033.1576003612456, 1066.3836672266852, 1099.6410940131866, 1133.8221311011127, 1168.5361361314865, 1203.6433313247521, 1239.3002954644905, 1276.3191971411, 1314.0013876771015, 1352.6075402028748, 1391.9041744770586, 1431.1201288879822, 1470.183227706432, 1508.4456677850196, 1545.8437695015837, 1581.7518088453808, 1616.2212663622265, 1648.6856185285021, 1680.4160578798958, 1710.9825044020538, 1740.6177718762476, 1769.407998385336, 1797.6801332476105, 1815.1948827012122]","[4.180202, 4.1761465, 4.1734691, 4.171421499999999, 4.1696501, 4.1682324, 4.1670904, 4.165988, 4.165122, 4.164216000000001, 4.163586100000001, 4.162956200000001, 4.162405000000001, 4.161775100000001]",2898.729967784423
281,0.5,1,45,"[0.0, 27.94593552596109, 63.91414541735753, 99.73299495350102, 134.77142123080705, 168.4989757196148, 203.96349273495514, 241.72498486110453, 282.4775640509961, 329.2940331851952, 381.9639907645958, 435.3818693575947, 486.40259382127283, 534.4460191702483, 579.6011261221817, 622.9360005019939, 664.4351101204556, 705.1066592034385, 745.3110086420645, 784.7165925386762, 822.436896435803, 859.3006501043492, 894.6634609725204, 928.9994893559565, 963.5247968688434, 996.4819645851278, 1029.8542114984264, 1062.9599287607573, 1096.7465483749984, 1130.7670980235296, 1165.8110045208232, 1200.5659233839901, 1236.560530471697, 1273.5583680791606, 1311.0428035528093, 1349.5865025095916, 1388.788660340589, 1428.7377263854949, 1467.2199415631644, 1506.234622850234, 1543.3180392168083, 1578.8906647182296, 1613.4101005128828, 1646.1726154520695, 1677.650920853874, 1708.4104684039519, 1738.1415158995953, 1766.6284428366446, 1795.3049277624552, 1815.1935073573125]","[4.1800842000000005, 4.176028700000001, 4.1733513, 4.1712642, 4.1695318, 4.1681142, 4.1668148, 4.1657910000000005, 4.1649642, 4.1640587, 4.163310500000001, 4.1626019, 4.1621690000000005, 4.1616964]",2897.478587312688
282,0.5,1,45,"[0.0, 29.43145208308607, 65.0989601593447, 101.13288171497123, 135.78551859493456, 169.7209523937559, 205.39364282816342, 243.05350483419892, 283.5792369518793, 330.3941255337232, 383.14150919502794, 436.3667119603222, 486.81205470847846, 534.9442902252849, 580.7885734534573, 623.7696620058023, 665.2645572320052, 706.072846791677, 746.1245605675631, 785.4468747796773, 823.578972372615, 860.1759409086412, 895.9125685813663, 930.2603901752204, 963.5842798037706, 997.3970993593548, 1030.8624776068275, 1064.389182712088, 1097.8357295456053, 1131.602121517836, 1166.4900344242951, 1201.520869534851, 1237.2637565386194, 1274.0666599183205, 1311.7428785208695, 1350.2480532064, 1389.6699301670071, 1428.807629849841, 1468.3173307570623, 1506.7657875127388, 1544.1190834746646, 1579.8826937846654, 1613.857916855466, 1647.0489166320772, 1678.4075803023734, 1708.9043463213625, 1738.4772526857569, 1767.361006697019, 1795.6571776656228, 1815.4348892380094]","[4.1802416, 4.1760678, 4.1732721, 4.1711855, 4.1694922, 4.1679568, 4.1668148, 4.1656337, 4.164767299999999, 4.1640983, 4.1634679, 4.162680600000001, 4.161972, 4.161499500000001]",2896.673195945504
283,0.5,1,45,"[0.0, 28.948138098291565, 64.75664751595684, 101.1330830680613, 135.2869079520068, 169.56960684065245, 205.0202524881264, 242.7717390157013, 283.32411395794236, 329.75044987243757, 382.95840944589816, 435.8812545553799, 486.74839612873313, 534.4169705577023, 579.1772971123312, 622.8523231049362, 664.7631601104888, 704.9999108040738, 745.261270697197, 784.6338487562039, 822.1350023033403, 855.7826289414647, 896.5360657596661, 928.7233328294444, 963.1780980098522, 996.569875524279, 1029.4532677103307, 1062.6539909105782, 1096.7943620726899, 1130.6509248588338, 1165.5578697522028, 1200.2369579150438, 1236.3879167266775, 1273.0290123031887, 1310.8742801701385, 1349.1453393019372, 1388.3324353413432, 1427.9640561604115, 1467.0471641223435, 1505.480617213458, 1542.845190647283, 1578.6990858430727, 1612.461152887584, 1645.6875032837813, 1677.2196891124916, 1707.8277532164113, 1737.4007709981158, 1766.098798244637, 1794.6986654896116, 1815.4199726303439]","[4.1802416, 4.1761074, 4.1733513, 4.1713037, 4.1694922, 4.1680751, 4.1668935, 4.1657910000000005, 4.1648464, 4.164216000000001, 4.163350100000001, 4.162720200000001, 4.1620898, 4.1616173]",2895.863745980088
284,0.5,1,45,"[0.0, 28.81391110343111, 64.3297993096972, 100.60325525128991, 135.2406114001423, 169.41702722128053, 203.98987508717659, 242.30249748667285, 282.35425997164174, 329.3274407063438, 382.18483346730847, 435.42362158304894, 485.90223469655956, 533.6767371066935, 579.4072449462878, 622.8786113135932, 664.0671851272834, 705.2122874979668, 744.9633679577414, 784.3927183848484, 822.305279515683, 858.7405763461984, 894.3687209419352, 928.6471033931291, 963.0531168812595, 996.2197918907848, 1029.287942294084, 1063.0464628797608, 1096.5583657008303, 1130.4807483184584, 1164.542049673618, 1200.3640446448314, 1235.9656271378742, 1272.8834687664128, 1310.4641452254248, 1349.3967670354295, 1388.0774345816399, 1427.860251228151, 1466.9249279111314, 1505.4368044086254, 1542.8285168462871, 1578.5234447649175, 1613.1833561556002, 1646.2105281333963, 1677.125296153915, 1707.684613701297, 1737.3558344637938, 1766.18170748431, 1794.4542486769449, 1814.3652907121443]","[4.1801233, 4.1760678, 4.173233, 4.1710281, 4.1694531, 4.167917299999999, 4.1667361000000005, 4.165712399999999, 4.1649642, 4.1640191, 4.1632318, 4.162641000000001, 4.161972, 4.1614599000000005]",2894.96567092258
285,0.5,1,45,"[0.0, 27.218995129962764, 63.05653236584351, 99.01070137652994, 133.84536164429255, 168.29313488008006, 203.09617183672333, 241.2674525722657, 281.63653464839217, 327.9250785274702, 381.13306246808156, 434.351144776129, 484.8566163916644, 532.7262620511215, 578.0006653680925, 621.5260083590073, 663.0730385461771, 704.0467950144615, 744.104752630623, 782.9296378376358, 821.0213736023535, 857.7167631475321, 893.188194804616, 927.5622803674456, 960.8958759860712, 994.927438793418, 1028.3315723831147, 1061.5057466443604, 1095.414965715182, 1128.8548547876876, 1163.570019667145, 1198.850870352701, 1234.998848005066, 1271.5054715198166, 1309.2195929634154, 1347.469699509018, 1386.762052552383, 1426.158855711014, 1465.0878368489189, 1504.0812416446784, 1541.3333605237663, 1577.0262845847756, 1611.292665897372, 1644.615351632318, 1675.7520975440357, 1706.23370320823, 1735.9998349886805, 1764.6125683665132, 1793.2632425271809, 1814.5560172400565]","[4.1801629, 4.1761465, 4.1733513, 4.1712251, 4.1695318, 4.1681538, 4.1669331, 4.1658697, 4.1650038, 4.1641769, 4.1635075, 4.1627989, 4.1621294, 4.1616569]",2894.459375855984
286,0.5,1,45,"[0.0, 27.32545067544794, 63.92484393923428, 99.63287653824403, 134.81436954282725, 168.49531040442236, 203.72565344737967, 241.49841749820013, 282.4401624453457, 328.74197926479695, 381.1272225533815, 434.34660236670896, 485.3303461123899, 532.8573097029125, 578.1522529536278, 622.1318989558017, 663.6321078161232, 704.131968920294, 744.1047935365027, 783.4001284455137, 821.1641429788631, 858.094415889291, 893.8180820437456, 927.9135309432404, 961.4945748812579, 995.3208189707257, 1028.7153256778884, 1062.521746325799, 1095.7753772156343, 1129.784218097956, 1164.4146879914613, 1198.988107482876, 1234.9059496879686, 1271.7306625369079, 1309.4787232992066, 1347.67673140002, 1387.1073824474056, 1426.6604689083906, 1465.8775619475505, 1504.200797339419, 1541.4077529710014, 1577.299943800434, 1611.4222787016797, 1644.2439380036483, 1675.8235815049718, 1706.2677310430383, 1736.1180280234619, 1764.8753866769569, 1793.3405206447685, 1814.9862870911313]","[4.1802416, 4.1761465, 4.1732721, 4.1712251, 4.1694922, 4.1679959, 4.1668148, 4.1658306000000005, 4.1649251000000005, 4.1639404, 4.1632714, 4.1626019, 4.1621294, 4.1614599000000005]",2893.765477898899
287,0.5,1,45,"[0.0, 26.204774299352096, 62.320779644113884, 98.31458177918535, 132.5476310417066, 167.04628100776142, 202.1408497494773, 239.58594536118255, 280.20622077804774, 326.8498157639781, 379.8315011932243, 432.50839486190625, 483.35269358633695, 531.1469355241885, 576.9130080675126, 619.5593686748241, 661.8556687253258, 702.0606102578267, 741.922598657301, 781.8132071003736, 819.2083540746983, 856.046395833924, 891.6565480362985, 926.0132726127067, 960.1362866836071, 993.2571210848362, 1026.6356439127553, 1060.2591920365985, 1093.816824566348, 1127.4929350081627, 1162.5716674000819, 1197.2903019323621, 1232.8323322044207, 1270.1062587872066, 1307.1674609823792, 1345.751293678998, 1384.8198115774824, 1424.1054432269445, 1463.8372443314615, 1502.2392639776635, 1539.420814339493, 1575.0214959783175, 1609.2440124045224, 1642.2467297114893, 1673.8177168200625, 1704.3375527298488, 1733.8824576496215, 1762.7229567123165, 1791.1084951411801, 1814.123649035848]","[4.1801233, 4.176186100000001, 4.173233, 4.1711855, 4.1694922, 4.1680355, 4.1668935, 4.165712399999999, 4.1648068, 4.1639800000000005, 4.1632714, 4.1625624, 4.1620898, 4.1615782]",2892.914733833418
288,0.5,1,45,"[0.0, 25.583412242402346, 61.292804164111146, 97.21030235649897, 132.13098151603134, 165.8746751933092, 201.71686408319948, 239.21196030288746, 279.4204237132498, 325.84002343335527, 378.6003748565087, 431.9478612045535, 482.27324353038995, 530.4009626533807, 575.6089420465432, 619.062928221125, 660.8977827520337, 701.4469520799742, 740.8436565885438, 780.317943679988, 818.0769708000378, 855.5525633199538, 890.7766495455805, 925.1084689260356, 958.9184985373386, 992.205930553489, 1025.5437425201528, 1056.1963988244545, 1092.1142567831282, 1125.5520275342674, 1161.1194275085784, 1195.5595838264285, 1232.2366198181737, 1268.7110910031447, 1306.5263482929906, 1344.9100769895922, 1383.5186838344227, 1423.2571714898506, 1462.2737260864599, 1501.0976196718025, 1538.2050494405073, 1574.1168050029316, 1608.3782970202967, 1641.3961207687335, 1672.788321525189, 1703.3880295501408, 1732.8931217704994, 1761.778398460559, 1789.8569952574453, 1806.6029078273523]","[4.1800056, 4.1759892, 4.1733117, 4.1710672, 4.1692562, 4.1678386, 4.1665788, 4.1656733, 4.1648068, 4.1639404, 4.163310500000001, 4.1625624, 4.1618929, 4.161499500000001]",2892.07246749281
289,0.5,1,45,"[0.0, 25.582958843248832, 61.49340237445239, 97.37894729161576, 132.40450049803758, 166.33237252925483, 201.4228609997392, 239.12449108868543, 279.59071451299246, 325.66784812597894, 378.4017931005269, 431.68280918724554, 482.56729616658197, 530.186686923699, 575.8353399053126, 618.9680424971639, 660.4806716361227, 701.1151620316389, 740.7798255320542, 780.5796897178345, 818.1611466415443, 854.5109396502685, 890.0834671402913, 924.7519233103096, 958.2786251923476, 991.8620397510574, 1025.1554206677058, 1058.8880126402796, 1092.3823556828752, 1126.095435017322, 1160.7137132893802, 1195.850672193813, 1231.6237424832516, 1268.0412751988274, 1305.4404004375665, 1344.5232433088609, 1383.4267287155458, 1422.7727044042003, 1462.1384318829828, 1500.2935242160436, 1537.70735597714, 1573.7064312866153, 1608.1315808370284, 1640.7318570931852, 1672.4286980971046, 1702.8062874584975, 1732.5374613928639, 1761.3311013167208, 1789.806410080409, 1814.182853851115]","[4.1800842000000005, 4.1761074, 4.1733117, 4.1711855, 4.1694922, 4.1679959, 4.1668544, 4.1656733, 4.1647282, 4.1640191, 4.163310500000001, 4.1625233, 4.1619325, 4.1613812]",2891.592357424864
290,0.5,1,45,"[0.0, 24.2151089749363, 60.00429911985822, 96.0969125728933, 130.36478225559426, 165.15111842925933, 200.14518097213613, 237.8734200145451, 277.959309147102, 324.7017312462141, 376.37458548364214, 429.7919584980367, 480.4781464625769, 528.5703253814373, 573.6482152928164, 617.2778720834192, 658.9486884816215, 699.7336468594701, 739.1866222142603, 778.4852454724548, 816.450606466301, 853.3787743019116, 888.4797971660862, 923.1797002606213, 957.0707418985623, 990.4931071778892, 1023.6856013025144, 1057.104046272614, 1090.869469083923, 1124.7926805629897, 1159.1799354046586, 1194.6012991710752, 1229.8551636085992, 1266.9674236019398, 1304.41541069096, 1343.0058533621134, 1381.7632128879723, 1421.5128379377575, 1459.8378328339304, 1498.6881900057303, 1536.1382585852396, 1572.1308862979765, 1606.4026934965484, 1639.311529945783, 1670.7143909197455, 1701.2916650746495, 1730.8736060034287, 1759.700051513228, 1788.0822127625954, 1814.6216648358165]","[4.1798873, 4.176028700000001, 4.1731935, 4.1710672, 4.1692953, 4.1678386, 4.166697, 4.1656733, 4.1646886, 4.1638227, 4.1632318, 4.162641000000001, 4.161972, 4.1613417]",2890.70672979275
291,0.5,1,45,"[0.0, 23.515940661292348, 59.45675837941394, 95.28867929354158, 129.97346320597637, 164.12146858196127, 198.75929852629338, 236.50047517621874, 276.79936788544353, 323.7724855990557, 376.11605385327664, 428.5368095270286, 479.50073996293736, 527.582385481482, 572.7663829616095, 615.6473988909503, 657.8429551224957, 697.8376019612141, 738.1666570418971, 777.3201513743282, 814.9232712197403, 851.9647668535312, 887.5130406246034, 921.8646221799723, 955.4763435323447, 988.8145337110492, 1022.1919483941571, 1056.03366403759, 1089.4521191325985, 1123.3254965705441, 1157.6539450489454, 1192.6971897667368, 1228.5413357714265, 1265.5262593629973, 1303.0889486473866, 1341.5344453812177, 1380.5476026772076, 1419.8350153730435, 1459.370633540325, 1497.4986369260841, 1534.4307895471939, 1571.0783563893078, 1605.0970499220034, 1637.628494762268, 1669.5188121337846, 1700.0013389047404, 1729.4258321499206, 1758.4218925405917, 1786.9188297663027, 1814.2295899620217]","[4.1800056, 4.1759496, 4.1731544000000005, 4.1711459, 4.1692166, 4.1678782, 4.166697, 4.1655154, 4.1646495, 4.1639800000000005, 4.1631136, 4.1625624, 4.161775100000001, 4.161263]",2890.0113097330736
