Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
261,0.5,1,45,"[0.0, 24.454668193794873, 54.70194992862105, 85.61708114634973, 117.26001535281563, 149.52966256311805, 182.59813061982442, 216.63549340454375, 252.30107100934703, 290.02845784364746, 329.37221453209173, 370.297175999982, 411.21537362801524, 452.13806383232196, 491.6150547596348, 530.5202011088463, 568.419552396141, 605.1293689175977, 642.3260215141452, 678.6099393206237, 714.0975747055684, 749.8401237494857, 784.2451260246778, 819.3011900290469, 854.2027870574698, 889.9705463842756, 925.2620479014868, 962.0008471589838, 998.6482004785912, 1035.245893524102, 1072.4367389335052, 1110.6523381360093, 1149.7568013168711, 1190.5047868268218, 1233.1525570719457, 1277.9349728307718, 1322.9431702981403, 1369.0197746154806, 1412.1551219850764, 1451.7219169086104, 1489.9656550221557, 1524.8480718904016, 1556.5233820086826, 1587.5343172869202, 1616.6803797193609, 1644.4724735617283, 1671.8769713453698, 1698.9050397439341, 1725.9930111732951, 1753.204984460178]","[4.1811261, 4.1760859, 4.172581200000001, 4.169785500000001, 4.1674228, 4.1655326, 4.1639967, 4.1623034, 4.1611223, 4.1599412, 4.1589174, 4.1579723, 4.1569877, 4.1563969]",2833.549091892901
262,0.5,1,45,"[0.0, 26.165148273496584, 56.52660287280929, 87.44693325625735, 118.89384151479152, 151.04177394216077, 184.29511140565143, 217.93970335842852, 253.5402768038386, 291.59550769954643, 331.08105378915053, 371.7227291835375, 413.0996770380463, 453.59762612256856, 493.53299198987855, 531.8505407441501, 569.5950009827081, 606.9340924146102, 643.8706392551526, 679.9658240206288, 715.5725849711812, 750.7332539148051, 785.7538961235177, 820.3385311298691, 855.496704852909, 890.8171686526312, 927.2262351497077, 963.3289233771795, 999.885962033331, 1036.5078783938873, 1073.9072023749025, 1112.0092162804567, 1151.329891971539, 1191.6358578471534, 1234.4243247826141, 1279.0320309210224, 1324.83117506677, 1369.8569673922757, 1413.0884948364235, 1453.3248019019898, 1491.51870434515, 1525.9660662958734, 1558.555657305199, 1588.9128054521213, 1618.083137247029, 1646.0473444576378, 1673.2936464070176, 1700.2911959900694, 1727.4399791406981, 1753.5651699368632]","[4.1811261, 4.176125, 4.1725416, 4.169549, 4.167383200000001, 4.1656113, 4.163839299999999, 4.1621857, 4.1610436, 4.1597834, 4.1588778, 4.1579723, 4.1570663, 4.1563578]",2832.3162126504167
263,0.5,1,45,"[0.0, 24.522052266908815, 54.52017887843442, 85.42495083949768, 117.08185754936261, 149.0898674626215, 182.39450648468033, 216.3903116715399, 251.44241496779722, 289.45841187522655, 328.75173245691457, 369.94994145848256, 410.42298523453366, 451.38942329649154, 490.50316000870106, 529.2519622556529, 567.0631030868681, 604.3465595603616, 641.6674036992026, 677.6264455417279, 713.0692066859085, 748.4936227648577, 783.4219142985478, 818.3428982310884, 853.5309366067249, 889.0313691828942, 924.9034804865819, 961.031725499668, 998.0559048635182, 1034.952937390262, 1071.8687786321307, 1110.0678563752745, 1148.920885220859, 1190.120721772126, 1232.783693981379, 1276.9741846825134, 1322.9194058829187, 1367.9684075333628, 1411.2254283962857, 1451.3236440418439, 1489.5092363582346, 1524.3493570009905, 1556.1976348971339, 1586.8593389181053, 1615.8983464339408, 1644.0005773043724, 1671.1455177149157, 1698.1093442765625, 1725.0829227117908, 1741.1258364752873]","[4.181165200000001, 4.176125, 4.1724629, 4.1696277, 4.167541, 4.165493, 4.163839299999999, 4.1623034, 4.1612797, 4.1598229, 4.1587596, 4.1578541, 4.1570663, 4.1562791]",2831.1885094824183
264,0.5,1,45,"[0.0, 23.449499680792997, 53.44601883294081, 84.52510661699074, 115.99273422050675, 148.03168733575154, 181.0872598143273, 214.93545963602327, 250.46502965677763, 288.1156277599353, 327.6408727969185, 368.7139069096913, 409.84929909877866, 450.085045094294, 489.8047856744973, 528.5364052635834, 566.2178694515089, 603.241798839704, 640.2002290420223, 676.648875942167, 712.3093871103554, 747.8822194711988, 782.4047835462513, 817.7720710463107, 852.8101308175119, 888.2258097942038, 923.6274708972123, 960.1718245164659, 997.2391161956089, 1033.5305881527631, 1070.8068421027892, 1109.4327422263768, 1148.2402524350166, 1189.103895812113, 1231.784088208383, 1276.9520671393204, 1322.0186276627308, 1366.9064640236945, 1409.711567950347, 1450.9339708076536, 1488.3127109258219, 1522.5696239794236, 1554.8656523434306, 1585.5198635036584, 1614.4303293956286, 1642.6684419395751, 1669.7406162746483, 1696.727489595061, 1723.8102274241337, 1740.0693311388472]","[4.181165200000001, 4.1759281, 4.1724238, 4.1697068, 4.167383200000001, 4.1653357, 4.1637998, 4.1621857, 4.161082700000001, 4.159862, 4.1587992, 4.1578541, 4.1567907, 4.1560822]",2829.924383256834
265,0.5,1,45,"[0.0, 19.37520577071996, 49.36534189322964, 80.59033569845741, 111.86659139238435, 144.2950171194762, 177.28853808322725, 211.40439165718766, 246.47943779305473, 284.5088980749195, 323.6414069768451, 364.721700902018, 405.79186722082187, 446.09506363604584, 485.6471659068555, 524.28811524868, 561.8530884504437, 599.3716269241736, 635.9438858122762, 672.5655790124385, 707.9654576885669, 742.9943907394693, 778.2625319869774, 813.020374748467, 848.0771576984448, 883.8915796234296, 919.3978453465008, 955.9027092304145, 992.6473754876579, 1028.7563809713129, 1066.5845799034737, 1104.6789083366898, 1144.2192788246248, 1184.57925892115, 1226.9978543361601, 1271.8824382023383, 1317.6226411032137, 1362.4243621693263, 1405.456031977567, 1446.235376973379, 1483.8810725708556, 1518.1200764665086, 1550.5437900563677, 1581.000903306216, 1610.0704620972583, 1638.0055322348164, 1665.0663504387292, 1692.2606082242453, 1719.1137797552053, 1739.694395065849]","[4.1809688, 4.1759677, 4.1724238, 4.1695099, 4.1673045, 4.1653357, 4.1635242, 4.1622643, 4.1608467000000005, 4.159862, 4.158602200000001, 4.157657100000001, 4.1568303, 4.1561999]",2828.963743406167
266,0.5,1,45,"[0.0, 24.928553955719906, 54.9344346987678, 85.83883460251894, 117.34482497409732, 149.35013544325165, 182.45754321827502, 216.42292688874096, 251.80883426988242, 288.86168548640666, 329.22731606017015, 370.10089322114897, 411.11324588660244, 451.3330225157393, 490.75427137724074, 529.8804134708096, 567.0416758232445, 604.6299921438695, 641.2647157125828, 677.3736222709394, 712.7928682562506, 747.8533815192895, 782.9660026284078, 817.4383907421143, 852.8135616012605, 888.1594867271965, 924.0587187361837, 960.14989155084, 996.4618343721484, 1033.9795309014416, 1071.2821425862196, 1109.487589484801, 1148.0761571194141, 1189.0110888741294, 1231.649393144135, 1276.3134769534224, 1321.7190342030276, 1366.7277895797718, 1410.2653630450675, 1450.912194788913, 1488.359515013259, 1523.3785851204852, 1555.0416473528473, 1585.790800891565, 1614.8726765156428, 1642.9298642355548, 1670.0857777431847, 1696.9059717289024, 1724.0299370167977, 1739.821778647461]","[4.1808896, 4.175810299999999, 4.1724238, 4.1696277, 4.1673441, 4.1652966000000005, 4.1637211, 4.1622248, 4.1610041, 4.1597443, 4.1587992, 4.1578145, 4.1568694, 4.156003500000001]",2827.9229471492517
267,0.5,1,45,"[0.0, 22.105171723738522, 52.16802037519591, 83.01048617234147, 114.47617701516384, 146.6591749103497, 179.536065289924, 213.96814720389676, 248.69155975675193, 286.7070194513033, 325.98887616806843, 366.7558395192668, 407.9267232955752, 448.2370617437444, 488.3499375529329, 526.6987502968184, 564.1827848241815, 601.7440500475377, 638.0328975751752, 674.1827451800818, 710.0055045114625, 744.4860613643227, 780.0747035524273, 814.6097002299764, 850.2484556482541, 885.1699179996065, 921.5979739863217, 957.2403118263799, 993.9383974172345, 1030.098374134232, 1068.0836006147192, 1106.138911605173, 1144.897309824814, 1185.565078257717, 1228.5926602262691, 1272.743838320564, 1318.6351610593968, 1364.0947838437287, 1407.0869085008096, 1447.9546204483283, 1485.154894362071, 1519.6926185096765, 1552.2280987976626, 1582.5895245269596, 1611.6986579610127, 1639.793386592883, 1666.8100297447927, 1693.7890808642842, 1720.7657904146008, 1738.7776456344268]","[4.1809688, 4.1759677, 4.1724629, 4.1697068, 4.1674228, 4.1655722, 4.163878899999999, 4.1622248, 4.1609254, 4.1599803, 4.1587205, 4.1578541, 4.1568303, 4.1561213]",2826.7711053190087
268,0.5,1,45,"[0.0, 21.32902690858873, 51.42472222704697, 82.45944506061039, 113.81811731013408, 146.31695704049798, 178.59723116067232, 213.16492418462371, 248.1294832718238, 285.7886295758401, 325.1066489524136, 366.4519883913948, 407.1357634047347, 447.53450509298125, 486.7295460952563, 525.9023345287172, 563.603769936286, 600.6510077109872, 637.1589281514222, 673.0154787333787, 708.9300780486916, 744.3246698150728, 779.0378585313678, 813.633936725943, 848.6839566250329, 884.0560323634551, 919.7435318480942, 955.7863710021849, 992.587435870323, 1029.3768144312253, 1066.932306428832, 1104.699385141107, 1143.6051320068982, 1184.344442544862, 1227.2490261717435, 1271.3421075890765, 1317.3139489326022, 1362.4353821222035, 1406.2168534048637, 1446.4741870862258, 1483.9594833716883, 1518.775866989365, 1550.7388796629343, 1581.4085108805716, 1610.4870895022618, 1638.4283770671295, 1665.6808764871048, 1692.6177558093477, 1719.6958362737955, 1738.8899737851284]","[4.1809688, 4.1758494, 4.1723447, 4.1696672, 4.1673045, 4.1653357, 4.1637607, 4.162343, 4.161082700000001, 4.1596656, 4.1586413, 4.1577358, 4.1567907, 4.1560822]",2825.643599914279
269,0.5,1,45,"[0.0, 21.482742436477395, 51.541276382127194, 82.38883040472479, 113.87896521636958, 146.0292516908429, 178.8579203727886, 213.22218164770322, 248.28441177928846, 285.81077867546605, 324.9672997778232, 366.32990406947897, 407.0209636200668, 447.30340490057347, 486.5453733575014, 525.5076537105883, 563.1090220599309, 599.9807572110514, 637.0280745875822, 672.9069154392374, 708.5063624620219, 743.0650094157701, 778.8356607135771, 812.8923540532745, 847.7920422206101, 883.8408085543718, 919.4725391009898, 955.7723683278576, 992.7974017962464, 1029.228503731023, 1066.5457494298098, 1104.4708561880348, 1142.9127483379239, 1183.7794382051825, 1226.482393032104, 1270.8268591993838, 1316.3877888877892, 1361.774364703364, 1404.9313511547498, 1445.5319759382, 1482.8670058364714, 1518.2375931644528, 1550.1408523203122, 1580.6888937737885, 1609.9879407664343, 1637.8661991908184, 1665.0397716250136, 1691.952564770099, 1719.0930985076589, 1738.7722909473323]","[4.1808896, 4.1757708, 4.1723056000000005, 4.1696672, 4.1672654, 4.1652174, 4.1637211, 4.162107, 4.1608863, 4.159862, 4.1587596, 4.157657100000001, 4.1567907, 4.1561213]",2824.719312520482
270,0.5,1,45,"[0.0, 21.711304291481724, 51.76720230434995, 82.76681549428952, 114.21740106843515, 146.2232261636808, 179.20758139773807, 213.4427488320273, 248.5788119517582, 285.2429855791721, 325.3253431024282, 365.80373161270893, 407.1879995911469, 447.0025215140615, 486.83194100692697, 525.6756232292865, 563.3194035614009, 599.8192875048878, 636.7536912815201, 672.8965857350827, 707.5952998089474, 743.5140138828813, 778.5795398273451, 812.50479786283, 848.2453717837143, 883.621479016311, 919.2732213088034, 955.4680840722704, 992.1797189199726, 1029.1455864159416, 1066.3772529979512, 1104.5378181477045, 1143.397747489821, 1183.8987137336626, 1226.4078343868523, 1271.3934897992158, 1316.9327997653318, 1361.9351937561796, 1404.7143743685276, 1445.418127310354, 1483.5249267117356, 1517.6556911227162, 1550.102602304281, 1580.6491128690286, 1609.6549905596862, 1637.7419931835134, 1665.0582709764346, 1692.0509273091877, 1718.8953025372773, 1738.9599696413168]","[4.1810079, 4.1756921, 4.1721482000000005, 4.1693916, 4.1671472000000005, 4.1652174, 4.1636424, 4.162107, 4.1606894, 4.1597443, 4.1584053, 4.1573815000000005, 4.1567121, 4.1558456]",2823.429923664145
271,0.5,1,45,"[0.0, 22.257318786198766, 51.88853808608303, 83.16753451411205, 114.41771905490452, 146.45026818068675, 179.52440782041538, 213.17820689938117, 248.71880352861115, 285.42611294765015, 325.97758884106577, 366.21326752769676, 406.6005594323383, 447.25489017223094, 487.29023004665385, 525.2701443175754, 562.9484027310646, 600.2877348687496, 636.7842691247523, 672.912698595378, 708.6057205699661, 743.3556836179881, 778.4907203406452, 812.9513121102137, 847.4366440214393, 883.2946378548653, 919.1288065827949, 954.8155939514335, 991.490549231601, 1028.5645310069349, 1065.6917606691231, 1103.9380658510795, 1143.0068051687817, 1183.618915260387, 1226.0362605323935, 1270.3054636091765, 1316.1735976014916, 1361.151216580965, 1404.3501575097916, 1445.353729384091, 1482.6462897391539, 1517.834233469025, 1549.5899702170195, 1580.2681211414024, 1609.3927457000823, 1637.4643281807735, 1664.730713882509, 1691.6624578997094, 1718.6359335858106, 1739.198276799656]","[4.1808109, 4.1757312, 4.1724238, 4.169313, 4.167383200000001, 4.1651783, 4.1636424, 4.1621461, 4.1606894, 4.1595473, 4.158484, 4.1574602, 4.1567121, 4.156003500000001]",2822.61623255371
272,0.5,1,45,"[0.0, 20.476784004631952, 50.58741985367442, 81.24690711495253, 112.85653645416659, 145.1956412140192, 178.1248898453179, 211.94077387344822, 246.39360334661245, 284.3482988830123, 323.3789395538692, 363.896999132898, 404.8551875884959, 445.4386003493685, 485.02996889077684, 523.6251522199891, 561.2222316747973, 598.1438615896018, 634.710415159499, 671.0019567299778, 706.6816069222966, 741.6481540350537, 775.4791368429549, 811.3020420604785, 845.86837087296, 881.325896334442, 917.6847705248626, 952.9428716871221, 990.4253372752567, 1027.0241024753634, 1063.9169692643284, 1101.9295984545897, 1140.5738005392427, 1181.87636849262, 1224.5527251335411, 1268.5091710665229, 1313.605053031003, 1359.5728544632923, 1402.6608159138418, 1443.20932667533, 1480.703798275089, 1515.388146356318, 1547.619878322775, 1578.2030340170263, 1607.2483140480895, 1635.303798354914, 1662.4787029527936, 1689.5888215903794, 1716.486512342731, 1738.125219190403]","[4.1810079, 4.175810299999999, 4.1723843, 4.1695886, 4.1671472000000005, 4.1653357, 4.1635637, 4.1621857, 4.1608467000000005, 4.159626, 4.158602200000001, 4.157657100000001, 4.156751600000001, 4.1558456]",2821.832892344698
273,0.5,1,45,"[0.0, 19.198394923976025, 48.988496575452814, 79.75235254958329, 111.17689218542858, 143.34723935696644, 176.66486798523425, 210.42801929585352, 245.41537922536617, 282.7885088039655, 321.5567439312279, 362.2904661997882, 403.11759107697566, 443.75539321886055, 483.06188503621564, 521.5701304338479, 558.8462321997347, 596.3759036169524, 632.6299265146567, 669.0123736429007, 704.7869269868904, 740.1663437305201, 774.6233066976795, 809.7694600438356, 844.5223474105967, 879.7161046548304, 915.3764562211968, 952.3085424993303, 988.1724386420744, 1025.5482699175575, 1061.9329339169842, 1100.6679072998525, 1139.3669016741933, 1179.8192744582393, 1222.0456248548487, 1266.9686510068298, 1312.5795083727512, 1357.335504609293, 1401.3945776511443, 1441.345267074641, 1478.9329954211655, 1513.8433846834982, 1546.3287602216258, 1576.6762884018167, 1605.8090297260521, 1633.663998090209, 1660.9837148716858, 1687.7587567729945, 1714.8569118755693, 1737.7872711671282]","[4.1808109, 4.175810299999999, 4.17203, 4.169313, 4.1670685, 4.16506, 4.163603299999999, 4.1620674, 4.160768, 4.159468700000001, 4.158602200000001, 4.1574998, 4.1565547, 4.155806500000001]",2820.480379033474
274,0.5,1,45,"[0.0, 20.226077648136823, 50.29003971735489, 80.94688209952182, 112.29747783804254, 144.30999488312312, 177.148808217198, 211.40707536683755, 246.32793067714027, 283.2274107862448, 322.9036035847948, 363.518193031699, 403.7074935956119, 444.58655602195876, 484.2318899493304, 522.7989213079038, 560.5523214917898, 597.3171378670045, 633.986625218487, 670.3448769353718, 705.6036259537434, 740.7480280694015, 775.7625552181996, 810.2956499565425, 845.2993691297938, 880.7997639454093, 916.8520732992511, 953.5237823441221, 989.7319390875705, 1026.3068608121253, 1063.6568393621833, 1101.480571394239, 1140.1294609258593, 1181.4159883829245, 1223.4086191560748, 1267.602294835901, 1313.690052027026, 1358.7861882543498, 1402.3704675703173, 1443.0296786953236, 1479.9336951267424, 1514.9221759051845, 1547.0527918841346, 1577.5973630039648, 1606.6615942776327, 1634.7206462699617, 1661.8963208127032, 1688.856993986549, 1715.621774041357, 1738.819324340617]","[4.1808505, 4.1760464, 4.1721482000000005, 4.1694703, 4.1672258, 4.165257, 4.1635242, 4.1621461, 4.1608467000000005, 4.1597443, 4.1587596, 4.1574998, 4.1568303, 4.1558456]",2819.62110154473
275,0.5,1,45,"[0.0, 16.8221711819225, 46.79225653256162, 77.54526544466535, 108.94392079508276, 140.95711531779256, 173.94678559353343, 207.6342312142486, 242.66931229112134, 280.4615593848428, 319.24322064271024, 359.6401394521095, 400.5639234007809, 440.7850875022256, 480.83871747531697, 519.2087837763925, 556.7594866165471, 593.6400449026892, 630.6749505518255, 666.7179448382758, 702.426603983201, 737.5854141016844, 771.7987565598669, 806.7281701284996, 841.6703368597603, 877.3975895457695, 913.2035597523795, 949.5590592828291, 986.2871949812913, 1022.473745206473, 1059.9948904790508, 1097.8575569436764, 1137.1600670366872, 1177.9697693728865, 1220.2065968367488, 1264.7191364446103, 1310.3940101364954, 1355.145119662056, 1398.5030285139026, 1439.2640778894838, 1477.242522073104, 1511.5391142080475, 1543.660099195017, 1574.3721976430272, 1603.3254201423676, 1631.1591222258319, 1658.5896124587666, 1685.6009517464545, 1712.3187713450811, 1738.8144892901605]","[4.1809688, 4.1756134, 4.1721482000000005, 4.1695099, 4.1670685, 4.16506, 4.1632881, 4.1619101, 4.1608071, 4.1593504, 4.1584449, 4.1574206, 4.1565547, 4.1556883]",2818.2481884460462
276,0.5,1,45,"[0.0, 17.18447171941517, 47.03753756421713, 77.99471464011543, 109.11709389836165, 141.24895229576225, 174.2496790125149, 207.80177901731656, 243.0893050993451, 280.45978651117514, 319.6947477191411, 360.329149013127, 401.3978814017581, 441.310066167605, 481.43712481379396, 519.5641890130466, 557.1022168910204, 594.1873464508378, 630.6322381791001, 666.9980410819271, 702.5753909347729, 737.66775074056, 772.5069155266417, 806.8247562093763, 841.8814429863717, 877.7821096675375, 913.4095910966362, 949.3230957987944, 986.0521572005471, 1023.0779692778774, 1060.2676768484985, 1098.5793412393073, 1137.412896642791, 1177.78215367648, 1220.5814690152622, 1264.9704083775857, 1310.4050790274343, 1355.5172032015437, 1399.2592417740045, 1439.4560893852615, 1477.371269165708, 1511.5357721821495, 1543.8462534616028, 1574.3927017608255, 1603.5870561099355, 1631.3515417120052, 1658.4904493431093, 1685.4540908584124, 1712.3905900889665, 1737.402176656359]","[4.1809688, 4.175810299999999, 4.1721482000000005, 4.1694307, 4.1671863, 4.1651387, 4.1633668, 4.1620674, 4.160768, 4.1595473, 4.158602200000001, 4.157657100000001, 4.1566334000000005, 4.155767]",2817.5325107683616
277,0.5,1,45,"[0.0, 27.899101899295545, 57.73974479660882, 88.46898238104217, 119.79112612407943, 151.86543809373705, 184.9613377177771, 218.87677585568173, 253.9454848853414, 290.5544103015911, 330.2936236113473, 369.86814497785673, 411.8469667511318, 452.2289165424459, 491.47935157804585, 530.3350307430012, 567.7836726187584, 604.9437419999799, 641.4862942163638, 677.5091223506481, 712.6381612637995, 747.3490246606493, 782.6089989402758, 817.1119215015312, 852.3359478882792, 887.555107425808, 923.637615659208, 960.2523424007468, 996.3942582333004, 1033.0138827378998, 1070.7032772045404, 1108.6922169468633, 1147.5511693156386, 1188.446356901067, 1230.6944221647336, 1275.5588496756209, 1320.876820832182, 1366.5938268220862, 1409.0254327930593, 1449.8817437979335, 1488.0781721642252, 1522.3180320456477, 1554.781447837936, 1584.9908028534217, 1614.0208637197914, 1641.8811140835728, 1669.1386753989345, 1696.021316898762, 1722.986669611672, 1750.1442798578564]","[4.1808505, 4.175810299999999, 4.1719904, 4.1693521, 4.1671076000000005, 4.1650205, 4.1635637, 4.1618705, 4.1606102, 4.159626, 4.1582870000000005, 4.1574602, 4.1565547, 4.1556487]",2816.5558385742183
278,0.5,1,45,"[0.0, 26.45466617255869, 56.58366758560277, 87.13708745216422, 118.51940437056533, 150.543274011672, 183.6146821785212, 217.3822997909199, 252.37771276812236, 289.2406016715396, 328.36995970852104, 368.77773461527124, 409.67049801547205, 450.1517312227933, 489.69441729966707, 528.3343925646149, 566.2277627145784, 602.9519090235578, 639.7165733208479, 676.0287632648987, 711.4950622443713, 746.5001696908608, 781.1205809230961, 815.8209318277055, 851.2912803920402, 886.1987648589446, 922.1835219128576, 958.2694430453708, 994.4949044378467, 1031.6223666741002, 1069.142263769992, 1107.0078340488699, 1145.9908636837517, 1186.8436279579628, 1229.3428772992274, 1273.9259298336428, 1319.316267666337, 1364.4572513561566, 1407.9569380046264, 1448.7415356972701, 1486.1606488828088, 1521.0581947791247, 1552.9442374059026, 1583.463897995051, 1612.3808733675987, 1640.3540300355758, 1667.4048250004093, 1694.4097513980628, 1721.2906175214534, 1738.1346858056654]","[4.1806931, 4.1756525, 4.1721087, 4.1691551, 4.1667929, 4.164941799999999, 4.1633277, 4.1618309, 4.1602955, 4.159468700000001, 4.1583266000000005, 4.1573815000000005, 4.1563578, 4.15557]",2815.6811997523328
279,0.5,1,45,"[0.0, 25.081885662860998, 54.89976485335944, 85.578003547511, 116.90770021906303, 148.87199966205424, 181.6104050634449, 215.81025591418347, 250.49741641692128, 287.2451225959969, 327.00867835599456, 367.4058396458387, 407.7902461084848, 448.25632359649956, 488.05432921045406, 526.6037276934364, 564.1945254671903, 601.3003841804597, 637.9403753619259, 673.954850819178, 709.3961147614779, 744.5623719903384, 779.2885028187399, 814.0100786266715, 849.1382565311372, 884.141379053084, 920.0370823050104, 956.1111280785634, 992.8599124957854, 1029.07969872477, 1066.7483274196234, 1104.7728657616376, 1144.0809743722857, 1184.1408757823906, 1226.2982139975916, 1270.8878116545902, 1316.6642509288995, 1361.6262342307232, 1404.8733572549618, 1445.61504930931, 1483.4777707807975, 1517.8601558618293, 1550.2851290994686, 1580.7410478812299, 1609.8445892818372, 1637.6195699421787, 1664.9992572082451, 1691.8731959793886, 1718.7642178143797, 1737.9801296298551]","[4.1807323, 4.175810299999999, 4.1720691, 4.1693521, 4.1669898000000005, 4.164941799999999, 4.1634851, 4.1619101, 4.1606894, 4.159626, 4.1583266000000005, 4.1572633, 4.1563969, 4.1556883]",2814.6721718329527
280,0.5,1,45,"[0.0, 22.871515432151, 52.79582362672096, 83.49394988901867, 114.55030875057037, 146.6010906556146, 179.104350699747, 213.03330623427019, 248.05114506829295, 284.7274671632001, 323.83765485715946, 364.7355421679116, 405.3988618331267, 446.1582838643368, 485.4513045970125, 523.8530364771334, 561.4912121124037, 598.4559163470117, 635.1764768647276, 671.022294235456, 706.2024325586683, 741.5703986970848, 776.2372269123227, 810.7262301283445, 846.0838118810539, 881.691032841589, 917.0244257750978, 952.9096638470464, 989.7888461115117, 1026.821051232652, 1064.3061168614227, 1102.3101464177187, 1140.777027970426, 1181.1949029651034, 1223.7248839865542, 1267.9815930797229, 1313.7881434497124, 1359.6465786082674, 1402.6044372150845, 1443.333644024845, 1480.9629193946057, 1515.846220729955, 1547.9670707255834, 1578.4380080068745, 1607.7412578403885, 1635.6905264075615, 1662.8199246629356, 1689.8588768919772, 1716.7990719315449, 1737.6771957768447]","[4.1808896, 4.1757312, 4.1720691, 4.1692343, 4.1667533, 4.164823999999999, 4.1632881, 4.1619101, 4.1605315, 4.1593108, 4.1582870000000005, 4.157342, 4.1561999, 4.1556096]",2813.661728999837
281,0.5,1,45,"[0.0, 23.566509119818193, 53.260907768904076, 83.98044010189875, 115.12189181190138, 147.02875898528873, 179.43786505362255, 213.67030595512756, 247.94720660124233, 285.02289479470096, 323.8263581706915, 364.46553839489013, 405.3272548255867, 445.3530903461707, 485.7043522757738, 523.907333106797, 561.6668174007883, 598.2164533842217, 635.080538757357, 670.6693843168072, 706.4624217788995, 741.3419809689802, 775.8527736799987, 810.4560631814223, 845.6895419492222, 881.2946740197652, 917.0295074472887, 953.6996213638528, 989.9793669496265, 1026.7111038451621, 1063.8399886221587, 1101.704842886792, 1140.3806905248648, 1181.631289860638, 1223.9998035808844, 1268.3355580630027, 1314.4044939253686, 1359.0115069251165, 1402.926029055609, 1443.0543961306917, 1481.3335936214394, 1515.5259855817922, 1548.0647088863252, 1578.5228937887405, 1607.692889680286, 1635.6913916795752, 1662.91810800736, 1689.874998632792, 1716.814446470897, 1737.1649828719756]","[4.1805749, 4.1754556, 4.1719117, 4.169116000000001, 4.1665959, 4.1647449, 4.1630912, 4.1615162, 4.1602559, 4.1591535, 4.1578932, 4.1569877, 4.1560822, 4.1552157]",2812.509974660373
282,0.5,1,45,"[0.0, 24.270846033095438, 54.19214271843953, 84.92699953986352, 116.14378719759111, 148.0006266499836, 181.16805066276663, 214.71185200762966, 248.9419114138849, 286.26819193717176, 325.47760660992674, 366.031025177649, 406.63792261637616, 447.08233825124, 486.6698600230743, 524.9978095893706, 562.6923468373296, 599.6377963060982, 636.4491849705172, 671.991283439126, 707.8126485239567, 742.4246311251394, 776.7753481816236, 812.6427779176184, 847.1224405579925, 882.199159843189, 918.506989386684, 954.8397499201459, 991.2587376010325, 1028.261671627531, 1065.9500707596649, 1103.6531074770264, 1142.5717543507253, 1182.744403558444, 1225.1918157682026, 1269.6923806760697, 1314.856750662851, 1360.641159870359, 1403.6813868378426, 1444.5324377699649, 1482.6200095693453, 1516.5654456215134, 1549.148391039931, 1579.7756063011107, 1608.805822778692, 1636.720860709515, 1663.9179380686119, 1690.833148076732, 1717.8095195358942, 1736.3494725337055]","[4.180614, 4.1754165, 4.1718721, 4.1690373, 4.1669106, 4.1649814, 4.1631699, 4.1617522000000005, 4.1604137, 4.1592321000000005, 4.1581297, 4.157145, 4.1563182, 4.1554518]",2811.6817785169874
283,0.5,1,45,"[0.0, 21.50341353753373, 51.29314201633764, 81.85081195502283, 112.97581224613947, 144.82159753052184, 177.40991120583266, 211.58883050045876, 246.28549597063642, 282.8602394350833, 322.6077543907823, 362.5026215174291, 403.7005255318573, 443.6422892370634, 483.19466782120486, 521.8442183568532, 559.1484166711264, 595.9423694963934, 633.1719238586213, 668.7338119916478, 704.508965631446, 739.2491210517137, 773.267582142644, 808.7182115300575, 843.3837019123166, 878.7491359025146, 914.4989708239086, 951.0498704036775, 987.5560996149902, 1024.1848762297443, 1061.8742841014903, 1099.3248676469898, 1138.5828059386024, 1179.0030371421267, 1221.4513207842103, 1265.881566149568, 1311.6634087319796, 1356.5456009536806, 1400.2302864378928, 1441.2270671443987, 1478.9874931213913, 1513.3498966345712, 1545.617506698667, 1576.2546010721378, 1605.3066530388462, 1633.2778059344798, 1660.4756953444537, 1687.3293864142004, 1714.3981595096454, 1736.6081368023]","[4.1805749, 4.1755342, 4.171833, 4.1692734, 4.1667929, 4.164941799999999, 4.1630125, 4.1617522000000005, 4.1602955, 4.1593504, 4.1582870000000005, 4.1571846, 4.1564364000000005, 4.1552944]",2810.762623574621
