Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
428,0.5,1,45,"[0.0, 19.638926337410794, 48.35946037588462, 78.00013005309546, 108.69128694069343, 140.24102459468196, 172.84338949732245, 206.32785923601904, 240.06933475873433, 275.3810646938595, 310.9979335558763, 349.2398904377272, 389.27870177340225, 430.71109835882925, 471.86906499581295, 511.87260250869014, 549.9672615657078, 586.6363520150326, 621.9720641123943, 656.5581020728666, 690.9311258956793, 725.6021539992037, 759.7576036244579, 795.4752071632506, 830.985645802155, 867.0485689685488, 903.1114786018093, 940.2410552643989, 977.3166614592958, 1014.4720066244336, 1052.3661006483053, 1090.2759704082212, 1128.6568825485851, 1168.9931543921878, 1210.62792375354, 1255.000886395644, 1300.4707900367168, 1347.7708761561648, 1392.976502797113, 1435.2776263164342, 1474.674493289305, 1510.424431283809, 1543.9382821049305, 1575.2014373566185, 1604.9328807736915, 1633.3359579111886, 1660.7999525854254, 1687.6627920965116, 1714.058115923488, 1736.1030777677415]","[4.178596499999999, 4.1733208, 4.1697378, 4.1668634, 4.1645799, 4.1626506, 4.1610756, 4.1596189, 4.15832, 4.157177900000001, 4.1561937, 4.1552882, 4.1544614, 4.1537132]",2803.8205359529607
429,0.5,1,45,"[0.0, 24.2409411274416, 53.074146354325194, 82.65249391807862, 113.3619814723836, 144.9654568806106, 177.3347586173458, 210.2244813316559, 244.46417915196997, 279.7148583111977, 315.35794844369155, 353.2269324636074, 393.52458764934596, 435.1009402086417, 476.61642356717556, 516.1812945779841, 554.4209919756297, 591.0793202826289, 626.4654865861469, 660.8713389884724, 695.6904281285472, 730.6232412200752, 764.9444339348511, 800.1202331291247, 835.6857407073394, 871.6037017683086, 908.0509215852628, 944.758028836525, 981.9388560414397, 1019.0448661526623, 1056.9963929002215, 1095.013265368836, 1133.9892753255926, 1173.8874577081315, 1215.8646475448134, 1259.848907821581, 1306.136996527923, 1352.9487654424286, 1397.9726739040789, 1440.3298365386202, 1479.710856725942, 1515.6546743817576, 1549.3678176769442, 1580.1298214336412, 1609.9232950017297, 1638.1959849107277, 1665.6105388412118, 1692.4050279472197, 1719.053951332821, 1736.6095651211901]","[4.1785178, 4.173281200000001, 4.1695018, 4.166587799999999, 4.164343799999999, 4.1623359, 4.1608, 4.1592646, 4.1581621, 4.1569419000000005, 4.1559968000000005, 4.1550913000000005, 4.1543036, 4.153595]",2802.754165424126
430,0.5,1,45,"[0.0, 25.778657520665604, 54.561329359826516, 84.23169464964388, 114.98843486515551, 146.44177119792056, 179.10680288596217, 212.08845146230107, 246.28599927779493, 281.10786829491843, 317.1612680205987, 354.66524616341354, 394.770540853383, 436.6579406476314, 478.3163255365121, 517.6200754991905, 555.6752941070097, 592.5846368479522, 627.2256208154934, 662.3308277030583, 696.938256917248, 731.4061614914176, 766.0766732715699, 800.8827067098259, 837.1005817505404, 872.1802164861263, 909.1028079830814, 945.5529810812543, 982.9040818782471, 1020.0249658752468, 1057.482234593412, 1095.5247847353446, 1134.4146206558028, 1174.2215424423628, 1215.9184352348884, 1260.363488520402, 1306.1565483799902, 1352.8899019932803, 1398.2721912662555, 1440.9072484177505, 1480.0597802120847, 1516.1495231499323, 1549.175399723553, 1580.4380218558842, 1610.3472091100439, 1638.6815353006527, 1666.0752934866016, 1692.678627351234, 1719.3456996027435, 1736.5449339042157]","[4.1784391, 4.1731238, 4.1693835, 4.1665092, 4.1644225, 4.1623359, 4.1607213, 4.1593828, 4.1580443, 4.156981, 4.1559572, 4.1550126, 4.1543822, 4.1534767]",2802.126027549099
431,0.5,1,45,"[0.0, 22.350714404968528, 51.13981399410085, 80.7552636513077, 111.41445765578732, 143.00020961564297, 175.17938832399255, 208.4325040979632, 242.3732352663921, 277.2319351073443, 313.0713297048157, 350.8487939168993, 391.4488283617624, 432.54863175116674, 473.77778396955665, 513.7749608314855, 551.5208315222883, 588.5088190519359, 623.9551073180933, 658.3845058883398, 692.9185380902704, 727.7107710167336, 762.3428060590088, 797.4304777240468, 833.1074122555465, 868.6315886336986, 905.0739102030266, 942.1067758463148, 979.1738549954127, 1016.1076794488908, 1053.9729871310387, 1091.8627622681454, 1130.603694297734, 1170.4090913681546, 1212.3544618964206, 1256.345191365457, 1302.538260589702, 1349.1753925145001, 1394.0384822206101, 1436.841059859282, 1475.7059958006355, 1512.1195584508753, 1545.0589476476782, 1576.5213292833441, 1606.4481901766742, 1634.6676111345178, 1662.1624648307447, 1688.806995783939, 1715.5405791427659, 1737.1192542678511]","[4.1784391, 4.1730843, 4.1695018, 4.166587799999999, 4.1642652, 4.1624537, 4.1607213, 4.1592255, 4.1580443, 4.1568627000000005, 4.1559181, 4.1550126, 4.1543036, 4.153398]",2801.442047649064
432,0.5,1,45,"[0.0, 22.813078780327032, 51.56075869222991, 81.24146910833201, 111.69822477192719, 143.34184842608585, 175.55726483640836, 209.02342447537075, 243.22255749804248, 277.75679285718985, 314.0006449942014, 351.06131968978065, 391.4325849938272, 432.9442969746995, 474.55265042965453, 514.5848824231944, 552.453135143991, 588.9362093776613, 623.9733785442791, 658.3250036489278, 693.0945218905717, 728.0213172346621, 762.5910739361962, 797.2486605906786, 833.1716413122838, 868.9121470887187, 905.515821197763, 942.0787780499747, 979.3541601768729, 1016.6174894914723, 1053.8478659412392, 1091.9412078879957, 1130.370968682978, 1170.3871107237126, 1211.6950004850153, 1255.9041345203946, 1302.2966074906553, 1348.9767189953047, 1394.3942828042295, 1436.7578208189063, 1475.6475432094003, 1511.9155554026554, 1545.0567294669595, 1576.3843580947976, 1606.258366952474, 1634.5761854803175, 1661.9932893830407, 1688.5898334185135, 1715.3189655128635, 1735.4186609689]","[4.1784391, 4.1731634, 4.1694226, 4.1664305, 4.1641469, 4.1624146, 4.1605639, 4.1592646, 4.1579652000000005, 4.1568627000000005, 4.1558394, 4.1549335, 4.1542249, 4.153398]",2800.767934906139
433,0.5,1,45,"[0.0, 28.391045395452863, 57.19998235852336, 86.65129671696076, 117.06854159912046, 148.7638047493669, 181.16455534379708, 213.7575041604826, 248.5956275915616, 283.0608617225142, 319.0789137640201, 356.80784907510844, 396.71755519132734, 438.3364464132305, 479.38506527327735, 519.7636028567472, 557.3882351250163, 593.9412000762802, 629.4643553811102, 664.2026954019639, 698.449710024325, 732.9821030268565, 767.5004916007822, 802.0652170625717, 838.4837006699695, 874.200026713529, 910.0461779539721, 946.886988522634, 983.8803790087552, 1021.3966882138013, 1058.9520705589919, 1096.425635605426, 1135.6584199761014, 1175.4333515579567, 1216.9578790820283, 1261.3110159733824, 1307.4000390969825, 1353.868334223284, 1398.7735488290407, 1441.0166961644957, 1480.7589155232795, 1516.4939072296684, 1549.8991915985596, 1581.3732573898365, 1611.1873669486622, 1639.3078749359543, 1666.9642507389726, 1693.8244948114334, 1720.3368211128463, 1735.2441863833974]","[4.1784787, 4.1732025, 4.1693835, 4.166587799999999, 4.1641865, 4.1622572, 4.1607213, 4.1592646, 4.1580443, 4.1568236, 4.1560755, 4.1551304, 4.1541858, 4.1534376]",2800.1992823282867
434,0.5,1,45,"[0.0, 24.141289865292833, 52.707825927245494, 82.50446191559911, 113.16183122182815, 144.47656201639052, 176.7378268837491, 209.92391898167, 243.89216743563588, 279.04938293588725, 314.8018693075363, 352.4510079577037, 392.96895938212856, 433.7520119308041, 475.2303475221677, 514.9331489763074, 553.1418534854083, 589.5549107641601, 624.949884382108, 659.7129663783288, 693.7309675710782, 728.3218312679179, 763.1360002291507, 797.8130699739264, 833.692908116269, 869.3462296442834, 905.6853654964235, 942.3111444748894, 979.3267473923739, 1016.7072502271736, 1053.5229528866726, 1092.0469233781068, 1130.4644374094664, 1170.7010426027027, 1212.3735852228465, 1256.408355719047, 1301.5132440398697, 1349.1490946417239, 1394.151462313514, 1436.4352061319623, 1476.1297133501603, 1511.9652496122453, 1545.3233352293819, 1576.8891787394364, 1606.3560043030589, 1634.767482494839, 1662.0868883844314, 1688.9351511549098, 1715.6249292958191, 1734.9577783570012]","[4.1783209, 4.173045200000001, 4.1693835, 4.1665487, 4.1640682, 4.162178, 4.1606822, 4.1591859, 4.1579652000000005, 4.1567841, 4.1557212, 4.1548944, 4.1542645, 4.1532803]",2798.9500743939893
435,0.5,1,45,"[0.0, 19.204583700149556, 48.158250217994066, 77.56848747699166, 108.08202610796326, 139.61375693158828, 172.07737523797715, 204.4209471822581, 238.60091080135186, 273.83604629047596, 309.74818681438177, 347.49711205786645, 387.421531997401, 429.1172143824078, 470.3495815614136, 509.7796267302227, 548.1558328960114, 585.1301430493045, 620.2987825298464, 654.7831352825638, 689.243042616692, 723.1977459269576, 758.0044862615891, 793.1654628783322, 828.6334428507212, 864.4993936378455, 900.7306069632127, 937.1279912854784, 974.4747010775404, 1011.7277624782162, 1049.6136464255571, 1087.2945609838894, 1125.738558770571, 1166.2117918731028, 1207.9742495950134, 1251.8416357869776, 1297.0638654061618, 1344.4588241082301, 1388.9469070190617, 1431.7051078722454, 1470.960130734085, 1507.1462986281165, 1540.2575909110371, 1571.7744684798151, 1601.1972096746338, 1629.716721150085, 1657.2279822185071, 1684.1631542412347, 1710.739638257341, 1735.7734533945031]","[4.1784391, 4.1729665, 4.1694226, 4.1665092, 4.1641865, 4.1623359, 4.160603500000001, 4.1594224, 4.1579261, 4.1568236, 4.1558394, 4.1549335, 4.1542249, 4.1532803]",2798.2606844051147
436,0.5,1,45,"[0.0, 22.786855026729313, 51.42876451116524, 81.03924967903885, 111.44986987568069, 142.9913724545267, 175.08448963235202, 208.46222622053023, 242.41060021825314, 277.18628158602877, 313.0499985285821, 350.5720971263932, 390.16652281848513, 432.33720331615046, 472.9718624763129, 513.1870415912674, 551.0418161059854, 587.5474801666253, 623.118836919763, 657.9338936669922, 691.8952038906414, 725.8922494694825, 760.7602466044852, 795.7861026373268, 831.1004832332344, 867.3664415711492, 903.8935375185699, 940.4061622205743, 977.3662806365519, 1014.550899553112, 1051.9133980170384, 1089.9973131852503, 1128.7058274183075, 1168.6267337566103, 1210.179700727187, 1253.9731609748023, 1300.3489686863222, 1346.6391202678356, 1392.1231417456804, 1434.8721988992725, 1474.1704920831917, 1510.0711671266142, 1543.7496499063132, 1574.6870742225713, 1604.5045616945204, 1632.8960331485243, 1660.2620301198328, 1687.083461662238, 1713.8198264386344, 1734.5990033178716]","[4.1783605, 4.173045200000001, 4.1694622, 4.166587799999999, 4.1641865, 4.1622963, 4.1606822, 4.1591072, 4.1579261, 4.1569023000000005, 4.1558785, 4.1550126, 4.1540675, 4.1532803]",2797.4220971677
437,0.5,1,45,"[0.0, 18.862954120938127, 47.559948811287086, 77.01568832443672, 107.61508940662765, 138.970342930274, 171.21902759123304, 203.8982597839514, 238.26574541807008, 273.0836902506263, 309.0090653232595, 346.49261741535406, 386.21308950058153, 427.74946044821615, 468.91612562978753, 508.5893275705663, 547.0812524201898, 583.5242490086848, 618.8397272276859, 653.5193001625917, 687.8332087349152, 722.097425470077, 756.728753923345, 791.7810046107597, 827.1726863243482, 862.8141946937171, 899.5051272341032, 936.0765424563456, 973.0605930516015, 1010.2210541398194, 1047.7327917107525, 1085.601049264274, 1124.388652110661, 1163.9085087144506, 1205.7177089118388, 1249.5911295615783, 1295.7350743135876, 1342.2037207222431, 1387.4208489733971, 1429.5986592807353, 1469.1149014430528, 1505.4697087236957, 1538.939311827592, 1569.7945523357912, 1599.770172160195, 1628.2373049800353, 1655.5939688260592, 1682.4224565533284, 1708.9060410835125, 1735.1554849332013]","[4.1783996, 4.1732421, 4.1694226, 4.1664305, 4.1642652, 4.1622572, 4.1606822, 4.1593432, 4.1580048, 4.1569023000000005, 4.1557999, 4.1550126, 4.1541462, 4.153398]",2796.794363891058
438,0.5,1,45,"[0.0, 15.913332152372618, 44.647282489595455, 74.03627725810799, 104.52699632042464, 136.02473300485866, 167.91857340276493, 201.10509829638835, 235.33737936988865, 269.9911160337552, 305.84886634617493, 342.882243625659, 383.3684614592867, 424.4880106994628, 466.2427467737153, 505.29365157945614, 543.6898622184417, 580.52387138383, 615.5978794045786, 649.9949017739041, 684.2672724382332, 719.0154437304207, 753.6961825067397, 788.6628317451593, 823.8662495648935, 860.3089461833713, 896.0330117072388, 933.0126099416755, 969.4987639582766, 1007.395379848394, 1044.7910432992314, 1082.4502481555335, 1121.0456440790529, 1161.009580696192, 1202.8914825636978, 1246.9489247682868, 1292.8230689085578, 1339.4027535581843, 1384.4716613693815, 1426.9672746088086, 1466.2583990149544, 1502.7091406149605, 1535.5599292856764, 1566.9461549638586, 1597.1882197744592, 1625.4788405537918, 1652.739146314226, 1679.5086564375806, 1706.2134792638085, 1722.6812243367522]","[4.1783605, 4.172848200000001, 4.1693048, 4.1662731, 4.1639895, 4.1621389, 4.1605244, 4.1590676, 4.1578865, 4.156745, 4.1556816, 4.1546974, 4.1539493, 4.1533194]",2795.6300131567373
439,0.5,1,45,"[0.0, 17.68734372309916, 46.394248854778084, 75.95137073386974, 106.2694074074588, 137.67042835056805, 169.81738964258545, 203.08895508742103, 236.78834114719928, 271.63678018615826, 307.12748479568984, 344.88905163080585, 384.76755419024676, 425.5882449939975, 467.2890874283411, 507.0838021890737, 545.0753510671816, 581.5224322109949, 617.0747364089764, 651.5972937089797, 686.3280736895493, 720.4483479381655, 755.1457787449689, 789.6199112507071, 825.2636988816736, 861.3094548454739, 897.4146214749429, 933.6337810936171, 970.936491883003, 1007.7503897381738, 1045.1897654221152, 1083.4550425415778, 1122.3018894992288, 1162.0656730399223, 1204.1781248193342, 1247.8364113243138, 1293.5211793758485, 1340.292911772936, 1385.6585897293508, 1427.9210435713553, 1467.2449589119515, 1503.796157805114, 1536.6883813655868, 1568.294712583648, 1598.1316073237708, 1626.485776141803, 1654.0874280749076, 1680.7554345895874, 1707.2512977592537, 1722.7358184547934]","[4.1782422, 4.172848200000001, 4.169068299999999, 4.1661549, 4.1638317, 4.1619816, 4.1602097, 4.1589103, 4.1576109, 4.1565084, 4.1556816, 4.1545792, 4.153830999999999, 4.1530833]",2794.693363892276
440,0.5,1,45,"[0.0, 26.65437899010766, 55.67146055441975, 84.91037495868443, 115.49279036945103, 146.73428830230029, 179.0114576710493, 211.91182697455775, 245.39738242020093, 280.53129528395465, 316.47054117782835, 353.730338876939, 393.74649309259127, 434.84935284215436, 475.89949746833287, 515.8132053120382, 554.1647557897702, 590.5474612749892, 625.5767458167234, 660.4262909802289, 694.5856357097186, 729.5456887626528, 763.9059800225396, 798.7823631069066, 833.7816633263205, 870.0335681247152, 906.3169960442808, 942.7799716701579, 979.3998298167473, 1017.0836502118975, 1054.3699653736173, 1091.9563519432263, 1131.000648976202, 1170.830032364271, 1212.3795319954459, 1256.1964506514998, 1301.9306438875435, 1349.1877717631553, 1394.0381366496108, 1436.4238680293936, 1475.7801556638613, 1512.4300574417905, 1546.0271113109693, 1576.889922975685, 1606.6914162845746, 1635.1761829148966, 1662.452610031357, 1689.2525785763885, 1716.128230321577, 1734.5478909798178]","[4.1783605, 4.173005600000001, 4.169226200000001, 4.1663909, 4.1640682, 4.1622572, 4.1604853, 4.159028500000001, 4.1577687, 4.1566267, 4.1556816, 4.154776099999999, 4.1539102, 4.1530833]",2794.343759921333
441,0.5,1,45,"[0.0, 21.063138049590407, 49.60100612691815, 79.06194825720797, 109.59241567146677, 140.7501565128468, 172.8386061661418, 205.34467452379198, 239.72547412928628, 274.58700346961956, 310.0078187228866, 347.42555041376676, 387.36990199456164, 428.879735866227, 469.8447670907928, 509.3802942427781, 547.6495887846309, 584.4586033172814, 619.5470545393255, 653.6171021015132, 687.981996226509, 722.8170533598229, 757.1708755925438, 792.3620570452258, 827.9360176322893, 863.467012007995, 899.7218475124328, 936.1903257953757, 973.4283305912868, 1010.5742925014902, 1047.778596256691, 1085.7497777522, 1124.6357133554425, 1164.5725623316134, 1206.2165846465846, 1249.9465785443344, 1295.988046402592, 1342.4715369795483, 1387.8540954124283, 1430.3334528822716, 1469.4912206338788, 1505.5784193624595, 1539.3593235019725, 1570.6583006453336, 1600.4360442954808, 1628.5714215756375, 1656.014582320313, 1683.0110170961384, 1709.2122023749657, 1733.763008193564]","[4.1780062, 4.172848200000001, 4.169068299999999, 4.166351799999999, 4.1639895, 4.1619816, 4.1604457, 4.1588712, 4.1577291, 4.1563907, 4.155484700000001, 4.1545005, 4.153870599999999, 4.1530437]",2793.287263527424
442,0.5,1,45,"[0.0, 27.90589395147714, 56.75702553718628, 85.96995713974633, 116.26811724632898, 147.78597212273837, 180.1522270658353, 213.0998008556337, 246.81519982940335, 281.3824037479484, 317.2290702476439, 354.5404574519812, 394.15856443388327, 435.61440724901763, 476.87697160180767, 516.7085605310523, 554.7141782278499, 591.6631626880571, 626.6968133676095, 661.0942528483758, 695.5751948060733, 730.0097305924032, 764.6160958473686, 799.4994931900576, 834.8940769133974, 870.5782073836565, 906.905057892485, 943.3768230019164, 980.496472624317, 1017.7109234927464, 1055.1216395183976, 1092.9347448502322, 1131.955195144777, 1171.2888271036827, 1213.2109261903229, 1257.1284783800677, 1303.240120613113, 1349.9404507821728, 1394.7183928773416, 1437.114455541762, 1476.9164111423142, 1512.6839392414795, 1546.2403473985341, 1577.5461388077897, 1607.1294677612127, 1635.5893212266187, 1663.0540009868882, 1689.783467333035, 1716.2193476820105, 1734.3520448309998]","[4.178124, 4.172848200000001, 4.169226200000001, 4.1663122, 4.1639895, 4.1620207, 4.1604853, 4.158989, 4.1576505, 4.1564298, 4.1555638, 4.1546578, 4.153830999999999, 4.1530437]",2792.431297323542
443,0.5,1,45,"[0.0, 19.193529053796624, 47.77306009568707, 77.27519664606126, 107.48604937432623, 138.96672527344242, 170.8431313305473, 203.82633480211166, 237.3559164606968, 272.4740783818071, 307.9529501551367, 345.63069982787465, 384.9040557357072, 426.3085752779101, 467.60661574938774, 507.77378330572253, 545.4287482342468, 581.9996266125197, 617.4344797070789, 651.920848656535, 685.931677254578, 720.3601120824493, 754.9972100974379, 790.116621671703, 825.0956694864441, 861.2218196983769, 897.3162419668437, 934.0543782411506, 970.9076040066326, 1008.0578810958724, 1045.6878668959644, 1083.4943571086674, 1121.613256936093, 1162.146527225469, 1203.8040780866268, 1247.6493985754032, 1293.223274517381, 1340.250183219553, 1385.1139094230593, 1427.1658311104006, 1466.980528931923, 1503.5740560248155, 1536.5667842246735, 1567.933397072406, 1597.8602802977684, 1626.2935350159082, 1653.6767448814985, 1680.5335268182243, 1706.9934160852117, 1722.2466070240616]","[4.1783209, 4.1730843, 4.1692653, 4.1663122, 4.1641073, 4.1621389, 4.1604066, 4.159028500000001, 4.1577291, 4.1566663, 4.1556029, 4.1546578, 4.153830999999999, 4.1532407]",2791.6947908968104
444,0.5,1,45,"[0.0, 21.80873097825878, 50.363858903715766, 79.79692947088967, 110.160123791984, 141.35535600388005, 173.31728007411886, 206.27266960084143, 240.0935119053434, 274.9511363083671, 310.5913334073055, 347.19711570213286, 387.6227517287671, 428.82271534876514, 470.2400902964684, 509.57738586645775, 548.0778672296669, 585.1151572009951, 620.090555227875, 654.7667253984973, 688.8932790123545, 723.0285335162434, 757.8823092624373, 792.5719743717884, 827.8261655832766, 863.8709501580684, 900.259501000264, 936.5817646890598, 973.447068818155, 1010.8889084069124, 1048.432986186108, 1086.1420032488948, 1125.2570558605576, 1164.7193060457485, 1206.3791372287808, 1249.8520122078419, 1296.2382138436749, 1342.6790346957384, 1387.7410565494488, 1430.199101091527, 1469.7269576082836, 1505.9484710061115, 1539.2142310857093, 1570.3949839691654, 1600.268340422852, 1628.516529131396, 1656.0694825328064, 1682.7125825235144, 1709.3659139914653, 1733.498994211427]","[4.1782422, 4.1728878, 4.169147, 4.1662731, 4.1640286, 4.1619024, 4.1602883, 4.1588712, 4.1577291, 4.156548, 4.1555243, 4.1546187, 4.153870599999999, 4.1530046]",2790.888611573213
445,0.5,1,45,"[0.0, 27.689041018810144, 56.5243347438535, 85.8053494428886, 116.3690788541353, 147.22939124859528, 179.39069039669704, 212.50543306534013, 246.27944263037244, 281.0625650640532, 316.51986940434205, 354.03726957178066, 393.630248115573, 434.5767332677855, 476.04454621339534, 515.7391747641775, 554.2386247438519, 590.3924920592567, 625.3301873583546, 660.0152773906627, 694.5606083630926, 728.2907469845238, 763.343483769459, 798.2914954082548, 833.8591538847877, 869.8122161287777, 905.8218304530267, 942.2002853544957, 979.7200424864131, 1016.744390751662, 1054.3083766375087, 1091.6949083482243, 1130.8380595609638, 1170.6875142645067, 1211.8132650308164, 1255.8151944351325, 1301.6177008975628, 1348.2371585943686, 1393.3053448005508, 1436.118882939211, 1475.5836818299722, 1511.6145863423794, 1545.2559400363175, 1576.271011876129, 1606.0258538100513, 1634.5525018383626, 1661.9215566768225, 1688.8370379511098, 1715.2422936781036, 1733.154129906074]","[4.178124, 4.1728878, 4.169068299999999, 4.1659579, 4.1638317, 4.1619816, 4.1602097, 4.158792, 4.157493100000001, 4.1563907, 4.1555243, 4.1544218, 4.1536736, 4.1528864]",2790.0212951618128
446,0.5,1,45,"[0.0, 19.88717609352011, 48.25305473136234, 77.49336816646883, 107.99454657177762, 139.17730929987215, 171.14333297932228, 204.23233110007436, 237.82231441895215, 272.63904935946186, 308.21561957702977, 345.5787047937713, 385.2063466281983, 426.6021165761397, 467.818309200125, 507.1776105145942, 545.5772325837812, 582.1847298551165, 617.7593558902844, 652.2653057557606, 686.4565005261871, 720.7811662731207, 755.2412203826487, 789.9127028155111, 825.389636667306, 860.9871715581868, 897.2126127836365, 934.3137072161118, 970.959313198898, 1007.8093132022956, 1045.512921900563, 1083.4215580777404, 1122.3218626562038, 1161.38611200291, 1203.4321247025964, 1247.090281511179, 1292.8956873748243, 1339.6641868980678, 1385.0615131370537, 1427.374929831402, 1466.7164618166007, 1503.0037667891734, 1536.0912668295637, 1567.5631984253978, 1597.3964724300604, 1625.8035410103157, 1653.2620290886998, 1679.8899393972374, 1706.5534064161634, 1722.233255605538]","[4.1782422, 4.1726513, 4.1689897, 4.165918799999999, 4.1635957, 4.1616664, 4.1600914, 4.1586742, 4.157493100000001, 4.156548, 4.1552882, 4.1544614, 4.1537523, 4.152729]",2789.108936013184
447,0.5,1,45,"[0.0, 17.250528895270747, 45.73730979956014, 75.2312869079143, 105.17994120574735, 136.6155207846923, 168.4851168363145, 201.288071163069, 234.69878178908863, 269.95080070336115, 305.40222775857427, 342.6197038727342, 382.03412541062954, 423.6853761989699, 464.474232485751, 504.5206899379554, 542.539859847411, 579.1045223562066, 614.6977223375577, 648.9173154949528, 683.6705850347869, 717.6814111774768, 751.9312179895678, 787.0083568550649, 822.4830322696225, 858.1460672877288, 894.4794132714733, 931.0753714796508, 968.3415537515068, 1005.0732249089567, 1042.7717037046455, 1080.369005831049, 1119.3081833828703, 1159.0067513486688, 1200.5840364210137, 1244.3453507600539, 1289.976756397331, 1336.4846618195259, 1381.820425378605, 1423.7570786756742, 1463.733194646566, 1499.877428657896, 1532.89876452715, 1564.377916333457, 1594.4429619581742, 1622.5845007135385, 1650.0805085969535, 1676.9621664500617, 1703.46729650071, 1720.9664449300797]","[4.1782031, 4.173005600000001, 4.1693048, 4.1662335, 4.1640682, 4.1620207, 4.1604066, 4.1589103, 4.1577291, 4.156548, 4.1556425, 4.1546974, 4.1539493, 4.153162]",2788.59782978258
448,0.5,1,45,"[0.0, 20.527747924150333, 49.03077795500997, 78.43469972981592, 108.69090902249059, 139.97225418607871, 171.73562607842507, 204.5240044645418, 238.52475225479577, 273.2994728580828, 308.96293783907254, 346.1563324916639, 385.742251416425, 426.82550669383, 468.2693191478045, 508.1846844864216, 545.9042577222014, 582.3837287765568, 617.5694504473132, 652.6712384715596, 686.8174606027536, 720.8678964015829, 755.1694316974243, 790.8240825524955, 825.8902839167127, 861.91876793895, 897.7770874152262, 934.7482523318671, 971.2650616448119, 1008.3796008588491, 1045.5974995681931, 1084.0062423315294, 1122.3957383316147, 1162.3935857249712, 1203.730206761979, 1247.527764004727, 1293.1693009078158, 1339.8718805899825, 1385.1776632044057, 1427.8962965552055, 1466.9494786813652, 1503.0442748649962, 1536.44864779187, 1568.1166741516477, 1597.9171680024733, 1626.3470921892776, 1653.6944891660523, 1680.3767462408741, 1706.911934019634, 1732.6871626570633]","[4.1781635, 4.1729665, 4.1691866, 4.1663122, 4.1638317, 4.1622176, 4.1603279, 4.1589103, 4.1577291, 4.1565084, 4.155484700000001, 4.1546974, 4.1537919, 4.1530437]",2787.662309404975
449,0.5,1,45,"[0.0, 16.615505633412795, 45.108603367850094, 74.52220838451217, 104.68741046081567, 135.89272802249837, 167.8163308001533, 200.3282342829458, 234.56293635894679, 268.89608636928483, 304.8042731523335, 341.8805361527236, 381.3915093621615, 422.7464330903141, 463.90970582358614, 503.7925549241396, 541.9696932410152, 578.5483050150136, 613.957675155796, 648.327710779281, 682.7144344988624, 716.6259662815071, 751.7420481022248, 785.8628646908614, 821.7681254786676, 857.3493811292055, 893.7120625103935, 930.385031347975, 967.0952267673563, 1004.6796009038203, 1042.2374199211383, 1079.642581673309, 1118.4605372157275, 1158.329422842826, 1199.9940025909982, 1244.1346394046604, 1289.8372245764476, 1336.177371339325, 1381.940271250387, 1424.1174623151853, 1463.3289345041287, 1499.6661629111893, 1532.6179832516207, 1564.3196690979435, 1593.989328420991, 1622.3800576966357, 1649.534612137846, 1676.6260213161358, 1703.132345778647, 1721.4473539710148]","[4.1780849, 4.172808600000001, 4.1688714, 4.1660366, 4.163753, 4.1618237, 4.1600914, 4.1587529000000005, 4.157414, 4.1561937, 4.1552882, 4.1545005, 4.153555399999999, 4.152925499999999]",2786.017060670841
450,0.5,1,45,"[0.0, 16.862108816922444, 45.441003757167664, 74.67150217782023, 104.85093831257188, 136.22416141949117, 168.04914219680285, 200.52448974582438, 234.17116261760958, 269.6493919001045, 304.81442406647824, 341.92139872659294, 381.505774973713, 422.9936821542395, 464.17156160485484, 503.5430492311519, 541.6977610772656, 578.1315219191376, 613.766214479668, 648.3126668782895, 682.0507460822148, 716.3794524226169, 750.8214442627791, 786.216026360486, 821.6668479154623, 857.094894169232, 893.8233067651483, 930.3039517425782, 967.2971751687201, 1004.2130364639524, 1041.5338044000737, 1079.7742581225002, 1118.2690446429795, 1157.7856110202927, 1199.6409366485525, 1243.3107453041202, 1289.095383800902, 1335.8456514710163, 1380.9502215328948, 1423.4264449581208, 1463.0901223665524, 1499.0739321492351, 1532.2091345810557, 1563.7914948666416, 1593.692325914598, 1622.1677242894232, 1649.5275307808427, 1676.1508508979537, 1702.7921916160512, 1721.0886302774402]","[4.1780849, 4.1727695, 4.1690292, 4.1661153, 4.163910899999999, 4.1618633, 4.1603279, 4.1587529000000005, 4.1575322, 4.1564693, 4.155406, 4.1545401, 4.1537523, 4.1528864]",2785.534109686549
