Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
110,0.5,1,45,"[0.0, 23.478503632556567, 57.43347633839835, 91.63279813719316, 126.87188249953476, 163.1397944890175, 200.2881327451006, 240.14459466533856, 285.32342444938047, 332.9811666068432, 379.82592726567873, 424.87726670400446, 467.7437323096076, 510.2500306912606, 551.1415382435683, 591.4766227186914, 632.2925113680757, 673.6714985745733, 715.5372070647824, 756.0813868594836, 795.2937656111416, 833.5542973031164, 871.2003888413682, 907.9029877487391, 945.0150341073416, 982.3003322968005, 1019.9497068197385, 1057.333654145752, 1095.6405572174908, 1134.221627116944, 1172.9954165194276, 1212.5444566809965, 1253.8497192510035, 1296.6051692159258, 1341.8047767532403, 1387.9629115879302, 1435.8154711226098, 1483.1601310153678, 1527.3645321880276, 1569.2727045275205, 1607.439924392946, 1643.0958763618496, 1675.7865855689229, 1706.951013439948, 1736.6660855499717, 1765.176301706022, 1793.2676123731462, 1820.9891057975965, 1849.2490667556358, 1871.1841307596837]","[4.1844411, 4.1799917, 4.1770782, 4.1748343, 4.1729836, 4.1714873, 4.1702275, 4.1692038, 4.1682196000000005, 4.167392700000001, 4.166644600000001, 4.1661329, 4.165345200000001, 4.1647940000000006]",3101.277497984351
111,0.5,1,45,"[0.0, 19.969894909123695, 53.740092701539766, 87.30591150821522, 123.10418397046101, 159.55207902934967, 196.78013738381435, 236.39870142221992, 281.2359595592485, 328.8296980893613, 375.88737286294304, 420.93835166014355, 464.48789126401334, 506.1115600872329, 547.2025536792598, 587.6382804018237, 628.4334232402234, 669.9053251038317, 711.4154089705294, 752.3746610118781, 791.6994475041354, 829.6777597154837, 867.0583291152889, 904.0554279865639, 941.271185619692, 978.773832375027, 1016.1838526250442, 1053.6319014670837, 1091.915757900291, 1130.2497854002743, 1169.7126074711332, 1209.250621679754, 1250.4081260921853, 1293.0771552354788, 1338.0608642582538, 1384.2605659478102, 1432.3197735723402, 1479.1946415753223, 1524.0732980755022, 1565.560688413682, 1603.9286608705218, 1639.7957325290406, 1672.3478557144606, 1703.4666536092443, 1733.1041983338876, 1761.6228624721837, 1789.6608036174541, 1817.4798745570731, 1845.6260272542256, 1870.6877004491496]","[4.1844015, 4.18011, 4.177038700000001, 4.1748734, 4.1730227, 4.1715269, 4.1702275, 4.1690855, 4.1681013, 4.1674714, 4.1665659, 4.1658964, 4.165581700000001, 4.1647940000000006]",3100.195270301649
112,0.5,1,45,"[0.0, 23.48577389589741, 57.947237100211964, 91.61511497262279, 126.97958447632345, 163.06648433846703, 200.50571334715426, 239.92232195939516, 284.6413561588314, 332.1531887666854, 379.1509891765139, 424.6345955074588, 467.6756500263475, 509.6795012486276, 550.1204682000933, 591.113902030054, 631.6747497289822, 673.3914878230906, 715.1761877998603, 755.7529811909266, 794.9426314996948, 833.015767505807, 870.4433245839108, 907.7410651302386, 944.8056551598739, 981.859844769899, 1019.245282831058, 1056.9066476240928, 1095.0064753240995, 1133.304980858975, 1172.3017524429938, 1212.2859909138883, 1253.7792187681807, 1296.3612933015088, 1341.760093991083, 1388.1133782932188, 1435.777953911364, 1483.1803323699492, 1527.6770746972056, 1569.1046960765507, 1607.7015398346011, 1642.8939562568312, 1675.9706854801007, 1706.9089686409034, 1736.46494080927, 1764.97622210817, 1793.023281958288, 1820.7649711657991, 1848.8740448361505, 1871.017312251994]","[4.1843228, 4.1799526, 4.1768422, 4.1746373, 4.1727867, 4.1712904, 4.1701488, 4.1689677000000005, 4.1679831, 4.1672354, 4.166447600000001, 4.165739100000001, 4.1653061000000005, 4.1645579]",3098.625586089955
113,0.5,1,45,"[0.0, 20.81448092011101, 55.19859313668155, 89.14950549894002, 124.10637405361251, 160.68980826739073, 197.72548836717522, 237.051027630136, 281.8979493776551, 329.3710514585041, 376.8817110506791, 421.130890773548, 464.8483554654482, 506.6941844876952, 547.8113023702459, 587.632178590647, 628.9124542331955, 669.9980167833575, 711.7447690866726, 752.3678519544363, 791.7056306430756, 830.0134746266295, 867.1904680164959, 904.5525959447215, 941.3257849750713, 978.7475607329603, 1016.0434053769987, 1054.0168582998504, 1092.0882120386368, 1130.6520462055078, 1169.225178156084, 1208.705142680874, 1249.8581529925368, 1292.8826197296903, 1338.0393708892839, 1384.684650531235, 1432.2951333679925, 1478.838479407883, 1524.0406090602246, 1565.5221839483397, 1604.0010991597078, 1639.3443720889923, 1672.263754842289, 1703.2313851842782, 1732.663277198325, 1761.2634148309053, 1789.06095453151, 1816.9345889848255, 1845.163086156745, 1869.7416101452636]","[4.1843228, 4.1799526, 4.1768422, 4.1745586, 4.1728654, 4.1712513, 4.169991, 4.1690068, 4.167944, 4.1671171000000005, 4.1664085, 4.1656604, 4.1651878, 4.1645970000000005]",3097.1968778830296
114,0.5,1,45,"[0.0, 19.943194991570863, 53.98434936787203, 88.68356539542663, 123.34802825060956, 159.22678334529303, 196.97468809079055, 236.3588795815025, 280.7027137399473, 328.89824835159664, 375.43511286830335, 420.84734003053006, 464.16975493592656, 506.0234145917475, 547.0593908153044, 587.6317127878303, 627.7807843037447, 669.2867833952077, 710.6376691668279, 751.1868359536597, 790.7697607766943, 828.7115197423716, 865.983474307335, 903.344693546331, 940.4464810958245, 977.2819449047859, 1014.913460601005, 1052.3169882285524, 1090.8028301997758, 1129.0622550719984, 1167.9935345480703, 1207.9584221822886, 1249.1709515606244, 1291.6846296654958, 1336.6975294016665, 1383.7131887018174, 1431.494579790547, 1478.348207762882, 1523.1389006780826, 1564.5731703253102, 1602.9984956768124, 1638.3976979190904, 1670.7761447358678, 1702.0321570873655, 1731.6649273425926, 1760.0046013831977, 1788.0392155582279, 1815.7960755726442, 1844.054219719388, 1869.8772647866479]","[4.1844015, 4.1797557, 4.1768813, 4.1744795, 4.1726685, 4.1714087, 4.1699519, 4.1688495, 4.1679044, 4.1670775, 4.1662903, 4.1656604, 4.1650305, 4.1645579]",3096.2835376021308
115,0.5,1,45,"[0.0, 19.724491859908767, 53.44429942472084, 88.0728692756993, 122.82202397280355, 159.47170411191348, 196.0600350992953, 235.63033779091393, 279.60150963479566, 327.83909695873274, 374.5696754861923, 419.8875640966769, 463.46012605062595, 504.83079438825644, 545.8154033794615, 585.8609747790215, 626.8712280736127, 668.7416562588312, 709.7390410332641, 750.2523483539644, 789.5978088678346, 827.7765804721278, 864.9838769430974, 902.167977153113, 939.1066921291831, 976.5214709158897, 1013.7222731871816, 1051.4076387271887, 1089.5561141776448, 1127.9465922635243, 1167.3832963658203, 1206.7986509422722, 1248.2586052624254, 1290.9743285680893, 1335.8130982608743, 1382.4982353938472, 1430.7190383502327, 1477.6073449475093, 1522.4489458985242, 1563.8691311717569, 1602.5685236844877, 1638.233317392526, 1670.7559713685334, 1701.5814897376688, 1731.3990240830888, 1759.8907757034592, 1787.8828032567706, 1815.5266099758112, 1843.881019672506, 1869.309034938761]","[4.1843228, 4.1798344, 4.176724, 4.174716, 4.1728258, 4.17133, 4.169991, 4.1688099, 4.1681013, 4.1670384, 4.1664085, 4.1657782, 4.1649909, 4.1645970000000005]",3094.646372806938
116,0.5,1,45,"[0.0, 31.391038335029066, 65.55529940667577, 99.96398622586128, 135.0448244052925, 170.8785470527821, 208.1003676116784, 247.41633198910415, 291.6340204859854, 339.2918647992716, 386.78774031558464, 431.8823632245559, 475.0404146549588, 516.9674638737753, 558.0037908143673, 598.2224913556053, 638.7913219459509, 680.1267539818863, 721.8034012962779, 762.0426465943314, 801.6321664943472, 839.4623745402788, 876.9379270747783, 914.2403585130543, 951.1614748677299, 988.2665938012177, 1025.6400721897999, 1063.0537040988238, 1101.9254169668734, 1140.2866558260125, 1178.795388833259, 1218.9695793653327, 1259.5297253273711, 1302.0523927927397, 1347.4451735189905, 1394.1954942963707, 1441.5320542588652, 1488.60203865124, 1533.1510276284084, 1574.9242490892289, 1613.4388809251477, 1648.739880381404, 1681.609857828861, 1712.5016654242586, 1742.0347357545188, 1770.7834473979005, 1798.4934867053316, 1826.4650365930725, 1854.6017616182376, 1870.725989701672]","[4.1842046, 4.1797557, 4.1768813, 4.174676399999999, 4.1727471, 4.1712513, 4.169991, 4.1688886, 4.167825700000001, 4.1671171000000005, 4.1663294, 4.1656604, 4.1649909, 4.164439700000001]",3093.610387376029
117,0.5,1,45,"[0.0, 31.38779810504468, 64.82465621218046, 98.82289978771848, 134.2209184317885, 169.9537857132525, 207.35714490686303, 246.83688484846027, 290.39384395836976, 338.5071734463262, 385.57770482427134, 431.0839073910755, 474.21804301453494, 516.3893875257854, 557.4055748384635, 597.485902300295, 637.8098751588941, 679.2618448797741, 720.572144098599, 761.0009379229296, 800.3659774578173, 838.8017638330398, 876.1639091890238, 913.4339699751804, 950.4366454000387, 987.3518018588811, 1024.7806914415498, 1063.198619739861, 1100.7696625533345, 1139.207865629096, 1178.0809983771846, 1217.8476059494024, 1258.995157062746, 1301.5536347122777, 1346.70553739876, 1393.1597102866174, 1440.9802850266174, 1487.8454848446088, 1532.6209567348485, 1573.956445009738, 1612.58990956928, 1648.3292554460152, 1680.6579054825813, 1711.9502847920664, 1741.528715455834, 1770.1266547774378, 1797.8393323676517, 1825.7889514718152, 1853.8692238654855, 1871.2752718507884]","[4.1841259, 4.1797161, 4.1766844, 4.1743617, 4.1723928, 4.1708574, 4.1697946, 4.168731200000001, 4.167747, 4.1667233, 4.1660538, 4.1654239, 4.1648726, 4.164164100000001]",3092.158824365641
118,0.5,1,45,"[0.0, 33.07013136457931, 66.56804171619126, 100.95773650342471, 135.81885921332457, 172.3799444639493, 209.22612721605526, 248.60635357046533, 292.87252376024617, 340.5548467025544, 386.7705015497704, 432.25432693875825, 475.81048598903044, 517.9271719184359, 558.6746551405341, 598.9392635022997, 639.3896394181846, 680.561967196143, 722.3031972806888, 762.3973153208573, 801.723149000217, 840.0963345642546, 877.6256699237109, 914.438885295236, 951.4791127301045, 988.432814934035, 1026.0615772262427, 1064.1837062038526, 1102.1230125800284, 1140.4428957436135, 1179.5259873393811, 1219.3438226762, 1260.2952759727236, 1302.6270166012937, 1347.6684240156565, 1394.2300850279848, 1441.9051803415873, 1489.0447203669955, 1533.8863358125204, 1575.590957788706, 1613.9870034767387, 1649.811406553285, 1682.1396560899366, 1713.2952225134663, 1742.721276424742, 1771.4792428003748, 1799.3182715504558, 1826.9962412235222, 1855.304485719129, 1871.0968187611916]","[4.1842442, 4.1794801, 4.1766057, 4.174243499999999, 4.1724324, 4.1710148, 4.1695189, 4.168613, 4.167589700000001, 4.1668019, 4.166014700000001, 4.1654239, 4.1647940000000006, 4.1642823]",3090.793435187176
119,0.5,1,45,"[0.0, 32.240364644760575, 66.5089186041887, 100.42622326814444, 135.51293850446143, 171.47477926887927, 208.73038051054039, 247.7495676850931, 292.19968488033635, 339.46029484643304, 386.3863928392225, 431.36315742739566, 475.3009718425177, 516.7009683008879, 557.8429886789337, 597.5098114282827, 638.2677525884968, 679.5606235168178, 721.2460070985215, 761.6951794270614, 800.5246349972434, 838.7180502696361, 876.0990901084914, 913.4797551012958, 950.2225562993204, 987.4016006962951, 1024.7098125457574, 1062.78292292175, 1100.6851254374924, 1139.105274611637, 1177.9552175416893, 1217.826993740432, 1258.613778823843, 1301.7620295785582, 1346.4308902404282, 1392.9728559072983, 1440.858461787066, 1487.855038453732, 1532.4757045256788, 1574.164166940987, 1612.6088765626814, 1648.4682727437657, 1680.8679939925423, 1712.0238077424942, 1741.5448688826336, 1770.219820116101, 1798.0904292133441, 1825.8713534536719, 1854.0197715833642, 1871.2461521348064]","[4.1840472, 4.1795979, 4.176527, 4.174283, 4.1723537, 4.170817899999999, 4.169558, 4.1685343, 4.167550100000001, 4.166644600000001, 4.1660538, 4.1653848, 4.1647153, 4.1640458]",3089.383246285401
120,0.5,1,45,"[0.0, 29.440277021374982, 63.13840998710907, 97.51335893304565, 131.8145693918284, 168.49656514150706, 205.18148971636913, 244.46471652636365, 288.31723884317466, 335.68483004308257, 383.3624559265389, 428.94897568378315, 472.27816527677203, 513.855281045999, 554.817527661956, 595.003115337281, 635.3022397558119, 676.474392375833, 718.0205129983786, 758.3037811600876, 797.5690106344915, 836.0475567481388, 873.0606056516991, 910.3489557429131, 947.4258687684832, 984.1650122082116, 1021.7484036024374, 1059.6170134361832, 1097.5093449580177, 1136.1784871319837, 1175.1736225438667, 1214.5540355405292, 1255.7372049775913, 1298.649762928464, 1342.7707034648652, 1389.5677509410225, 1437.3577976685124, 1484.8838520423997, 1528.7862746582273, 1570.9289296260263, 1609.0771457465444, 1644.564157659799, 1677.025757933186, 1708.2362265232255, 1737.899933080866, 1766.3156448079767, 1794.3290368600765, 1822.1600620914624, 1850.1109894442434, 1870.4193946327719]","[4.1841655, 4.1797161, 4.176527, 4.174203899999999, 4.1724715, 4.1709361000000005, 4.1696763, 4.1685739, 4.167550100000001, 4.1668019, 4.1658573, 4.1653061000000005, 4.1647153, 4.1642036]",3088.570575868732
121,0.5,1,45,"[0.0, 29.67649946827885, 63.45647839786602, 97.43041023344142, 132.32664018951664, 168.37766098720078, 205.69083072733656, 244.27908230897788, 288.6450268180922, 336.568174408712, 383.4168909044147, 428.0612848172884, 471.4873738503102, 513.2388693532018, 554.6692626097929, 594.1578970418316, 634.8051453898231, 676.390014615869, 717.4415680161096, 757.6696556035979, 797.412573569401, 835.3575200315331, 872.9031367720695, 910.2989412404993, 946.7710724765841, 984.0128058958603, 1021.448568047171, 1058.8046435891501, 1097.241942703924, 1135.756037722884, 1174.7752075722274, 1214.5153119272961, 1255.55947949903, 1298.6365187053032, 1343.7023587755016, 1390.3004517126699, 1438.2583608815623, 1485.1929959864915, 1529.9911686836679, 1571.706743921314, 1610.0690412963816, 1646.0143074043579, 1678.5688733618192, 1709.1539809694034, 1738.8538264195688, 1767.180894983356, 1795.0490106356494, 1822.963578213789, 1851.1771861916889, 1869.3684405674915]","[4.1840076, 4.1794801, 4.1763697, 4.1740861, 4.1722746, 4.170897, 4.169400700000001, 4.1682587, 4.1674318, 4.166605000000001, 4.1656604, 4.165109200000001, 4.1645184, 4.1640067]",3087.1119164697243
122,0.5,1,45,"[0.0, 27.90713163251428, 61.692926861487535, 95.92250307395477, 130.47758610324468, 167.15685987151699, 204.2665161971919, 242.9405224774123, 287.2317244722751, 334.8118722797195, 381.64814161043284, 425.8767631260172, 470.59199798992563, 512.1879922275383, 553.03462246375, 592.9957130825593, 633.6189392564123, 674.8765477620933, 715.9234753405073, 756.6147888004456, 795.6487326179664, 833.9684124019626, 871.4377867513373, 908.3472513878163, 945.1386377097098, 982.5956880641712, 1019.6814242403392, 1057.5310985372607, 1095.4004529577032, 1134.031765614904, 1172.7534023942258, 1212.7052151953626, 1253.3721531836445, 1296.153904873308, 1340.9994478470207, 1387.9360010647256, 1435.6301009988779, 1482.777179894868, 1526.9670649756567, 1568.8578455490047, 1607.4688439813103, 1642.9608960310106, 1675.6696484516042, 1706.8909794062288, 1736.3465883426425, 1764.846551882919, 1792.7218706156832, 1820.5713705756152, 1848.6381740393508, 1869.8341377920187]","[4.1840076, 4.1797161, 4.176645300000001, 4.1744008, 4.1724715, 4.1710544, 4.1696763, 4.168731200000001, 4.167589700000001, 4.1667233, 4.1658964, 4.1655025000000006, 4.1647549, 4.1642036]",3086.001314820825
123,0.5,1,45,"[0.0, 25.89059621174397, 59.63270667104234, 93.36026814217223, 128.2158387437812, 164.55632897976182, 201.29813807047276, 240.44816674660854, 283.81426578204673, 331.6255025555556, 378.7983283170702, 424.03596265061856, 467.19767072561876, 509.31633131695855, 550.1143428081867, 590.1351628381555, 630.7258076603151, 671.9252029722603, 713.3085050938395, 753.5608642446169, 792.9038957429547, 831.0062660592665, 868.4047629241583, 905.2156204987463, 942.2061580795458, 979.5857372541733, 1017.0640130360856, 1055.0136688262796, 1092.8113015144781, 1130.904903266358, 1170.266956366263, 1209.8700206114813, 1250.7997085146185, 1293.177516112034, 1337.6154451108832, 1384.6919033401314, 1432.6660570494646, 1479.7583101005052, 1524.3196126396228, 1566.2710747803408, 1604.5753684372971, 1640.0728313574728, 1672.9119682279675, 1703.912271720278, 1733.406994334146, 1761.8842769910943, 1789.7077383725082, 1817.6155670759213, 1845.6112460360528, 1868.7436667927386]","[4.1840472, 4.1795979, 4.1764483, 4.174203899999999, 4.1723142, 4.170817899999999, 4.1695189, 4.168455600000001, 4.167550100000001, 4.166684200000001, 4.1660933, 4.1651483, 4.1645970000000005, 4.1640854]",3084.900863070744
124,0.5,1,45,"[0.0, 27.473548646748554, 61.60143782941725, 95.67305136586936, 130.4161780641981, 166.42445157666077, 203.2816997396319, 242.38964254176324, 286.03270668067796, 333.2505239459009, 380.77263190884764, 425.70695013562977, 469.4603459734195, 511.44222222788903, 552.3349796340315, 592.1072798164757, 632.5148098918382, 674.0563515893145, 714.4608960458013, 755.2321306451438, 794.3939014469777, 832.9076905671891, 870.0114002044086, 907.4939884812995, 944.4398848132334, 981.1034320426877, 1018.9078033349542, 1056.6096319173973, 1094.4461631486597, 1133.2518685664443, 1171.7736752443204, 1211.8396928226682, 1252.627432364493, 1295.5201817317477, 1340.0982470293118, 1387.0474505798263, 1434.8770934300005, 1481.6043570039496, 1526.5870335335273, 1568.0114166108053, 1606.0830745763176, 1641.9760261020617, 1674.6415577576115, 1705.6746848201985, 1735.2562056126656, 1763.7676043478693, 1791.686251074558, 1819.416575726572, 1847.5930078375666, 1869.6113621325014]","[4.1840076, 4.1796374, 4.1764088, 4.1740861, 4.1723142, 4.1707392, 4.1695976, 4.168495200000001, 4.1674714, 4.1665659, 4.165739100000001, 4.1651483, 4.1645970000000005, 4.1639671]",3083.70307566352
125,0.5,1,45,"[0.0, 26.77020750678605, 60.63523689740941, 94.813961308991, 129.30665885991357, 165.4488721508411, 202.4818860794354, 241.72233459695462, 285.00686797837614, 332.21895472849053, 379.6151628244945, 425.1286613907381, 468.14693387272655, 509.8358183603142, 551.2525189689294, 591.0877501207998, 631.1565548994869, 672.2216866547809, 713.1099238896014, 753.9939643420686, 793.3042051479355, 831.3033683041364, 868.8619986199882, 906.1412909371469, 942.43099645826, 979.6152400595726, 1017.334873164322, 1054.9886460570979, 1092.9556148927154, 1131.1377758633776, 1170.285277842348, 1210.1348543401969, 1251.4205966639602, 1293.8658336490166, 1338.6039473763435, 1384.7453403017112, 1433.0805498265463, 1479.743653472212, 1524.5494277258003, 1566.536135310691, 1604.5925452437941, 1640.5038812501161, 1673.135732763547, 1704.2509811284717, 1733.7257239652777, 1762.3054492302117, 1790.0665746952636, 1817.7010975488265, 1846.0206941035572, 1869.8910806765425]","[4.1840076, 4.1794014, 4.1763301, 4.1740074, 4.1721959, 4.1706605, 4.169322, 4.1682196000000005, 4.1672745, 4.1664085, 4.1656208, 4.1649909, 4.1643214, 4.163731100000001]",3082.083248479543
126,0.5,1,45,"[0.0, 27.788611866682118, 61.75306037702683, 96.23282443553035, 130.64854923553048, 166.98343620357969, 203.69776937149675, 242.67944641239933, 286.23577918264334, 333.75311681576034, 380.3955448909537, 426.00238995564166, 469.54216671292966, 511.43962878672187, 552.3746559440774, 592.2404942201865, 632.6638932194342, 673.5752714016019, 715.0256061131893, 755.6251551052976, 794.5023570802916, 832.6246552934244, 870.4484199882079, 907.3591535157441, 944.2301324330399, 981.4432501011397, 1018.6735175978895, 1056.8479300371782, 1094.5670464844154, 1132.6185141254662, 1171.9334239638542, 1211.5833430975679, 1252.6302470295673, 1295.1304301302582, 1340.1634754472543, 1386.8632875910503, 1434.6100246077228, 1481.2631771910023, 1525.9612520352837, 1567.818404231841, 1606.2477695870573, 1641.7444115433266, 1674.1129101692466, 1705.3763260199623, 1734.9366627712882, 1763.3196470062692, 1791.2797674274373, 1818.9902399284945, 1846.9907831534222, 1869.214161137559]","[4.1840472, 4.1795192000000005, 4.1763301, 4.1740074, 4.1721959, 4.170817899999999, 4.1694398, 4.1682196000000005, 4.1674318, 4.166605000000001, 4.1657782, 4.1650305, 4.164361, 4.1640458]",3081.4033041318107
127,0.5,1,45,"[0.0, 23.707730485380807, 57.73636892235436, 91.72218373397857, 126.31299898344332, 162.43393656336832, 199.70146911154222, 238.62803539901836, 281.43308050688154, 328.93595826315106, 376.0783762722499, 421.43487566707597, 465.38008178368966, 506.8016700223217, 547.7025310618461, 587.6830708210692, 627.8244122069642, 669.2189416190273, 710.3592951092677, 750.5172167208153, 790.2298909312259, 828.0580723824688, 865.4865749160746, 902.3846081357163, 939.5596117817169, 976.5307710820972, 1014.0286323351808, 1051.7903485527067, 1089.6822008269555, 1128.1340582030225, 1166.8990646142752, 1206.7601722422855, 1247.6937634694737, 1290.4318780811227, 1335.3209048369044, 1382.0529547281872, 1429.1801990951408, 1476.6166468258461, 1521.528692893803, 1562.986320851703, 1601.4922808249426, 1636.9665846592547, 1670.0735464729883, 1700.7550109630006, 1730.3571331234562, 1758.9895753133314, 1786.908248724787, 1814.679368303102, 1842.7363107414444, 1869.6468921750893]","[4.183929, 4.1794801, 4.1764483, 4.1741252, 4.1723142, 4.1708574, 4.169361100000001, 4.1682587, 4.1673141000000005, 4.1664085, 4.1657782, 4.1649513, 4.164361, 4.1638885000000005]",3079.901503249239
128,0.5,1,45,"[0.0, 25.148742663321173, 59.27394465919667, 93.18465699708293, 127.41759877224729, 163.53990922911635, 200.7870679283368, 238.9774781286793, 282.8996543250272, 329.90092829760385, 377.14331972295815, 422.9071952643343, 466.4104410793684, 508.1791479918347, 548.7941039322143, 588.7171577063461, 628.9652567714463, 669.7701110800299, 710.7887057647038, 751.2980248390957, 790.862139447358, 829.0727666036148, 866.3316371383016, 903.6718100556764, 940.0086796345936, 977.4850986204201, 1015.0136799118234, 1052.7376753406843, 1090.8897830906014, 1129.4941179504503, 1168.8257444251237, 1208.1160540379462, 1248.9390287585434, 1291.6483663330064, 1336.4572506672512, 1383.5270884381468, 1431.4270066926586, 1477.3668216187327, 1522.6858727802935, 1564.5147736736783, 1602.8089690416998, 1638.511382347215, 1671.1656557865788, 1701.9782236999279, 1731.5538355790434, 1759.874794276542, 1788.0111603816601, 1815.721553474493, 1843.7442539349147, 1869.3630320587833]","[4.1839685, 4.1795979, 4.176527, 4.174203899999999, 4.1725502, 4.170817899999999, 4.1694794, 4.1683769, 4.1674318, 4.1667233, 4.1657782, 4.1652665, 4.164400100000001, 4.1640067]",3078.896499481881
129,0.5,1,45,"[0.0, 24.438135048511754, 58.65109614704056, 92.86344451892307, 127.03354615221781, 163.20636137596773, 200.19804233270145, 238.60064474144144, 282.2004029536761, 329.2184718376511, 376.5989092297194, 422.25619900111053, 465.7742047431599, 507.3005878462999, 548.2655082850255, 588.1834162320848, 628.4841933256752, 669.4177088594803, 710.7309396100858, 751.0553431153056, 789.9986426921781, 828.4586625958815, 865.9788822120498, 903.2152217531979, 939.9377953841109, 977.0749486022104, 1014.2392460820346, 1052.197735299128, 1090.067590386287, 1128.1252431422354, 1167.3149158193955, 1206.7205064293348, 1247.75784467807, 1290.5846490581703, 1335.2051190008447, 1381.767125673633, 1429.7750701644459, 1476.7963126850236, 1521.6775850567647, 1563.122419786288, 1601.671328945501, 1636.7394302142916, 1669.6439389299826, 1700.8613482419637, 1730.2822901047452, 1758.8410479064764, 1786.723570379253, 1814.4276641559732, 1842.4826903427866, 1869.5218000950103]","[4.1840472, 4.1794405, 4.1765666, 4.1741252, 4.1720781, 4.1707001, 4.1692433, 4.1683373, 4.1672745, 4.166369, 4.165739100000001, 4.1650305, 4.1642427, 4.1637702]",3077.9030680174465
132,0.5,1,45,"[0.0, 21.696100638783832, 55.471660566365244, 89.3454497578831, 124.15727637085206, 160.426577108257, 197.4759283989016, 235.91647198197916, 278.5210183082477, 326.0906731948893, 373.35074064183993, 418.44790134919447, 462.45581759251615, 504.0644675768714, 544.7477263645798, 585.2257793936514, 625.2049922586503, 666.2008140721608, 707.4626573833524, 747.6914323674083, 787.2790638083042, 824.9670769739108, 862.452380028417, 899.6003775528774, 936.5257454646486, 973.5338030153531, 1010.72984853985, 1048.883658768717, 1086.6331104995697, 1125.2481776703562, 1164.4714022114108, 1203.4433530225183, 1244.7315154603116, 1286.5742905610314, 1332.0918086887523, 1378.6653088271587, 1426.3348235274175, 1473.4168206934246, 1518.1744353549202, 1559.32071230371, 1598.3153726601072, 1633.731722170914, 1666.2668850408254, 1697.5832885041468, 1727.0892668926936, 1755.5174490291306, 1783.551628489488, 1811.174939263824, 1839.044840284183, 1855.7886776146102]","[4.1837716, 4.1794405, 4.1762514, 4.1737709, 4.1718416, 4.1703458, 4.1689281000000005, 4.1678653, 4.1669989, 4.166250700000001, 4.1653061000000005, 4.1647940000000006, 4.1639671, 4.1634555]",3074.779216623806
133,0.5,1,45,"[0.0, 19.7409963203919, 53.66653751794138, 88.06432033570138, 122.44592520007757, 158.55959051867103, 195.58078191183108, 233.5244143204069, 276.87527881204494, 323.9538524663035, 371.38326291121996, 416.90001583087667, 460.3676839303746, 502.42339047065707, 543.0297910606448, 582.6633697997122, 623.1026555376866, 663.6385966914363, 704.7631624339456, 745.0329109331219, 784.1507437387679, 822.213088283241, 859.9463813641614, 896.9120473266735, 933.9857820077009, 970.9572961110177, 1008.3923408243293, 1046.130063892067, 1083.860444337487, 1122.3837251503078, 1161.227974867255, 1200.5767578550324, 1241.5306994807195, 1284.5174476264667, 1328.9325419601453, 1375.5808804613619, 1423.2009216973959, 1470.053345156358, 1514.8241665872195, 1556.4805320669398, 1595.1161571812268, 1630.9156780327385, 1663.1138107548732, 1694.310197630341, 1723.6612813496436, 1752.2916416934663, 1780.2059679582926, 1807.5745488413, 1835.7546936040558, 1854.0859787193476]","[4.1836534, 4.1791258, 4.1760941, 4.1738105, 4.171999, 4.170306200000001, 4.1689281000000005, 4.167747, 4.1668019, 4.1660933, 4.1651483, 4.1645579, 4.1639671, 4.1633768]",3073.6910425720207
134,0.5,1,45,"[0.0, 32.03781662976212, 65.71043150118214, 99.84573845525028, 134.75610045093458, 170.60132384442238, 207.2457363900221, 245.67494161844058, 288.2543190712961, 336.079436415758, 382.7826910320256, 428.20785147758806, 471.9568352653506, 514.3301967796287, 554.7279083496026, 595.0552599171426, 634.6102290336432, 675.4285526647018, 716.0700368683299, 756.9823655218854, 795.989805507561, 834.0103255738857, 871.3526674212881, 908.359404743012, 945.2140995087991, 982.6533420213, 1019.6445149214367, 1057.2812242457758, 1095.3655428075076, 1134.0232633644505, 1172.9211952844712, 1212.7684958676691, 1253.7836907187113, 1296.1892853380436, 1340.8956917516405, 1387.5479193884432, 1434.806731953514, 1482.93152414892, 1527.1800221003116, 1569.0737853824394, 1607.5454735394528, 1643.3022095288297, 1675.8660222914518, 1707.0352149673731, 1736.450519455453, 1764.8356587385924, 1792.6251401250229, 1820.4641085345152, 1848.3149496259157, 1870.138378507012]","[4.1838107, 4.1792436, 4.176133200000001, 4.1737318, 4.1719599, 4.1704245, 4.1691251000000005, 4.1679831, 4.1670775, 4.1660933, 4.1653848, 4.1645970000000005, 4.1640458, 4.1633768]",3072.5886306312404
