Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
173,2.5,1,25,"[0.0, 28.223541158818534, 60.45326341604823, 92.53715751270408, 124.44195013497927, 158.55942380024044, 195.83870881333974, 237.65611487631054, 283.8210811110124, 332.17402268191483, 379.3114674858674, 424.01614038349567, 466.8535831180187, 507.3058101195693, 546.1552671098227, 584.2997083193707, 621.054862452168, 657.8043016324145, 694.3254148608055, 731.4393514315746, 769.007056721304, 807.1405473006018, 846.0415234142679, 884.6143852709213, 924.4440807814042, 963.8308557896835, 1003.5135394860631, 1043.6670875332993, 1084.4258691981029, 1126.2481130310653, 1169.456783551233, 1215.1755061927113, 1262.7953136731835, 1312.1281040801873, 1360.5278601022087, 1406.567700851038, 1448.8579240054132, 1486.75093534047, 1521.8896707978809, 1554.379962567961, 1584.4838294038966, 1613.3294567105333, 1640.8851700157754, 1668.1440367034436, 1694.9227202015134, 1722.5279929694564, 1750.7340760858808, 1780.4125116765451, 1812.2095150441426, 1845.0301035685231]","[4.1797266, 4.1739383000000005, 4.1700797, 4.1671267, 4.1649218, 4.163110700000001, 4.161417500000001, 4.1602755, 4.1590943, 4.1581492, 4.1572437, 4.1562595, 4.1554718, 4.1548419]",2898.715089936116
174,2.5,1,25,"[0.0, 25.52557202198153, 58.06007700840206, 90.05564574064539, 122.09091587299787, 156.69447180730236, 193.7926764766874, 235.17215841507272, 281.97845273051786, 330.4476693485398, 377.71484737796374, 422.5561438586821, 464.8310367135164, 505.021702166656, 544.2449993223252, 581.9916128542638, 618.7647309964484, 655.3377384402545, 692.1347401092903, 728.7354880583448, 766.0162175759017, 804.1770630795158, 842.6914382611697, 881.6892567151049, 921.0688389001514, 960.5172863517471, 1000.6286080032294, 1040.6275985540708, 1081.7803927385155, 1123.3697628062262, 1166.8451848354491, 1212.6393224712535, 1259.9948237760784, 1309.4499382718411, 1357.867248871783, 1403.9630463698627, 1445.9794965087283, 1484.149493458982, 1519.2090792113588, 1551.2782571134692, 1581.4533305388325, 1610.3864093852305, 1637.759286285553, 1664.8906789614537, 1691.6625208525563, 1718.887758213178, 1746.9054409440598, 1776.4877412365588, 1808.2999735070414, 1837.9428351949398]","[4.1796083, 4.1738992, 4.1700406, 4.1672449, 4.1648035000000005, 4.1629925000000005, 4.1612206, 4.1600785, 4.158937, 4.1578736, 4.1570468, 4.1562595, 4.1555114, 4.1548028]",2896.641955292967
175,2.5,1,25,"[0.0, 30.876743213722534, 63.5149607170913, 95.96650642050759, 127.47197711155809, 161.53314629969475, 198.46822463098204, 240.1667322565636, 286.2947031167579, 334.30755335800916, 381.8545603578149, 426.4474482202189, 469.2155738562425, 509.3063111357875, 548.3310622612324, 586.2667691290447, 623.337725354564, 659.5635887790964, 696.4079229549214, 733.2123536187988, 770.7444748906152, 808.3381208829777, 847.6335088160205, 886.5599752320937, 926.0256082171253, 965.2059831159967, 1005.2939110007384, 1045.177715214465, 1086.0399735531028, 1127.742736263846, 1171.2090020632845, 1216.7776924108061, 1264.657186388266, 1313.5148994801343, 1361.7505628223375, 1407.9254019982404, 1450.3633434590079, 1488.6012618918598, 1523.6793356727544, 1555.6645070802338, 1585.9098957352016, 1614.5163865908003, 1641.9163856274895, 1668.805308382965, 1695.9491669728109, 1723.29906174521, 1751.4858663510922, 1780.9925532333095, 1812.5522719158644, 1845.0307394363076]","[4.1795297, 4.1739383000000005, 4.1699224, 4.167048, 4.1647248, 4.162835100000001, 4.1613388, 4.1598425, 4.15874, 4.1577559, 4.1568108, 4.1561022, 4.1552753, 4.1546845]",2894.783209400907
176,2.5,1,25,"[0.0, 28.53580631654239, 60.80160055951927, 92.91906202589297, 124.89582740263057, 158.92138830299308, 195.94369609695076, 237.2474970376657, 283.58409315852504, 332.3178416022516, 379.7227945990472, 424.1730004958171, 466.6737343953666, 507.20423025831514, 546.2506526914603, 584.1109712069917, 620.8514609564315, 657.5270244969565, 693.9660020921615, 730.5899192131385, 767.9119689727149, 806.3645383870708, 845.1640144125333, 883.9683660637677, 922.9609148911691, 962.770008679046, 1002.3294104545021, 1042.8653133349471, 1083.2724089656201, 1125.18001315064, 1168.5673317049007, 1213.533929923461, 1261.2037777792889, 1310.7900510823708, 1359.0463654206246, 1405.1787657305788, 1447.153032105051, 1485.8944545980626, 1520.5951226730458, 1552.8592500231628, 1583.1732933826795, 1611.7544843610697, 1639.5761044130725, 1666.444010795263, 1693.0992637498055, 1720.7637077320921, 1748.9503279114049, 1778.2481816318575, 1809.7149067226749, 1844.9455151645582]","[4.1796474, 4.1737809, 4.1698828, 4.1668906, 4.1647248, 4.1627169, 4.1612992, 4.1598821, 4.1587796, 4.1576772, 4.156849899999999, 4.156023, 4.1551962, 4.1546059]",2893.683659820555
177,2.5,1,25,"[0.0, 27.61320755939869, 59.985720644007074, 91.97390142537199, 124.07805903266944, 158.08565070766133, 195.08506907569085, 236.42338172834548, 282.0743212042911, 330.2262322456472, 377.4996738976662, 422.4545583222681, 464.9229205745455, 505.63279867001916, 544.3706665510317, 582.1008035152381, 619.3584349509854, 655.7295069437866, 692.4518168999834, 729.4387658813391, 766.9228549721022, 804.7880934414698, 843.2559866436532, 882.5182512883896, 921.6217520543676, 961.6217528959462, 1000.9242235960578, 1041.2625348905751, 1082.2055065666984, 1124.1991673708217, 1167.6119924342804, 1212.9297342284742, 1260.3837550905412, 1309.5484143326191, 1358.44985495966, 1404.240294130635, 1446.3801969970552, 1484.6435065209917, 1519.6062584488393, 1552.099680129343, 1581.635405339827, 1610.9710502515456, 1638.0184135381476, 1664.9654739579007, 1692.0717739739168, 1719.3037893378385, 1747.530972142116, 1777.0006778439927, 1808.6813148000017, 1845.1482816953865]","[4.1796083, 4.1738596, 4.1700406, 4.1671267, 4.1649218, 4.1629925000000005, 4.161417500000001, 4.1601577, 4.1589761, 4.1581101, 4.1570864, 4.1563778, 4.1555901, 4.1548419]",2892.6954039879024
178,2.5,1,25,"[0.0, 26.13207211525946, 58.40317096607998, 90.38598048100187, 122.17037548743849, 156.2720970559251, 193.01897882213132, 234.40456399293782, 280.3230714308745, 328.46363474657915, 375.63705142933236, 420.27229388981016, 463.00585131511514, 503.19356684560046, 542.4650642796146, 580.4216757005747, 617.4110418302257, 653.7159098356487, 690.3963549809619, 727.3748328247618, 764.9071412635781, 802.8901460908764, 841.366742664326, 880.4604465949346, 920.1771839701889, 959.6779489565245, 999.5224177753771, 1039.756191626204, 1080.924005522035, 1122.9409157677478, 1166.6994493948584, 1211.8210091601563, 1259.386784414681, 1308.009820054314, 1356.5337985890826, 1402.228169105335, 1444.5790552345443, 1482.4048418912896, 1517.819142147245, 1550.141550273598, 1579.7199662287344, 1608.5554389604713, 1636.1159407733962, 1663.2022045410308, 1689.591170481216, 1716.8278081480107, 1745.2021929935277, 1774.340503307625, 1806.2458597227378, 1837.7362791170908]","[4.1795297, 4.1737022, 4.1698437, 4.1669297, 4.1645279, 4.162756, 4.1611023000000005, 4.1598029, 4.1586614, 4.157598, 4.156849899999999, 4.1559052, 4.1551962, 4.1545272]",2890.5410707618544
179,2.5,1,25,"[0.0, 31.317131762947497, 63.71878243734443, 95.90228312593626, 127.66893688689743, 161.09113960230366, 198.49141199732537, 239.47367665178626, 285.4301959885694, 333.36400461585174, 380.2584691594785, 424.98874628246745, 467.5259738235749, 507.67830432583185, 547.0772585021505, 584.9364015249296, 621.8586752992451, 658.8181196075291, 695.2068811541653, 732.2340143547056, 769.6726507350502, 807.9720483976394, 845.943818266089, 885.2697733090263, 924.9471114594382, 964.524467545569, 1004.5614318637538, 1044.2209846024357, 1085.006671293091, 1126.5820636435294, 1169.8443654547373, 1215.1102695066095, 1262.6337212988658, 1311.894836493623, 1360.1692042605168, 1406.4585196651674, 1448.7290117301043, 1486.8795661019806, 1522.1737481779992, 1554.2227303632417, 1584.3803542826863, 1613.0100608027874, 1640.6294490458508, 1667.7112041626965, 1694.4652734609244, 1721.9553077719097, 1749.8797987614175, 1779.3176056341172, 1811.369209489987, 1845.2898549631418]","[4.1795297, 4.1736627, 4.1698437, 4.1668906, 4.1645675, 4.162835100000001, 4.1611419000000005, 4.1599607, 4.1586614, 4.1576376, 4.1565742, 4.1559443, 4.1552358, 4.154448]",2888.104886596137
180,2.5,1,25,"[0.0, 27.752302884285825, 60.18407136511183, 92.50132977416473, 123.96573228266362, 158.01177641695227, 194.95743582078666, 235.55474126391238, 281.243658403261, 329.4856601716762, 376.5674583532132, 421.6487334301299, 464.16150736992046, 504.76366680598977, 543.6299437464338, 581.2317678662498, 618.2432994060098, 654.9877776102501, 691.5120698437697, 728.5143451009667, 765.8869142198043, 803.7067608052403, 842.5327695020267, 881.5205999863308, 920.7404935394104, 960.3837122497366, 999.8816662903423, 1040.4345143709622, 1080.9240657818139, 1123.1475671595776, 1166.4426991154878, 1211.38749999733, 1258.7271073313696, 1307.8866884721997, 1356.910863919027, 1402.938060207857, 1445.3359313651595, 1483.8618150194761, 1518.995782793281, 1550.9934612742957, 1581.5770470648936, 1610.3066464450935, 1637.9461168559183, 1664.952553064567, 1691.9441737473348, 1718.9857646667983, 1747.0792496295298, 1776.5310437403518, 1808.205278461165, 1845.0480317839551]","[4.1794114, 4.1736627, 4.1697254, 4.1667724, 4.1644888, 4.1625199, 4.1611023000000005, 4.1594882, 4.1586218, 4.1575193, 4.1564565, 4.1556687000000005, 4.1550388, 4.1543303]",2886.893671553686
181,2.5,1,25,"[0.0, 27.770501377498817, 60.49277952650448, 92.83665799457106, 125.00111907154178, 158.97963720733162, 195.93727482708243, 236.9178289406749, 282.6639183919467, 330.60246496797777, 377.406282946037, 422.07006237486416, 464.5260389673073, 504.56457053991005, 543.913570305844, 581.1520393254519, 618.0860402763284, 654.6218832783853, 691.7550051740258, 728.2852668927441, 765.6208168020747, 803.6888051676332, 841.9658259786848, 881.6587632887005, 920.655837516943, 960.2595687775867, 1000.1431365320551, 1039.8703834719167, 1080.9354328829545, 1122.5226450704117, 1165.9255900747244, 1211.1875771932619, 1259.1038584346916, 1307.856356863012, 1356.0507496508712, 1402.4074088455868, 1444.385144301034, 1482.7907953579916, 1517.8747955159315, 1550.3206351573035, 1580.4131792424487, 1609.422188276632, 1636.43425002832, 1664.0148487234042, 1690.5607704185709, 1717.8589474235555, 1745.8636699157282, 1775.5976273026254, 1807.2980734165158, 1837.935678961453]","[4.1794901, 4.1738596, 4.169961499999999, 4.167048, 4.1647644, 4.162638200000001, 4.1610632, 4.159724199999999, 4.15874, 4.1576772, 4.1567712, 4.156023, 4.1550784, 4.1544876]",2887.273293193224
184,2.5,1,25,"[0.0, 27.406497837838742, 59.990285004178304, 92.14843276982344, 124.16962501840976, 157.6331122773248, 194.6626395879664, 234.8765509739161, 280.557709152346, 328.5610722420173, 375.7538486444972, 420.4469884855815, 463.06597479081404, 503.9121376171678, 542.7292659060936, 580.5825964954824, 617.875153170784, 654.1811252010532, 690.7621204519282, 727.7785404693459, 764.8503765507426, 803.1828709289216, 841.5104279253721, 880.6994201194905, 919.6956681974036, 959.6599665550125, 998.9557828632082, 1039.2797794874343, 1079.920408769713, 1121.5362853630872, 1165.0705232890575, 1210.2855962954227, 1257.448251382218, 1306.9327992192982, 1355.4135030852863, 1401.4805615513023, 1443.7477251623409, 1482.363496373087, 1517.2356722118311, 1549.9068917837078, 1580.3732093086842, 1609.0286050795548, 1636.7408198927455, 1664.0141231461962, 1690.9035700121144, 1718.1052716439485, 1746.4993795813261, 1775.655844428656, 1807.3736631452252, 1837.822101390921]","[4.1794901, 4.1737809, 4.1698437, 4.1668906, 4.1644492, 4.1625595, 4.1611023000000005, 4.159724199999999, 4.1585431, 4.1574407, 4.1565742, 4.1557474, 4.1550784, 4.1542907]",2882.224029248589
185,2.5,1,25,"[0.0, 30.666085556565122, 63.30691996123983, 95.34933321856158, 127.65322494735756, 161.51735348877025, 198.43522178898525, 239.1159674098127, 284.5909366378702, 332.72692593792556, 379.75664245564803, 424.75754494208684, 466.501402494775, 507.22731563090133, 546.4719045239094, 584.1085296641866, 620.6355828849571, 657.8030444976139, 693.5894255887315, 730.3707692969776, 767.8857846189135, 805.9441140803906, 844.3729283539208, 883.1448727532486, 922.3877643521703, 961.9063918547461, 1001.677306230408, 1041.927560311074, 1082.6810545303115, 1124.7863780507198, 1168.0528769429789, 1213.036554409546, 1260.8208274697167, 1309.7830239050136, 1358.4559299086577, 1404.7260345719947, 1446.7976365405887, 1484.9405043801173, 1520.1413293441622, 1552.370400359013, 1582.5689711041948, 1611.1473372713697, 1638.6091562832696, 1665.6517746187394, 1692.5973297657335, 1720.3094722413714, 1748.0136047623307, 1777.2017116192008, 1809.1137866333445, 1845.2184046521668]","[4.179568799999999, 4.1737413, 4.169765, 4.1667328, 4.1644492, 4.1625199, 4.1611023000000005, 4.1596456, 4.1584644, 4.1574802, 4.1564956, 4.1555901, 4.1549206, 4.1542516]",2882.696395109183
186,2.5,1,25,"[0.0, 26.838600610021217, 59.26827981719771, 91.58263474078092, 123.73105234463446, 157.3198108526325, 194.01130830457782, 234.32742656281744, 279.93971179575044, 327.2169065596869, 374.7371626470433, 419.6873253278346, 462.14425443656455, 502.5975210498599, 541.8045146673483, 579.2283605073944, 616.0938506256482, 652.8970963650991, 689.301513764301, 726.1895340249703, 763.2160329269057, 801.2720278255672, 839.7560870252985, 878.792027854771, 918.4115440646694, 957.7944665470418, 997.7075383204233, 1037.3316530472584, 1078.666493587028, 1119.9438637287228, 1162.831401378701, 1207.9721503273613, 1256.0351393185895, 1305.0664472912895, 1353.7392363471108, 1399.5245302523904, 1442.2540159751072, 1480.4727046479084, 1515.5825040495715, 1547.351908314367, 1577.7846722156974, 1606.7631837144158, 1634.3649707771178, 1661.2024961662069, 1687.872593368264, 1715.4051331948913, 1743.1455220905345, 1772.9684467414886, 1804.5396062798682, 1837.7638839675242]","[4.1794901, 4.1736627, 4.1697254, 4.1667328, 4.1644492, 4.162598600000001, 4.1609449, 4.1596851, 4.158504, 4.1574802, 4.1565351, 4.1557083, 4.1549602, 4.1541333]",2879.2407658104103
187,2.5,1,25,"[0.0, 28.216258833575637, 60.521454256107916, 92.62497783412567, 124.88835765797972, 158.61148993368494, 195.25477156333085, 235.681270112636, 280.76163411075555, 328.1765417802847, 375.90723462315526, 420.47206330907824, 463.51226942677414, 503.40706749377244, 542.6613405433843, 580.631813398636, 617.8687681621786, 654.5057441012152, 690.9487705289705, 728.1197318249599, 765.3117231801509, 803.333887929738, 841.9626177096402, 881.0843540201438, 919.6239445657002, 959.3575095749491, 998.999676299301, 1039.041735091117, 1079.5480486876309, 1120.9699923650378, 1164.785394436408, 1209.7166791073737, 1257.073026880621, 1305.7352747778887, 1355.1203445438473, 1400.8263688094898, 1442.727343304417, 1481.3303203380374, 1516.2229220631352, 1548.478961305059, 1578.794619346404, 1607.2537066087384, 1635.1856343968884, 1662.0611867799107, 1689.098858171993, 1716.2094821650312, 1744.239072203662, 1773.4955159886358, 1805.4675662561417, 1837.8224795879787]","[4.1794901, 4.1736627, 4.1696072, 4.1667328, 4.1644492, 4.1625595, 4.1609058, 4.159606500000001, 4.1584249, 4.1573224, 4.1562986, 4.1554718, 4.1548419, 4.1541333]",2876.66455384237
188,2.5,1,25,"[0.0, 31.856742150701564, 64.49507673432743, 96.35455559598802, 128.74903360131918, 162.4657572338234, 198.91102454285317, 239.47896958552678, 284.1378918141902, 331.7307219990216, 378.8408132693762, 424.0074592345994, 466.00026647929167, 506.9695647517849, 546.1716051554328, 583.6995450876419, 621.0841345425264, 657.4209815732871, 694.1131662068254, 730.5026926209724, 768.0072162408682, 805.7913821969049, 844.05998506349, 882.6730238828094, 922.4354642688512, 961.752414726002, 1001.6313385455059, 1041.4993242720411, 1082.3202789902662, 1123.8574564980681, 1166.8829784905784, 1212.304925057209, 1259.798322159615, 1308.5618592713304, 1357.3401843771308, 1403.4441503068147, 1445.6945912250935, 1484.0805401741163, 1519.2344056493757, 1551.5750727276313, 1581.7584152990912, 1610.4606411241484, 1637.9821708177224, 1665.0415776907744, 1691.817974457298, 1719.3088182956317, 1747.256150565916, 1776.550579178781, 1808.010382486717, 1837.880461527846]","[4.1795297, 4.1736627, 4.1696467, 4.1667724, 4.1644888, 4.1625595, 4.1608663, 4.159606500000001, 4.1583858, 4.1574802, 4.1563778, 4.155551, 4.1548419, 4.1542907]",2874.210858299288
189,2.5,1,25,"[0.0, 28.410750857554888, 60.5316892797149, 92.89235389294936, 124.95684089226347, 158.58840197823622, 194.88693892585889, 235.04688350036383, 280.6669262957713, 327.6487156396838, 374.97342826852514, 419.6972488174887, 462.29849433201287, 503.05203965902524, 541.386100844142, 579.1839182656369, 616.2512992699532, 653.0468532758481, 689.5351775363589, 726.1066140420186, 763.2760777045129, 800.8896034966943, 839.6308347706491, 878.4531103178423, 917.5022905639079, 957.1178026103022, 996.5988259334293, 1037.1591486209932, 1078.156656804761, 1119.682385319703, 1163.1823247168163, 1208.4240684842298, 1256.5179381796975, 1306.0803738925533, 1353.7754273857845, 1399.6765676451555, 1441.800538332397, 1480.088537202369, 1515.2426082338743, 1547.8300934985105, 1577.650551346776, 1606.4252317360974, 1633.846055716197, 1661.031309842796, 1687.6981532552786, 1714.9787688234233, 1743.1049427212029, 1772.0784667876624, 1803.8892764948278, 1837.7327212969276]","[4.1794114, 4.1732297, 4.1694498, 4.1665754, 4.1640949, 4.1622443, 4.1606693, 4.159330799999999, 4.1580315, 4.156929, 4.1560626, 4.1551962, 4.1544876, 4.1538181000000005]",2872.126802475315
190,2.5,1,25,"[0.0, 28.30141158618659, 60.60635805380724, 92.63641804743662, 124.3028182599839, 158.21018051099878, 194.47032626838296, 234.50113635965118, 279.0643019444231, 326.5187289713181, 374.22456164264844, 419.00746547141995, 461.4131693653216, 502.1642837200341, 541.188058964992, 578.8016695876092, 615.3289905070574, 652.0113352297569, 688.5979062935414, 725.270977105783, 762.3455477729044, 800.3245983251136, 838.5664762421741, 877.6195528552719, 916.9967746980997, 956.1567618403792, 996.251173777725, 1035.8464835218538, 1077.0921828278679, 1118.675167681735, 1161.7452665168366, 1206.580887324155, 1254.7269042294508, 1303.1466530678986, 1351.7799891660427, 1398.3166442479244, 1440.3748717967167, 1478.456567619972, 1513.8277217038517, 1546.038890244505, 1576.4396308087644, 1605.0477407169342, 1632.4501459360013, 1659.6244257941157, 1686.5134062781467, 1713.8682197865992, 1741.7645965969332, 1771.225357800734, 1802.7426671826338, 1838.0764841034625]","[4.1794114, 4.173584, 4.1695285, 4.1665363, 4.1644492, 4.1622839, 4.160748, 4.1592126, 4.1581888, 4.157165099999999, 4.1561809, 4.1553931, 4.1546845, 4.1539364]",2870.8325705833586
191,2.5,1,25,"[0.0, 25.700080488299363, 58.66433636547583, 90.81681868836995, 123.05380588682829, 156.28985432643697, 192.77115427606498, 232.98063372348452, 277.6818247217386, 325.51193433785625, 372.0452115849456, 417.24662052544454, 459.45250640612267, 500.3916748564724, 539.4236584642354, 577.0712804275694, 613.9032816251648, 650.4009526766841, 687.2211584014141, 723.4911637212516, 760.6553755491574, 798.4621862830401, 836.8311182390436, 875.6761077888015, 915.0148308065781, 954.5052654474808, 993.5634334332811, 1034.1261980526888, 1074.996955673027, 1116.7226705343683, 1159.7291515197003, 1204.6641369615431, 1252.0820886363304, 1300.7051896280927, 1349.8166890172733, 1395.2651605821807, 1437.772846999862, 1476.2405877592737, 1511.2139157702172, 1543.7706756715843, 1573.7182389125705, 1602.896010699059, 1630.6769547110289, 1657.8122531456193, 1684.7446327564553, 1712.191373476171, 1740.464235132306, 1769.5111329897472, 1801.1261098543691, 1830.5245961522764]","[4.1792932, 4.1733479, 4.1694894, 4.1664181000000005, 4.164213200000001, 4.1622839, 4.160472400000001, 4.1593699, 4.1581101, 4.1570468, 4.1561022, 4.1551962, 4.1545272, 4.1539364]",2867.559120692273
192,2.5,1,25,"[0.0, 28.999559571972725, 61.54371554346301, 93.71567387820267, 125.92546242976391, 159.43335716231684, 195.7524884517237, 235.60272471682742, 280.84454028755636, 328.33652134297347, 375.49543071790833, 420.5557147420435, 463.4846431838497, 503.5116002923729, 542.1497859675499, 579.4469814923755, 616.2532083134884, 652.6674373266926, 689.2660241616677, 725.9044560093639, 762.848544193404, 800.600534958704, 839.053375284597, 878.2039647857896, 917.8694524530763, 956.9565203838372, 996.5055520653375, 1036.6937328615124, 1077.458031854429, 1118.8271927760816, 1162.331193126541, 1207.3286015025362, 1254.823556720085, 1303.1030490345258, 1351.846319203482, 1397.5471532873066, 1440.1116577668529, 1478.6630942147626, 1513.728323488796, 1546.3917732165341, 1576.505999597794, 1605.0478139335446, 1632.8783327430006, 1660.1070453721659, 1686.8838897862515, 1714.417273861331, 1742.1578465251769, 1771.6058981849674, 1802.9711328699218, 1837.8985688983503]","[4.1792541, 4.1734266, 4.1694894, 4.1664968, 4.164173600000001, 4.1622839, 4.1606302, 4.1592913000000005, 4.1580315, 4.1570468, 4.1560626, 4.155354, 4.1545663, 4.1539364]",2868.2078746771917
193,2.5,1,25,"[0.0, 31.707553653030914, 63.85941209095927, 96.1311176362201, 128.48281789542102, 161.90315659308612, 198.16001189540953, 238.63271305061494, 282.77282809772385, 330.2798239233008, 377.229501469145, 422.01858821709845, 464.4199085309265, 505.12109874656016, 543.9982046794121, 581.8202397244061, 618.6301899066441, 655.3706504782406, 691.6134844972858, 728.1999586412999, 765.7145467927721, 803.0209682484472, 841.2445899883728, 880.5595847714251, 919.8908361877075, 958.8457918030542, 999.1740267896957, 1038.9751109485196, 1079.7042617943375, 1121.44784387247, 1164.4281320126242, 1209.7557639400895, 1256.9776442752761, 1305.5464212005322, 1354.3821053884437, 1400.3656191436323, 1442.7625127808221, 1481.4623656737394, 1516.267186588522, 1548.8804447690252, 1579.1100716426379, 1607.7093116797662, 1635.3478879312177, 1662.2851842833177, 1689.2446836303186, 1716.222508936921, 1744.4896379590198, 1773.8057801039838, 1805.3521207337756, 1837.8817313486745]","[4.1794114, 4.1734657, 4.1695681, 4.1665363, 4.164331, 4.1622443, 4.1607089, 4.1594486, 4.1581492, 4.157125499999999, 4.1561809, 4.1553931, 4.1546845, 4.1539364]",2864.472913507624
194,2.5,1,25,"[0.0, 25.8620743707379, 58.73644525940381, 90.6769774920391, 122.59614188653768, 156.0848551629124, 192.55861466955912, 232.24976614698505, 277.2694777500732, 324.0813731621141, 371.5840968826677, 415.84795768557, 458.857908942639, 499.1125033640966, 537.9401338743195, 575.7503913028485, 612.8706749884155, 648.9828256533875, 685.219349619735, 722.4231000985077, 759.5307519708819, 797.6212986538361, 835.9327962526601, 875.10539482469, 914.1094478613528, 953.9653336082498, 993.6341191652206, 1033.4101005025204, 1074.1885312498262, 1115.8133571177923, 1158.802603148889, 1203.8191208413573, 1250.788837282893, 1299.5024828485293, 1347.9504028478646, 1393.8768388699173, 1436.3661742951522, 1474.857080081431, 1509.6030757321046, 1542.2554696311677, 1572.7538684098981, 1601.3939971842588, 1628.9938685844845, 1656.042931518643, 1682.8787662396203, 1709.9321685697728, 1738.1486242067172, 1767.607812653942, 1798.7285694813609, 1830.4893078866244]","[4.1792145, 4.1732297, 4.1693711, 4.1663394, 4.1640949, 4.1620870000000005, 4.160472400000001, 4.1589761, 4.157795, 4.156849899999999, 4.1559052, 4.1550388, 4.1543303, 4.1536608]",2862.484439078778
195,2.5,1,25,"[0.0, 31.511999068165267, 64.29852515310489, 95.65127232689105, 128.52818994129126, 161.9133493102243, 197.80078470090945, 238.1903672880207, 282.48863214903173, 329.3773726793008, 376.569226545288, 421.2268955072811, 463.9024997283478, 504.2971407684516, 543.0823435834684, 580.6694394404597, 617.7436270701812, 653.7786499799563, 690.7079236909431, 727.2589467906521, 764.2206644028663, 801.996939283933, 840.3022600992551, 879.5376346430803, 918.3658214297843, 958.0495262068644, 998.3434818353408, 1037.7140275954594, 1078.338425825996, 1119.9635579474864, 1163.3779009434372, 1208.4376183339682, 1255.6584551149206, 1304.3512671561796, 1353.0606193219728, 1399.138533913846, 1441.5793691486272, 1480.4441516728157, 1514.9919903652406, 1547.8075650165106, 1577.6888223402623, 1606.6393064991576, 1634.178290732741, 1661.0834608543669, 1688.087031371117, 1715.2586577917382, 1743.5939405111749, 1772.2055633049622, 1804.1432052273062, 1837.948610339898]","[4.1792932, 4.1734266, 4.1694498, 4.1664181000000005, 4.1640949, 4.1621261, 4.1603937, 4.1590943, 4.1579132, 4.1568108, 4.155787, 4.1551175, 4.1542907, 4.1537004]",2860.551565555556
196,2.5,1,25,"[0.0, 29.449489896215425, 62.336643283761134, 94.42217768290999, 126.49601614989018, 159.57216182129667, 195.61857646674122, 235.30790786139215, 280.0621665001342, 327.5259162889566, 374.025892105218, 418.91646885732627, 461.9163561174751, 502.12443563661594, 540.8377352383868, 578.9643115018555, 615.7327658046934, 651.9785173492057, 688.4991319976702, 725.1294289491129, 761.9888149760629, 799.6953488461454, 838.3719534198119, 877.3164405647444, 916.4040100119507, 955.5055343875104, 995.334028908494, 1035.3136116051883, 1076.2388851922335, 1117.6930325640524, 1160.8489734062896, 1206.0750059063548, 1254.0917814824354, 1302.4627762337461, 1351.3378777719236, 1397.5867933429936, 1439.6309401144701, 1478.6331156335038, 1513.5954717572633, 1546.1681177377893, 1576.0591122917886, 1604.7131988225474, 1632.2027263732994, 1659.2209924346098, 1686.078809538712, 1713.1794297137276, 1740.929879272689, 1770.3124309841555, 1801.4084609429, 1830.4718646705128]","[4.1792145, 4.1732297, 4.1691742, 4.1662607000000005, 4.1638980000000005, 4.1620083, 4.1603937, 4.1589761, 4.1577163, 4.1566534, 4.1557474, 4.1548815, 4.154212, 4.1534247]",2857.61425116984
197,2.5,1,25,"[0.0, 26.647380377360264, 59.322092362823696, 91.67756651905995, 123.73292823770964, 157.31087612495696, 193.11203640936264, 232.77550277868852, 276.1986435220699, 323.66081040958466, 370.5780474538676, 415.893584300552, 458.0079063896775, 498.47847675442677, 537.3427613876819, 574.7674680925041, 611.8615854098883, 648.2995223628719, 684.5390182446484, 721.4576799389755, 758.3904374193913, 796.1756707730475, 834.1648165758301, 873.327364288397, 912.5660670316837, 951.5669330961906, 991.5678881975335, 1031.581270871753, 1072.252474278569, 1113.593754263913, 1156.4149615294768, 1201.458166604918, 1249.1807015274949, 1297.7352752479865, 1346.1431625682421, 1392.321703638122, 1434.4384506431225, 1472.961176359001, 1508.6896389094713, 1540.6825778989078, 1570.990339616335, 1599.9807795727438, 1627.410950050983, 1654.4373701276882, 1681.3566195090457, 1708.6098898699101, 1736.182874135, 1765.474173103723, 1797.012009240526, 1830.7064978460703]","[4.1792541, 4.173308400000001, 4.1693711, 4.1663394, 4.1638980000000005, 4.1620474000000005, 4.1603937, 4.1588583, 4.1578345, 4.1566925, 4.1558657, 4.1550784, 4.1541724, 4.1535425]",2856.4183652969014
