Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
110,0.5,1,25,"[0.0, 26.91305816202629, 56.434771633054936, 86.63030256748988, 117.56179125021504, 151.10901749911966, 186.14383083447433, 224.21448395558855, 266.5243953214285, 310.483375362744, 354.66606228128194, 397.7153786559036, 440.4520761436464, 482.82463768703303, 524.5159847354096, 568.0657521493368, 611.5239418432341, 655.4929799811952, 698.3718974764071, 740.1599125511563, 780.3250349099045, 819.5930915140985, 857.5036432902144, 894.6509382865362, 930.6460940795665, 966.7188686127712, 1002.0837370481416, 1037.53209168366, 1072.5192709872576, 1107.9262243938733, 1143.2494220694657, 1179.1208587509664, 1215.0472020961815, 1251.4249146651678, 1288.5464439907219, 1326.0369499251256, 1364.6364829136205, 1403.9965623908784, 1443.6053497291168, 1483.9131179428769, 1524.1451275790478, 1563.5661190850142, 1601.8461356593498, 1639.0063444040643, 1674.797983972819, 1708.519242765321, 1741.6768859160316, 1773.3456059643736, 1804.2612098542136, 1822.1212619640442]","[4.1810184, 4.1752701, 4.1716084, 4.1687341, 4.166293100000001, 4.1645603, 4.1629066, 4.1616073, 4.160504799999999, 4.1594419, 4.158693799999999, 4.15767, 4.157118799999999, 4.1565676]",3006.565287860517
111,0.5,1,25,"[0.0, 28.461879514138275, 58.079493331764695, 88.25203404736476, 119.22289801817885, 152.27291910477282, 187.58804357998514, 225.69242848602033, 267.2667820188355, 311.75002241311967, 355.4525775749991, 398.93599425243127, 442.16116709540853, 483.98912992198603, 525.9254973303571, 568.5564530346137, 612.5684108583175, 656.0771031085212, 699.3641531986796, 740.9015108264462, 781.0452416199657, 820.5820895161951, 858.3496739373174, 895.5902142340531, 931.5819711293639, 967.7146263366064, 1003.0554678286308, 1038.318451421985, 1073.7843588173323, 1108.8079190808053, 1144.698760733069, 1180.2142501483065, 1216.2144333980482, 1252.2200903285316, 1289.740288443954, 1327.0688795634817, 1365.6573624391208, 1404.6520443346383, 1444.8418078918885, 1485.1006159700887, 1525.3071233959226, 1564.5929263774506, 1603.2256054199163, 1640.185203875678, 1675.8307738751696, 1710.176972569684, 1743.1497232916367, 1774.5353285764886, 1805.4372032259857, 1834.5186864320217]","[4.1809793, 4.175427399999999, 4.1716084, 4.1686554, 4.1664896, 4.1645212, 4.1630645, 4.1616468, 4.1606231, 4.159599299999999, 4.1586547, 4.1577883, 4.1571584, 4.1566858]",3004.988122156034
112,0.5,1,25,"[0.0, 23.313525262749636, 52.54257416688279, 82.6919117638979, 113.84999702553972, 146.7507056360024, 181.7497864270922, 220.2655917012836, 262.1177134605001, 305.55590856724746, 350.3855203807369, 393.74615334838927, 436.3186879763945, 478.28034244253274, 519.9584690472312, 563.0844163646905, 607.0694655179545, 650.5836905395619, 693.4772533148304, 735.4633131664606, 775.6577993729233, 814.4142601444338, 852.3944866793641, 889.4649393869594, 925.9827937550002, 961.6279991894093, 997.4103903151853, 1032.7790669602946, 1067.926439728782, 1102.946313403067, 1138.9627781791296, 1174.5922803178823, 1210.4522773040062, 1246.7508832460012, 1283.9828579486089, 1321.7130126167149, 1359.8204162405596, 1399.3166890829025, 1439.183864194597, 1479.5044855926149, 1519.600145490468, 1558.6553251935625, 1597.4559185547942, 1634.5488563084364, 1670.090767812604, 1704.5054517579265, 1737.2677578174375, 1768.8096641542493, 1799.5676587099338, 1821.6493041419803]","[4.1809793, 4.1752701, 4.1714902, 4.1685371, 4.1663322, 4.164442500000001, 4.162828, 4.1615682000000005, 4.160504799999999, 4.159402399999999, 4.1584578, 4.1577883, 4.1570401, 4.1563706]",3003.2688123029247
113,0.5,1,25,"[0.0, 25.175116979823486, 54.7038530194597, 84.81804858857464, 115.73933745197462, 148.41705351303074, 183.57909226191043, 221.45702658584605, 263.8028880838523, 307.38683601936145, 351.7403224055005, 394.8535821087635, 437.73031902083426, 479.5998344335775, 521.9318079409464, 564.5409007954553, 608.2436999648252, 652.4127889376285, 694.9384947350919, 736.7932613523177, 777.0571946425006, 816.3547957917775, 854.1895154856758, 891.3634649480322, 927.6124516662884, 963.3982650992863, 998.6147435849751, 1034.195981380164, 1069.66733450817, 1105.007782773721, 1140.299996551164, 1176.0290708674252, 1211.6515254364099, 1248.3774345650309, 1285.3133207596925, 1323.1422872313906, 1361.5865186977617, 1400.8577526870654, 1440.7960013661273, 1481.3029913216128, 1521.0812233046427, 1560.6616224045174, 1598.7407067424006, 1636.0714766130468, 1671.824246674456, 1706.2562034981906, 1739.1527801208845, 1770.7050762522217, 1801.5104812868103, 1821.3955766066474]","[4.1809006, 4.1753092, 4.1714506, 4.1685371, 4.1663322, 4.1644816, 4.1628675, 4.1614108, 4.160347499999999, 4.1594419, 4.1585364, 4.1576309, 4.1570401, 4.1563315]",3001.539999855414
114,0.5,1,25,"[0.0, 22.453640332555608, 51.79928862582949, 81.98092697949016, 112.7406072406688, 145.89195095561502, 180.3223117251954, 219.04059188614258, 260.7188896813366, 303.96922681022784, 348.6200221447291, 392.3485636988946, 434.8587362876109, 476.76054261343916, 518.3874373964081, 561.800674687681, 605.083678559995, 648.8955415289084, 691.5387683062369, 733.467390699445, 773.8411198297589, 812.8933690719429, 850.9324366747818, 888.1157874944689, 924.2519000037813, 960.2119579539882, 995.5821586817261, 1031.0535901347334, 1066.3348850809925, 1101.531423994008, 1137.0125066400778, 1172.57354905875, 1208.803672819558, 1245.1853759485793, 1282.2999776517681, 1319.6125539333807, 1358.3433135069308, 1397.6514240468355, 1437.4622654644659, 1478.3552615019921, 1517.6805467628542, 1557.11544575769, 1595.78293540626, 1632.4760222382297, 1668.4292782142752, 1702.3497722346601, 1735.2943813601041, 1767.2331449083508, 1797.7919005595977, 1821.9174955311419]","[4.1809006, 4.1752701, 4.1714506, 4.1686554, 4.1663718, 4.1645999, 4.1627889, 4.1614499, 4.160504799999999, 4.1593237, 4.1584182, 4.1576309, 4.1569614, 4.1563315]",2999.6621361652305
115,0.5,1,25,"[0.0, 19.970184595648846, 49.410091007878805, 79.51540364400682, 110.2082268722258, 142.9350493417556, 178.19963229635613, 216.59485735081688, 257.91063379140456, 301.6596299963882, 345.96350444226044, 389.1737493052096, 431.96328808297113, 473.93120317254903, 515.6155375367837, 558.6341031818429, 602.2613833979783, 646.0404740334268, 688.9206684260519, 730.4076168762092, 770.8627060766466, 810.2197928773726, 847.6550225801868, 885.3020923144984, 921.6163091191429, 957.3576853797338, 992.7366698658777, 1028.1337859266825, 1063.3645295678796, 1098.7691041085438, 1134.1800818493448, 1169.8816315785282, 1205.823183200301, 1242.2772085617826, 1279.2719407299542, 1317.1721010464476, 1355.417728357414, 1394.6024178725033, 1434.6363214287971, 1475.2042921293676, 1515.122058999025, 1554.4296519615593, 1592.990531491023, 1630.0052352566793, 1665.7838549061576, 1699.7017313784304, 1732.6305270216253, 1764.295105829533, 1795.0955068679432, 1821.399788795708]","[4.1810184, 4.1752701, 4.1714902, 4.1685767, 4.1662536, 4.1644816, 4.1628675, 4.1614895, 4.160347499999999, 4.1593237, 4.158496899999999, 4.1577883, 4.1570797, 4.156292]",2998.541764515379
116,0.5,1,25,"[0.0, 20.050966038620345, 49.35152146967573, 79.50862095106828, 110.18001226871314, 143.03384037816454, 177.7448726505612, 216.07369445943868, 257.2670282742133, 301.25995064251345, 345.3641808404541, 388.8605863761409, 431.8928431870952, 473.4366168827048, 515.4566858146663, 557.8686611222813, 601.8022825007363, 645.5811110334562, 688.4419947475571, 730.7662738693464, 770.935826460729, 809.8502097998417, 847.4173564100558, 884.9045244293723, 921.1889244157749, 956.9187485865771, 992.9879679717053, 1027.8074773424319, 1063.0130320653302, 1098.7463097770715, 1133.824195547249, 1169.3811681676384, 1205.4920686245268, 1242.0242862797177, 1279.1577343841009, 1316.6919710082848, 1354.9792836078084, 1394.2056026816051, 1434.157690065016, 1474.3021501257522, 1514.4464275315001, 1553.8979851993226, 1592.7197984731022, 1629.708486627415, 1665.5076938685022, 1699.560129596767, 1732.1807599128058, 1763.7303291982128, 1794.554174950252, 1821.2157146761745]","[4.180861, 4.1752305, 4.1714115, 4.1685371, 4.166214, 4.1642456, 4.1627102, 4.1614108, 4.160387, 4.159244999999999, 4.158299899999999, 4.1575522000000005, 4.157001, 4.156292]",2996.370254857722
117,0.5,1,25,"[0.0, 16.92602021268226, 46.24416118062595, 76.27284406827073, 106.91252496110747, 140.0196040473155, 174.77968901387476, 212.3930142953642, 254.0650730177024, 297.62092791902535, 341.94222942871954, 385.3116064541672, 428.1240545709992, 470.2781827863337, 512.0262824309725, 554.5968620523164, 598.264227429934, 642.1958354012819, 685.1695700007987, 726.7600980901178, 767.172607559287, 805.8500055736462, 843.7550943868417, 881.3735457599101, 917.7136205361777, 953.3358098111893, 988.7322244525977, 1024.4054860039437, 1059.2051780940087, 1094.7169887456512, 1130.0990169512334, 1165.938131965896, 1201.7720035223529, 1238.2430971582735, 1275.3262950759208, 1313.0659564561624, 1351.3029640875889, 1390.562679640951, 1430.7072462341248, 1470.7608185347585, 1511.0872776437436, 1550.7779312609582, 1588.938900919266, 1626.21786995402, 1661.702445597824, 1696.0756348526365, 1728.8935837261165, 1760.2108651645744, 1790.9374661102406, 1807.7726867909073]","[4.1807823, 4.1751914, 4.1712146, 4.168379799999999, 4.165978, 4.164206, 4.162631, 4.161253, 4.1601114, 4.1591663, 4.1582212, 4.1575127, 4.1567254, 4.1560559]",2994.378356373698
118,0.5,1,25,"[0.0, 27.687610553716638, 57.08084562720376, 87.07261246521608, 117.62219901447776, 149.98161888959277, 185.1035896158507, 222.73137047208496, 264.5014192669044, 307.9726789804303, 352.35155755834995, 395.82842543073997, 438.55638188482015, 480.5615646748833, 522.5091454506899, 565.3821453937769, 608.4292718523652, 652.3627801932128, 694.9166577378753, 736.7300220955362, 777.3030198231077, 816.46935393226, 854.1874758468346, 891.3462315088855, 927.518549629584, 963.361979797018, 999.1026080052593, 1034.4722739085769, 1069.6737499584224, 1104.9636849083597, 1140.2109074948069, 1176.0080569032332, 1212.1517638300545, 1248.4579711716367, 1285.2467460105122, 1322.9060464648758, 1361.4752322427346, 1400.5742896191603, 1441.0207264013677, 1480.9523552034948, 1521.1560107112741, 1560.349263519543, 1598.896200765093, 1636.2517800585201, 1671.5075412064589, 1705.6328462925658, 1738.5870432184834, 1770.272772672707, 1801.0158148158316, 1820.6090510241029]","[4.1809006, 4.1751518, 4.1714115, 4.1684585, 4.1661353, 4.1643243, 4.1627102, 4.1614108, 4.1602292, 4.1591663, 4.158339499999999, 4.1577096, 4.1568432, 4.1562133]",2992.7367934133586
119,0.5,1,25,"[0.0, 24.544024456458203, 53.59461352232864, 83.79694615648498, 114.36175520255438, 146.75637258414196, 181.91529354555786, 219.24533927934914, 260.4708959517563, 304.5496996510304, 348.476271003824, 392.1601562532831, 435.00974268622844, 476.7935363366583, 519.1102364325413, 561.2592224056364, 605.0403383147107, 648.4830703297455, 691.4282858070978, 733.4562332784385, 773.650299455898, 812.6546383539212, 850.6653245547848, 887.9895818483055, 923.9449150987693, 959.9353118893448, 995.3876605542582, 1030.6959380248973, 1065.6851335589276, 1101.2474197728754, 1136.6540785955394, 1172.3146593678873, 1208.286475740752, 1244.3301344711037, 1281.9380232920728, 1319.3971286953495, 1357.854605064862, 1397.159065128045, 1436.6663769210868, 1477.3487474318547, 1517.59384004267, 1557.1555263074672, 1595.5466546042333, 1632.6657446120003, 1667.948410377584, 1702.1781478641292, 1734.8452301904986, 1766.8246821909315, 1797.4214865403023, 1820.9367164106575]","[4.1808219, 4.1752305, 4.1714506, 4.1684189, 4.1660962, 4.1642847000000005, 4.1627102, 4.1613317, 4.1602688, 4.1591663, 4.158379099999999, 4.1575913, 4.1568432, 4.1562133]",2991.0270391417102
120,0.5,1,25,"[0.0, 22.24780372595268, 51.573041829721376, 81.43550861921432, 112.12373429942915, 144.52235690600475, 179.15113183723696, 217.06021031589472, 258.5411469258275, 301.8936913951764, 346.2666493408297, 389.8292250318237, 432.23027576115595, 473.9499164558943, 516.002151408223, 559.1294775245103, 602.1498587299275, 646.1140225301342, 688.5448985707924, 730.8062900191853, 770.9723206628614, 810.1963465954375, 848.0964391460077, 885.3625111220076, 921.3366409867567, 957.2087104940831, 992.8270641999425, 1028.1221703670476, 1063.3892206064606, 1098.6000073826676, 1134.4255204783235, 1169.554655196746, 1205.6536749707857, 1242.1369322174062, 1279.0040243568149, 1316.8139544628393, 1355.1764892581984, 1394.769965783716, 1434.5027883755363, 1474.6011688596361, 1514.8871397630817, 1554.5219195682223, 1593.0202671761015, 1630.1544708941929, 1666.0588135777311, 1699.858604072931, 1732.62045701138, 1764.275895025124, 1794.9620934772029, 1820.0100059943306]","[4.1809006, 4.1751127, 4.1713328, 4.1684980000000005, 4.1661353, 4.1642847000000005, 4.1626706, 4.1612926, 4.1601901, 4.1591663, 4.1582608, 4.1575913, 4.1568432, 4.1561346]",2989.24561870592
121,0.5,1,25,"[0.0, 19.90243778570897, 48.99142918430829, 78.9027943634589, 109.55350540577655, 141.949469029064, 176.67948483452136, 214.14075447461954, 255.39005116361346, 299.06321477230716, 343.3663558835893, 386.58507485777767, 429.61205828245346, 471.30123040365055, 513.0144607053562, 555.6369851940697, 599.2258939635733, 642.875468243308, 685.615424361351, 727.7446480298399, 767.7709846400071, 806.9794120037741, 844.8310775864543, 881.7688156338511, 918.6050963454322, 954.1113703856593, 989.7465940380202, 1025.1893765015625, 1060.6406868422796, 1095.6879659976905, 1131.3169860714481, 1166.5785910052703, 1202.9270456261504, 1239.1024353416938, 1275.8833508029913, 1313.6541590868537, 1352.274005267554, 1391.5009185841645, 1431.894090944628, 1472.1104005097284, 1511.7942633109412, 1551.2721133402597, 1590.0879637256116, 1626.9711295010725, 1662.7557348614278, 1696.7764532445244, 1729.8090905496078, 1761.1016325669498, 1791.5076058064283, 1819.439776355523]","[4.1809006, 4.1752701, 4.1713328, 4.1683402, 4.1661749, 4.1642847000000005, 4.1627493, 4.1614499, 4.160150499999999, 4.1591663, 4.1582608, 4.157394399999999, 4.1567645, 4.1560559]",2987.2368067057287
122,0.5,1,25,"[0.0, 17.199060453573793, 46.335978219274466, 76.12434530528117, 106.89130676243371, 139.23796235795447, 173.53180794123006, 211.1825595352571, 252.18189722639812, 295.8370611979157, 339.9416243305548, 383.96474671254697, 426.4044437441202, 468.25322885935344, 510.2851065862083, 552.5417593853333, 595.8915465584093, 639.6954369247185, 682.3183659649844, 724.2345549307126, 764.5658804288814, 803.7175996495712, 841.6019452299729, 878.6784193745125, 914.8473594075658, 950.7913376145498, 986.3853939906792, 1021.8308358562806, 1057.1198346609517, 1092.3968934178583, 1127.8929950342595, 1163.1853572801629, 1199.2243931766589, 1235.703042561577, 1272.8359293981798, 1310.1685031426314, 1348.9055726681454, 1388.2288616134008, 1428.095388529354, 1468.4442770276178, 1508.2750385895913, 1547.9108293922977, 1586.475942646449, 1623.6908542853648, 1659.1779014996557, 1693.1303749931776, 1725.7592927806518, 1757.5820668072274, 1788.1714656250929, 1807.8021898011611]","[4.1808219, 4.1753092, 4.171293299999999, 4.1684189, 4.166293100000001, 4.1643639, 4.1627102, 4.1614108, 4.160150499999999, 4.1593237, 4.158379099999999, 4.1575127, 4.1567254, 4.156095]",2985.282898490668
123,0.5,1,25,"[0.0, 27.795577084191564, 56.82062593891101, 86.75504692764162, 117.32395275045764, 149.4673030746717, 184.1286237772481, 221.45680590461143, 262.6052900088912, 305.7792529608007, 350.2882415200146, 393.92803329601713, 436.3992667533457, 478.37158560927355, 520.4999302971289, 563.0060335717775, 606.0411674374415, 649.5071385744037, 692.4157427203471, 734.5160757201382, 774.2117285703506, 813.7455097253763, 851.9977320921383, 888.7307427885904, 925.1123868491917, 960.9418262272496, 996.6434873429006, 1031.5408606138485, 1066.7351702486603, 1102.2859773778705, 1138.076244866883, 1173.478161387286, 1209.595864441896, 1245.9761459544347, 1282.8256931665128, 1320.555679975529, 1359.2941219436939, 1398.439282079652, 1438.1120619256913, 1478.5675372194178, 1518.5213760695337, 1557.814474209632, 1596.8402430203082, 1633.5709003741918, 1669.0549586045813, 1703.1793297850331, 1735.867531714934, 1767.610845711024, 1798.3218650195522, 1819.1245324397792]","[4.180939700000001, 4.1751914, 4.1714115, 4.1684585, 4.1661749, 4.1643639, 4.162828, 4.1614108, 4.160347499999999, 4.1591663, 4.158299899999999, 4.1574731, 4.1567254, 4.1561346]",2983.486325399713
124,0.5,1,25,"[0.0, 25.448569298955988, 54.47524163033569, 84.2872492973055, 114.68782892010739, 146.66401424938186, 181.30991826947962, 218.60057804043169, 259.78845202917665, 303.0077136743433, 347.3974522736717, 390.5222654480247, 433.35171892951, 475.04091103417403, 517.4031167377022, 559.8453561364997, 603.6693416729186, 646.6488591050138, 689.5566004312327, 731.1036342953234, 771.7135402400713, 810.6776380353247, 849.0059397664793, 885.8942934943859, 922.1824146483796, 957.743447097745, 993.6560891032418, 1028.684022186247, 1064.0516910219435, 1099.5529610748843, 1134.8155438037152, 1170.5661099212698, 1206.35412241184, 1242.9146368775696, 1279.7057939893566, 1317.3922903478128, 1355.9119147836207, 1395.4373745940852, 1435.2653691402177, 1475.4322151277077, 1515.6062798044093, 1554.991538415698, 1593.2452871812034, 1630.5935174576969, 1666.1667555993392, 1700.2278349916398, 1732.9202195549863, 1764.4244932895297, 1795.264940652795, 1818.7965059021]","[4.1807823, 4.1751914, 4.171175, 4.1683011, 4.1660566, 4.1640882, 4.1625524, 4.161253, 4.1600718, 4.159008999999999, 4.1581426, 4.1572766, 4.1566858, 4.1559377]",2981.3080151846
125,0.5,1,25,"[0.0, 23.474739543033024, 52.407252363239024, 82.29436645802241, 112.74093634460854, 144.77066801345887, 179.09550046050782, 216.67436749050427, 257.5940017804032, 300.9376567529103, 344.9551436818486, 388.42600137795483, 431.12567670971094, 473.13044590434635, 514.6918277571024, 557.330472718882, 600.665491004844, 644.2902038109144, 686.8904982397828, 729.2747132976169, 769.1434716347928, 808.3582076781943, 846.2187926653526, 883.4554467398452, 919.736012390365, 955.4116486888461, 991.3145366233923, 1026.4847301767527, 1061.8198769008675, 1096.8750945412808, 1132.3553958212224, 1168.3325792913754, 1204.070746707946, 1240.3913433522403, 1277.5149489729001, 1314.659794810711, 1353.6055773346293, 1392.616376619579, 1432.5253439538185, 1472.6777333075909, 1512.6310129497997, 1551.9383244324274, 1590.8579740116872, 1627.421470736972, 1663.2385473992717, 1697.315842574995, 1730.2388854893973, 1761.8977270367393, 1792.494919195816, 1818.9906043107105]","[4.180861, 4.1751518, 4.1712542, 4.1684189, 4.1661353, 4.164403, 4.1627889, 4.1614499, 4.1601901, 4.159126799999999, 4.1582212, 4.1573553, 4.1567254, 4.1560559]",2979.522187951523
126,0.5,1,25,"[0.0, 18.713679567594966, 47.83607479380407, 77.33018660024328, 108.02029131505407, 139.97196227332552, 174.79591527369786, 211.54224333529618, 252.18436386284867, 296.0224274228959, 339.72751396778625, 383.63753353910244, 426.0801160687019, 468.2267029278641, 509.92610770172365, 552.0923301780415, 595.2111242612241, 639.0998508785256, 681.4891787153235, 723.5108866705978, 763.5171689870308, 802.8264703341524, 840.5136714676164, 877.8456350397712, 914.3283768948636, 949.811151332425, 985.5309194574265, 1020.8004249582759, 1056.2317601061486, 1091.215087816319, 1126.796469188891, 1162.4270805455214, 1198.2833316588267, 1234.7696897621975, 1271.6516994265248, 1309.0241663568313, 1347.774699731719, 1387.0164108626072, 1426.798075436064, 1467.1842897881263, 1506.756325575324, 1546.450397512014, 1584.8394388264278, 1621.8966502479698, 1657.694495311247, 1691.6938832472808, 1724.2997758850772, 1755.9456291749377, 1786.7416383952066, 1805.6429463207999]","[4.180742700000001, 4.1750336, 4.1713328, 4.168379799999999, 4.166214, 4.1640882, 4.1625919, 4.1611743, 4.159874899999999, 4.159008999999999, 4.1581821, 4.1573157, 4.1566072, 4.1560163]",2977.108227551541
127,0.5,1,25,"[0.0, 19.403977490988552, 48.32024138868826, 78.06295207439939, 108.4857949840025, 140.28080852386353, 174.64320283164625, 211.69024704926608, 252.1656304326675, 296.0539846146245, 339.89015354213836, 383.346236549668, 426.18221217987764, 467.92016677429615, 509.7725549433429, 551.9362949949501, 595.38550495459, 638.9160674192569, 681.7598391387157, 723.3935133955606, 763.522413124686, 802.7257319563817, 840.8212750582636, 877.7038119272547, 914.2413082709197, 949.7862691640757, 985.3894677186895, 1020.6632490573668, 1055.7820974489548, 1091.1269255331567, 1126.7877770162047, 1162.2938714555094, 1198.4044509430216, 1234.7014235933018, 1271.6382627704024, 1309.2298336812669, 1347.446128178574, 1386.7682715128622, 1426.580444979419, 1466.8315964006833, 1506.763097612473, 1546.2218963938462, 1584.6425486217806, 1621.9047283097677, 1657.4745613076611, 1691.294829849324, 1724.2998767508755, 1755.7682125975405, 1786.364979943585, 1805.7466740998682]","[4.1806641, 4.1751127, 4.1713328, 4.1683402, 4.1660962, 4.1642456, 4.162631, 4.161253, 4.1600718, 4.1591663, 4.1581821, 4.1575127, 4.1567254, 4.1560559]",2975.477139546171
128,0.5,1,25,"[0.0, 17.699252000126876, 46.75818124217727, 76.374344695118, 106.740527249183, 138.63379545017267, 172.69216323620128, 210.00827332490587, 250.51692323368275, 293.715219922438, 337.95382683844, 381.57424457754405, 424.0124597612521, 465.82937373249786, 507.86771441063775, 549.9789321569389, 593.0677218626379, 636.468288082189, 679.6644869476181, 721.3406641821475, 761.5839111060532, 800.3458450185085, 838.6763504958799, 875.7682200049321, 911.8157478836197, 947.6758649814835, 983.1819680324872, 1017.8710403495372, 1053.732318919341, 1088.9407486949635, 1124.367302721402, 1160.0666495546109, 1195.8107306521983, 1231.8964758089596, 1269.6114977102702, 1306.8991417770105, 1345.1829813161648, 1384.5479670475577, 1424.411149206557, 1464.3156204046725, 1505.01200545677, 1544.0081859088527, 1582.2552062618192, 1619.898436162103, 1655.4142549614223, 1689.2392606033866, 1721.7431075849966, 1753.7373918016172, 1784.2403761880958, 1804.9528631408687]","[4.1806641, 4.1750731, 4.171175, 4.1683011, 4.165978, 4.1640091, 4.1625524, 4.1611352, 4.1600718, 4.1590877, 4.158024299999999, 4.157394399999999, 4.1566858, 4.1560163]",2972.941308400064
129,0.5,1,25,"[0.0, 27.968853534629147, 56.92143956771713, 86.55137121748476, 116.90478206646969, 148.54045468742981, 182.50051346545462, 219.61685139096875, 259.99510627246576, 303.2396932759851, 347.27515413792474, 391.0859668772519, 433.6537419079214, 475.54114384463963, 517.1297966455809, 559.8429350026515, 603.0209844542005, 645.8948906885514, 688.9219981522917, 730.6342455274626, 771.2566181078821, 810.1141077577747, 847.9658019021556, 884.9172892771753, 921.5427573830016, 957.1865585522778, 992.6476729220922, 1028.137681251862, 1062.939183271602, 1098.4314512204053, 1133.887845432895, 1169.5362657954515, 1205.5010995677133, 1241.6885777061939, 1278.4188324335887, 1315.853015838054, 1354.502188136454, 1393.6440074488755, 1433.615565025888, 1473.436304208632, 1513.4922628821048, 1553.088122003469, 1591.2738472199349, 1628.4353156581967, 1664.3343472922384, 1698.1176318581174, 1731.1295979534702, 1762.617891579554, 1793.223718111144, 1817.1473576035564]","[4.180742700000001, 4.1750336, 4.1711359, 4.168379799999999, 4.1660566, 4.1641273000000005, 4.1626706, 4.161253, 4.160150499999999, 4.158969399999999, 4.1582608, 4.1572371, 4.1565676, 4.1560559]",2970.643919856233
130,0.5,1,25,"[0.0, 24.903476503364004, 53.88794757706836, 83.40899444985172, 113.51444008082035, 145.46431742962602, 179.62691691864183, 216.5584931062786, 256.97363030422645, 299.815791301738, 344.30791075147835, 387.1615164993429, 430.25057087887086, 472.01211730557606, 513.210221192755, 555.5996727538047, 599.0706909618984, 642.5477071671896, 685.5857421905293, 726.8415582382199, 767.213650984231, 806.6341292446266, 844.3771695776047, 881.2123165296052, 917.3603629112952, 953.0772178395107, 988.5234253658621, 1023.6827715149086, 1059.2887862173327, 1094.2440865974233, 1129.851267048764, 1165.5568512700136, 1201.5488518044776, 1237.425852398399, 1274.3386100416985, 1312.3580642073487, 1350.3364907855346, 1389.239486028356, 1429.0922642635915, 1469.406118768, 1509.2958273822414, 1548.6507229986373, 1587.5608063980799, 1624.489195099646, 1659.8138461525477, 1693.9905244172032, 1726.7219085648803, 1758.2999253051753, 1789.0178605400652, 1817.100292447442]","[4.180742700000001, 4.1750731, 4.171175, 4.168379799999999, 4.166017500000001, 4.1641273000000005, 4.1625133000000005, 4.1612139, 4.1600718, 4.159008999999999, 4.1581821, 4.157394399999999, 4.1566858, 4.155977200000001]",2968.48957041124
131,0.5,1,25,"[0.0, 24.178285012591743, 52.98713213661267, 82.42075244762782, 112.57587886941565, 144.19686451335286, 178.24398512105302, 215.12878276629908, 255.2304132090918, 298.86633360407563, 342.4967762301984, 385.69202140198115, 428.882194370408, 470.3620681443473, 512.1355836511603, 554.1402369006204, 597.4523716612392, 640.7904255116832, 683.6435357237675, 725.0508438859239, 765.5573109943654, 804.5132920054624, 842.3816361169894, 879.7771253546488, 916.148553442231, 951.7968480215458, 987.1171443337563, 1022.6770245202839, 1057.5223878473917, 1092.8465554246977, 1127.8781631049196, 1163.7108960061414, 1199.5931329670498, 1235.979234369412, 1272.717829621547, 1310.4210830344, 1348.5485295935073, 1387.656416241267, 1427.1780725390572, 1467.5152627678258, 1507.814837119271, 1547.4310479334358, 1585.5087807333175, 1622.4202277575514, 1658.6048229466542, 1692.8990475223932, 1725.0949406671339, 1756.885677304626, 1787.4333817115985, 1804.042269290297]","[4.180625, 4.1749945, 4.1711359, 4.1683011, 4.165978, 4.1641273000000005, 4.1626706, 4.161253, 4.1600718, 4.1590877, 4.1581821, 4.1573553, 4.1567254, 4.155977200000001]",2966.198079821776
132,0.5,1,25,"[0.0, 9.757415219228845, 38.304552820622646, 67.94561280723308, 98.00876091091553, 129.5558619821475, 162.93890640373345, 200.1018399993841, 240.6093948559792, 283.6577428648851, 327.8520726606219, 371.01662887901176, 413.5352006696944, 455.3618324808165, 496.9497840237328, 539.3858351064563, 582.5771801122665, 626.1840652369739, 668.0663126469378, 710.0438947502206, 750.4215881308711, 789.3434951081247, 827.5094680323866, 863.8986695848922, 900.7771055810473, 936.565973109173, 971.9439515252114, 1007.4083384655589, 1042.3981698287837, 1077.9439988512888, 1112.803093211524, 1148.5725856302365, 1184.2215046680008, 1220.701696072088, 1257.097117533963, 1295.3201716041067, 1333.2745829042933, 1372.7823888203077, 1411.8383050218565, 1452.91209346464, 1492.6858004388996, 1532.1033299836558, 1570.4215442818083, 1607.468883053255, 1643.4440649899923, 1677.5347093955002, 1709.9622092207526, 1741.339990812248, 1771.9627111326013, 1790.277801967569]","[4.180625, 4.1750336, 4.171293299999999, 4.1683402, 4.165978, 4.164166900000001, 4.1625133000000005, 4.1612926, 4.1600327, 4.1590481, 4.1582608, 4.1573157, 4.156646299999999, 4.1558194]",2963.906073620741
