Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
288,0.5,1,45,"[0.0, 15.534221563473466, 43.625854776717404, 72.43417234889506, 101.66865344112506, 132.0044608929083, 162.83587799047802, 195.5040799403045, 229.645643407529, 264.87367968168184, 302.10121646030854, 340.55983366131176, 379.0089110408574, 417.0139486925007, 453.9227411298637, 490.7069705880537, 527.4629598105284, 563.6193247192291, 600.6246438705489, 635.747831604958, 670.6976840012569, 704.8601281495428, 738.7315615587113, 772.9319340736577, 806.3504824716551, 840.492406612386, 874.4817831891983, 909.2432688695831, 943.4392123924431, 979.7796236930799, 1015.2139558929841, 1051.69670710917, 1089.1242531012786, 1128.273999133061, 1168.0213564072646, 1211.258424611601, 1254.844688759597, 1298.302425999891, 1340.7323649270054, 1380.5888402674375, 1418.0632861561735, 1453.173955107017, 1486.0024504621992, 1517.0642546375195, 1546.665342780593, 1574.7610124610403, 1602.167967144904, 1629.0930398549172, 1655.9287220326896, 1682.1109939421256]","[4.1794329, 4.1740379, 4.1699429, 4.1669898000000005, 4.1644301, 4.1623034, 4.1604528, 4.1587992, 4.1574206, 4.1559639, 4.1547828, 4.1535225, 4.1527348, 4.1515932]",2705.312262195233
289,0.5,1,45,"[0.0, 24.573386100273922, 52.58118356976655, 81.24877260828862, 110.72957967455193, 140.7304260935657, 171.88576772148872, 204.5718154718988, 237.84078122437262, 273.62591873441085, 311.8935729741092, 349.7786907186309, 387.89244326893385, 426.0520117804347, 463.07939584181594, 499.72237218717777, 536.1849552510421, 573.6304786052065, 609.3138843825072, 644.9376969777545, 680.0223448251231, 714.4069123224012, 747.6682579680196, 781.4537850370793, 815.2740616240205, 849.3486220859722, 882.9349794906816, 918.2184920573425, 952.5665004458754, 988.1184054310359, 1024.0159373971098, 1060.6316901818302, 1098.3066969048425, 1137.325925792727, 1177.5853060926606, 1219.6039026430194, 1262.6829658074853, 1307.0173851670581, 1348.7752950545707, 1389.5892821722675, 1427.5235577789979, 1462.6218708930537, 1494.632724725554, 1525.487914778716, 1555.0278685384167, 1583.2842514339545, 1610.6222602024404, 1637.3009227843552, 1664.413409396921, 1682.1037677751328]","[4.1796689, 4.1741171, 4.170061100000001, 4.1671076000000005, 4.164548399999999, 4.1625004, 4.1604137, 4.1588383, 4.157342, 4.1561608, 4.1549006, 4.1539555, 4.1525774, 4.1517897]",2704.333631401097
290,0.5,1,45,"[0.0, 23.357265852166393, 51.1544705484622, 79.89031136251015, 109.08796266702251, 139.37179536159226, 170.46629073544005, 203.01201638305673, 236.77368814891958, 272.69435283226534, 309.80415590045897, 348.16919375956667, 386.35115481684517, 424.06810353543557, 461.3134666335922, 498.4131211654001, 534.5013321409681, 571.2122154621647, 607.0247348243995, 643.1868864348364, 678.3906045273236, 712.7019775853548, 746.5176947428838, 780.5151493707745, 813.8375184953566, 847.284719140973, 881.3360204746307, 916.28592716308, 950.8573117342273, 985.9994060790307, 1022.6871129591314, 1059.2416690552739, 1096.360332279495, 1135.0125333899155, 1175.8993793052464, 1217.7718875767762, 1261.158877373811, 1304.1757005705424, 1347.610483594868, 1387.8304176919426, 1425.0381523735914, 1459.689470756648, 1492.479537423756, 1523.5327031325546, 1553.0099912029634, 1581.1251661739834, 1608.3476788357402, 1635.3767893760673, 1662.0473813757578, 1678.9096378998483]","[4.179511499999999, 4.1741171, 4.170061100000001, 4.1671076000000005, 4.164548399999999, 4.1621857, 4.1604528, 4.1587205, 4.1572242, 4.1559639, 4.1547432, 4.1537194, 4.152617, 4.1515141]",2702.9808632556133
291,0.5,1,45,"[0.0, 23.136342488682317, 50.947564421219624, 79.75980049086269, 109.13893535760093, 139.21606023265093, 170.36714672469236, 202.40928608549956, 236.21650891056248, 272.6050004443113, 309.2319857749007, 347.89564320264486, 387.0343601959509, 423.9066670738011, 461.4830048125917, 498.38703966750126, 535.1851918049815, 571.4164597351989, 607.4389442820288, 642.8743051750882, 678.2813947340433, 712.3755852990225, 746.7174776565573, 780.383711581906, 813.8123898749486, 848.0174429716697, 881.6971592227758, 916.4933895679285, 950.8657008212665, 985.9566007999149, 1022.4284396295711, 1059.6404494880107, 1096.7328572902534, 1135.8786709436922, 1176.1044567231454, 1218.4116816385213, 1261.8037868299095, 1305.8043461759123, 1347.7543259630665, 1388.4111542433614, 1425.8532349579716, 1460.7860844405302, 1493.1366993551728, 1524.0011720948426, 1553.429712846019, 1581.4479453093847, 1608.8555062576997, 1635.5842347967719, 1662.4187314982526, 1681.1246296722418]","[4.179511499999999, 4.1739988, 4.1701398, 4.1669898000000005, 4.1645875, 4.1624613, 4.1604924, 4.1589174, 4.1573029, 4.1558456, 4.1547432, 4.1535621, 4.1524591, 4.1517506]",2702.16260987671
292,0.5,1,45,"[0.0, 21.228145496630702, 48.98135589155072, 77.85994458372812, 106.93054574762726, 137.2299548276772, 168.2358480166123, 200.608446243198, 234.15929154991414, 270.05203684142344, 307.5120118706322, 345.2936588869315, 384.00803748172603, 421.9690088957588, 459.3837833250472, 496.0345606610452, 532.4522340474923, 568.6878224683544, 605.2048131791692, 640.5800964147909, 676.1607912770717, 710.4075378082393, 744.144230723949, 777.3138532182613, 810.9673225819779, 845.27997169491, 879.3830906787914, 913.8825749737757, 948.8409810306921, 984.2999722427307, 1019.7239826461685, 1056.6466745611965, 1094.0950293156918, 1132.7988527334849, 1173.5446796666654, 1215.2260074459255, 1258.5398097307016, 1302.2490761358163, 1345.097555125821, 1385.3491639210963, 1422.7227928683326, 1458.4037541655555, 1490.7187316834918, 1521.5249786850563, 1551.1176700272945, 1579.276564596576, 1606.7271254732468, 1633.3561755836647, 1660.1553847747532, 1681.4824186155197]","[4.1792359, 4.1741171, 4.1699824, 4.1671076000000005, 4.1646271, 4.1622248, 4.1603742, 4.1586809, 4.157145, 4.1559243, 4.1548219, 4.1536798, 4.1526561, 4.151475]",2701.034577730171
293,0.5,1,45,"[0.0, 21.648047626570815, 49.57208315631766, 78.29733726639512, 107.53346315096474, 137.79994889821108, 168.714128266233, 200.86793943718277, 234.4790507805463, 270.765100964792, 307.79754186007614, 346.18419772891417, 383.8107407778452, 421.80300475883456, 459.22420435574196, 496.1174629364278, 533.0348324149661, 569.3273783497841, 604.8527123973977, 640.9420056798895, 676.2623319515512, 709.5766368075035, 744.2790933082965, 777.5662153918834, 811.2751850745985, 845.4255056123961, 879.831169996716, 913.9640725540646, 948.5648900289596, 984.5071117163525, 1019.7959710240025, 1057.1251308784415, 1094.2664000245036, 1133.2843837746912, 1173.9891016344936, 1216.4380005025164, 1259.6100090382222, 1303.0242506589118, 1345.6606653554209, 1386.0554408049577, 1423.718248760569, 1458.2888280865413, 1490.9554806106817, 1521.8605388742762, 1551.3312769764866, 1579.4317515044083, 1606.933374745947, 1633.411858995552, 1660.168540061763, 1679.9949523201497]","[4.1791964, 4.1738806, 4.1700215, 4.1667533, 4.1642332, 4.1621461, 4.1603742, 4.158484, 4.1572633, 4.1559243, 4.1545858, 4.1535621, 4.1522231, 4.1513963]",2700.044788026394
294,0.5,1,45,"[0.0, 19.10214637075262, 46.77104942540768, 75.5016190725446, 104.82523563302243, 135.00059843206293, 165.94904096901564, 198.09825027763839, 232.02013999293024, 267.6188495691331, 304.9936141385756, 343.1335616313146, 381.2270407830108, 418.9743791073656, 456.26170361266657, 493.0211914320297, 529.4958472016997, 566.072121048423, 602.3541196866072, 638.0020828026838, 672.8127809146938, 707.1661328196483, 741.1615598655183, 774.6887834466092, 808.2079029108554, 842.1485397658446, 876.0507280109337, 910.6915763129716, 945.6033678177885, 980.8567510492915, 1016.8479871511815, 1053.3153753307902, 1090.677008705232, 1130.2498915369454, 1170.3119409900653, 1212.738803743284, 1255.9006068353717, 1299.9309469584844, 1341.8215313183453, 1382.3982326412572, 1420.36749456473, 1454.8144651325656, 1487.5772034227516, 1518.5591533813524, 1548.0048964337725, 1576.146655540188, 1603.4618254727422, 1630.189724713553, 1656.9929833140177, 1682.5519733398432]","[4.1794329, 4.1738415, 4.1699429, 4.1669502, 4.1643515, 4.1622248, 4.1603346, 4.1586809, 4.1571059, 4.1558852, 4.1546645, 4.1535621, 4.152419999999999, 4.1514354]",2699.1983807784
295,0.5,1,45,"[0.0, 19.237551074543944, 47.261431190750955, 75.66492560248287, 105.11844094770498, 135.22342839232118, 166.17217134757738, 198.26456523865062, 232.10638428831197, 267.37299387967477, 305.08176448265823, 342.7995836417063, 381.2388440930061, 419.2485464402328, 456.1832258445817, 493.0375356805467, 529.4395904165424, 565.7533388063978, 602.3562746302641, 637.6732731859438, 673.0273550399183, 707.113613635049, 740.8104951418393, 774.906431876223, 808.20239586558, 842.434579128909, 876.4237909080125, 911.0353930444464, 946.2039156405638, 981.2774363260721, 1017.4040571325947, 1053.6448836773714, 1091.5721857291983, 1129.866129046288, 1170.3630638106495, 1212.604825400461, 1256.2009965921943, 1300.170899397825, 1342.5172406813583, 1383.0317291615906, 1420.4134022894339, 1454.9301843260268, 1487.7967918959876, 1518.7873281663583, 1548.1928805697785, 1576.2228807818906, 1603.604085014997, 1630.2747126922457, 1657.2502004052349, 1681.0061286308462]","[4.1793542, 4.1738806, 4.170061100000001, 4.1669106, 4.1644301, 4.1622248, 4.1602559, 4.158602200000001, 4.1571846, 4.1558456, 4.154506700000001, 4.1535621, 4.152537799999999, 4.1515141]",2698.10420436483
296,0.5,1,45,"[0.0, 19.002661458137425, 46.826834429206144, 75.37464722179419, 104.63217987720458, 134.5958071101157, 165.74378654497593, 197.71311923688796, 231.49381743060115, 266.8563999450085, 304.31187978407587, 342.5223619221795, 380.87174630381963, 418.17860321968107, 455.55665793636643, 492.18890978439737, 529.2662291991523, 564.8631416712487, 601.4444225162799, 636.8452356371988, 671.8129251764728, 705.8580260550564, 740.0636240807557, 773.6343485786288, 806.9439890307542, 840.9925446263358, 875.0241655040309, 909.8788499599675, 944.9311256258493, 980.468718876466, 1015.9875390021475, 1052.2301053267556, 1090.309197032115, 1128.9005248182, 1168.9664236240674, 1211.0243907167098, 1254.6160015587513, 1298.3420394349782, 1341.2342237987725, 1381.11495413998, 1418.7612021664552, 1453.1159744652612, 1486.0970539390207, 1517.1094424924427, 1546.5226519355822, 1574.659997760635, 1601.8685212390644, 1628.7057258431498, 1655.2221519697573, 1681.247033199192]","[4.1794329, 4.1739593, 4.1699429, 4.1670289, 4.1643119, 4.162343, 4.1602955, 4.158602200000001, 4.1573029, 4.155806500000001, 4.1547036, 4.1535621, 4.1524987, 4.1515932]",2697.583931351862
297,0.5,1,45,"[0.0, 17.51062687115939, 45.356111708511605, 74.02349232095588, 103.00225995757091, 133.21469050081282, 164.23876082693226, 196.08117894609603, 229.6607731285274, 265.20319033323796, 302.6204541663704, 340.67836773753316, 378.57656654671797, 416.67615592333624, 454.01494225020616, 490.720162596629, 527.0844718734832, 563.3635238700288, 599.8082214563262, 635.7385765435147, 670.7229925385791, 704.9276788488266, 738.8977791509014, 772.4422727624176, 805.7651158054387, 839.8670376639573, 873.357576877851, 908.3331037933444, 943.2650300317482, 978.3183760443283, 1014.3941353105013, 1050.7797636327589, 1088.422608006004, 1127.07020326918, 1167.3286958100632, 1209.8583113141808, 1253.573195838972, 1297.0803705414414, 1339.2590205933598, 1379.9920580120452, 1417.5722169271448, 1452.2895572791294, 1484.9675651921025, 1516.0649640162317, 1545.489800483954, 1573.3086017073435, 1600.7650080609383, 1627.3781240669466, 1654.1039109488852, 1680.330017542928]","[4.1792755, 4.1738019, 4.1700215, 4.1669502, 4.1642723, 4.1621461, 4.1604528, 4.1587596, 4.1572633, 4.1556883, 4.1547036, 4.1535225, 4.1523805, 4.1515141]",2696.3232500453023
298,0.5,1,45,"[0.0, 16.74714311987583, 44.41994573491178, 73.05691020048778, 102.23956423828884, 132.33281251321608, 163.49539843534046, 195.3649853664894, 229.40737649588203, 264.50336109796564, 301.7914847416516, 339.82011470704055, 377.9283939096286, 415.6089046951702, 452.97582240707135, 489.4261920564068, 526.061758087221, 562.70763935025, 598.4728044251506, 634.3584153141533, 669.2803711374818, 703.2206809734973, 737.6609507774594, 771.2033517087743, 804.801079685958, 838.7609114012496, 872.7286720357222, 907.0062722839834, 941.8773082746052, 977.1465060030976, 1013.1494043297471, 1049.5191213400565, 1086.9301428117649, 1125.6753840019055, 1166.4709512182403, 1208.6762144168245, 1251.8682947031448, 1295.8121150081117, 1338.1338015078693, 1378.459885677766, 1415.5505031037114, 1451.441078670232, 1483.3671672130702, 1514.3233109280814, 1543.977290704191, 1571.7482634402481, 1599.1125620481089, 1625.7865902720782, 1652.4785734299892, 1669.3692967322459]","[4.1794329, 4.1739988, 4.170061100000001, 4.1669502, 4.1643515, 4.1622643, 4.1602168, 4.1585627, 4.1569481, 4.1558852, 4.1545858, 4.1535225, 4.152419999999999, 4.1515536]",2695.229334233396
299,0.5,1,45,"[0.0, 26.488174460011578, 54.150313680702936, 82.70886098736133, 111.9159585782345, 142.156776205636, 173.1457662651311, 205.20838673656283, 239.1764106513291, 274.26901531994383, 311.31739168873287, 349.4958811488423, 387.92279485664164, 425.40124803356014, 462.45955432742244, 498.75403148107466, 535.5553387528958, 572.21449529767, 608.051380314243, 643.4988895616212, 678.1317924097499, 713.0684766401185, 747.0612799966178, 780.3717276733793, 814.0700310535409, 847.6214166871276, 881.9505224854687, 916.2894746293472, 950.9134735688591, 986.3597114345756, 1022.6802059891983, 1059.1644582587678, 1096.545086411908, 1135.5809127961775, 1175.1291999375699, 1218.0160808743162, 1260.981799348207, 1305.1797818904638, 1347.0578837280946, 1387.6593647527834, 1425.1198551412172, 1460.362766121521, 1492.6529120269074, 1523.4319837911726, 1552.9668498817246, 1581.0515487398216, 1608.2395936021398, 1635.0854485639284, 1661.5635279177404, 1680.8626006951217]","[4.1792359, 4.1736445, 4.1698642, 4.1665173, 4.164036299999999, 4.1620674, 4.1599803, 4.1584053, 4.157145, 4.1554518, 4.1543889, 4.1532073, 4.1522231, 4.151278]",2694.000327657744
300,0.5,1,45,"[0.0, 23.012019508467006, 50.72074769692665, 79.32883108639493, 108.59581063644293, 138.58253010479712, 169.40386763264064, 201.42983592320638, 235.59560240577696, 270.58548812875597, 307.7907846763969, 345.61799660934423, 383.5858211089511, 422.0027061299472, 458.98119673680117, 495.3706809512056, 531.7647865351702, 567.9491938930363, 604.0505979294331, 639.8025220472775, 675.0012080028398, 709.032841991877, 742.8633096173361, 776.1919643762477, 809.4801026879476, 843.9944143908064, 877.9750157761224, 911.785557125303, 947.3975079014584, 982.5470902488281, 1018.3092333923349, 1055.5863652857652, 1093.0283273931623, 1131.1848482812102, 1171.6461940901568, 1213.781824426028, 1257.4680512060067, 1301.2437739952074, 1343.9283076377442, 1384.0672231582298, 1421.922378653765, 1457.0314059796747, 1489.1301582094165, 1520.2289691374103, 1549.4752833441185, 1577.6312825518808, 1604.8329154793478, 1631.7135777394042, 1658.1444214026696, 1679.0780782594811]","[4.1790786, 4.1735654, 4.1697068, 4.1665959, 4.1639576, 4.1620674, 4.1602559, 4.1583657, 4.1569481, 4.155767, 4.1543889, 4.1531682, 4.152144399999999, 4.151199299999999]",2693.5321603032758
301,0.5,1,45,"[0.0, 16.203989221354163, 43.80844007909451, 72.4719706703558, 101.62448202886264, 131.6541493772687, 162.69396779731989, 194.6497306418604, 227.95765277899204, 263.914469422593, 301.40171829069936, 339.04333432489875, 376.8695988734512, 414.7019417160384, 451.9716888051523, 488.16193790155387, 525.2327667354675, 561.7060228718655, 597.2946337592643, 633.0392835416447, 667.8883742636596, 702.1851510231111, 736.2101262947317, 769.9608383105058, 803.3593465229449, 836.8875784856323, 870.8097324373832, 905.7258329976585, 940.6976018606676, 975.9963830917732, 1011.8978665206826, 1048.3902810549216, 1085.6116402445875, 1124.5899046171985, 1165.0481158379514, 1207.2227126227465, 1250.4182847965199, 1294.5021392716521, 1336.3023199161903, 1377.2297085896296, 1414.2748053020593, 1449.2902760809618, 1482.249947532859, 1513.3002361750346, 1542.4139231014697, 1570.7221542711998, 1598.0576999342675, 1624.6715222664507, 1651.3308358079767, 1668.569665410428]","[4.179039, 4.1738019, 4.169745900000001, 4.1667137, 4.163878899999999, 4.1617918, 4.160177200000001, 4.1582479, 4.1566725, 4.1554914, 4.1543493, 4.1532073, 4.1521835, 4.1514354]",2692.569021798233
302,0.5,1,45,"[0.0, 25.76602715926896, 53.51362039981365, 81.98304283124338, 111.20547103251982, 141.33454434768288, 172.27295002613295, 204.28402312302853, 237.5506930985174, 273.13352934474835, 310.3285572623221, 348.36573070085126, 386.0986142200527, 424.18090950114686, 461.25636711008883, 497.8483875960701, 534.5187184898966, 571.2265336487781, 606.7493799065927, 642.5609112490079, 677.6365919194317, 711.6415135520996, 745.675036204021, 779.1583618833889, 812.4549166631692, 846.7729395128216, 880.9808659237582, 915.1241310107897, 949.937104111944, 984.9778486456345, 1021.0618862497594, 1057.7895186523765, 1094.9626610760229, 1133.643924642413, 1173.6053458124343, 1216.0469396596923, 1259.5622556540802, 1302.9509643398333, 1345.7026424565724, 1386.318689714828, 1423.8129157736594, 1458.5135683880098, 1491.2665774399625, 1522.0133674917429, 1551.480318549227, 1579.4493115093865, 1606.629549154774, 1633.510425493988, 1660.076164072549, 1680.5296806338174]","[4.1794329, 4.1738019, 4.1699429, 4.1667137, 4.164115, 4.1619492, 4.1602955, 4.1586413, 4.157027200000001, 4.1556487, 4.154506700000001, 4.1532865, 4.1521835, 4.1514354]",2691.636451993139
303,0.5,1,45,"[0.0, 22.518755498490748, 50.30183885464015, 78.74075800290461, 107.8943872899066, 138.07092848418085, 169.08271874809725, 200.80840378115903, 234.32439611847855, 270.1154129484225, 307.1198788566333, 345.1709639654925, 383.4650342726613, 420.73518353679157, 458.3280643308395, 494.86934834648144, 531.2413352933102, 567.4373551224865, 603.7953710328907, 639.3344510756115, 673.8417071263912, 707.9267717759553, 742.2070969664276, 776.2197944470195, 810.0194261161023, 843.2437860790792, 877.0797641111151, 911.3491344227616, 946.388657906226, 982.010019380733, 1017.809903053535, 1054.7906054365153, 1092.1181772266823, 1130.6875192585078, 1171.497461836856, 1213.03279787354, 1257.065689264328, 1300.9802476883722, 1343.007337968626, 1383.1844942019572, 1421.3287367432367, 1456.4823399557888, 1488.295972795342, 1519.2421981451103, 1548.5683664877886, 1576.6769105498345, 1603.9221176573137, 1630.5860754452178, 1657.207492790251, 1678.610293348388]","[4.1792755, 4.1736445, 4.169785500000001, 4.1667533, 4.1641545, 4.1618705, 4.1601381, 4.158484, 4.156909, 4.1556487, 4.1543493, 4.1532469, 4.1522622, 4.1513171]",2690.65097115587
304,0.5,1,45,"[0.0, 22.86704323687701, 50.50456378446228, 79.11471270538783, 108.01489682815935, 138.28802105759667, 168.98726978360878, 200.82474568886335, 234.35328335049053, 270.0377222680984, 306.6394487188785, 344.9086629179851, 382.5276697877093, 420.510369490028, 457.1659015987092, 494.18816212249476, 530.463675233147, 567.3032596393579, 603.3795600566478, 638.836373671478, 673.8666999052426, 708.1752045822647, 741.908120086771, 775.244985732275, 808.8431933421533, 843.2856990437466, 877.0494716056022, 911.6732260244559, 946.4901418474334, 982.192908745811, 1017.6786448857146, 1054.496340684384, 1091.8146852115674, 1129.9682823208364, 1170.922158937939, 1212.7346656926702, 1256.982055621008, 1299.9145129972385, 1342.6069848256075, 1382.4715266621238, 1420.6526019764701, 1455.5728290845577, 1488.2416950554398, 1519.1274335212647, 1548.5852907260296, 1576.6182198590946, 1603.7034972335455, 1630.4113553123248, 1657.2345718902598, 1678.6281093507223]","[4.1791573, 4.1738415, 4.169745900000001, 4.166634999999999, 4.164036299999999, 4.1618705, 4.160059, 4.1582479, 4.156751600000001, 4.1556096, 4.154192, 4.1532469, 4.1523414, 4.1510811]",2689.354834633788
305,0.5,1,45,"[0.0, 21.999214374266842, 49.72631480289624, 78.22800612475345, 107.24391909454363, 137.25511400875263, 168.05529016546888, 200.095085910208, 233.70772711389054, 269.3162255040262, 305.7626693657844, 344.28435363951064, 381.8344479883124, 419.6984141057716, 456.68406479834357, 493.370729000399, 529.4191308061897, 566.2436253069944, 602.4135993420546, 637.5918921948073, 672.0068818309794, 706.3072234651473, 740.3450083297686, 773.9420795296884, 807.4633445024066, 841.3901322584508, 875.1428016433696, 910.1036293967594, 945.0256666642753, 979.982972443214, 1016.0392101584513, 1052.9752719742387, 1089.5819637709264, 1128.3993626505467, 1169.1812956605118, 1210.9443370051195, 1254.8633261902937, 1298.3949827100173, 1341.2815933527227, 1381.3706659608756, 1419.2905528264137, 1454.1600946933982, 1486.303027133432, 1517.340859544534, 1546.5274087587418, 1574.7844878849478, 1601.8078361700132, 1628.5405396722858, 1655.2223379735178, 1679.9658307684322]","[4.1793933, 4.1737623, 4.1699824, 4.1666746, 4.164075899999999, 4.1623034, 4.1602559, 4.1584053, 4.157027200000001, 4.155806500000001, 4.154506700000001, 4.1532865, 4.1521835, 4.1513963]",2688.7467686309133
306,0.5,1,45,"[0.0, 17.912397968444793, 45.741675478116235, 74.06197258180384, 103.168506900061, 133.24890674237452, 164.1428054415319, 196.02437135977516, 229.89116389078936, 265.1830165716211, 302.149217614181, 340.0192892167165, 378.14839146069846, 415.76287373379057, 452.9928931184621, 489.5697808057852, 526.3225516521806, 561.959198435489, 597.9775168917804, 633.8776421396022, 668.6522958239752, 702.9224801866719, 736.5067449273301, 769.9498665776985, 803.3388362316855, 836.6317241270833, 870.806122018606, 905.5303623818129, 940.0951618890563, 975.5982247657862, 1011.8562623940093, 1047.6065577024874, 1085.952085231995, 1124.0775504575556, 1164.5147323798808, 1207.109941706291, 1250.7618486172503, 1293.7992007576504, 1336.225996270281, 1377.2986152729409, 1414.9298901859843, 1449.726075837985, 1481.8004380535615, 1512.773485878876, 1541.8961824247037, 1570.3573745745957, 1597.3326151187264, 1624.134259824745, 1650.8709925892988, 1666.6555691992871]","[4.1793146, 4.1735654, 4.1696277, 4.1666746, 4.164036299999999, 4.1619887, 4.160059, 4.1582084, 4.1568303, 4.1555309000000005, 4.1542706, 4.1532073, 4.1522622, 4.1511207]",2687.859955061171
307,0.5,1,45,"[0.0, 20.977613968989374, 48.43967066021753, 77.09025660086019, 106.36753101032917, 136.44883468675204, 167.14402688979044, 199.14421619420096, 232.61380120067707, 268.33374560928786, 305.16957742440997, 343.0454543384356, 380.9927164110639, 418.4772039488826, 456.1745052379238, 491.6767370262664, 528.901461078608, 565.1639379193721, 601.1001508780043, 636.3796011811742, 671.6728189177466, 705.5823955184953, 739.273683404693, 773.4476107288751, 806.7937451282351, 840.7169129588847, 874.4569455029846, 908.7690433853522, 943.4904447034578, 979.0233383102677, 1014.7887100977409, 1051.4751051292315, 1089.400901689418, 1128.341996074205, 1167.9096583077053, 1210.0763887713117, 1253.8636812572388, 1297.3873109944168, 1339.8961063939166, 1380.3073972588397, 1417.9143199360476, 1452.5615353401972, 1485.1934387151252, 1516.2379909031813, 1545.265062169138, 1573.6544796168935, 1600.7929425326558, 1627.5872462463462, 1654.0343942166105, 1678.6737985832394]","[4.1791964, 4.1736836, 4.169745900000001, 4.1666746, 4.164036299999999, 4.1619492, 4.160177200000001, 4.1583657, 4.156909, 4.1556096, 4.1544676, 4.1532865, 4.1522622, 4.1512384]",2687.22076313612
308,0.5,1,45,"[0.0, 17.248877992713915, 45.16059539841393, 73.53022028301439, 102.68517961765451, 132.7125303706967, 163.55959641820738, 195.56341617799308, 229.30871120032054, 264.17341555551127, 301.34353161404624, 339.08470716563124, 377.1521090022585, 415.36291406057785, 452.4380920628779, 488.69170952297475, 524.4610351351739, 560.9433843382393, 596.9824605948786, 632.3454157317144, 667.66580668202, 701.5800731035575, 735.5724156265384, 769.1412766496495, 802.776204152961, 836.8177100643314, 870.83106969328, 905.0439637889409, 940.039419350718, 975.1189881900219, 1011.0146094608373, 1047.543315207965, 1085.239389612958, 1123.9963306591467, 1164.4269241494071, 1206.462589392736, 1249.9064906944777, 1293.709011605696, 1336.051849403911, 1376.2089623991537, 1414.2350485865218, 1448.8262499518478, 1481.5101456137386, 1512.312416922458, 1541.549326742067, 1569.4081579078284, 1596.6897669643304, 1623.5273464736329, 1650.1132992874109, 1667.5550096318912]","[4.1792359, 4.1737232, 4.169745900000001, 4.166832, 4.1642723, 4.162107, 4.1601381, 4.1582479, 4.1569481, 4.1557274, 4.154428, 4.1532073, 4.1521049, 4.1513963]",2686.2936308067497
309,0.5,1,45,"[0.0, 26.75791652165941, 54.4452641859441, 82.92062245963035, 111.89792119830724, 142.00676989198843, 172.90744354956655, 204.75463565658373, 237.81506607206876, 273.5887715544389, 310.6711908236751, 348.8030637326032, 386.5553472280687, 424.53131757961233, 461.28990479037867, 498.19369236507754, 534.344368502846, 570.8785311813306, 606.8466842969563, 642.111866179057, 677.1984912013475, 711.122709111753, 745.3995258857385, 778.9066473886844, 812.2997366706304, 845.6145949777199, 879.6230389953839, 914.3010474178466, 949.393823615153, 985.1259405261744, 1020.4972667666532, 1057.0233896177028, 1094.2834237536913, 1133.2773571676344, 1174.019916220408, 1215.905121786233, 1259.6795331553042, 1303.3788992811528, 1345.3158537357187, 1386.2975501124192, 1423.850368002935, 1458.50922132713, 1491.0820045288567, 1521.8139157066812, 1551.1458962513636, 1579.0468901748131, 1606.4670398016078, 1633.1512922039863, 1659.5731426739308, 1678.4482957038033]","[4.1793933, 4.1736445, 4.169745900000001, 4.1665959, 4.1639967, 4.1619101, 4.1599016, 4.1583266000000005, 4.156751600000001, 4.1554518, 4.1542706, 4.1532469, 4.1521049, 4.1512384]",2685.206636129288
310,0.5,1,45,"[0.0, 17.06414010952392, 44.56835087792808, 73.15578230148958, 101.99053840288309, 132.17288255913815, 162.8797041446902, 194.7702866249203, 228.34857381636954, 263.09667847217844, 300.0865869390246, 338.20494491022447, 376.1707061647085, 414.2032289461885, 450.8929897121689, 487.38076619235966, 524.2181076066609, 559.9526371297366, 595.7470326121315, 631.7271900793526, 666.4499687264001, 700.5890133713087, 734.1864565379954, 767.8144270037226, 801.8910959117366, 835.5829812500303, 869.8481636024583, 903.690275121136, 939.1242585132186, 974.4985557077805, 1010.2945669134581, 1046.3243815770804, 1084.353101434439, 1122.9400084068304, 1162.801847269714, 1205.7401960315212, 1248.9055469352131, 1292.7652944494712, 1334.7501209880465, 1375.537906566298, 1412.9360716451151, 1447.9630320715307, 1480.7543472537386, 1511.5946191141777, 1540.8647012242627, 1569.0564167743373, 1596.2814675692748, 1622.9813830391693, 1649.52904315722, 1665.6719363494885]","[4.1791964, 4.1736445, 4.1696672, 4.166634999999999, 4.1642723, 4.1619101, 4.1600986, 4.1583657, 4.1568303, 4.1553731, 4.1542311000000005, 4.1531682, 4.152144399999999, 4.1512384]",2684.601469121908
