Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
127,2.5,1,25,"[0.0, 27.070027329350978, 59.21455180517603, 92.66966914275781, 128.52733214120985, 168.31812535203414, 213.78878125049437, 263.6242645311852, 313.03756429320924, 360.59940307358397, 406.5008868993448, 449.8740986057967, 492.4386727826659, 533.459804987582, 573.0801454090549, 612.2849845498952, 651.937092688242, 691.0628459258742, 730.6454310573454, 769.1532511064968, 807.8762755241421, 845.991748879346, 884.3836067953619, 922.8736591354675, 961.8032643333852, 1000.8558010345919, 1040.543233618716, 1080.6263480126424, 1121.2056848894774, 1162.8781926661295, 1206.2043607887347, 1250.9870006629533, 1297.936868343632, 1346.5547749206662, 1395.4855392633717, 1441.9034931616854, 1484.2771193609367, 1523.6245671512736, 1559.2749695167438, 1591.990282592453, 1622.7032942497983, 1651.7418880140651, 1680.0810090532916, 1707.3548782223245, 1734.6160207308842, 1761.800935994376, 1790.0132274613682, 1819.3910628383894, 1850.8972018927172, 1883.6055036072792]","[4.1804748, 4.1748838, 4.1713796, 4.168387399999999, 4.1663399, 4.1645288, 4.1630325, 4.1618514, 4.1609068, 4.1599617, 4.1590562, 4.158308, 4.1576781, 4.1570873]",3042.470964851889
128,2.5,1,25,"[0.0, 32.59655755270728, 64.52499724343022, 98.25351040411124, 134.00414172617207, 173.71609235635594, 218.95319355348875, 268.3880779828585, 317.90177276984855, 365.32620673064923, 411.5815638024782, 454.894526043568, 497.1133741180183, 538.2021680153855, 577.9694631983361, 617.1741057676027, 656.7130226709135, 695.9616726668885, 735.097360079465, 773.940628828821, 812.4742623696675, 850.6601363044331, 889.104296601168, 927.6688839591816, 966.5084465538571, 1006.0110796359552, 1045.1681509096272, 1085.342967211445, 1125.536517861752, 1167.400092453467, 1210.1671142297325, 1255.604953264678, 1302.3823996397518, 1350.9536125402615, 1400.0517962870458, 1445.2553275374214, 1488.8524747127055, 1528.077678426597, 1563.6855653986734, 1596.101328300649, 1627.3130972169872, 1655.9491401011207, 1684.1474076234674, 1711.6125474260496, 1738.5615063781122, 1766.1347929362094, 1794.388646048397, 1823.3544993963826, 1855.0294730642465, 1890.1429030022175]","[4.180238200000001, 4.174568700000001, 4.170907, 4.1681905, 4.1661038, 4.1644106, 4.1627965, 4.1616545, 4.1605916, 4.1595678, 4.1586623, 4.1579142, 4.1574812, 4.1566939]",3040.569982147351
129,2.5,1,25,"[0.0, 29.822523948856315, 62.05644431219639, 95.30691403947458, 131.06923346317137, 170.53834069295988, 215.8615106713063, 265.0923055791759, 314.53692831130513, 362.61801830027764, 408.2652339373534, 451.59381769185643, 493.9691475235147, 534.7997908781467, 574.5938465124079, 613.6353907233722, 653.386285224768, 692.5187352634853, 731.9989946463106, 770.7403180000929, 809.2815324674305, 847.2517259359411, 885.5390043973036, 924.1256488782783, 963.3214665711982, 1002.2830205975215, 1041.44576806151, 1081.340863259599, 1122.3526305878386, 1163.5751582425187, 1206.8539260907132, 1251.8036954209629, 1299.0844578826122, 1347.9234754846661, 1396.409119239873, 1442.9434874058518, 1485.7554227988928, 1524.891732962102, 1560.432920844665, 1593.3772381254355, 1623.839787927832, 1653.0567811046283, 1680.8995916620167, 1708.3418290213697, 1735.513807227878, 1762.595431273876, 1790.9928887375283, 1820.2347962990214, 1851.6998743415345, 1882.5837723654188]","[4.1804352, 4.1748838, 4.171104, 4.168387399999999, 4.1662221, 4.1644502, 4.1629539, 4.1618123, 4.160631200000001, 4.1597257, 4.1589379, 4.1581898, 4.1575599, 4.1568909]",3039.480676908909
130,2.5,1,25,"[0.0, 28.95141005663777, 60.94172170887646, 94.30904963728369, 129.8141521288212, 169.61699282648942, 214.80823953740014, 263.96715275777194, 313.69607322870775, 361.5716530363105, 407.3363937432629, 451.11860553996917, 492.9319920582134, 533.5520775192063, 573.8648323438299, 613.1403431616204, 652.5372626231444, 691.6990348500296, 731.3384391193481, 769.9810517050194, 808.2785352430944, 846.901368468245, 884.967135474448, 923.420530852093, 962.8589099313904, 1001.6839550486882, 1041.3552924335809, 1081.1478104978728, 1121.857115287047, 1163.529276798236, 1206.608125716121, 1251.4708487239106, 1298.4706399368542, 1346.8825948274975, 1395.5493100739086, 1441.8484553773017, 1484.8008519750554, 1524.0897175266907, 1559.3168569852535, 1592.1806858911998, 1622.8704009938103, 1652.0165629332862, 1680.0645774758839, 1707.4334155681506, 1734.396785329284, 1761.973765142813, 1789.8917173779062, 1819.6446730628084, 1850.9274981660467, 1883.341007442051]","[4.180513899999999, 4.174765600000001, 4.171104, 4.1684661, 4.1660252, 4.1645684, 4.1629934, 4.161733600000001, 4.1606703000000005, 4.1597257, 4.1588202, 4.1581507, 4.1574421, 4.15693]",3037.674847224665
131,2.5,1,25,"[0.0, 32.89835161472183, 64.83050838961503, 98.29029824969336, 134.12114061080365, 173.8619110628024, 218.78153670024756, 268.09270941440343, 317.91344135111456, 365.82431056934956, 411.4473812908668, 455.45611148796456, 497.5720879260898, 538.3084676275778, 578.2426591388012, 617.190811121957, 656.4388917309077, 696.0508989228288, 735.0448011036087, 773.8209174910558, 812.0159342510797, 850.3589618267001, 888.8901979467128, 927.7094757421557, 966.1264171028884, 1005.2686426830644, 1044.45418010252, 1084.8527897871597, 1125.3879857734937, 1166.6991704780983, 1209.897820546875, 1255.086998216386, 1301.8860982343326, 1350.5002645215127, 1398.8712098086921, 1446.0344990403537, 1488.5548729984475, 1527.6079070263422, 1563.301354991249, 1596.3007983528232, 1627.1962100928513, 1655.9951690004596, 1684.0928084034094, 1711.4653263441478, 1738.5114386487512, 1766.0641373559115, 1794.0875875620814, 1823.5612305391082, 1854.7352915569377, 1883.7261577052486]","[4.1803565, 4.174608200000001, 4.1709857, 4.1682301, 4.1660252, 4.1642928, 4.1627178, 4.1615758000000005, 4.1604342, 4.1595678, 4.158741, 4.1578355, 4.1572843, 4.1566544]",3035.765402593178
132,2.5,1,25,"[0.0, 32.42547681747294, 64.49809975582184, 98.08864698957325, 133.28281173610696, 173.3394289657124, 218.03895380648373, 267.1818723227017, 316.5277745653244, 364.3096606700193, 410.3654763591097, 453.4269334477125, 496.38321430853, 536.8334856368357, 576.5778216584687, 615.7640651669213, 654.9972683915483, 694.2726570149431, 733.382834266211, 772.1811159291652, 810.972812103702, 849.0756934102272, 887.5009908981659, 926.2324450222028, 964.8467331852222, 1004.2322125071718, 1044.1499917606902, 1083.4541611790219, 1124.0438245403739, 1165.8069721220713, 1208.6769339804941, 1253.413540322702, 1300.799899785749, 1348.989241698534, 1397.9786505472812, 1444.227762282606, 1487.2167585260895, 1526.3395144688366, 1561.7452885648959, 1594.582008291532, 1625.3692847227612, 1654.4519816518282, 1682.2304487362144, 1709.519447103144, 1736.8221444672922, 1764.2513095906652, 1792.3094345274776, 1821.8590498603726, 1853.4103163667996, 1883.3279279338244]","[4.1801205, 4.1744509, 4.1707497, 4.1679149, 4.1657887, 4.1639385, 4.1625605000000006, 4.1612215, 4.1601191, 4.159134900000001, 4.158386699999999, 4.1577568, 4.1570086, 4.1563396]",3034.078831547984
133,2.5,1,25,"[0.0, 29.544606215710928, 61.91851972486177, 95.02361640359982, 130.8654218158449, 170.31819574363078, 215.07401191118174, 264.48297296318754, 313.8315211405877, 361.46914317508356, 407.56964245149027, 451.6086499186083, 493.13772857332447, 534.0684418490748, 574.2247584155518, 613.41469124012, 652.6401079258476, 691.6644486769098, 730.6497617752366, 769.8669708884395, 807.8055811558802, 846.3992625235746, 884.7894041144075, 923.3063228888798, 962.0438484077708, 1001.2420127322832, 1040.6027594435468, 1080.5510651154125, 1121.2410094770892, 1162.3986574747698, 1205.9331310883829, 1250.4575353403538, 1297.1290142766634, 1346.1973918304818, 1394.5542981123785, 1441.4659663522248, 1484.2572831037814, 1523.1268310649857, 1559.0408962537122, 1592.042809877148, 1622.5053922507668, 1651.738028949263, 1679.6210411150137, 1706.9572470819935, 1734.1856615813304, 1761.709555357354, 1789.8707511371235, 1819.027598349452, 1850.6847027026656, 1883.4391219162985]","[4.1803961, 4.1747265, 4.1710649, 4.1681905, 4.1659856, 4.1643319, 4.1628752, 4.1615758000000005, 4.1604342, 4.1595287, 4.1587019, 4.1579537, 4.1573238, 4.1566939]",3033.59912112318
134,2.5,1,25,"[0.0, 28.836918682004466, 61.39223847646622, 94.34678550516094, 130.12171061182403, 169.73192991531107, 213.96646617920726, 263.4522187589653, 312.5475082989311, 360.66283073738214, 406.5943082532857, 450.1134727363832, 492.49616261403196, 533.2981131422042, 573.0648390689197, 611.9731090717554, 651.6577214947637, 690.5386254215997, 729.7222395716334, 768.314174564708, 807.1401149999123, 845.4619391795419, 883.8972345231044, 922.450310190106, 960.9712895326462, 999.8241298062338, 1039.3062769392818, 1079.8164992831107, 1120.1317357285834, 1161.716886165556, 1204.8471194867288, 1249.7256355664922, 1296.8291740668965, 1344.9887203383373, 1393.493912248814, 1440.223411787742, 1483.1647122869422, 1522.2823822436221, 1557.8003836944326, 1590.9249343808797, 1621.3711176849406, 1650.44529690625, 1678.6285180351324, 1706.0077169914925, 1733.3437969398951, 1760.2981499589591, 1788.6203613305297, 1818.0305813990326, 1849.2495114823996, 1883.7712919093838]","[4.1803961, 4.174805200000001, 4.1709857, 4.1682692, 4.1661429, 4.1644106, 4.1629539, 4.1616154000000005, 4.1605129000000005, 4.1596074, 4.1587806, 4.1579142, 4.1572843, 4.156733]",3030.9947962539336
135,2.5,1,25,"[0.0, 32.2512376444364, 64.45873171328515, 97.76142078924897, 133.11288979043616, 172.36556070712163, 217.46314340673712, 266.3510030341654, 315.95215045602106, 364.14894060552865, 409.03734958944744, 453.1537332842123, 495.1017820091166, 536.0639089831626, 575.883779679336, 615.132555397012, 654.3804587995461, 693.4977912713947, 732.725046950732, 771.7744140478075, 809.9619427114316, 848.1255292351358, 886.5466183358857, 924.9792557457714, 964.0205222686151, 1002.9410566535265, 1042.5429012405957, 1082.5278564958826, 1123.1143611277425, 1164.831853096589, 1207.829318975058, 1252.1452668179436, 1299.2635353670748, 1348.0955988764217, 1396.2616170419733, 1443.0128867642811, 1485.907232621977, 1525.3100881892728, 1560.8361462055364, 1593.9428850018194, 1624.2212616893644, 1653.4568580822984, 1681.288688752517, 1708.9273537126678, 1735.7680631089388, 1763.610693478909, 1791.5652296466978, 1820.8065526137548, 1852.0629536056804, 1883.912960533346]","[4.1805534, 4.1747265, 4.171104, 4.1681509, 4.1660643, 4.1643319, 4.1627178, 4.1615367, 4.1604342, 4.159450100000001, 4.158741, 4.157993299999999, 4.1571269, 4.1566939]",3028.486320120443
136,2.5,1,25,"[0.0, 28.942260802205283, 61.21425841072903, 94.18317277775225, 129.79539305806315, 168.98789852321715, 214.002382517971, 262.74859619296376, 312.0683596288492, 360.11580154927196, 405.5298847425205, 449.56637505538856, 491.63806736398624, 532.638198883117, 572.2378708650863, 611.5625893453346, 650.1414917129828, 689.84135068865, 729.3539136451811, 767.7822705536112, 806.2594582515651, 844.7010941412348, 882.7582952238824, 921.3017400842582, 960.082389021487, 999.3028048662056, 1039.0578159293132, 1078.7024112875197, 1119.4635895721538, 1160.6154794070144, 1203.802243490678, 1248.2044810490065, 1295.518745106953, 1344.1240502385285, 1392.8056907253085, 1438.864116286832, 1482.193102620974, 1521.235264788514, 1557.2415102242603, 1590.1805278842303, 1620.653847104426, 1649.9966667237654, 1677.7183712755173, 1704.9836227679493, 1732.376712820862, 1759.4899576824996, 1788.264940467951, 1817.4630092728526, 1848.4991271558856, 1876.5371291348583]","[4.180238200000001, 4.1746869, 4.170828299999999, 4.1680722, 4.1657887, 4.164135, 4.1625209000000005, 4.1613398, 4.1601977, 4.1593318, 4.158386699999999, 4.1577177, 4.1570086, 4.1564574]",3027.985078092177
137,2.5,1,25,"[0.0, 28.198781992062095, 60.86115531506243, 93.7043913011371, 129.2547820745857, 168.54238116962983, 212.97216057815922, 262.02342918782256, 311.4458946622293, 359.55316043522646, 404.94937310440525, 449.0135948097833, 490.78124180273005, 531.9451961762651, 573.0256010572938, 613.1237224478583, 653.0780956319542, 691.6549035909019, 730.7552445678804, 768.9695024202687, 807.4622774154378, 845.6498727020977, 883.021718356658, 922.0024427595037, 960.4514451506953, 999.1399195008408, 1039.0061272951402, 1078.409586150779, 1118.9215607361962, 1160.3782662938197, 1203.228329508996, 1247.9937214257334, 1295.2216711638398, 1343.7696536332837, 1392.2881255956336, 1438.5231623234458, 1481.830239386784, 1520.7782579772552, 1556.4119630049158, 1589.2647425854989, 1620.244011000585, 1649.4736226722666, 1677.5086696131038, 1704.587017311591, 1731.6921862902364, 1759.2114649438922, 1787.2228355473408, 1816.5012384330148, 1847.8368676024525, 1876.0526088356182]","[4.180238200000001, 4.1745296000000005, 4.170828299999999, 4.1680331, 4.1657887, 4.1640563, 4.1626782, 4.1613398, 4.1604733, 4.1593709, 4.1584654, 4.1576385, 4.1570086, 4.1563787]",3026.927176146783
138,2.5,1,25,"[0.0, 27.814263834630538, 60.1663520203806, 93.20817351789378, 128.7989360903042, 168.39733260609887, 212.47952598961785, 261.27225262344007, 310.5787994543208, 358.8407333600594, 404.5409293912189, 448.41745198687863, 490.18677169522175, 530.8575973109291, 570.7751617666245, 609.959553881255, 649.4489010286602, 688.4818906459534, 727.6164712356565, 766.169831495987, 804.7486258695196, 843.165850459158, 881.4572428102215, 919.8965418837633, 958.9290151503717, 997.9819783297148, 1036.7311999611936, 1077.4163823605477, 1117.7626949123164, 1159.8145319861655, 1202.6766342139545, 1247.3960784599892, 1294.152136962325, 1342.7183727196373, 1391.4709017512482, 1438.1582105796076, 1480.3639149769297, 1519.5090480052595, 1555.2436969923542, 1588.3018447892405, 1618.999096531306, 1648.0860901112442, 1675.9369617863613, 1703.4039606400634, 1729.9533453299273, 1757.8072370965938, 1785.8206464457548, 1815.310517287202, 1846.7622697577244, 1876.3294312969947]","[4.180238200000001, 4.174608200000001, 4.170828299999999, 4.1680722, 4.1657495, 4.1640563, 4.162639100000001, 4.1613398, 4.1602373, 4.1592531, 4.158386699999999, 4.1577568, 4.1570086, 4.1564183]",3024.865661416152
139,2.5,1,25,"[0.0, 32.13704111654408, 64.3024470119243, 97.20588344561816, 132.97422787075902, 172.02735782256366, 216.4117499919805, 265.2493987100777, 314.711153793256, 362.5256712010911, 408.53744115868767, 452.53462266514043, 494.86173248608566, 535.1791229240073, 574.9807140334406, 614.3250730773184, 653.490784565455, 692.6418757847705, 731.3149112142708, 770.2636320404079, 808.7136660973586, 846.9747870795595, 885.2543145687023, 923.5473923540262, 962.8111588155434, 1001.8310583574362, 1040.9780772697577, 1080.9785967778073, 1121.5133720132335, 1162.8204735943436, 1205.3376049817844, 1250.6099580576974, 1297.5733824066754, 1346.090344521889, 1394.7265060401082, 1441.1969593396072, 1484.5357862908668, 1523.6002724178052, 1558.9158739293493, 1592.2790023561524, 1622.504482921824, 1651.8989982808566, 1679.9318393551175, 1707.1162396000163, 1734.301655661167, 1761.7694554381637, 1790.011008798031, 1819.298059533899, 1850.3683500772854, 1884.138226266953]","[4.1802778, 4.1747265, 4.170867899999999, 4.1680331, 4.1659069, 4.1641746, 4.162639100000001, 4.1612215, 4.160316000000001, 4.1593318, 4.158505, 4.1576385, 4.1570482, 4.1563787]",3023.365715378147
140,2.5,1,25,"[0.0, 31.265913933260435, 63.589132736899955, 96.74752879877974, 131.7544731241212, 171.02668561359758, 215.4300438039669, 264.2030161346353, 313.6425685145657, 361.09229169493153, 407.1706833229183, 450.8698800467339, 492.9738325110786, 533.3811956120489, 573.576441934569, 612.3906745525949, 651.47699682815, 690.6274210863915, 729.8117117045997, 768.5792923336089, 807.2058642660518, 845.324070695852, 883.699598119555, 922.5073547164079, 960.7659269002777, 1000.3756419824722, 1039.7476887502364, 1079.4965551490423, 1120.037871012487, 1161.1803051490967, 1204.5485230307252, 1249.430245764014, 1296.2987631206256, 1345.242376369679, 1393.3807525253546, 1439.5555192578372, 1482.4510102777595, 1522.2471944197719, 1558.1640196335452, 1590.8863289711821, 1621.4098060270162, 1650.7318829464189, 1678.7777879343666, 1706.2502926037273, 1733.319200765306, 1760.6384712789677, 1788.87734068979, 1818.0573723409716, 1849.6040777005119, 1884.3364373517875]","[4.1802778, 4.174568700000001, 4.170907, 4.1679544, 4.1657887, 4.1640959, 4.1625996, 4.1613398, 4.1602373, 4.159292199999999, 4.158505, 4.1576781, 4.1570482, 4.1563396]",3022.1719578455923
141,2.5,1,25,"[0.0, 28.735514072030696, 61.38891776846742, 94.33851783731268, 129.34852662967353, 168.81258801688193, 212.77401032660362, 261.3726815497679, 310.6856947412459, 359.0642339789183, 404.7230922711549, 448.33020841305313, 490.3662642376172, 530.8185093112503, 570.4651606660019, 610.1125033695267, 649.1182260264674, 688.2659688459665, 727.0840371959249, 766.0422672569688, 804.3492853395811, 842.3067024275921, 880.9627056393443, 920.0028156422505, 957.9286004656902, 997.411084238509, 1036.5362782918396, 1076.6839061315754, 1116.6854944421307, 1158.5845079369287, 1201.2995534180568, 1246.2120045010129, 1292.7363682146683, 1343.1451730313152, 1392.2052045215814, 1438.6541125113672, 1481.373999395178, 1520.1587478810106, 1555.4036717293438, 1588.2483627282436, 1618.9048287407463, 1647.759023072579, 1675.7074665241112, 1702.9341042952224, 1729.9548796541276, 1757.4876510585073, 1785.4090069596791, 1814.6383649302738, 1845.9933836422397, 1875.7960774366247]","[4.1802778, 4.1744509, 4.170592299999999, 4.1677966, 4.1657495, 4.1638594, 4.1624813, 4.1613002, 4.1599221, 4.159134900000001, 4.1582689, 4.1575208, 4.1568117, 4.1563001]",3021.808187397733
142,2.5,1,25,"[0.0, 28.709195152717825, 60.889232839950864, 94.14546103596979, 129.16965923067744, 168.19027683558977, 212.23642634145392, 261.1174127379046, 310.0244771725593, 358.70232017272076, 404.33739439008116, 447.67223754292206, 489.5629338625746, 530.6060008652167, 570.3488667177518, 609.2664592474581, 648.8017442583804, 687.5200788668238, 726.3733881516501, 765.3066718884439, 803.6570364380717, 841.9189819334539, 880.2445862980738, 918.4168608533349, 957.2003124040456, 996.7571081220527, 1035.8380540812268, 1075.5252733714851, 1116.6405298829668, 1157.9157202462625, 1200.5832865713683, 1245.411431015345, 1292.6522778980584, 1340.7593886426876, 1389.1048894230953, 1435.7895777685171, 1478.8865545416602, 1517.5826612026203, 1553.5719428834873, 1586.6074419627184, 1617.4088977952529, 1646.6493861423164, 1674.3405394417946, 1701.666233011695, 1728.9860013988505, 1756.385284787354, 1784.4563049918688, 1813.6160318537877, 1844.9704056812693, 1876.0176555787157]","[4.1800809, 4.1744113, 4.1706314, 4.1678753, 4.165631299999999, 4.1638989, 4.162324, 4.160985500000001, 4.160040400000001, 4.1590166, 4.1581898, 4.1573629, 4.1567726, 4.1561031]",3019.071214412299
143,2.5,1,25,"[0.0, 33.4047719193868, 66.04697156870805, 98.92219426799375, 134.51456045632483, 172.93124458594775, 217.31485709075002, 265.71561640847324, 315.5949589102843, 363.37406875171166, 409.6180728479011, 452.7045159546815, 494.9627117215173, 535.5454001745461, 575.3159056880468, 614.6560244356397, 653.5936344847776, 692.8004532428963, 731.2682568341436, 770.3844025756141, 808.5662496400416, 846.8691568029105, 885.1723563464739, 923.9014075742853, 962.234368858233, 1001.3938877392341, 1040.9426404206529, 1080.8349311640288, 1121.2729644392848, 1163.0475721292587, 1205.460195639573, 1250.0791693373533, 1297.1905702829865, 1345.496180540862, 1394.173882530746, 1440.9238843109092, 1483.9929695063572, 1523.1579236601776, 1558.7541638010118, 1591.9536049576488, 1622.4508224270674, 1651.728325428612, 1679.6045052964225, 1706.7649037994981, 1734.1162617103253, 1761.6548997438333, 1789.418062294809, 1819.2209659186017, 1850.044705130758, 1883.8907498817628]","[4.180002200000001, 4.1742144, 4.1704345, 4.1677966, 4.165513, 4.1637416, 4.1620483, 4.160945900000001, 4.159804299999999, 4.1588202, 4.157993299999999, 4.1571665, 4.1565361, 4.1560245]",3017.361479678958
144,2.5,1,25,"[0.0, 30.43852868526369, 62.70757845780565, 95.87448271264043, 130.58495880207988, 169.79050688636744, 213.90917582343116, 262.38916746866187, 311.71046776513015, 359.669321093736, 405.0860301701125, 449.171237205396, 490.8909827250393, 531.9544655813488, 571.7861257845116, 610.7442180614287, 649.6359454199746, 688.8227216330238, 728.0536828520835, 766.6562903504316, 804.7590781602271, 843.3533824408682, 881.8165183989825, 919.7797949378946, 958.8834985255965, 997.711077186379, 1037.4529830235354, 1077.1826210944732, 1117.5072960746666, 1158.8764020865617, 1201.857857777995, 1246.7807996040285, 1293.539203839617, 1341.7027660750507, 1390.632320666918, 1437.2660738021902, 1480.1556787517986, 1519.5665387888896, 1555.1036707340133, 1587.729352392071, 1618.719762763703, 1648.1415663702548, 1676.068980354022, 1703.3967264889204, 1730.9024250531218, 1758.1671952372897, 1786.1356724495438, 1815.1794552718536, 1846.994419279207, 1876.8098870253177]","[4.1800809, 4.174568700000001, 4.170671, 4.1679149, 4.1656709, 4.1637807, 4.1624422, 4.1611824, 4.160040400000001, 4.1590562, 4.1582294, 4.1574025, 4.1568513, 4.1562214]",3016.530831324328
145,2.5,1,25,"[0.0, 30.0669037229668, 62.21687270226846, 95.03842728864959, 130.3753650241605, 169.41485753149084, 213.17256367398136, 261.028650423856, 310.88819694499136, 358.9408351691575, 404.5030466987163, 448.14438032194084, 490.19677317619767, 530.7600778911933, 570.728770223445, 609.6249458746574, 648.8132413245194, 687.8673469051796, 726.5709246274762, 765.5684029546017, 803.9565786959201, 841.90708502491, 880.3118333583254, 918.4994883118925, 957.3006824077008, 996.4610902059851, 1036.3889274183305, 1075.8247741351393, 1116.2581571175522, 1157.5897203283555, 1200.5143505642488, 1244.7681287113355, 1292.0608492483875, 1341.2829719784036, 1389.8823716697334, 1436.5297186751845, 1479.3346079370037, 1518.302118014656, 1554.173592588544, 1587.0737304753172, 1617.5500924284158, 1646.848199646571, 1674.7904778587556, 1702.1753852304798, 1729.0666109584529, 1756.6409691718134, 1784.932621108742, 1814.0751060942473, 1845.429993827319, 1875.837175194057]","[4.1801991, 4.1744113, 4.170592299999999, 4.1677966, 4.165631299999999, 4.1638203, 4.1623635000000005, 4.160985500000001, 4.1599221, 4.1589379, 4.158072, 4.1573238, 4.1565757, 4.1560245]",3015.70978169474
146,2.5,1,25,"[0.0, 28.036397363899482, 60.459081994363146, 93.38784972472081, 128.46445099794892, 167.49069568774428, 211.41603217780846, 259.46269646866983, 308.6643573379507, 357.0810511142628, 402.84221708365806, 446.432194608313, 488.4278713984521, 528.538660963174, 568.9274719999606, 607.8386005690915, 646.933085668314, 686.0099399650925, 724.9350725549942, 763.6607432427462, 801.6123705571248, 840.0795798584533, 878.5084364439355, 917.0646602584173, 955.5201236406568, 994.6247991521826, 1034.699158541484, 1073.9049723285098, 1114.584137807521, 1156.0711276994798, 1198.8951452028077, 1243.4644302408242, 1291.1824115874083, 1339.5141150670374, 1387.6387212280847, 1433.8150214182765, 1476.9027409798637, 1515.8610211538257, 1551.9062138836389, 1584.7805099776529, 1615.5562216745075, 1644.6152591932391, 1672.4545607973014, 1699.7789966659857, 1726.9269983939203, 1754.299616786103, 1782.1522502351922, 1811.4514139406929, 1842.7201415836362, 1875.7017947550453]","[4.1799626000000005, 4.1741753, 4.170355799999999, 4.1676788, 4.1654344, 4.1637416, 4.162127, 4.1609068, 4.1596861, 4.158741, 4.1579537, 4.1571269, 4.1565361, 4.1557884]",3013.4644450006767
147,2.5,1,25,"[0.0, 32.95134314031668, 65.385591059062, 98.5175597669894, 133.33742107143235, 172.37003737200564, 215.83771615751584, 264.21601963444357, 314.1760202367517, 361.74238830039315, 407.40097609648956, 451.51428564304774, 493.5370759751131, 534.6081682904892, 574.0888539597727, 613.4676007153787, 652.1552519371435, 691.2011768967641, 730.335576262846, 768.691869062724, 807.3393842128066, 845.5261656984217, 883.7178569730754, 922.2679642021378, 960.9210694031487, 1000.0248711361041, 1039.3417721503222, 1078.662623390063, 1119.1448109620517, 1160.0208347436612, 1203.3047635845785, 1248.4135512540875, 1294.770400464272, 1343.3303910024338, 1392.1794149798066, 1438.5628534887448, 1482.0746733267508, 1520.811640533764, 1556.088456536031, 1589.633521133929, 1620.7456747775411, 1649.1954440193383, 1677.5400328331268, 1704.815142499572, 1731.9720074193413, 1759.2605650609873, 1787.4851545718777, 1816.6743008087599, 1847.4797245895, 1876.4673434388553]","[4.1800809, 4.1743717, 4.1706314, 4.1678753, 4.165631299999999, 4.1639385, 4.1623635000000005, 4.160945900000001, 4.1599221, 4.1590166, 4.1581898, 4.1572843, 4.1566544, 4.156064]",3011.7316001129857
148,2.5,1,25,"[0.0, 31.660980683264825, 64.18642645971761, 97.32768511258848, 132.14447184572305, 171.02370733995315, 214.66828439515962, 262.7909006493111, 312.5359938607172, 360.0953359515436, 406.1977553392343, 449.9657975768938, 491.8338786027032, 532.2715068468456, 571.8951584172617, 610.7263010572876, 649.9448951673457, 688.8227632611859, 727.9255932202389, 766.9740708430652, 804.9933516214296, 843.02468705624, 881.5707409793406, 919.944087883923, 958.5345495540846, 997.9001163317905, 1037.0272465115836, 1076.9818939538388, 1117.093327847137, 1158.9788142056173, 1201.602643134062, 1246.3238978082243, 1293.3619067735235, 1341.1177250242545, 1389.9347551082378, 1436.497473116016, 1479.4167911324816, 1518.888738627463, 1554.4843946270605, 1587.8581564188673, 1618.2493085411031, 1647.5747244404254, 1675.6526252561487, 1703.1522724688887, 1730.1704312412637, 1757.6063777050492, 1785.7003528228745, 1814.7701189424313, 1846.019695886457, 1876.9892193320372]","[4.1801991, 4.1744509, 4.170671, 4.1678753, 4.165631299999999, 4.1638203, 4.1624026, 4.1610641, 4.1599617, 4.1590166, 4.1581111, 4.1574025, 4.1566153, 4.156064]",3010.730501070962
149,2.5,1,25,"[0.0, 29.77216924717186, 62.55593095869722, 95.70742218440205, 130.41560900450008, 169.10836366240085, 212.53285686868946, 260.54351912157017, 309.7334966519692, 357.8709476958387, 403.73198410211126, 447.50070272218716, 489.30736298224394, 529.9243009082469, 569.6269645760866, 608.6601712810135, 647.9987048478644, 687.1475645589793, 726.07549165085, 764.5039687235484, 802.8726034924963, 841.4659407849571, 879.5885541757935, 917.7135314360345, 956.2921631651467, 995.2672396700026, 1034.532739869338, 1074.292795125521, 1115.1515917183924, 1156.3738877121937, 1198.7595706392653, 1243.7336434923955, 1290.211634931749, 1338.7395848067486, 1387.1536581529945, 1433.8919926967556, 1477.1579082307721, 1516.252977804722, 1551.5692097668457, 1584.9620359459086, 1615.836995580747, 1644.6869629108055, 1672.8666977254943, 1700.269400000218, 1727.276064182492, 1754.5359506072518, 1782.4809974545938, 1812.0617596820662, 1843.2138987784806, 1875.900631725494]","[4.1799235, 4.1742144, 4.1704345, 4.167481899999999, 4.1653557, 4.1634660000000006, 4.1622057, 4.160749, 4.1596074, 4.1587019, 4.1577964, 4.1569695, 4.1563396, 4.1558671]",3010.063642152105
