Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
82,0.5,1,25,"[0.0, 23.570398083396185, 53.56480064682978, 84.34983983501428, 116.7581554824884, 151.13589108625354, 188.28706480993867, 229.69861916182253, 272.59187315573354, 316.10881945325616, 359.90668770728894, 402.9672800092045, 444.9678497007202, 486.64323731883553, 529.4109947343744, 573.272880263063, 617.6353915939345, 661.2789115849768, 704.4870778491089, 745.691076496484, 785.0607322818508, 823.6969017837424, 860.5307276882614, 897.001299961093, 932.2718681937223, 967.9465136878567, 1002.1039373261814, 1037.1784422032251, 1071.9568485537147, 1107.144848529199, 1142.0782282391642, 1177.2155859702443, 1212.7727331095116, 1248.375690728697, 1285.2364845867319, 1322.4474069550733, 1360.0260500197883, 1398.8650741339384, 1438.3506719242023, 1478.3913912062467, 1518.3943805834256, 1557.7831989017377, 1596.7406379865638, 1633.52407106774, 1669.3646649613938, 1703.7365900727705, 1736.3599722884524, 1767.8691538787257, 1798.513020615299, 1825.9256350656465]","[4.180792299999999, 4.175321100000001, 4.1717, 4.1689053, 4.1665831, 4.1648903, 4.1632376, 4.161938200000001, 4.1607575, 4.1597733, 4.1589074, 4.158278, 4.157451200000001, 4.1568608]",3023.699318468018
83,0.5,1,25,"[0.0, 20.102189448570925, 50.02541544594783, 80.78416893231315, 112.59003643176112, 147.5272693786734, 184.77195431940413, 225.20465043160357, 268.4887772993127, 312.5510432187906, 355.6765039474096, 397.9748024334691, 440.6877771200658, 482.3353421716954, 525.0716351962943, 568.8500580904578, 613.3266505715267, 656.8092611359564, 699.7823661956609, 740.4336167689478, 780.140591689707, 818.6352120453996, 855.9086076013107, 892.0749453579408, 927.9386121781588, 962.6053756719239, 997.8531354010765, 1032.7451971854634, 1067.1545306530463, 1101.8672511700106, 1137.4508622479514, 1172.5067780663248, 1207.2456580269359, 1243.5722533242872, 1280.1274539797948, 1317.2689684264196, 1354.7944900903353, 1394.0633574562764, 1433.1914510242405, 1473.095033454374, 1513.1375847897925, 1552.5707742830707, 1590.9060240434585, 1627.820623347177, 1663.8015285900055, 1698.233982666572, 1731.0419139322548, 1762.25451618742, 1792.924432045676, 1811.349885641141]","[4.180792299999999, 4.175518, 4.1717396, 4.168944799999999, 4.1667013, 4.1649694, 4.1632767, 4.1621351, 4.1607184, 4.159852, 4.159065200000001, 4.1583171000000005, 4.1575298, 4.1568999]",3020.383046066488
84,0.5,1,25,"[0.0, 24.221118517895377, 54.26790498072182, 84.90681491095035, 117.12663093147717, 151.63153741743128, 188.6050874312545, 228.9539467628236, 272.1529309398497, 316.2367688670575, 359.72465424823423, 401.93880134338184, 444.0605533687395, 485.9413615417482, 528.8730175816229, 572.6885420568533, 617.1773197882246, 660.8564428202722, 703.597660483809, 744.4493140923503, 784.4272110578906, 822.331681906835, 859.5049721722071, 896.0024617766749, 931.7080258576034, 966.9282420608674, 1001.809175685496, 1036.3093161869451, 1071.1556661861, 1105.8445009677357, 1141.0598361692907, 1176.3002233667519, 1211.7318334563156, 1247.1593368062302, 1283.902436727604, 1320.8220347119989, 1358.8237789211876, 1397.437463537591, 1436.9740064324574, 1477.0429009651855, 1516.1784156101462, 1556.3311811225692, 1594.4581428338406, 1631.7169148130145, 1667.2084793425536, 1701.7530711611164, 1734.3878962254691, 1765.9429943901275, 1796.5689405862515, 1824.4690999810111]","[4.1807532, 4.175282, 4.1716213, 4.1687875, 4.1664648, 4.164693799999999, 4.1631584, 4.1617808, 4.1606393, 4.1596947, 4.1588683, 4.1579237, 4.1571755, 4.1565852]",3016.959768445368
85,0.5,1,25,"[0.0, 20.51321023767622, 50.3229834524156, 81.07723328608165, 112.97131895627348, 147.3021983163083, 184.50879117636867, 225.31755497556134, 267.9664069699724, 311.46486441459643, 355.2956914376195, 397.57307530822396, 439.75668997411987, 481.451200472581, 523.8666268866518, 568.1672812523764, 612.4526705138751, 656.1709000959004, 698.8410997210719, 739.8675514628535, 779.3323187270271, 817.6635651484398, 854.5893680485485, 890.7799694801924, 926.3935016647442, 961.573576307979, 996.9019653528228, 1031.2688299039398, 1066.035293095221, 1100.8248839451633, 1135.9355422281233, 1171.0116298522082, 1206.6058797837165, 1242.5804682423502, 1278.0459158191975, 1315.482192723242, 1353.3744700894094, 1392.4046537113104, 1431.5135702629937, 1471.599295640872, 1511.39142957502, 1550.6367780762562, 1589.0614654214778, 1625.793522485815, 1662.357652265711, 1695.8762876591566, 1729.322269680528, 1760.0171582995893, 1790.8533567596744, 1811.085968500908]","[4.180792299999999, 4.1752033, 4.1718183, 4.1687479, 4.1664648, 4.1647329, 4.1632376, 4.1618991, 4.1606789, 4.159655600000001, 4.158750100000001, 4.1580024, 4.1573725, 4.156703500000001]",3013.303044654679
86,0.5,1,25,"[0.0, 22.835377653631667, 52.675878436484254, 83.2093120916582, 115.16330253853073, 149.35328188009197, 186.2684201228604, 226.44081003197874, 269.4838922824735, 312.96491260066415, 356.16092051109166, 398.78430682992933, 440.9294482944653, 482.90314888389054, 525.6551724339265, 569.4173466053287, 613.3347854247777, 657.2449224576185, 699.8713301811249, 740.82552413035, 780.6674814640535, 818.8336466291148, 855.9978003065, 892.4802802683073, 927.9859856143692, 963.2164365492924, 997.8855626085867, 1032.7714708143408, 1067.447648879424, 1101.873392292913, 1137.4570412888852, 1172.4321474517242, 1207.8249995015733, 1243.5970003293933, 1279.9650554294947, 1317.0706479669411, 1354.9519288897613, 1393.8045110507037, 1433.134148850715, 1472.5290695698868, 1512.317415103585, 1552.1843861444206, 1590.1393647789055, 1627.5082532107144, 1663.3166737812405, 1697.2065197552658, 1729.9857881136675, 1761.4318292509568, 1792.1632483539404, 1810.4516922531473]","[4.1809106, 4.175518, 4.1715426, 4.1690235, 4.1665435, 4.1648116, 4.1632376, 4.161938200000001, 4.1607575, 4.1597733, 4.1589074, 4.1580811, 4.1573329, 4.156703500000001]",3010.055378703615
87,0.5,1,25,"[0.0, 27.02688775570749, 56.90920640854904, 87.41777544482972, 119.00913567440676, 153.14980746574344, 190.27644667472015, 230.37575113848965, 272.3293271453784, 316.5134448646301, 360.07148421896153, 402.3748425545503, 444.6584769282135, 486.1220831876504, 528.6913140870709, 572.617841556962, 616.4239615481233, 660.5128463612057, 703.000956177111, 744.2631198077856, 783.6225103225536, 822.1384389672733, 859.295277683563, 895.5612608448746, 930.948986338952, 966.0407866591618, 1000.5499389712834, 1035.8045060634802, 1070.5130791342017, 1105.1800647541122, 1139.7824413033102, 1175.3826789423392, 1210.5630222990292, 1246.4320923877017, 1282.8646760163008, 1320.0793767751632, 1357.3873148774028, 1396.0800587304227, 1435.8113198560466, 1475.3414620459969, 1515.2586546514176, 1554.1415626987541, 1592.9551305424436, 1630.228389357974, 1666.0673065445797, 1699.5471476751534, 1732.6618505390386, 1764.4135007496368, 1794.8880124685427, 1824.3099664055715]","[4.1805959, 4.1752424, 4.171464, 4.1685905, 4.1663861, 4.1645756, 4.1630406, 4.1618204, 4.1605606, 4.159655600000001, 4.1586714, 4.1578841, 4.1571364, 4.156467]",3006.576818789875
88,0.5,1,25,"[0.0, 25.828342887696124, 55.364763303749385, 85.80078915320365, 117.42470431968093, 151.4631409333556, 188.29411777545738, 228.4260356838704, 271.0480839945882, 314.50353504196937, 358.0773560774934, 400.23583285487507, 442.28639597436995, 484.23421683235495, 526.5431971480715, 570.3426855866045, 614.3654688111524, 658.1930236538499, 700.5452535949269, 741.7148469905433, 781.1698446591072, 819.3634885748081, 856.4524458110213, 892.515221669162, 928.5066633306706, 963.7450019677756, 997.6485192185526, 1032.8370949203938, 1067.557092399951, 1102.5940393703868, 1137.354502531086, 1172.4921500509874, 1208.0538339783684, 1243.5987717389198, 1280.1993453241848, 1317.0560225638246, 1354.8415254197078, 1393.1255310242284, 1432.4990984620324, 1472.1681356258632, 1512.1971674021906, 1551.7486941672823, 1589.9064308470272, 1627.1767772143307, 1663.336282895959, 1697.6431993847086, 1730.3587693389813, 1761.6844934911637, 1792.4771537288248, 1809.9610165125182]","[4.180871499999999, 4.175360700000001, 4.1715426, 4.168944799999999, 4.1665044, 4.164693799999999, 4.1631584, 4.1618991, 4.1607184, 4.1597733, 4.158750100000001, 4.1579628, 4.1572151, 4.1565461]",3003.1544277990743
89,0.5,1,25,"[0.0, 20.536703780949495, 50.017117769522315, 80.20970151691535, 112.0418295347468, 146.03524751568835, 182.58387714738382, 222.20963651559083, 264.98235093494105, 308.6266631700941, 352.0003109477065, 394.4600555860433, 436.50358172097657, 478.00649634648124, 519.9852432253974, 563.896345847734, 608.2555533727327, 651.7437990489886, 693.9720937669942, 735.5848265092004, 774.8804607661662, 813.1104418129316, 850.5519616786244, 886.6525203667368, 922.1829443542649, 957.1829723223404, 992.2765004560779, 1026.5058388272366, 1060.9189080678043, 1096.2107509547345, 1131.1943043516108, 1166.1314263160698, 1201.802641151868, 1237.211718731361, 1273.5526644434237, 1310.504728523942, 1348.136404657299, 1386.8184140044257, 1426.2487517373863, 1465.8770033690532, 1505.5204171321757, 1544.8563883860954, 1583.1341141903454, 1620.2510287255923, 1656.1793087305903, 1690.3790681700546, 1723.10140170314, 1754.7701864227977, 1785.4698268824802, 1809.7205960710319]","[4.1807137, 4.1751246, 4.1714244, 4.168708799999999, 4.1664257000000005, 4.1646543, 4.1630797, 4.1617808, 4.1605606, 4.159616000000001, 4.158711, 4.1579628, 4.1571364, 4.156467]",2998.9323758699543
90,0.5,1,25,"[0.0, 25.320535139149058, 54.86190854785093, 85.0859362752044, 116.45837804901743, 150.50881766438454, 186.65898913065007, 226.60598642198886, 269.18648384369976, 312.7771672280984, 355.8104264578509, 398.41519047824545, 440.3703812825785, 481.96274236285615, 524.2284334015915, 567.7755146748319, 611.4097674447518, 655.0852927317259, 697.4229388273765, 738.4611638436874, 777.837783528751, 816.4482457529838, 853.0701419914013, 889.4804799433158, 925.0610091870302, 960.0302054743476, 994.7409604559886, 1029.4275867323868, 1064.1807764911791, 1098.4211116415295, 1133.465325572111, 1168.7014800827228, 1204.2520520238427, 1239.6839731084328, 1275.9761624457, 1312.9643196935053, 1350.5170368200816, 1389.199093073436, 1428.3400135729667, 1468.0749279759034, 1507.4390198940046, 1546.9503407836796, 1584.56251986079, 1622.4660504099875, 1658.199398266811, 1692.7391794188875, 1725.589404723205, 1756.9054625724143, 1787.712603397984, 1809.1815061727548]","[4.180556299999999, 4.1750851, 4.1713853, 4.1685119, 4.1663074, 4.1644573, 4.1628833, 4.1616631, 4.1604033, 4.1594191, 4.158592700000001, 4.1577268, 4.1569791, 4.1563096]",2994.348784636366
91,0.5,1,25,"[0.0, 19.017137059237598, 48.408987530040235, 78.59218587308152, 110.13200402040854, 143.99612774399583, 180.22805727700876, 220.1731272122699, 262.44391150105986, 305.72955608971125, 348.9783812239262, 391.4805767304586, 433.1349867816928, 474.67740319616456, 517.395525168706, 560.4392423261463, 604.953060544721, 648.4216663586944, 689.9307857952758, 731.7107029821507, 770.9274508127278, 809.1514646857877, 846.2913788629644, 882.5121920418098, 918.4121293427747, 953.179979056999, 987.793170170886, 1022.4290833614868, 1057.1480592329624, 1091.6577405931152, 1126.2602781510536, 1161.6593056286981, 1196.8899922207868, 1232.3664988828448, 1268.8351017842788, 1305.9771058998685, 1343.1088331312255, 1381.5766320385683, 1420.698082155999, 1460.7748052492354, 1500.455928999649, 1539.3717224803218, 1577.8303046094202, 1614.5082955418811, 1650.760841674479, 1684.639222943027, 1717.2784887415305, 1748.941667694393, 1779.7162787219522, 1809.566943429567]","[4.180556299999999, 4.175046, 4.1713066, 4.1685905, 4.1662683, 4.1643395, 4.162843700000001, 4.161702200000001, 4.1602459000000005, 4.159498200000001, 4.1583958, 4.1576481, 4.1568999, 4.1562705]",2989.879628138832
92,0.5,1,25,"[0.0, 17.93335991001362, 47.26634853655156, 77.4275855652387, 108.62715718455792, 142.4305647787852, 178.62285187340854, 218.14848849083853, 260.19792706256976, 303.87156428991807, 347.20882619531744, 389.0429111841396, 431.2774698633299, 472.99947154823474, 515.1483071276011, 558.3905707909383, 602.427081459026, 645.55230474337, 688.4447445348364, 729.486451177228, 768.8830821565809, 807.3131525449749, 844.3735329088067, 880.5105449776456, 916.0266917616095, 951.1325496162972, 985.9031192484088, 1020.4198637971624, 1054.8288136285287, 1089.889025534361, 1124.9365165450563, 1159.6736862448256, 1195.3930032943454, 1231.201206781839, 1266.997008408815, 1304.1885490691561, 1341.4663062737375, 1379.910792421445, 1419.2802167893992, 1458.574463934611, 1498.4701148331762, 1537.489280024667, 1576.0093439800696, 1612.6541564465317, 1648.9176533958664, 1683.103177843107, 1716.0873444200047, 1747.3185657045487, 1778.0504540994566, 1795.2208885304758]","[4.1807532, 4.175282, 4.171503100000001, 4.1686296, 4.1664257000000005, 4.1646543, 4.162962, 4.1616235, 4.1606393, 4.1595769, 4.158711, 4.1577268, 4.1570182, 4.1563096]",2986.3540102739803
93,0.5,1,25,"[0.0, 28.628807825109334, 57.86329159588928, 87.71283741925282, 119.0369973403806, 152.50497998251302, 188.602409492734, 227.89774523883608, 269.91077116441755, 313.6721451017232, 356.577793931872, 398.811612423678, 441.11040106672505, 482.57479858027153, 524.2671218688563, 567.4991644596817, 611.578497088685, 655.0682814430343, 697.3379430105956, 738.3666458970747, 777.9043101532616, 816.1428534277557, 853.117627262018, 889.2788212984058, 924.7657953189232, 960.0814984532649, 995.0227432212314, 1029.1694109864168, 1063.747133406278, 1098.404135227822, 1133.270284325739, 1168.225111512419, 1203.835057179583, 1239.396812261171, 1275.7661037606765, 1312.4113300527115, 1349.8733129119878, 1388.2439042118226, 1427.575294489129, 1467.13125239307, 1507.050880258525, 1545.9069117358797, 1584.4771599711278, 1621.509073485679, 1657.3742366476995, 1691.6327231506143, 1724.5894334487753, 1755.9901029185312, 1786.8745743013592, 1808.5701009749346]","[4.180635, 4.1750064, 4.1713457, 4.168551, 4.1664257000000005, 4.1644969, 4.1630797, 4.1614661, 4.1603642, 4.1593800000000005, 4.158514, 4.1578054, 4.1568608, 4.1562309]",2982.810790731742
94,0.5,1,25,"[0.0, 25.145511321603863, 54.375172869944834, 84.3846252505191, 115.36495962311506, 148.4106633102345, 184.78005169735633, 223.85040695993285, 266.61638307304924, 309.35100574806285, 352.55756955806424, 394.88465323925885, 436.6054970504012, 477.9648795328624, 519.8739711321107, 563.548966095437, 607.1635322967622, 650.7421944010889, 693.3722335810976, 734.2231919913377, 773.6155191376433, 811.6649605736443, 849.092570402159, 884.9715204440242, 920.5996269504185, 955.7158038935265, 990.4278599172853, 1024.146760226171, 1059.5404942879895, 1093.7957932562765, 1128.9322437578387, 1163.7952241981523, 1198.974564109733, 1234.4813448801447, 1270.3497984571923, 1307.4959306819678, 1345.0154958128892, 1383.3848202510105, 1422.0833042692236, 1462.0422866298693, 1501.3510418334802, 1540.550926394503, 1578.5891564462468, 1615.8028856143976, 1651.86298860121, 1686.2611634398463, 1718.72157170846, 1750.4825657972406, 1781.3611984024637, 1807.6764585401065]","[4.1804776, 4.1750064, 4.1711884, 4.1684723, 4.1661501, 4.1643786, 4.1627254, 4.1614661, 4.1602063, 4.1593013, 4.1583958, 4.1574907, 4.1567822, 4.1560736]",2978.5336317807373
95,0.5,1,25,"[0.0, 17.672223662630643, 46.68273533342301, 76.61951504029497, 107.90033657709165, 141.18582067931425, 177.0734658777435, 216.19476978031685, 258.2306159585695, 301.4820887901278, 344.3744516810709, 386.3578121796098, 428.08161305588044, 469.84539182544563, 511.6165470622026, 554.8701315765574, 598.8982567539831, 641.9489908391338, 684.1651477106193, 725.0778869454671, 764.4412543883661, 802.4628471551566, 839.8556288646114, 875.8677768323246, 911.1849316137616, 946.0400747517795, 980.9230442014386, 1015.5245801699202, 1049.9214910711491, 1084.5496652205763, 1119.4485202612366, 1154.0215478937303, 1189.2044384456979, 1224.633364719129, 1261.3891067880425, 1297.847932815132, 1335.362840465967, 1373.1955713441425, 1412.7195136594946, 1452.0417618460958, 1491.725545621168, 1530.809165539457, 1569.2990440470692, 1606.2150723803, 1642.1859021372718, 1676.4646706806395, 1709.4771595114848, 1740.7864088829083, 1771.6375989322123, 1795.0414867920585]","[4.180556299999999, 4.1750064, 4.1714244, 4.1685905, 4.166347, 4.1644182, 4.1629224, 4.1614661, 4.1603246, 4.1593404000000005, 4.1584353, 4.1575694, 4.1568213, 4.1560736]",2975.035250007189
96,0.5,1,25,"[0.0, 26.013425038816877, 54.95126407454444, 84.74600587974635, 115.59137008538812, 148.4136120254351, 184.64332883074337, 223.7430665099563, 265.53518385911786, 309.0094262215671, 351.7126955976896, 394.2304242786165, 436.11250172641746, 477.2952100138443, 519.266686431945, 562.6338616614867, 606.3421114611389, 649.6047145793173, 692.1596966468111, 732.2597224613936, 772.2858431781921, 810.1266855277075, 847.7018178961988, 883.7747060400078, 918.9777721310514, 953.7841738105518, 988.6660436781846, 1023.0425695949194, 1057.592459667172, 1091.9307604698583, 1126.552959252901, 1161.4603709998955, 1196.4934100141086, 1232.3334675920191, 1268.3550557198664, 1305.0499410546822, 1342.8567171999653, 1380.84367575854, 1419.848153861817, 1459.2586384398496, 1498.73898251322, 1537.8774882866628, 1576.1279491667055, 1613.5467115304086, 1648.9738948179383, 1683.4158741909177, 1716.3858645007567, 1747.7765890810438, 1778.7742425271017, 1806.418562658961]","[4.1804776, 4.175046, 4.1713457, 4.1685905, 4.166347, 4.1644573, 4.162962, 4.1616235, 4.1605215, 4.159458600000001, 4.1584744, 4.157687200000001, 4.1569791, 4.1561522]",2971.161926284859
97,0.5,1,25,"[0.0, 19.87649299739354, 48.69738084709593, 78.3473634705615, 109.32007472214173, 142.56445399706496, 178.16277439223535, 216.722274170474, 259.04282128210474, 301.87737114899795, 345.0253799831556, 386.9101139910568, 428.985906166672, 469.9611237155879, 511.93922519888037, 555.3807469598726, 598.4145300522389, 642.326638504644, 684.5929653256319, 725.1513199307469, 764.7657732641305, 802.822895919961, 839.933765862977, 876.1503211954966, 911.4611216559463, 946.2531742878068, 981.002859885813, 1015.3854509498799, 1049.763280546909, 1084.5095676514482, 1119.1169473873967, 1153.6973357848708, 1188.7969470723085, 1224.5952217678819, 1260.5399708817213, 1297.2888031973516, 1334.565087061228, 1372.7783775107173, 1411.8471665517068, 1450.9969376138229, 1490.6987854763586, 1529.7330466392198, 1568.2245900431203, 1604.801117732176, 1640.6560951897613, 1675.6755029623982, 1708.2777390274814, 1740.00406299735, 1771.0081380209604, 1794.428332723864]","[4.180556299999999, 4.175046, 4.1714244, 4.1686296, 4.1662288, 4.1646543, 4.1630011, 4.1615448, 4.1604819, 4.1594191, 4.158592700000001, 4.1577268, 4.1570182, 4.156388300000001]",2965.97782734104
98,0.5,1,25,"[0.0, 15.908236715613612, 44.902978974908194, 74.436565864653, 104.89403529054215, 137.9472835050974, 173.5367459929398, 211.9404532493803, 254.2971469866353, 296.9187589618841, 339.5395273163663, 382.1444964748513, 423.4904317275632, 464.9230791466123, 506.7008923051578, 549.5318191103275, 593.1980828101084, 636.506429310556, 678.6750138891962, 719.3550809222618, 758.9122727522265, 797.0881069057732, 834.4932348902869, 870.2560083704766, 905.4814944181815, 940.415187014356, 975.2482879315191, 1009.4540327100262, 1043.8727535173498, 1078.6053032037603, 1113.098460252033, 1147.9268384897434, 1183.0605488759281, 1218.284583831058, 1254.4878718704229, 1291.0712470012927, 1328.6314814254058, 1367.050053755826, 1405.7752477738638, 1444.6986782080303, 1484.2964320836104, 1523.7860358685891, 1561.7884489735163, 1598.8964286926243, 1635.253516384652, 1669.3926310024265, 1702.2682175652815, 1734.023410908747, 1764.705379644792, 1792.4836746422664]","[4.180556299999999, 4.1748881, 4.1711488, 4.1683149, 4.1662288, 4.1641426, 4.1626863, 4.1613874, 4.1602459000000005, 4.1593013, 4.1583958, 4.1575694, 4.1567426, 4.1561522]",2959.907099897191
99,0.5,1,25,"[0.0, 17.720645371053592, 46.49804090615629, 76.00515049919647, 106.74896171639398, 139.48520999961045, 174.6250754656441, 213.15110757738574, 255.08403978547364, 297.8876609252721, 340.76136002890877, 382.9988387843459, 423.82011850012947, 465.834591560976, 507.48554949162707, 550.1021689740803, 593.8140163529836, 636.8180449114147, 679.2538411585138, 719.8537608824531, 759.2479449680857, 797.0653742448919, 834.402838861261, 870.188188588497, 905.511730733185, 940.2146382506928, 974.4347001258138, 1009.2234059530153, 1043.6921014389595, 1078.0694652469554, 1112.5028666579544, 1147.1962867044347, 1182.2975269740512, 1217.6850595237088, 1253.6697010975768, 1290.1529950886834, 1327.681405872866, 1365.4673070358199, 1404.380232278325, 1443.4998812004583, 1483.1633512065525, 1522.454243091221, 1560.1619940247817, 1597.4591732163988, 1632.999137853988, 1667.6873736919097, 1700.8410710705969, 1732.0923636972518, 1762.6994969407854, 1792.5443809491642]","[4.180438, 4.1750851, 4.1713457, 4.1685119, 4.1662683, 4.1644969, 4.1628046, 4.1615448, 4.1604428, 4.1593013, 4.1584744, 4.1577268, 4.1569395, 4.1561918]",2955.0113172836627
100,0.5,1,25,"[0.0, 25.200813305123916, 53.941972214105704, 83.29815604136348, 113.71001902046737, 146.70728995243343, 181.45501665211697, 219.98144160503165, 261.5843981892703, 303.9645020158911, 346.59887843803557, 389.170187252062, 430.26579819442117, 471.2742548599155, 512.4970025205494, 555.8307376976963, 599.3048750236283, 642.2033362962679, 684.6176241875266, 725.4331421326681, 764.5516975690707, 802.7501577736618, 839.8254382212185, 875.6524820840818, 911.1501632286693, 946.0273317316769, 980.4871946977034, 1014.8864298167232, 1049.4779603147592, 1083.5336747783965, 1118.159806061251, 1153.0178917588578, 1188.0600647567333, 1223.2282247487574, 1259.2820341112836, 1295.841675208989, 1333.106679862241, 1371.2557791806594, 1409.7452149282342, 1449.3344226660251, 1489.0005005532546, 1527.5314431351987, 1565.886673786413, 1603.0437676036386, 1638.6666854959303, 1672.9117303361083, 1705.9045969356007, 1737.6858427869715, 1768.4605685743159, 1790.8490821588134]","[4.1803203, 4.174849, 4.171109700000001, 4.1683149, 4.1659927, 4.1642609, 4.162607700000001, 4.1613874, 4.1602063, 4.1591830000000005, 4.1581993, 4.1574121, 4.1567822, 4.1559162]",2950.635907268882
101,0.5,1,25,"[0.0, 22.822489729479514, 51.30947196719603, 80.70133021423891, 110.99094260770494, 143.7619841541948, 178.72144531966154, 216.65846463244708, 257.92815609433427, 301.0683425427199, 343.4036089745079, 385.6779538188959, 427.3568882265428, 468.13490915808774, 509.74114850226175, 552.7271583256793, 595.8939217353425, 638.5959414700824, 680.5531498891914, 721.5328521777803, 760.9862407342137, 799.0347392378685, 836.0424560548511, 871.8355657710842, 907.1631295315954, 941.7524879095743, 976.2540551260863, 1010.6712280884537, 1044.8908210482484, 1079.2153115072115, 1113.6551104173527, 1148.47816343074, 1183.208153766491, 1218.8358447194312, 1254.2150109563772, 1291.0011871085408, 1328.5063210769913, 1366.1112156975823, 1404.9104562234984, 1444.1317513577253, 1483.2294953838232, 1522.3099709247047, 1560.499445471569, 1597.7536157677519, 1633.7340168337657, 1667.8291444561064, 1700.6808012272402, 1732.4111539816333, 1763.3134617540597, 1790.7770637118867]","[4.1803594, 4.1748095, 4.1710701, 4.1681576, 4.1659141, 4.1641035, 4.1624894, 4.1612301, 4.159931200000001, 4.158986100000001, 4.1580024, 4.1572151, 4.1565065, 4.155798]",2944.5135863148357
102,0.5,1,25,"[0.0, 26.365882666697416, 54.904348985360116, 83.96979921456608, 114.2281897011261, 146.8656332227448, 181.3030396065654, 219.6269647993492, 260.3826988615601, 303.06499351197584, 345.7704677481316, 387.93940889538493, 429.00917029783983, 470.2306771293225, 511.4472611829702, 554.490332617984, 597.9839986435134, 640.451656994999, 682.3136730535691, 723.3289682272577, 762.8439414351126, 800.6246258896031, 837.5597997051775, 873.037580831256, 908.6924596720203, 943.6506026419111, 978.0890822831848, 1012.0963614171849, 1046.5648114855046, 1080.777654417715, 1115.2026056585426, 1149.8477587610487, 1184.8068673832233, 1220.0897282134065, 1255.7673391192568, 1291.8089251893286, 1329.142533305834, 1367.2943925267082, 1405.7249616860129, 1445.0398469446457, 1484.4693747433266, 1523.0858398191542, 1560.973014515939, 1598.2212571001935, 1634.3057020197914, 1668.4730553771208, 1701.6392899706489, 1733.102462225506, 1763.9737580477997, 1788.7633193045388]","[4.1803594, 4.1748095, 4.1711488, 4.1681576, 4.1659141, 4.1640639, 4.1625681000000005, 4.1611905, 4.159931200000001, 4.159025700000001, 4.158120200000001, 4.1572151, 4.1565852, 4.1557193]",2939.422274008247
103,0.5,1,25,"[0.0, 21.203487076345255, 49.44702258515207, 78.65904057223543, 108.69153271319556, 140.9182119212241, 175.29024220174938, 213.59496612811915, 254.33864190961617, 296.8424415322876, 339.17635984976334, 381.29101202301695, 422.87188818516427, 463.3606494310138, 505.1255364489963, 547.4498847102459, 590.6274233525141, 633.8555647219283, 675.6394168685955, 716.0770628160204, 755.6753855663288, 793.4773194068956, 830.3522626372932, 866.4857808106084, 901.8999065885604, 936.4711719613291, 970.6611794756094, 1005.108775699288, 1039.2630431621224, 1073.5123152499868, 1107.7220404532072, 1142.6000661325115, 1177.4644222264246, 1212.5610142369137, 1248.4830179876003, 1285.053153458869, 1321.9690086244063, 1359.719464330953, 1398.4512238784478, 1437.7309952000205, 1476.6011815804122, 1515.7263805461234, 1553.8017381881837, 1590.6036444544625, 1626.4191694536353, 1661.0258032018537, 1693.8308989068923, 1725.4277088033864, 1755.7321688984252, 1774.9527123316097]","[4.1803203, 4.1747704, 4.1709914, 4.1681967, 4.1658354, 4.1640244, 4.1624894, 4.1610332, 4.1600099, 4.1588683, 4.1579628, 4.157254200000001, 4.156467, 4.155798]",2933.299231826037
104,0.5,1,25,"[0.0, 26.31122848447069, 54.45575595830638, 83.44496580712382, 113.40532721131291, 145.02905907198186, 180.11415399433452, 217.8213282731507, 258.59267982200197, 301.0806124495024, 343.49748860659554, 385.4545945923833, 426.4787580218806, 467.3303254357087, 508.5918604340686, 551.2429214024395, 593.9595185512293, 636.8573794496285, 678.8222245953194, 719.241871495631, 758.5543453990434, 796.6397632644165, 833.3019254210047, 869.2701908597581, 904.7641875564683, 939.1527061864596, 973.2521698545617, 1007.5600766638867, 1041.848313150655, 1076.026246002501, 1110.4686750622704, 1145.0872489466806, 1179.6230002231582, 1214.8014925572566, 1250.807774034724, 1287.179366482489, 1323.7930082074104, 1362.0896648653088, 1400.583182465854, 1439.1920643552216, 1478.6038120742955, 1516.5632953770587, 1555.3292698962537, 1592.5841351883096, 1627.9461048690723, 1662.9269954255783, 1695.7608327699631, 1727.0657136708865, 1757.6755844965728, 1774.9155262918425]","[4.180202, 4.1746521, 4.1708736, 4.1680002, 4.1657958, 4.1639457, 4.1624894, 4.1611118, 4.1597733, 4.1589074, 4.1578841, 4.1570969, 4.1563096, 4.1556802]",2928.2345977048058
