Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
219,0.5,1,45,"[0.0, 17.617297866834974, 46.25006094904194, 75.6099564170143, 105.7803280980583, 136.97568426476818, 169.49522879337127, 203.41090498763202, 239.33411226869856, 277.9530936241104, 316.45925970486275, 356.2576953965417, 395.60035573625424, 434.68255665818896, 473.09671721133867, 512.0262169929331, 550.1907031908072, 588.531787744573, 626.6722310306386, 663.7749394557891, 699.4708046722149, 735.6758137216282, 770.8123130987778, 804.9830497705707, 839.5097762056287, 875.1086936639001, 909.6261704541444, 945.3036383866024, 980.5474085187864, 1015.8318345706411, 1052.6831255671457, 1089.4328159682898, 1126.9326477869743, 1166.5118267759099, 1206.9753811716232, 1249.0951514996655, 1292.2038866737994, 1335.3442906131854, 1377.5263773282816, 1417.6902127191552, 1455.9442039024384, 1491.5697814935158, 1525.1029273505617, 1556.6818013946006, 1587.0117971143977, 1616.0577206407052, 1644.3623959401848, 1672.267749405889, 1700.1254011133994, 1723.8542961817764]","[4.1803637, 4.1754413, 4.1713457, 4.1682343, 4.1658716, 4.1637845, 4.162248600000001, 4.1602402000000005, 4.1589799, 4.1576409, 4.1565385, 4.1555147, 4.15453, 4.1536636]",2786.041363152398
220,0.5,1,45,"[0.0, 22.797193859817867, 51.20545715659199, 80.888939166434, 111.05024191950474, 141.93896284310705, 174.1450005994131, 208.64538806233196, 244.28859862672454, 282.5838702363092, 321.5065319853788, 361.1626713259507, 400.1044863199929, 439.5765715026535, 478.7261093909187, 516.3192785926519, 555.0406547313898, 594.2032949910863, 631.2977450355797, 668.4801566949693, 704.7904097642154, 739.9872115154842, 775.6651013635976, 810.7004517379735, 845.4136537742957, 879.3113792696354, 914.5721903857007, 950.0973540309562, 985.2414229169628, 1021.4060549204194, 1057.5435179737199, 1094.0707233640346, 1132.5035988623124, 1171.4329342537872, 1212.7144425427937, 1254.5409231654278, 1297.8303777824663, 1341.2128954114874, 1383.0955753690234, 1423.3109317715243, 1461.45341968745, 1497.0290634596295, 1530.3870311342675, 1562.1621679105087, 1592.4747122663705, 1621.6148457303575, 1649.8894807530712, 1677.541562261481, 1705.4796391679274, 1723.9854309330922]","[4.1806788, 4.1752834000000005, 4.171503100000001, 4.1684709, 4.1659899, 4.1639814, 4.161933400000001, 4.1602798, 4.1590981, 4.157877399999999, 4.1565385, 4.155396499999999, 4.15453, 4.153781899999999]",2785.496298419189
221,0.5,1,45,"[0.0, 22.791700956501984, 51.48714779981702, 80.9148381230209, 111.07028035212477, 142.158382869229, 174.1337655097301, 208.11225112297552, 244.90020578767906, 281.89082016856344, 321.41396047144485, 360.8163726168809, 400.34106126078836, 439.03428444730946, 478.3573700516464, 516.7666519081661, 554.9751922977092, 593.2265481683834, 631.0664953201539, 668.1959473844685, 704.2190226093514, 740.2672068175702, 774.7835897038588, 810.2012475774181, 844.9765760655996, 879.4240073299031, 914.7289063593121, 949.5299998364817, 985.3217563663804, 1020.8519817852921, 1056.9639426097565, 1093.8116899130814, 1131.3648696312196, 1170.9072747502805, 1211.7024296194957, 1253.1988976269338, 1297.300860338819, 1339.9506398141193, 1382.4593112323562, 1423.3493308907634, 1460.791224021835, 1496.4576768437819, 1529.6715899194744, 1561.6685729438218, 1592.0600598700858, 1620.9157697916073, 1649.4409970947975, 1672.9682158127464, 1700.788882726247, 1718.615788515761]","[4.180442299999999, 4.1751652, 4.1712666, 4.168313, 4.1657929, 4.1635876000000005, 4.1618943, 4.1603975, 4.1589408, 4.1578379, 4.1564598, 4.1551995, 4.15453, 4.1536245]",2782.528676613229
222,0.5,1,45,"[0.0, 20.072057513306675, 48.653116680059384, 77.97794929088758, 108.08482017655791, 139.25324512134358, 171.0669397240594, 204.70370795222544, 241.3675081216491, 279.0920059263578, 318.08806237560856, 357.64033844885836, 396.2056349115074, 435.5750915329268, 474.3010488679974, 512.5746813572555, 551.1637170032425, 589.8098639394916, 627.1746216503157, 664.5726029124955, 700.7942701796806, 735.9994896651185, 770.426393189977, 805.4123313300367, 840.0145957971106, 875.4234079592763, 909.8882815211064, 945.0518709856462, 980.7567404878323, 1016.4776982443943, 1051.832474083669, 1089.5664784673481, 1126.9783745191653, 1166.236701277185, 1207.4149573075724, 1249.1255487047695, 1293.1300780343536, 1336.1566659311272, 1378.3133038710603, 1418.6530599624934, 1456.5831082958168, 1491.9635158331555, 1524.9160029484829, 1556.793881256165, 1587.0899441978286, 1616.1511742181306, 1644.4988892972203, 1672.0954628006327, 1700.0261687485463, 1724.1519919843881]","[4.180521, 4.1751261, 4.1712666, 4.1682343, 4.165714299999999, 4.1636271, 4.1618547, 4.1601615, 4.1588621, 4.1574445, 4.1562629, 4.155356899999999, 4.1543331, 4.1534276]",2781.9007317713767
223,0.5,1,45,"[0.0, 22.811480031008045, 51.37873680704752, 80.84238120647098, 110.92010521203531, 141.98855502181397, 173.96580045522813, 208.09727749177142, 243.78699744902002, 281.93938777477746, 320.9048801197919, 359.861699758602, 399.28631848609876, 438.4980112574952, 476.95078722651914, 515.2574468079677, 554.324765077755, 592.1467959978099, 630.1178728969899, 666.8971490411677, 703.0558071712799, 738.7657194157696, 773.2412903091374, 808.3821975241492, 842.5488403103961, 876.930785976886, 912.4388740076431, 946.9052023482316, 983.1162328827058, 1019.0677976998236, 1055.4426808536266, 1092.495228360198, 1130.176569317696, 1169.0439202752355, 1209.5459290278902, 1251.5426086866755, 1294.6827791676812, 1338.3294402500399, 1380.2949740388262, 1421.0362021119333, 1458.6868213264465, 1494.4699819015166, 1527.7570329193543, 1559.4321735190626, 1589.7019781695046, 1618.757849791152, 1647.1529006967457, 1674.8398157554782, 1702.4917676401294, 1723.801849586656]","[4.1804028, 4.1752443, 4.1712666, 4.1681161, 4.1656747, 4.1636271, 4.1616578, 4.1600041, 4.158783000000001, 4.1574445, 4.1562233, 4.1552782, 4.1542149, 4.153388]",2781.033209972467
224,0.5,1,45,"[0.0, 26.972771076199194, 55.57158466383595, 84.92104311477334, 115.16710348252462, 146.1025820284575, 178.06138829471826, 212.1177913277325, 247.69883032472018, 285.78080247447537, 324.74480916563283, 363.97449329622253, 403.2701002607519, 441.9256010692922, 480.52605696054803, 519.0184262127964, 557.2801094732124, 595.8702100522521, 633.4305081137545, 670.7629983660004, 706.6973077823477, 742.0572927639741, 777.0362994218438, 811.4199592805194, 846.0042659783101, 881.0775442694885, 915.1605492548915, 950.6386104723604, 985.9655920180651, 1021.752002792317, 1058.4339186288603, 1095.2962841047413, 1133.131033724876, 1172.1457441065493, 1212.5676449919843, 1255.4493832733608, 1298.5403037071417, 1341.6298930241317, 1383.706751809114, 1424.163207755929, 1462.065550070981, 1498.241341654682, 1531.4774673141374, 1562.6888407094846, 1592.802405430336, 1621.7525902585542, 1650.311070264901, 1678.0501596264203, 1705.7337345100207, 1723.440850914849]","[4.1803241, 4.1750474, 4.1712666, 4.1681557, 4.1656351, 4.163666200000001, 4.1616974, 4.1601615, 4.1585865, 4.1574445, 4.1562233, 4.1552782, 4.1543331, 4.1532307]",2779.63268393419
225,0.5,1,45,"[0.0, 25.445389001037995, 53.84661314448908, 83.22674409658134, 113.17212910940049, 144.28559872974932, 176.52638570020713, 210.1431495829072, 246.23987690072727, 283.7624352794022, 322.73173103829834, 362.28737129938065, 401.1373807440733, 440.2157688023125, 479.1115993945641, 517.1835797754698, 555.6783376925991, 593.6981637436368, 631.191913402615, 668.2969567496273, 704.8253378159732, 739.9983277299, 775.2182108207064, 809.4933323451485, 844.1586281274422, 878.9606144163674, 913.3080134367412, 948.7234153290929, 984.2075791603099, 1019.9182865984917, 1056.285921338266, 1092.9823949962654, 1130.7048937436803, 1169.416931960674, 1210.7821193006052, 1252.3689436967773, 1295.9033775292298, 1339.07397993701, 1381.3054889849284, 1421.458075879151, 1459.8429820939057, 1495.3488444538427, 1528.4213027453764, 1560.1433239350606, 1590.015229364336, 1619.3729947118168, 1647.4925517004283, 1675.3227146404545, 1702.951452591062, 1723.4090758205164]","[4.180481899999999, 4.1750865, 4.1711488, 4.1679983, 4.1653204, 4.163312, 4.1615791, 4.1598463, 4.1584682, 4.1571684, 4.156026399999999, 4.1548057, 4.1539788, 4.153152]",2778.461355641818
226,0.5,1,45,"[0.0, 23.69336949312867, 52.263671036733626, 81.71982452509161, 111.65594858717077, 142.6664450194325, 174.76690555382578, 208.65494424395416, 244.5546947765826, 281.6908059367493, 320.8535925292329, 360.06656952040674, 399.501523894214, 438.37746109140284, 477.0241563964143, 515.721174032547, 553.9264102409034, 592.1849310572816, 629.6395257172928, 666.6328258287308, 702.689088261684, 738.3629229831711, 773.165149189027, 807.5494458189876, 841.6852661380851, 876.7096380815242, 912.0542677359458, 946.616496918929, 982.3244053161013, 1018.2386161905777, 1054.4283969427584, 1091.1619121524955, 1129.0967175453318, 1167.9297370794186, 1208.913290087582, 1250.3734577248906, 1293.965786920738, 1337.2225251114528, 1379.187906346541, 1419.4154377918562, 1457.4659948015262, 1493.1774893082154, 1526.503684790961, 1557.9307786443608, 1588.339634337054, 1617.4337542340027, 1645.6173810045666, 1673.3117379839775, 1700.9783084503395, 1723.3924241979987]","[4.180481899999999, 4.1750865, 4.1710305, 4.168037399999999, 4.165596, 4.1634693, 4.1615005, 4.1600432000000005, 4.158665200000001, 4.1572866, 4.1562629, 4.1549635, 4.1540575, 4.1531911]",2778.086349091932
227,0.5,1,45,"[0.0, 26.459769603784764, 55.07102490555013, 84.39229176513118, 114.34451238310953, 145.52304447935006, 177.56471570991, 211.65727924933657, 246.802626698275, 284.51227099275576, 323.6662638310457, 363.19179858833905, 402.0071634316999, 441.4981665375629, 479.35604225811886, 518.1305146288157, 556.3496261572036, 594.7135125161856, 632.1708505526001, 668.9501616904172, 705.1910466154884, 740.9467025936237, 775.6973125605382, 810.1278844284188, 845.1287812176624, 879.0748794928145, 914.1557207317021, 949.6580597359878, 984.8767045343502, 1020.7589938116607, 1056.7873564523763, 1093.2512218128904, 1130.774883497765, 1170.2272023337737, 1210.9707960355706, 1252.359744234819, 1295.8655846783645, 1339.511114062202, 1381.4130904764324, 1421.6182149756075, 1460.1971444176759, 1495.4969325888655, 1528.5658648598846, 1560.4498446053599, 1590.628941438617, 1619.5726808132904, 1647.6955652769782, 1675.591388659857, 1703.2102294741142, 1724.1652290540908]","[4.1803241, 4.1751261, 4.1710305, 4.1679983, 4.1655564, 4.1635089, 4.1616578, 4.1600828000000005, 4.158507299999999, 4.157208, 4.156026399999999, 4.15516, 4.1541362, 4.153152]",2777.0288853734
228,0.5,1,45,"[0.0, 15.918952499481463, 44.28754802666566, 73.80152094117852, 103.63100764207917, 134.81415630349858, 166.68405903354324, 200.0052385335141, 235.77130379845278, 273.8799905705371, 312.54405902071244, 351.62147593231293, 390.87419756436566, 429.76785033879787, 468.25987603501403, 506.43976656361724, 544.9815330422799, 583.693103939802, 620.829408922658, 657.9828643133314, 693.6378615156235, 729.34994340735, 763.86630882163, 798.9186851042758, 833.3626461035736, 867.6021702087068, 902.9345072962348, 937.8047550995162, 973.1930221598626, 1008.8512557275297, 1044.7115216767443, 1081.6706909787763, 1119.5398167899557, 1158.2483894348657, 1198.5585513435853, 1240.9976020666822, 1284.6013280181855, 1327.9660294624687, 1370.0036552176712, 1409.924084361283, 1448.0841193862802, 1483.9882055082644, 1517.3124519175226, 1548.5072538012591, 1578.6640404165078, 1607.7750492761102, 1635.906254519156, 1663.4637177132722, 1691.1602571302496, 1709.9848358745649]","[4.1803637, 4.1750078, 4.170951799999999, 4.1681161, 4.1653991, 4.1633906000000005, 4.1614218, 4.1597285, 4.1584287, 4.1573262, 4.1558294, 4.1548057, 4.1539788, 4.1530728]",2775.2255004608805
229,0.5,1,45,"[0.0, 24.181014850205827, 52.64419859051952, 81.97272263774482, 112.11215263203167, 143.05154231210355, 175.01901779663444, 208.832067680126, 244.8069887537173, 281.9873017328305, 320.6961415742644, 360.1977829266891, 399.27662963768046, 438.0422354105981, 476.668005290878, 515.0397788000171, 553.3655782570355, 591.7241048957103, 629.1535961540652, 665.8260902734283, 702.2333871448201, 737.482228845881, 772.5620324201838, 807.078710332023, 841.6192592461529, 876.1030159644887, 910.6157165243241, 946.0104016498623, 981.0449624927043, 1016.8771247043854, 1053.206719087525, 1090.2220878436501, 1127.6515649466473, 1166.247811895605, 1207.4471999941557, 1248.92888232443, 1292.2178505411657, 1335.9199022163193, 1377.6155720243328, 1418.2381799315826, 1455.9425322698457, 1491.513171427785, 1524.7617849648022, 1556.2424924588095, 1586.5484986793713, 1615.426971646395, 1643.7446936781066, 1671.1247409249054, 1698.9220867043737, 1723.4030931633843]","[4.1803241, 4.1748896, 4.1711879000000005, 4.1679983, 4.1653991, 4.1632333, 4.1614609, 4.1600432000000005, 4.1586256, 4.1570897, 4.1562233, 4.1550422, 4.1540575, 4.153152]",2774.015762577445
230,0.5,1,45,"[0.0, 26.31909056120014, 54.66531613346103, 83.91381440478972, 113.90720900314773, 144.94255101848734, 176.79666051655363, 210.65155551294401, 246.3488227229127, 284.143198583042, 323.1705363086513, 361.79290577957227, 401.34484324478785, 439.7457549992604, 478.7347824141343, 516.9225658732236, 554.8845015677896, 592.9811476181441, 630.5764558615613, 667.6892231681887, 703.5674409172824, 738.8324066028191, 773.9112681283997, 808.6180786561841, 843.4722296885549, 877.7879183134106, 912.6402922264957, 947.700078495469, 982.8404475250921, 1018.884426742295, 1054.9468417854691, 1091.6611475925479, 1129.689433371294, 1168.2086893511928, 1208.3762890098537, 1250.8647939103703, 1293.9888420886728, 1337.184891500533, 1379.7036860462963, 1419.7328897357447, 1457.806226869503, 1493.4379660670347, 1527.3087097870716, 1558.0564367435377, 1588.4837321863497, 1617.330280169709, 1645.508993410324, 1673.166785288131, 1700.7219064106416, 1722.0919509965684]","[4.1802454, 4.1748505, 4.1710305, 4.1679587, 4.1653204, 4.163312, 4.1615005, 4.159925, 4.1583896000000005, 4.1569324, 4.1559873, 4.1548843, 4.153821499999999, 4.1529551]",2772.5569527148464
231,0.5,1,45,"[0.0, 26.05993739375458, 54.32007972206026, 83.58534753621836, 113.68027412548713, 144.6028558499071, 176.5176432745854, 210.04114297533937, 246.23175426607776, 283.02056211661915, 322.3328375446893, 361.3558719357073, 400.6266695130733, 439.053066247083, 477.7830036312243, 516.5184329702413, 554.4195416488305, 592.2226526471386, 629.6533077949553, 666.5273265807587, 702.693796746579, 738.419291685793, 772.9966976855683, 808.0029850373469, 842.4252647639717, 876.9263560878137, 911.7910848181014, 946.540456172736, 981.8039766941083, 1017.6839670025336, 1053.6852994729265, 1090.513406468228, 1128.2417741968297, 1167.2040553661213, 1207.7187139722744, 1249.3229100388007, 1292.680909320181, 1335.8101666787156, 1377.9911703638943, 1418.5970395081608, 1456.4340327418336, 1492.180668385263, 1525.186504611865, 1556.7607960403748, 1586.9425502407887, 1616.006133305888, 1643.8591673535136, 1671.7284822365853, 1699.367664633839, 1721.7933254119876]","[4.180285, 4.1748505, 4.1710696, 4.167801399999999, 4.1654778, 4.1634693, 4.1614609, 4.1597676, 4.1584682, 4.1569715, 4.1558294, 4.1549239, 4.1539392, 4.1529942]",2771.447570530327
232,0.5,1,45,"[0.0, 25.9612534644059, 54.39854697512055, 83.53646547190397, 113.60034597224512, 144.48014142071185, 176.5528222269799, 209.85197425156815, 245.99349603829802, 283.1923338712034, 322.1564944610888, 360.9017893260771, 400.5076986708073, 439.547780442195, 477.5639266279848, 516.0676535622144, 554.4715023040171, 592.4848273843029, 629.2400881903438, 666.588809856637, 702.5895347793817, 737.7423512340331, 772.6118491008324, 807.2898097053924, 841.9021325968617, 876.3496214295017, 911.2199054921027, 946.0842269083239, 981.4870511174165, 1017.1499337781463, 1053.2333868400272, 1090.1143485513855, 1127.8761965039628, 1166.620696268363, 1207.0270453258295, 1248.9388477868044, 1291.9762244886524, 1335.7515612307539, 1377.822504565657, 1417.84799811304, 1455.976620215668, 1491.5738562789252, 1524.7852235628766, 1556.3291787422288, 1586.4782237116347, 1615.2932896001516, 1643.320397256545, 1671.1952080437497, 1698.5812076094282, 1721.104146188016]","[4.1804028, 4.1748896, 4.1708727, 4.1679983, 4.1653595, 4.163193700000001, 4.1614218, 4.1596103, 4.1583104, 4.157011, 4.1557508, 4.1548057, 4.1539392, 4.152836799999999]",2770.107929170872
233,0.5,1,45,"[0.0, 21.218406090810163, 49.79995904262256, 78.64196825693244, 108.8707618987911, 139.67129994841116, 171.48182774200586, 205.0593037464347, 240.61864178181725, 278.3683197479147, 316.69356459585845, 355.9765312857303, 395.4357214530862, 434.4966419724824, 472.7999204806605, 511.0424494033409, 548.7749512095874, 587.1244909250886, 624.6239839465775, 661.019440437246, 697.7819220406992, 732.7234570435475, 767.4054733036743, 801.7179117528148, 836.5406201132265, 871.4967740382557, 906.0575070108611, 940.9927608215381, 976.8003220324134, 1011.913164170721, 1048.5458107650688, 1084.844277362924, 1122.3658941392014, 1162.1139784885968, 1202.5327705142004, 1243.7076150108605, 1286.9029419604376, 1330.5680619100244, 1372.54388058296, 1413.102120347984, 1451.1383905297994, 1487.1729920944563, 1519.8580545731584, 1551.1786503943922, 1581.3970143873307, 1610.4255944158685, 1638.4441348252863, 1666.1729019195186, 1693.6742249765193, 1720.1773990525307]","[4.1804028, 4.1748109, 4.170794, 4.1679196, 4.165517299999999, 4.1631546, 4.1614218, 4.1598463, 4.1582317, 4.1569324, 4.155869, 4.1548057, 4.1538606, 4.1529155]",2769.115920715737
234,0.5,1,45,"[0.0, 26.07847037919811, 54.53101437283459, 83.59287452841869, 113.79622078205699, 144.48437237966135, 176.65866007608577, 210.01011305143606, 245.69253889920265, 283.1102728897073, 321.77828417210867, 360.60071969965543, 399.9824441492326, 438.83424571398757, 477.0274042249408, 515.0335474395742, 553.4511791254301, 592.3382754379345, 628.745938688756, 665.9890693300771, 701.706000787444, 737.4759440838686, 772.2928300565682, 806.6277567500547, 841.2671868904511, 875.6027503707255, 910.0558549786367, 944.9810181604387, 980.9182581458481, 1015.9993948562408, 1052.152593902597, 1089.325444289094, 1126.5144556453586, 1165.5807582916693, 1206.1523871317208, 1248.2774462501081, 1291.131422352426, 1335.0628934719955, 1377.3887001568319, 1417.230454597112, 1454.6125334389549, 1490.7118077568775, 1523.7184895396533, 1555.4901601778638, 1585.5831296751112, 1614.3112733490386, 1642.595339480356, 1670.0329595294338, 1697.5741150880713, 1720.1493114653867]","[4.1804028, 4.1748896, 4.1710305, 4.168037399999999, 4.1654387, 4.1633906000000005, 4.1614218, 4.159925, 4.1583104, 4.157129299999999, 4.1557903, 4.154687399999999, 4.1536245, 4.152836799999999]",2768.2809733144813
235,0.5,1,45,"[0.0, 17.360140317751757, 45.85737792040567, 75.02230636047466, 104.96483517405761, 135.70291169351015, 167.49063071840914, 200.37196027995316, 236.6729408979558, 273.90973320995425, 313.2815097169359, 351.98004020228603, 391.76182188831075, 429.9640495928882, 468.35173289927576, 506.26982286560195, 544.4995143867163, 582.696509442038, 619.7043290314489, 656.7420792777036, 692.5497877355563, 728.4237979366744, 762.6299721276789, 797.3909885162195, 831.990819769344, 866.2639919336323, 900.7197309945905, 935.7959816462569, 971.6646170290587, 1007.5331920683884, 1043.5057979566864, 1079.5390508894825, 1117.6997885742107, 1156.7323203146682, 1197.9352180241494, 1239.1291478949356, 1282.2400320558584, 1325.9151499971697, 1367.5645085847038, 1408.4071563850596, 1446.4169137125587, 1481.9977573939793, 1514.5839312879127, 1546.3473935513148, 1576.4935564835475, 1605.2623530148308, 1633.323400899476, 1661.0053368012886, 1688.3548496880612, 1707.286432286717]","[4.1803241, 4.1748505, 4.1710305, 4.1679983, 4.1653204, 4.1632333, 4.1615396, 4.1597676, 4.1584287, 4.1570897, 4.1559477, 4.154726999999999, 4.153821499999999, 4.1528759]",2767.2883932084137
236,0.5,1,45,"[0.0, 16.92880584003194, 45.40611187339749, 74.53812802455684, 104.55571121208322, 135.370122508801, 167.21073771987164, 200.59865751901793, 236.45497149629193, 273.39112566314714, 312.6288598418796, 351.3225729687189, 390.5676018713157, 428.9644972318016, 467.4429208866885, 505.7920189199692, 544.0233744800394, 581.8897261417374, 619.0449704176863, 655.6914351915296, 692.0494771016673, 727.3380215106205, 762.0632698222568, 796.5725425630723, 831.3208803319457, 865.880554637319, 900.4680727686208, 935.1776452252233, 970.7192209378048, 1006.3512312089184, 1042.3908682559095, 1079.1997885358473, 1117.148188043535, 1155.5947619165854, 1196.7431618622509, 1238.1254871608812, 1281.8983269113937, 1324.956534879971, 1366.552952472592, 1407.1629228163165, 1445.0884914727617, 1480.3777061185756, 1513.8260893419952, 1545.2925055548512, 1575.4518016053612, 1604.3010021885816, 1632.4333376951554, 1659.973090328535, 1687.5958754220123, 1707.9787411598709]","[4.1803241, 4.1748896, 4.1710696, 4.168037399999999, 4.1653595, 4.1632333, 4.161303500000001, 4.1597285, 4.1582317, 4.157011, 4.1557508, 4.154766599999999, 4.153821499999999, 4.1529942]",2765.722486168757
237,0.5,1,45,"[0.0, 19.268605878342214, 47.72785652995606, 76.81995166801624, 106.82947243951861, 137.66625494726816, 169.4722238872718, 203.16254504928435, 238.35402973998129, 275.6167705327079, 314.32245623770785, 353.0023173602895, 392.5734416914965, 431.1262305158294, 469.6030851784146, 507.6609615531399, 546.294631948806, 583.5079962172927, 621.0424758299919, 658.1441066218747, 693.436916939313, 729.1321147559961, 763.5649886384458, 797.9835436674291, 832.3131790075786, 866.7202762431996, 901.849093891376, 936.7329707663662, 972.1941389555134, 1007.7632943606411, 1043.877115864281, 1080.4205130892929, 1118.230723767626, 1156.9234837077681, 1197.9260487071942, 1239.6492150508543, 1283.2051243013382, 1325.32683457229, 1367.7098703440051, 1408.7352326297614, 1446.6618340925952, 1482.151293475596, 1514.8669030243495, 1546.6233741693513, 1576.7985312766532, 1605.5394742731842, 1633.7787574510821, 1661.3583572981752, 1688.7750958427073, 1707.9456302036547]","[4.1802454, 4.1747718, 4.1708727, 4.1679587, 4.1653991, 4.1631546, 4.1614609, 4.1596494, 4.1582317, 4.1570506, 4.1557508, 4.1548452000000005, 4.153781899999999, 4.152836799999999]",2764.09462131768
238,0.5,1,45,"[0.0, 19.2961914107255, 47.73116768361268, 76.90473820669854, 106.89571198614783, 137.52805579999693, 169.3302940219287, 202.78542790344022, 238.1319555449768, 275.99576810870985, 314.3012312827078, 353.0383381613026, 392.21265344017536, 430.85933831943385, 469.3597361154326, 507.1925294437964, 545.5891222943999, 583.2345507770956, 620.8652901054928, 657.369496430127, 693.5717007265573, 728.5405029944177, 763.2344435859841, 797.6764443736076, 831.5544331271585, 866.60466363506, 901.603527309944, 936.0707132292298, 971.6172898590946, 1006.3479588759797, 1043.7788721202814, 1080.5775862649698, 1117.6185832732638, 1156.1136459670806, 1196.500965467979, 1238.9497694778327, 1281.610994755779, 1325.4213907883982, 1367.372773211603, 1407.8396136754634, 1446.0310601740985, 1481.4192332369798, 1514.7006963536926, 1545.6451655629462, 1575.8134335008012, 1604.9442049065415, 1632.9830034467345, 1660.4287335695653, 1687.9014918721186, 1707.0765389667429]","[4.1803241, 4.1746926, 4.170951799999999, 4.1679587, 4.1653204, 4.1630754, 4.161343100000001, 4.1597285, 4.1581531, 4.1568537, 4.1557117, 4.154687399999999, 4.1536245, 4.1527581]",2762.871498534749
239,0.5,1,45,"[0.0, 16.325735040057168, 44.71946264662188, 73.80582909668544, 103.7940633857653, 134.61925812901745, 166.2514269341371, 199.8775724776297, 235.26444394675008, 272.57154356420045, 310.831177687649, 350.31446579758205, 389.2428322120473, 428.0062756322283, 466.01503904482814, 504.289949499721, 542.5703573570177, 580.4121829947619, 617.8694799229311, 654.011817266728, 690.423088954481, 725.1775662161413, 760.5683300246426, 794.4672779546329, 829.2776061129309, 863.6806192509544, 898.3831795133419, 933.2216042866057, 968.3570731708148, 1003.9594637128816, 1039.85866702775, 1077.7405557485986, 1114.9388468257846, 1153.0895847181087, 1193.452447324736, 1235.6616702858125, 1278.9198691541333, 1321.8239947533666, 1364.202924299136, 1404.8090869902635, 1442.5809619334536, 1477.8573135053175, 1511.354377603196, 1542.523840692491, 1572.7200814440691, 1601.6373378834078, 1629.5962613149059, 1657.251420290403, 1684.5637906296022, 1706.2022704410826]","[4.1800485, 4.174614, 4.170951799999999, 4.1677227, 4.1651626, 4.1630754, 4.1612248, 4.1594524, 4.1579957, 4.1568928, 4.1555147, 4.1546087, 4.1535454, 4.1526794]",2761.767252751873
240,0.5,1,45,"[0.0, 18.405913127713177, 46.76836199813613, 75.953891853306, 105.85097327183212, 136.65666080435955, 168.3293490765323, 201.50084576154887, 237.0688489980701, 274.2928973862749, 312.8412713532453, 351.8993600602427, 390.97104956291474, 429.9265327093838, 468.3284242073577, 506.48238352545224, 544.6974486635265, 582.5540536203475, 619.7225322189349, 656.5451968052846, 692.367368139938, 727.6909197137284, 762.243691098704, 796.5213263970445, 830.66721659687, 865.8067876514733, 900.2832601808122, 934.9642762421108, 970.1506877956708, 1005.8207775549854, 1041.9609941193276, 1078.6166327592407, 1116.2263510423152, 1155.568230124316, 1195.639253251535, 1237.4622243209576, 1280.603935379273, 1323.067431443194, 1365.7336045650256, 1406.5386484742007, 1444.0536776446104, 1479.4460898303637, 1512.7870499480987, 1544.3965395688665, 1574.2843930632553, 1603.1244331108478, 1631.0528675962184, 1658.8330857996432, 1686.2095599069955, 1707.626396427815]","[4.180285, 4.1747718, 4.170794, 4.1678405, 4.1651626, 4.163193700000001, 4.161303500000001, 4.159492, 4.1580744, 4.1568141, 4.1557117, 4.1543727, 4.1536636, 4.1527185]",2761.291183128526
241,0.5,1,45,"[0.0, 21.98176656762024, 50.387544021644146, 79.48702995896991, 109.47310421840706, 140.33231208386064, 172.05525781050056, 205.60068915346272, 241.12721137487284, 278.3700857083617, 316.7342459937326, 355.8023680138538, 394.5997200692868, 433.84932565750063, 471.58450344253566, 509.81621674646414, 547.8234397257229, 585.619495646612, 623.4749489349581, 660.1476556927626, 695.9680451518432, 731.4792090442252, 765.755249535455, 800.8154440486128, 834.9430466460474, 869.0459098614549, 903.22818472259, 938.7235891070675, 974.32248435612, 1009.6641752667763, 1045.7680349100444, 1082.5594981791555, 1120.2132253215136, 1158.8116150583617, 1199.2762075761068, 1241.2166729394398, 1284.062811114986, 1327.1252761593362, 1369.6566875010274, 1409.896725825027, 1447.560026572586, 1483.1941406023427, 1515.8415894774569, 1547.5537253568777, 1577.5664665048464, 1606.216274142495, 1634.4317985400444, 1661.7419442762553, 1689.1639659678629, 1706.9505515895585]","[4.1801667, 4.1748109, 4.170951799999999, 4.167801399999999, 4.1652021, 4.162957700000001, 4.161343100000001, 4.1595316, 4.1581531, 4.156775, 4.155633, 4.1545696, 4.153585, 4.1527185]",2760.282187193061
