Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
267,0.5,1,45,"[0.0, 24.9216691557142, 55.024017205155076, 85.69367696199015, 116.81705011514987, 148.31808309643628, 181.00548571312748, 214.7360564398279, 250.0509022818564, 287.60494191736706, 326.53214437141725, 366.38934251221116, 406.0648527091808, 445.56453144501467, 484.5791403613835, 522.5709138705352, 560.9615750590676, 598.4415959772484, 635.5541768875316, 672.3047545673171, 707.9488515987614, 743.1332017081972, 777.6614281645634, 811.9187547435752, 846.7157816745689, 882.0495845234964, 917.0502987674101, 953.310957550947, 989.6917045991561, 1026.276301489938, 1063.382123652597, 1101.8318921160967, 1140.5840925697607, 1181.1432074481288, 1223.7593083849977, 1268.1114235410193, 1313.273894494169, 1358.3643227104305, 1401.9924687270072, 1441.6620819749874, 1479.8389742246663, 1514.5420030876408, 1546.8404219344309, 1577.7218170373026, 1606.9553248359466, 1635.1986068869276, 1662.7054089970816, 1689.9890213315753, 1717.2363019361928, 1737.9191344047708]","[4.1804042, 4.175364, 4.1717019, 4.1687489, 4.1665044, 4.1644568, 4.162842299999999, 4.1611886, 4.1597319, 4.1585112, 4.1574874, 4.1563845, 4.1555972, 4.1548095]",2808.0958926784942
268,0.5,1,45,"[0.0, 24.079699978760118, 54.04086428158138, 84.55056112544452, 115.83694686361702, 147.6602104058074, 180.46929032583733, 214.00684021319063, 248.97247854549158, 286.17853481044875, 325.98152896751543, 365.3574887637564, 405.2704879148087, 444.85300808333596, 483.36005092706677, 521.8308908337847, 559.8723809046271, 597.4227531566025, 634.6266113434485, 670.9169407825095, 706.6603090490021, 742.0901246432172, 776.7174769994951, 811.4220820304815, 845.6782715785807, 880.95474803193, 916.248017065272, 952.3077321409958, 988.3526382793029, 1024.7504700622965, 1062.7082777577732, 1100.4434138717784, 1139.7178085737605, 1180.166096507032, 1222.7340759479612, 1266.7638103132763, 1312.3147540636787, 1357.274349264269, 1400.2223067132581, 1440.4933154561202, 1478.2406086895435, 1513.186963820122, 1545.8009369931563, 1576.5287056977486, 1605.8051380845197, 1634.2127478318432, 1661.7430132479076, 1688.819492008855, 1716.086142351146, 1737.7665351579453]","[4.1803255, 4.1751671, 4.171544600000001, 4.1687093, 4.166347, 4.1643386, 4.1625276, 4.1610703, 4.159771, 4.1585112, 4.1575661, 4.156424, 4.155479, 4.154573399999999]",2807.128492705212
269,0.5,1,45,"[0.0, 24.51327285343109, 54.733824401376125, 85.40375348606324, 116.59173728705218, 148.24518820659335, 180.87211928952905, 214.7647719695879, 249.74152640049255, 286.95905151271364, 326.16025469168, 366.38872683671406, 405.71674270257785, 445.25755328159704, 484.55196868969637, 522.6235598758506, 560.7346371150932, 598.3225840818684, 635.3774465162983, 671.9105783654227, 707.5236427497398, 742.934590763766, 777.2568022930134, 812.0537981794503, 846.3149149887283, 881.3654075703112, 916.8961283907106, 952.7830771973913, 988.8428896157402, 1025.9857989837312, 1063.5282425350706, 1101.253792424232, 1140.4521400708745, 1180.7083141368228, 1223.4340392279921, 1267.6061069286409, 1312.95692567634, 1357.805592731992, 1401.1543999965663, 1441.4914544197438, 1479.0803592131663, 1513.9408865209443, 1546.247458009935, 1577.0942233870464, 1606.500642188273, 1634.649780729816, 1662.124356405666, 1689.4447619086116, 1716.6853557602587, 1737.1099136658402]","[4.180443799999999, 4.1753249, 4.1717811000000005, 4.1688671, 4.1663074, 4.1643782, 4.1628819, 4.1611886, 4.1598892, 4.1586685, 4.1575661, 4.1565423, 4.1555576, 4.154770399999999]",2806.536513702393
270,0.5,1,45,"[0.0, 20.43760302796545, 50.28587958794981, 80.87129513190399, 112.05903898267843, 143.85912319367367, 176.9806661234486, 210.38892639179937, 245.3219741925011, 282.27687400885304, 321.5015110257307, 361.3523677650369, 401.30952632833237, 440.8443093041461, 479.4851853620245, 518.1250100442018, 555.8188324812423, 593.3868223223637, 630.9535173184364, 667.2801117845596, 703.2211897387143, 738.1781471446119, 772.636590109461, 807.3771807073857, 841.8993909623847, 876.7048803719814, 912.3682107919723, 948.2409623115867, 984.721984122871, 1021.2115723648743, 1058.515699095724, 1096.3856524577109, 1135.863625021454, 1176.217777475466, 1219.1603762234977, 1263.3357008003477, 1308.5684348234931, 1353.4081485399133, 1396.5191742757697, 1437.0154817905986, 1474.3486486462025, 1509.5483540766954, 1542.0106760028298, 1572.6364377238492, 1602.134398395172, 1630.2453182760291, 1657.6412655496847, 1684.7761686456588, 1711.9471056167527, 1736.834802140298]","[4.1803255, 4.1752853, 4.1715841000000005, 4.1687093, 4.1663861, 4.1643386, 4.1625667, 4.1609917, 4.1596527000000005, 4.1585112, 4.157329600000001, 4.1563845, 4.155479, 4.1546125]",2805.635055617542
271,0.5,1,45,"[0.0, 20.85970130876433, 50.6982809442527, 81.35806834768016, 112.46177305402557, 144.3570421270211, 176.83096829464154, 210.42595634646665, 245.75744160809387, 282.92588382983246, 322.20089218049924, 362.17393699098244, 401.7919661611456, 441.41162386072807, 479.71634339384644, 518.2090596927212, 556.0487248959316, 593.6827955897097, 631.1210523833115, 667.5810527002352, 703.2963532956178, 738.4393488327796, 773.4362288686848, 807.7473791069408, 842.4569751443898, 877.3153546060564, 912.9736145031591, 948.7596477494649, 985.1553865556195, 1022.0422779886094, 1059.3793772375502, 1097.5886274333611, 1136.470443983037, 1176.8911848481473, 1219.4179326845017, 1264.027562179741, 1309.1243526050248, 1354.3298771970387, 1397.4676462834805, 1437.4843320064892, 1475.349451808033, 1509.9462411237375, 1542.649220837793, 1572.9739421506374, 1602.5263333683379, 1630.6905263827352, 1658.16945664028, 1685.2715624777027, 1712.4708276794393, 1737.371447323066]","[4.180443799999999, 4.1754823, 4.171977500000001, 4.1689458, 4.1666617, 4.1645751, 4.162921, 4.161385500000001, 4.1600075, 4.1589046000000005, 4.1578417000000005, 4.1566601, 4.155636299999999, 4.1549277]",2805.23559414022
272,0.5,1,45,"[0.0, 20.226223098191554, 50.0625654958709, 80.77008415222895, 111.91864783026983, 143.7366586767144, 176.76688088280576, 210.0427167974886, 244.94817426505864, 282.46723327555077, 321.2863208335162, 361.41795161932845, 400.77026306805413, 440.4431464448641, 479.0403146634763, 517.5392953954549, 555.5258307683052, 592.9642336490415, 630.0738792240695, 666.8284818222651, 702.3925166181141, 737.9285682797229, 772.4108220875287, 807.0293226047058, 841.4722438062752, 876.5736874164297, 911.8504442371709, 947.8601092544766, 983.8912021353106, 1021.0563136781079, 1058.210885435539, 1096.2116515108617, 1135.3068368475315, 1175.6496191896736, 1218.0258808859292, 1262.820865989081, 1308.568579131831, 1352.9345388191548, 1396.022506938173, 1436.92727208605, 1474.110725810983, 1508.9750596772758, 1541.3842117002846, 1572.3658579021792, 1601.7683176860521, 1629.8997214319265, 1657.1989871732717, 1684.4821923112381, 1711.7810969466877, 1737.0595701973466]","[4.1804829, 4.1753249, 4.1716232, 4.1686702, 4.1663074, 4.1644964, 4.1627636, 4.1611886, 4.1596923, 4.1586289, 4.1574478, 4.1565423, 4.1555972, 4.1548095]",2804.163190089383
273,0.5,1,45,"[0.0, 21.749246841998, 51.69421819247697, 82.15415957094018, 113.3044172199726, 145.00733231147143, 178.22188398040572, 211.33821645313748, 246.03808367320738, 283.6694207334829, 322.1870794742894, 362.0714826029835, 402.11471976655383, 441.04072084255716, 480.4179458305694, 518.7979664729717, 556.8443708460438, 594.1266031604914, 631.556106021106, 667.7237058521673, 703.7198017403405, 738.8673429465277, 773.4145432080422, 807.8511026504743, 842.3605073661477, 877.2628694869859, 913.0515198678086, 948.8033028671523, 985.3851855149903, 1021.8648609886025, 1058.9207499850843, 1097.1846139888662, 1136.2145909097578, 1176.703832619882, 1219.4956585013558, 1263.3685438608113, 1309.1661405875466, 1354.399184394964, 1397.0696240261664, 1437.6816418880985, 1475.240350058963, 1510.0300387250986, 1542.5714467978048, 1573.1013510116072, 1602.5375593811812, 1630.6022289740329, 1658.0241413395422, 1685.2656021907558, 1712.6902565258436, 1735.9976490745719]","[4.1804829, 4.1752067, 4.171544600000001, 4.1687093, 4.166347, 4.164417299999999, 4.1627636, 4.1610703, 4.1596923, 4.1586289, 4.1574478, 4.156424, 4.1555185, 4.1546521]",2803.4038700528968
274,0.5,1,45,"[0.0, 21.056903891470085, 51.09510693402689, 81.49379370982575, 112.69777967498584, 144.44937363367683, 176.83759256372423, 210.33867547590648, 245.82516853570155, 282.9981224195777, 322.0151937037456, 361.43917287266834, 401.2185094558031, 440.4810854890567, 479.72272685011603, 517.8459361253409, 556.0715709352353, 593.9596566129625, 630.7307485196317, 667.4460979706511, 703.1596860091585, 738.4958227727276, 773.0211317898587, 807.207891377621, 842.0568328435069, 876.9331583400543, 912.6694813588966, 948.2578728144189, 984.704508999613, 1021.2190867509943, 1058.8738584550574, 1096.7389033124828, 1135.842429959821, 1176.3229332569463, 1218.8965615952688, 1263.352037660562, 1308.7469665081317, 1353.654579860175, 1396.9319200665955, 1437.2254995780859, 1474.830955098123, 1509.5498653479358, 1541.8205138186881, 1572.8420802852688, 1602.1044986085371, 1630.2345812679741, 1657.7673233259811, 1684.8983495443454, 1712.1417607096837, 1737.3491569902203]","[4.1805224, 4.1752853, 4.1716628, 4.1687489, 4.1663074, 4.1644964, 4.1625667, 4.161149, 4.1597319, 4.1586289, 4.1574478, 4.1565423, 4.155479, 4.154770399999999]",2802.754475282796
275,0.5,1,45,"[0.0, 19.032099124975446, 49.025474952554305, 79.48481854723758, 110.63947659284685, 142.35685786293612, 175.25393784078193, 208.7571727051747, 243.75080171206986, 280.62263200513354, 319.7840730490255, 359.3557555514072, 399.2663755333779, 438.5983573902135, 477.2219836688951, 515.9001991453672, 553.4887959163464, 591.70874962224, 629.0259025368491, 665.3190512701617, 701.098407134838, 736.4554593550367, 771.0448261925533, 805.9287884872504, 839.8703953029717, 874.8738365287879, 910.5666917874487, 946.2524794370111, 982.6210897198002, 1019.3718194084186, 1056.5407508479796, 1094.7419506842825, 1133.920790589618, 1174.1749068556273, 1216.708485943251, 1261.3492890703294, 1306.1331379180806, 1351.512800711571, 1394.5161220788732, 1435.1097402158043, 1472.9750215708618, 1506.9636061428694, 1539.7623441946298, 1570.5398528886474, 1599.71803774034, 1627.9051474495413, 1655.457972275161, 1682.636689452434, 1709.912833029478, 1737.087867169325]","[4.180562, 4.1751671, 4.1715841000000005, 4.1687884, 4.1664257000000005, 4.1642995, 4.1627245, 4.161031200000001, 4.1596923, 4.1583929, 4.1574874, 4.1563454, 4.1555576, 4.154730799999999]",2801.248901190727
276,0.5,1,45,"[0.0, 19.871053305143903, 49.69663260240213, 80.458814063472, 111.41048648625366, 143.19363457136888, 176.17219801744102, 209.25310686850378, 244.1184404332547, 281.7517764569776, 320.43774205475586, 360.01419207412664, 399.5500917305852, 439.02786651159806, 478.08837709475176, 516.6523388204869, 554.3054201983903, 591.6952585926941, 629.0619258507102, 665.748570120905, 701.4326471942165, 736.6178301898185, 771.4927451180681, 806.0630876863961, 840.7001463248728, 875.0979148776719, 910.8592353209503, 946.6500312265925, 982.7770424192909, 1020.1850085116735, 1057.0389517898618, 1095.1253792084071, 1134.1489676030235, 1174.8645421235808, 1217.2450125894875, 1261.4596712487735, 1307.062942919397, 1351.8810653807902, 1394.970527879275, 1435.3392540358311, 1472.959748250661, 1507.8631612448776, 1539.8542455036466, 1570.3719599983174, 1599.9680245808443, 1628.222885260512, 1655.693767232503, 1682.792833466919, 1710.0310127329076, 1736.0236653268776]","[4.180562, 4.1752067, 4.1715841000000005, 4.1687489, 4.1663861, 4.1642599, 4.1625667, 4.161149, 4.1597319, 4.1586289, 4.1574478, 4.1565423, 4.1555576, 4.1546917]",2800.226630998129
277,0.5,1,45,"[0.0, 18.28321079431811, 48.10893399128855, 78.77425727643038, 109.72738322409481, 141.37059740393897, 174.0519728999119, 207.88261111321026, 242.6830612945646, 279.48535932183665, 318.31426247858565, 357.76005031414854, 398.03895249741856, 437.0601677606652, 476.20960157742695, 514.043301003368, 552.3120555241984, 589.9792674361178, 627.0240919048064, 663.4862634159655, 699.3357607239074, 734.3032113249593, 768.8193723259639, 803.8097204467502, 837.8863062643944, 873.3583564351137, 908.7519633784856, 944.839300714627, 980.9085757799991, 1017.6197918445622, 1055.219163727315, 1093.1510188735124, 1132.0401260035792, 1172.9294437991034, 1215.1186245556269, 1259.4283754454323, 1304.9406449725561, 1349.6812100828524, 1392.8168171176108, 1433.1538178320889, 1470.7997195934959, 1506.0921459589085, 1537.9295299102919, 1568.6071429998387, 1597.972300982759, 1626.016511067552, 1653.4664934622501, 1680.6591116350128, 1707.710236515576, 1723.5140742675112]","[4.1803651, 4.1752458, 4.1716232, 4.1686702, 4.1663861, 4.1642599, 4.1626849, 4.1611099000000005, 4.1599283, 4.1585503, 4.157329600000001, 4.1565423, 4.155479, 4.1546917]",2798.975326389704
278,0.5,1,45,"[0.0, 18.343102435022047, 48.21068423085126, 78.75213269684605, 109.88078365406005, 141.57615337458986, 174.01176078906082, 207.4265755110394, 242.52975816676786, 279.8240277145215, 318.57396026431405, 358.1319542379046, 398.2310256944774, 437.6308949156515, 476.1410824364363, 514.4887798225795, 552.3081311957517, 590.1377016977965, 627.2802315909605, 663.6697946460347, 699.5437540903181, 734.3634782776389, 769.1055962263367, 804.0458925253447, 838.4676044088533, 873.4118522844326, 908.9237447694709, 944.5631754866884, 980.9602058290491, 1017.7276932594159, 1055.2978740713165, 1092.9967117069823, 1132.3821463170943, 1173.1428588935798, 1214.960995479395, 1259.9722929261723, 1304.9846324450573, 1349.7536196279907, 1393.003243101936, 1432.8048462634365, 1470.7896351816116, 1505.1479948315066, 1537.8148004354741, 1568.644233356455, 1597.870320118772, 1625.7881282867056, 1653.3325099273998, 1680.4433784201087, 1707.603490872923, 1723.3943446477592]","[4.1803255, 4.1752067, 4.171544600000001, 4.1687884, 4.1663074, 4.1642599, 4.1626453, 4.1610703, 4.159771, 4.1585503, 4.157329600000001, 4.1563454, 4.1554399, 4.1544552]",2798.12304658095
279,0.5,1,45,"[0.0, 17.259870985054306, 46.99018979053221, 77.55700098421642, 108.82663695711994, 140.49531687026683, 172.8544915893832, 206.24587186784424, 241.2861356235951, 278.63075400566163, 317.3785257024409, 356.6272633388634, 396.9521025796738, 436.2213420003188, 475.26943194376327, 513.5144878486005, 551.4290053684856, 588.7080688026438, 625.9381937815741, 662.3109298731232, 698.373960274154, 733.4422029758251, 767.6729081862942, 802.6141732644472, 836.5680057311009, 872.3256235366454, 907.7197540364704, 943.0273582370436, 979.6039762650754, 1016.7969114539095, 1053.9015050334674, 1091.7557286163033, 1131.3693749231807, 1171.9676729554394, 1214.4248141539047, 1258.4784760051039, 1304.2633209303494, 1348.5071681585955, 1392.1462891805263, 1432.9921713910235, 1469.9528389207298, 1504.8366049140304, 1536.9456032544658, 1567.5104461095266, 1596.8041911226164, 1624.9967723166824, 1652.3735406275505, 1679.4129690845261, 1706.4751681987718, 1724.503006104058]","[4.1803651, 4.1752458, 4.171544600000001, 4.168512799999999, 4.1661105, 4.1642599, 4.1625667, 4.1609521, 4.1596923, 4.1583533, 4.1571722, 4.1561089, 4.1554399, 4.1544552]",2797.108801442331
280,0.5,1,45,"[0.0, 24.7342906228871, 54.570132370991985, 85.06774381228331, 116.02781951703815, 147.95570997929764, 180.38261636799206, 213.77226278902384, 249.02728932889028, 285.82906895801756, 325.01255023465177, 364.25944505494505, 404.1194830316534, 443.43544180522, 482.17767105869115, 520.5150534320908, 558.356137983016, 595.975849076262, 633.2281161080634, 669.9713412531228, 705.7578244107738, 740.8532321013868, 775.4689631285828, 809.3803960431155, 844.31511436093, 878.9159402481844, 914.8182777920972, 950.3312244241231, 986.915160358099, 1023.3688929596931, 1061.133871241588, 1099.0028000867671, 1138.2502159218466, 1178.4409298488354, 1221.132487702133, 1265.6415994675626, 1310.7041302573284, 1355.8830334501772, 1398.7688964044326, 1439.386669846984, 1476.887046065111, 1511.49871858272, 1544.0267629813727, 1574.5714336144263, 1603.8253899745737, 1631.8569139759436, 1658.9956965467982, 1686.28816571897, 1713.3995934668428, 1736.1783184016244]","[4.1801682, 4.1752067, 4.1714263, 4.1683946, 4.1659927, 4.1641026, 4.162330600000001, 4.160755600000001, 4.159338, 4.1583929, 4.1571722, 4.1560698, 4.155242899999999, 4.1542192]",2795.775019487576
281,0.5,1,45,"[0.0, 28.64336294184676, 58.522752876138895, 89.15044785617306, 119.97123423875541, 151.80108678506485, 184.23840734818748, 217.84926793144564, 252.5502569857489, 289.8883458148947, 328.54114489241124, 368.0889760528461, 408.20615559180203, 446.8459354707942, 485.8833836149281, 524.2037972829789, 562.1526069736726, 600.0234830716033, 636.8279942552653, 673.2298434047889, 709.5022304149031, 744.3752169623729, 778.9653880464778, 813.3890149953806, 847.8040577091683, 882.8821916380018, 918.3979985783562, 954.0878972249443, 990.5107237831767, 1027.5865662680478, 1064.9872616425798, 1102.727986170718, 1142.0981957140264, 1182.7247231182248, 1225.5246061791279, 1269.421882757191, 1314.6946756135658, 1359.8184748717663, 1403.3140715058132, 1443.5558448893808, 1480.8745480901523, 1515.2827355566192, 1548.5341622688095, 1578.4207049026966, 1607.6568639383001, 1635.763755696692, 1663.0510180921249, 1690.1090179518474, 1717.2915747061688, 1735.4314390428344]","[4.1803651, 4.1750884, 4.1714263, 4.1685519, 4.1661501, 4.1642203, 4.162330600000001, 4.160755600000001, 4.1594558, 4.158432, 4.1571326, 4.1561089, 4.155046, 4.1543765]",2795.034786021864
282,0.5,1,45,"[0.0, 17.05628351096192, 46.751774934738876, 77.3073870484402, 108.40056013430399, 140.12883272158507, 172.40691061694093, 206.2647309564008, 241.21006791503595, 277.96167868907884, 317.0422485201672, 356.5587013033407, 396.17534959516564, 435.75168306179484, 474.4557031934151, 512.8407905037488, 550.5226397307731, 588.5173798239455, 625.1896879563881, 661.6966827433644, 697.4952212312901, 732.9539150229532, 767.1765394664244, 801.7285048181466, 836.4955219132287, 870.9792991182499, 906.1888005230651, 942.196055538923, 978.908267052268, 1015.5711086245099, 1053.196491934151, 1091.0670207651283, 1130.2746575647964, 1170.5383930422472, 1213.395216305235, 1258.017272357091, 1303.5592596272804, 1348.0484814764313, 1391.2707283474358, 1431.359130347855, 1468.6559435133688, 1503.3325273776777, 1535.8212291003595, 1566.5051403181644, 1595.761523480543, 1623.8784749987874, 1651.117056745569, 1678.1267329711566, 1705.3592536175831, 1722.5666998362228]","[4.1801682, 4.1750884, 4.1716232, 4.1684337, 4.1660714, 4.1640239, 4.1623697, 4.1607947, 4.159574, 4.1582355, 4.1571722, 4.1561089, 4.155400299999999, 4.1544552]",2794.2416850904688
283,0.5,1,45,"[0.0, 17.829458892442005, 47.625597087153096, 78.06290586560527, 109.01233130837761, 140.8111933291055, 173.39244604231823, 206.79129276094721, 241.8263753267466, 278.63555201571995, 317.16574188883106, 356.95109554502534, 396.5354236150973, 436.09877006797734, 475.00288351990065, 512.7324102139587, 551.0610955072632, 588.4878128127409, 625.4611522189268, 662.1373030914715, 697.6865562783025, 732.9947437028907, 767.0586529686259, 801.9026773931662, 836.7129156218473, 871.3433669603826, 906.4582481470713, 943.0128403952392, 979.0555388927355, 1015.9115662975685, 1053.0983742263948, 1091.2033361268443, 1130.2355573874179, 1171.143092531405, 1213.5604690371351, 1257.9310070237077, 1303.283371429566, 1348.9843369031476, 1391.4250818321668, 1431.8682917182957, 1469.6348383457744, 1504.1469892026803, 1536.1675357175563, 1566.9963642087246, 1596.161115537585, 1624.265285251668, 1651.701138958742, 1678.7592300771905, 1705.8657821439062, 1722.9940891750073]","[4.180089499999999, 4.1750884, 4.1711903, 4.1683159, 4.1659136, 4.1640239, 4.1622519, 4.1607161, 4.1592984, 4.158196, 4.1569357, 4.1559911, 4.1550851, 4.15414]",2792.521512174208
284,0.5,1,45,"[0.0, 28.56325406706617, 58.32695861205235, 88.83967977424294, 119.76411004600214, 151.4340204552252, 184.0692269556971, 217.3678133485713, 252.1416792370677, 288.90488876575546, 328.112243814051, 367.30748229269113, 406.8972090447446, 446.39594254149506, 485.29441559493625, 523.5231316421433, 561.3920513741443, 598.8451744730763, 635.8982693704914, 672.4855144474159, 708.2201737977075, 743.0918118816339, 777.1885884701851, 812.3347959375851, 846.8319718668581, 881.8283269621224, 916.5395913224907, 953.09035989921, 989.0064751596717, 1025.7793044317198, 1063.3807696932802, 1101.5400427379457, 1140.6449146273615, 1180.6740100580853, 1223.6283051234993, 1267.2910950452106, 1313.9071652462605, 1358.640100954759, 1401.6289799423366, 1441.8788421575805, 1479.2711745739605, 1514.0457911710107, 1546.510504850882, 1577.1886815666605, 1606.3284693727353, 1634.3374795827938, 1661.8129301081308, 1688.6846974144935, 1715.8869506012322, 1734.9921019780138]","[4.180207299999999, 4.1750097, 4.1713476, 4.1683946, 4.1658745, 4.1638660000000005, 4.162330600000001, 4.1606374, 4.159338, 4.158196, 4.156857, 4.1560302, 4.1550064, 4.1541796]",2791.667496286484
285,0.5,1,45,"[0.0, 28.32875875361634, 58.14365636951186, 88.49961512572884, 119.44822646248565, 150.88457601256147, 183.72115584538057, 216.84316193748356, 251.85910330980613, 288.3719096200297, 327.368188494736, 367.0266681045708, 406.3000094702024, 445.68838108443146, 484.3431695168212, 522.7804841657824, 560.8308240726205, 598.5220375192757, 635.5606235342, 671.7549477101202, 707.2896574826495, 742.5293441245176, 777.0903844811, 811.705917419981, 846.0234560230804, 880.55797695041, 916.1345473950921, 952.0142879319058, 988.9098806727807, 1025.3880365186803, 1062.7907484769592, 1100.9970183899845, 1140.1822828142688, 1180.5293248623577, 1223.0726977614947, 1266.509329691173, 1312.786477185074, 1357.7868127462636, 1400.4989410775725, 1440.78937169472, 1478.5759201464589, 1513.7484768487664, 1545.6739716253912, 1576.5443179190224, 1605.6379429784195, 1633.8327473487773, 1661.2026931523276, 1687.9793794801421, 1715.3653945460137, 1734.9236541653108]","[4.1801682, 4.175128, 4.1713085, 4.1684337, 4.1660318, 4.164063, 4.1622519, 4.1608734, 4.1594954, 4.1583142, 4.1571326, 4.1562271, 4.1550851, 4.154297799999999]",2791.033969628907
286,0.5,1,45,"[0.0, 27.44458532908891, 57.084735367274675, 87.38104154861708, 118.45612389193917, 150.06740543585397, 182.3363693758614, 215.8052675618486, 250.42663595458612, 287.4727901560235, 325.84434032562854, 365.30940400551594, 405.0811956647184, 444.5684763386986, 483.3116092818458, 521.8359547020293, 559.5426429966227, 597.114261551723, 634.0596028266148, 670.529664160685, 706.1618059461292, 741.0573077255698, 775.7529887351192, 810.3219486056588, 844.365082084117, 879.3484881684011, 915.1128905266008, 950.8805508309819, 987.0990376220433, 1024.0535956785393, 1061.584883755544, 1099.2586067542743, 1138.14530910553, 1178.63384440156, 1221.5417953259962, 1265.8418247999002, 1310.6139577118952, 1355.594909019373, 1399.2147317412673, 1439.382499963493, 1477.1756738941494, 1511.8063727688696, 1544.1136714541021, 1574.7547777812406, 1603.9429457054198, 1632.1594255290497, 1659.4515946541574, 1686.6685071195866, 1713.853203864719, 1735.0023534962297]","[4.180285899999999, 4.1752067, 4.171387200000001, 4.1683946, 4.1660714, 4.164063, 4.1624093, 4.1608734, 4.1594954, 4.1583142, 4.157053899999999, 4.1562271, 4.155203299999999, 4.154297799999999]",2790.819579027236
287,0.5,1,45,"[0.0, 25.94939094201402, 55.62152005291006, 86.02814339977414, 116.86301282127249, 148.5923631965196, 180.96192468435584, 214.31704591039863, 248.83503203492035, 285.53352250895, 324.41252408835044, 363.6138546169092, 403.71877462712496, 442.7598157624343, 481.5329354483897, 520.143824116623, 557.4054204389744, 595.5141778536631, 632.4315132166737, 668.588535047579, 704.2750140755081, 739.3743187049035, 774.2733368126806, 808.584740818862, 843.2131452173901, 878.2041473386864, 913.4577592122027, 949.3303753169544, 985.4001971108, 1022.4793699190363, 1059.8220356851127, 1098.2325492767175, 1136.648040772739, 1177.4142051861293, 1219.7015822419605, 1264.0201324632574, 1308.9935810279337, 1354.0541612120267, 1397.5917384931413, 1438.0164593545308, 1475.198559451614, 1510.218603303819, 1542.4253208138139, 1573.1926184452752, 1602.504424195882, 1630.4555601020336, 1658.0026782365715, 1684.824135587056, 1712.29056021318, 1735.0560887903512]","[4.180207299999999, 4.1749701, 4.171387200000001, 4.1683159, 4.1659927, 4.1639843, 4.1621728, 4.1607161, 4.159338, 4.1580777, 4.1569753, 4.1560302, 4.1550064, 4.1543369]",2789.759231918672
288,0.5,1,45,"[0.0, 25.706994214657698, 55.30586443874512, 85.71252752146665, 116.67658655838557, 148.42159131321472, 180.62975254434667, 214.16507975308554, 248.93552279017428, 285.25926440549864, 323.82169673074424, 363.24173577888786, 402.9083383614164, 442.4125176328184, 481.03393277714423, 519.2861498845236, 556.9611980697539, 594.6554821428006, 631.8417292886677, 668.084029052656, 704.0478394838765, 738.6707868469782, 772.9711588572832, 807.8790554392028, 842.5358245314612, 877.2082634809383, 912.1282046645099, 948.6952901863956, 985.1709146369806, 1021.5623962902084, 1058.9376189513803, 1096.3908665254805, 1135.7840503649331, 1176.2975201716451, 1218.763552829115, 1263.4074013591207, 1308.4384638456447, 1353.4089777577558, 1397.0677102851578, 1437.238849492836, 1474.5689526759131, 1509.6836116029588, 1541.8908201469521, 1572.5862425036887, 1601.7131340608285, 1629.636361980473, 1657.3106329060286, 1684.3173161513296, 1711.442035238424, 1734.517322330662]","[4.180207299999999, 4.1750097, 4.1713085, 4.1685519, 4.1660714, 4.164063, 4.162291000000001, 4.1607947, 4.1593771, 4.158274700000001, 4.1572118, 4.156148399999999, 4.1551247, 4.1543369]",2789.0618246016447
289,0.5,1,45,"[0.0, 24.958769093591116, 54.61529684267322, 85.07478326656343, 115.99615316417442, 147.41377586071928, 179.77375074496535, 213.2782223865537, 248.1497595079502, 284.9066629309765, 323.3507624565226, 362.71996120225594, 402.23691664022977, 441.53758103035716, 480.13177682952494, 518.4452227449193, 556.0021841750574, 593.6886952399855, 630.9934384707062, 667.1175539535661, 702.817757189453, 737.8421679045853, 772.338879863619, 805.8604422108954, 841.5079999153331, 876.2000588506824, 911.3302248010066, 947.3645654388313, 983.9027077685523, 1020.2455144052367, 1057.6284155556853, 1095.2421790379963, 1134.6235088489311, 1175.1718162176544, 1217.7650974951312, 1262.293326901757, 1307.304674974096, 1352.1414868002091, 1395.2626042281431, 1435.8333830348574, 1473.3231654702167, 1508.3068380253876, 1540.4811629664491, 1571.3423333618446, 1600.4740548797292, 1628.558374484066, 1655.9934831406235, 1682.9932655725988, 1709.9797576914143, 1734.420127048747]","[4.1803255, 4.174931, 4.1713085, 4.1683159, 4.1660318, 4.164063, 4.1621337, 4.160755600000001, 4.1594558, 4.1581173, 4.157053899999999, 4.1562271, 4.1551638, 4.1541796]",2787.885774222816
