Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
154,2.5,1,25,"[0.0, 26.705422958175973, 58.774612813365025, 90.5695329403726, 123.39970745500739, 158.83420042225055, 197.57632267951521, 241.56162879311398, 289.74070908952194, 339.30332350348124, 387.00662522355344, 431.9014855635951, 474.74878362603556, 515.9182570217619, 555.1331650441585, 593.4676868584207, 630.6857559445224, 667.2447155621243, 705.1465035235307, 742.6537088840288, 781.2016274859371, 819.828935822799, 858.797936033293, 898.9241538732214, 938.8730771715647, 977.8347776475067, 1018.995039991734, 1059.182800911441, 1101.1373230626755, 1142.887743059639, 1187.1635949662723, 1233.3808983842364, 1281.5533501288264, 1331.7857198720758, 1381.3600830341297, 1427.742631536274, 1470.0392871990803, 1508.3981175451486, 1543.4777028079907, 1575.8387129132475, 1606.2693017277738, 1635.0231069627584, 1663.2424074990859, 1689.8832403618694, 1717.5013500350678, 1744.929095492791, 1773.526482060276, 1803.29912142876, 1835.8579393876694, 1870.0228374893513]","[4.1818852, 4.1764913, 4.1729474, 4.1698761, 4.1680255, 4.1661749, 4.1646786, 4.1633401, 4.162159, 4.1612926, 4.160347499999999, 4.159638899999999, 4.159126799999999, 4.1585755]",2933.7821162487794
155,2.5,1,25,"[0.0, 32.49298123526853, 64.82825894741882, 96.75423977004948, 129.3342438455129, 164.39087645796315, 203.69103020024124, 247.84909110115825, 295.71903916209817, 345.6305725657305, 392.9298055142841, 437.95904535710224, 480.4391649599045, 521.0927752017844, 560.8452241858236, 598.8272080308029, 636.065741273135, 672.9329309776379, 710.1504815127614, 747.6423150692588, 786.2772079589963, 825.2789571680009, 863.9534919651599, 903.4585967900655, 943.5003132371207, 983.3384352472958, 1023.5814733572506, 1063.9622764153467, 1106.0316552803972, 1148.3515207442986, 1192.2462592376755, 1239.330036451899, 1287.0896912970493, 1336.8502333044235, 1386.188685180741, 1432.4749395524839, 1474.8514884489718, 1513.3016129704015, 1548.450677299979, 1580.6727221110618, 1610.9987382793843, 1639.6837752962647, 1667.7193607453491, 1694.8891716481821, 1722.4724507695423, 1749.9971266942962, 1778.1719648692733, 1808.7923397706727, 1841.3733682426473, 1877.2996588136134]","[4.1817675, 4.1764517, 4.1728687, 4.169954799999999, 4.1678286, 4.1659389, 4.1645608, 4.1633401, 4.1621194, 4.1610956, 4.1604261, 4.1597571, 4.1588511, 4.158379099999999]",2932.642024765355
158,2.5,1,25,"[0.0, 32.18405175062992, 64.69719583931555, 96.43341789819874, 128.9926542532179, 163.56865615224888, 202.40638910796304, 246.6994069612797, 295.1583237811659, 344.0401733837217, 391.85039688498875, 437.0949331016003, 480.09666469761885, 521.2650217099471, 560.1318026912171, 598.3050205240908, 635.532267840336, 672.837837506799, 709.8651457467516, 747.5604216729199, 785.45909073373, 824.0718509891364, 863.6229384664829, 903.0772418862399, 942.5431729424844, 982.5407979943317, 1023.2237623615591, 1063.9136922982611, 1105.0990624723481, 1147.870501088552, 1191.750983001708, 1238.0357980715285, 1286.339875877648, 1336.3730260719885, 1386.0242729084553, 1432.777338968614, 1474.746579276626, 1513.198564009263, 1548.2769933647014, 1580.2760788358933, 1610.5676351029397, 1639.5338571532102, 1667.1966176621263, 1694.3613181347318, 1721.8530668656376, 1749.653398207145, 1778.1073389076178, 1808.173209707014, 1840.3687340584647, 1877.4835765387288]","[4.1817279, 4.176412600000001, 4.1726322, 4.169837, 4.1677499, 4.166017500000001, 4.164403, 4.1633005, 4.161883400000001, 4.1610565, 4.1602297, 4.1594419, 4.1587725, 4.1581426]",2929.929604379338
159,2.5,1,25,"[0.0, 29.86721139833753, 61.77059243054259, 93.82903586029806, 126.18184040290589, 160.6936592069087, 200.31324884890205, 243.5134446549598, 292.38640060680143, 341.5141040562588, 388.94942136433974, 433.50488207088097, 476.95912282171525, 517.3737295791796, 557.0840212480402, 595.3633368377175, 632.2553578165955, 669.8204539942446, 706.7322778440705, 744.4546846259443, 782.6572379575907, 821.3518996822927, 860.4952286310695, 900.1646145635418, 939.4554985416701, 979.4143296425716, 1020.429167113386, 1060.6336502639545, 1101.9975174940657, 1144.3313504648906, 1188.5327633070492, 1234.175248287605, 1283.7286268958533, 1332.5537410056, 1382.3638383032326, 1427.8710966080037, 1470.3318381542692, 1509.8392787280893, 1544.691058182929, 1577.2498254751774, 1607.3476854972353, 1636.1953522866536, 1663.4800889826436, 1690.7635888114562, 1718.2047322878564, 1745.7920198677905, 1774.8422211316686, 1804.501555885089, 1837.0544911942122, 1870.400083245713]","[4.1817279, 4.1762943, 4.172750499999999, 4.1701126, 4.1677895, 4.165978, 4.1646395, 4.1631432, 4.1621981, 4.1612926, 4.1602688, 4.159874899999999, 4.159008999999999, 4.1584578]",2928.3665158208555
160,2.5,1,25,"[0.0, 26.5299719810846, 58.79312005546319, 90.83006505726348, 123.06718132069932, 158.5763741295558, 197.20457306616538, 241.11070839538024, 289.22641527147755, 337.65668355151354, 386.1699687489088, 430.4958899210566, 473.78294447979977, 514.5980592286987, 554.2118545339463, 591.9298365719403, 629.2337196203318, 666.3977090656065, 703.83262606271, 741.4869091594621, 779.9118621074163, 818.0816351861679, 856.8166619490087, 897.2677311406665, 936.381499295401, 976.0689738461315, 1016.8412225831294, 1057.6880841789966, 1098.7281119561603, 1140.9723104676732, 1185.1218749739946, 1231.5497143190041, 1279.820908215711, 1328.8793789713059, 1378.4268869226064, 1424.4278623350688, 1467.3897511760179, 1506.084420232112, 1540.5787965219095, 1573.3623241607804, 1603.9943568777273, 1632.4446411975389, 1660.6958692875803, 1687.78697127068, 1715.2746166540799, 1743.100765659977, 1771.7317038531817, 1801.9997281352055, 1834.505759226082, 1870.0380362829248]","[4.1815705, 4.176137000000001, 4.1725535, 4.1697583, 4.1677499, 4.1657023, 4.1643243, 4.1629462, 4.1620407, 4.1610565, 4.1600718, 4.1594815, 4.158693799999999, 4.1581426]",2925.856321249186
161,2.5,1,25,"[0.0, 31.254364592606407, 63.092595638773105, 95.10062494570082, 127.41879457782693, 162.04708164714123, 201.24508768744215, 245.00570930259778, 293.36798991601574, 342.3876592878596, 390.08888019735525, 435.78355757256304, 478.11237451442844, 518.3650609038916, 558.4555982109414, 595.9162030295481, 633.6103724289405, 670.0048035586594, 707.2861042909374, 745.0786850835339, 783.0620075693773, 822.631891824369, 861.4119969750038, 900.492622284442, 940.4492727965869, 980.1517841037803, 1020.3300991738295, 1061.3586210795572, 1102.53336299637, 1144.9395743242592, 1189.0908659363922, 1234.7745204899954, 1283.2934040452603, 1333.0361311913305, 1382.5168984979482, 1429.0791319913862, 1471.176659339876, 1509.8838366697855, 1544.9818102409124, 1577.4004602715033, 1608.1368607494621, 1636.52051322568, 1664.26794881221, 1691.8827539191336, 1718.651168922215, 1746.439549135241, 1775.3201233499055, 1805.1673193163367, 1837.8736547406259, 1870.063776854349]","[4.1817675, 4.1763334, 4.172750499999999, 4.169994399999999, 4.1677108, 4.165978, 4.1642456, 4.1631827, 4.1620011, 4.1610169, 4.160150499999999, 4.159244999999999, 4.1587334, 4.1581035]",2924.936682374674
162,2.5,1,25,"[0.0, 30.751275352415632, 62.72063092756957, 94.56598239351285, 126.85091077736149, 161.80446918472956, 200.2914433758781, 243.79106915500938, 292.78836717445233, 341.2745001624171, 389.703508432988, 434.4469717355438, 476.92184335667935, 517.889386999584, 557.742877833755, 595.3214769370971, 632.8361166023202, 669.8819348626088, 706.8901042458809, 744.25248361672, 782.8567663440402, 821.6007599087353, 860.8220967532187, 900.2353697102595, 940.0509221228568, 980.089867773144, 1019.9834011771446, 1060.5797620289927, 1101.8251417167294, 1143.888002077601, 1188.9132977228455, 1234.2558214226005, 1282.7750850393768, 1332.5461392617403, 1381.5197882083944, 1427.818846743205, 1470.9805261565907, 1509.2216807423865, 1544.4122851550023, 1576.487439947034, 1607.391540189587, 1635.6405380161086, 1663.7490364382302, 1690.9947030533235, 1718.2750935752338, 1745.8899557189447, 1774.596278927428, 1804.812701241694, 1837.2260085965722, 1870.4939623903756]","[4.1818066, 4.176373, 4.1725535, 4.169954799999999, 4.1678286, 4.1658602, 4.164482100000001, 4.1631036, 4.161883400000001, 4.1610169, 4.1602297, 4.1595602, 4.1587725, 4.158024299999999]",2923.2192492772083
163,2.5,1,25,"[0.0, 29.203052827684587, 61.749214727223716, 94.05104732652387, 126.17932284198184, 160.76732522414375, 199.4083000463694, 243.18589352215508, 290.2544248663618, 340.2079387240584, 387.64786232941765, 432.8020105824013, 476.2067967260092, 516.613749197212, 556.0738228513096, 593.7925967654521, 631.0065846558537, 668.494186321627, 705.2671657163903, 743.3015177428529, 781.4067865933837, 820.5559600960055, 859.4604713421008, 898.6505479956609, 938.3125724829217, 978.2252043839267, 1018.3320606643651, 1059.1073123465872, 1100.0793309919895, 1142.8170766016126, 1186.81297203494, 1232.6135457060302, 1281.6298202255691, 1330.8117808904626, 1380.0770376567614, 1426.2879551689755, 1469.039630150838, 1507.5214873692207, 1542.7645994303596, 1575.2942396414485, 1605.4734498525247, 1634.2902938672808, 1662.1524311050764, 1689.4039965749141, 1716.867870953313, 1744.76425797062, 1773.1301547902815, 1803.178292178244, 1835.4490646568422, 1870.5469158108851]","[4.1816492, 4.1763334, 4.1727114, 4.1697583, 4.167474299999999, 4.1657023, 4.164442500000001, 4.1632218, 4.161883400000001, 4.1610565, 4.159954099999999, 4.1593633, 4.158693799999999, 4.1579456]",2922.071139631892
164,2.5,1,25,"[0.0, 27.877102054454326, 60.32115106747233, 92.48289783206462, 124.69608584854257, 159.14680122307175, 197.5329396414868, 241.03663445016855, 288.6359733955453, 338.98508799317915, 386.4083921038034, 430.6889187951838, 474.20085474325856, 514.1455810866687, 554.2848245792541, 592.0993696474775, 629.8943528522082, 666.9592519079256, 703.3687520415756, 740.9146060834205, 779.6263960145357, 817.9639975828827, 857.1709112459246, 897.0075573833578, 936.0706673257648, 976.3968089761765, 1016.974878229132, 1057.4212932864066, 1098.7021879000035, 1141.0615371105055, 1184.614859935161, 1231.5355063936554, 1279.7470269212813, 1329.3673060806716, 1378.4812457628132, 1424.9508737727215, 1467.1740337394663, 1506.0425706468914, 1540.876186076845, 1573.4887821045604, 1603.6433221311809, 1632.535077242373, 1659.9743195691312, 1687.4296598582769, 1714.905385297975, 1742.4031318934221, 1770.7500646462681, 1800.7942884559484, 1833.3958146427672, 1870.5045853691959]","[4.1818066, 4.1760187, 4.1726322, 4.1697583, 4.167474299999999, 4.1658993, 4.1645212, 4.1629858, 4.1620407, 4.1609383, 4.1600718, 4.159284599999999, 4.158812, 4.1579852]",2920.4185722953303
165,2.5,1,25,"[0.0, 32.808854888124415, 65.41618223396301, 97.12282646135145, 129.34193520889778, 164.08830690194202, 201.89014945798056, 245.41982449667591, 294.51299106081535, 343.0550159930764, 390.6546288201531, 435.09193623496344, 478.6427023790769, 519.3358887187055, 558.4751325747125, 596.253333487532, 634.0500359627299, 670.6227867084531, 707.9697268634679, 745.5280326933348, 784.0431628578149, 822.0180352095622, 861.6769077991883, 900.6999427512685, 940.776529178808, 980.5585505034974, 1020.9463737347596, 1061.6341138906646, 1102.776208262296, 1145.2188322960499, 1189.3333970608023, 1235.8822453741086, 1284.189532489278, 1333.649053949972, 1383.3304409985546, 1429.5299386497063, 1472.0167378599317, 1510.3331529489633, 1545.6950551717737, 1577.6971588892284, 1607.905252862401, 1636.7301725545458, 1664.99674707968, 1691.9966810056767, 1719.1804094677195, 1746.471060994023, 1775.1957600939804, 1804.908751504654, 1837.5933780406353, 1870.1252251487567]","[4.1816096, 4.176373, 4.172474899999999, 4.1698761, 4.1676321000000005, 4.1658602, 4.1643243, 4.1630249, 4.161883400000001, 4.1609383, 4.1601114, 4.1594815, 4.158496899999999, 4.1579065]",2919.125047616917
166,2.5,1,25,"[0.0, 30.73228819298197, 63.26996236228615, 95.1469926155387, 127.4291665901352, 162.62836768716363, 200.6142576543482, 243.7117712120289, 291.71429840027065, 341.0918151340536, 388.50055418677005, 433.84553427137416, 476.59963774842925, 517.4046008033698, 556.4322754207091, 595.0100598834464, 632.2937854442586, 669.0581463166612, 706.5159462804644, 743.8838065354363, 781.9630375867592, 821.0815934553758, 860.4002595198225, 899.7784332753719, 938.98707508372, 979.2361119798426, 1018.8844934763241, 1060.0424555949162, 1101.8065106440986, 1143.7854036441536, 1187.4395267890154, 1234.1997831398876, 1281.9285157318486, 1331.5052752091015, 1380.4914765282856, 1426.8353109379536, 1470.0352165004006, 1508.2060976187054, 1543.4030413610003, 1575.4968682890785, 1606.4975893068358, 1635.2958061347217, 1662.7980994085783, 1690.290376078391, 1717.5076152387896, 1745.2431236799853, 1773.379138854792, 1803.6458183129798, 1836.2911215826043, 1870.8231917623552]","[4.1818066, 4.176373, 4.1727114, 4.1697583, 4.1675529, 4.1658993, 4.164442500000001, 4.1631036, 4.1619225, 4.1609383, 4.160150499999999, 4.1593237, 4.1585755, 4.158024299999999]",2917.601359793293
167,2.5,1,25,"[0.0, 29.78218830247181, 62.17170500396048, 93.9766479408463, 126.54304449279084, 161.02194628669884, 199.07305970756806, 242.2928072527186, 290.3532383664651, 339.4432970626186, 386.9066208981551, 432.5449632729641, 475.191840522947, 515.7994141824403, 555.631910955491, 594.1539683088857, 630.4807113118685, 667.7912175137418, 703.9976073613312, 742.4014536008218, 780.1820183455396, 819.0771850311145, 858.0114547112825, 897.7416119397445, 937.2083461853905, 977.065942089008, 1017.424529171844, 1057.8929413198694, 1099.2034088462192, 1141.3757596208216, 1185.9384312038164, 1231.5899794506008, 1279.663170252149, 1329.515743357173, 1379.2988148991358, 1425.343593143486, 1467.9069091849547, 1506.4873706502426, 1541.7254894234934, 1573.8515570844047, 1604.3294845877554, 1632.993721301682, 1660.6808304882857, 1688.2609110368935, 1714.9695419571508, 1742.9467196219662, 1771.6316758882913, 1801.3260248900901, 1834.5144657942637, 1870.282200215318]","[4.1818461000000005, 4.176412600000001, 4.172750499999999, 4.1697974, 4.1677108, 4.1658602, 4.1642456, 4.1631432, 4.161883400000001, 4.1608987, 4.1600718, 4.1591663, 4.1585755, 4.1578279]",2916.533484450142
168,2.5,1,25,"[0.0, 29.557711620667533, 61.57525990003819, 93.41227219361019, 125.96290579368849, 160.13282809205316, 198.4144488917044, 242.00830145574503, 289.4625867517225, 338.29255377325137, 386.7491827721012, 431.63572480024027, 474.59392127870944, 515.028483357947, 554.6771027529973, 592.4100312684528, 629.8641457511611, 666.8833958780666, 703.7737772504353, 741.404668117891, 778.728480735297, 818.273845782286, 856.9459015681297, 896.1885261623064, 936.2529473799212, 976.2995358008112, 1016.2254195370457, 1056.7638983945135, 1098.4007977216152, 1140.8146703617754, 1184.3376158556775, 1230.6774229907833, 1279.059804758038, 1328.566712773691, 1377.3725398366714, 1424.179186186042, 1467.2533415533626, 1505.0586916231873, 1540.2563759432492, 1572.9452985978346, 1603.186056291936, 1632.1458207767892, 1659.9150310417108, 1687.4059475492618, 1714.483573369991, 1742.2942792221024, 1770.522526954198, 1800.7306680120814, 1833.2545285703377, 1863.1646145798077]","[4.1816492, 4.176137000000001, 4.1723962, 4.1696792, 4.167474299999999, 4.1658602, 4.164206500000001, 4.1629462, 4.1618047, 4.160819999999999, 4.159954099999999, 4.159126799999999, 4.158299899999999, 4.1577883]",2914.5681947090666
169,2.5,1,25,"[0.0, 32.66075238381609, 65.31552250343998, 97.06879075221582, 129.53213548120914, 163.64017503877142, 201.84652012052527, 244.849403511089, 293.6555875631767, 342.19737657053383, 389.76755083735554, 434.8683622091886, 477.7970890979059, 518.1673725994564, 557.9960886703669, 595.691443303721, 633.0121027081337, 670.4897579743359, 707.418555281001, 744.6663281349926, 783.1614677196704, 821.2005096711331, 860.2715430161041, 899.9164549536698, 939.5673687170673, 979.6648110204798, 1019.830890602684, 1060.3615706355267, 1101.2384115596633, 1143.9484296687874, 1187.498229595095, 1233.9338364115083, 1282.0082357887768, 1331.6445909762856, 1381.5356082698931, 1428.2331195043926, 1470.7977078763288, 1509.5191522262612, 1544.1561440452615, 1576.471907004735, 1606.5318962652186, 1635.683207851876, 1663.5166545371585, 1690.8849787392, 1718.2949314954135, 1746.3716177402384, 1774.6625698513894, 1804.4987383276953, 1837.5802166658268, 1870.6497761979167]","[4.1818461000000005, 4.176137000000001, 4.1725144, 4.169837, 4.1674352, 4.1657023, 4.16397, 4.1629462, 4.1618047, 4.160819999999999, 4.1599932, 4.159284599999999, 4.158339499999999, 4.1577096]",2913.061941027019
170,2.5,1,25,"[0.0, 32.29075183352563, 64.7664667279372, 96.76826195883439, 128.8845030083603, 163.63296146775895, 202.0630662121082, 244.96434100508964, 292.6742191265763, 342.12721808551225, 389.97561062915383, 434.58986856506147, 477.62663732531746, 518.3989163253208, 557.853951395624, 595.9245351939511, 632.6686182568648, 670.004306530741, 707.1552413105361, 744.6726920983386, 782.199775146661, 821.0816998092456, 859.8941956944376, 899.5869559814497, 938.8722954035214, 979.4219817524239, 1019.8428434206977, 1060.2186378773376, 1101.8018798559037, 1144.7510034877164, 1187.7424179587479, 1233.367148149105, 1282.342698487293, 1332.0325460000927, 1380.643472445182, 1427.4182958321062, 1469.531983926207, 1508.4977036515152, 1543.3292781616933, 1576.5012619255644, 1606.8004922810346, 1635.3940789473409, 1663.1133316095543, 1690.2618977805823, 1717.539518043011, 1745.2547901555108, 1773.8366405724023, 1804.0910116648774, 1836.4547584293427, 1871.1881845302996]","[4.1817279, 4.176097400000001, 4.1724358, 4.1696401, 4.167474299999999, 4.1657023, 4.164166900000001, 4.1629462, 4.161725499999999, 4.1607018, 4.1598358, 4.1592059, 4.158379099999999, 4.1577096]",2912.199134610188
171,2.5,1,25,"[0.0, 25.495054380860324, 57.761766931015245, 90.1570516279096, 122.23652197174454, 156.90259320626194, 194.74980538836326, 237.69619172143393, 285.8070691216117, 334.2638302716988, 381.8795438110466, 427.53697162148626, 470.2431598336259, 510.6020460093416, 549.919799042613, 588.3291557344198, 625.4210198047058, 662.7745039990525, 699.3356098651007, 737.2196057150795, 775.3168741513828, 813.8813650687143, 853.172049228024, 892.0436146460495, 931.8439972930562, 971.6744419930287, 1012.4429983434952, 1052.821181403552, 1094.151023588, 1135.9252849969419, 1180.2745497708197, 1226.1230448355172, 1273.8342879550132, 1324.7245204685912, 1374.0029448430093, 1419.8570208399144, 1462.3491056084479, 1501.1274062497089, 1536.4146072978508, 1568.6763951998266, 1598.61812134646, 1627.5920949346144, 1655.635306262522, 1682.780044094802, 1710.5381423322008, 1737.5886311914771, 1766.1367651165058, 1796.233616801516, 1828.227067927806, 1863.5225744882193]","[4.181531, 4.176254699999999, 4.1724358, 4.1697583, 4.1675529, 4.1659389, 4.1643243, 4.1628675, 4.1618438, 4.1609383, 4.159914499999999, 4.159284599999999, 4.1584182, 4.1579456]",2910.566814995659
172,2.5,1,25,"[0.0, 30.5041735055961, 62.720089788592986, 94.90695267474746, 127.2949402580839, 161.73162279537928, 199.17703648123108, 242.58464432636913, 290.35383566161283, 338.7878911191177, 386.38862221011993, 432.06518644499056, 475.01828373712465, 515.7835707059254, 554.9503684073348, 593.169500897552, 629.9502679942149, 667.2950280043978, 704.1257621961923, 741.5509704680804, 779.5066886876447, 818.6270205647692, 857.1938857289525, 896.9746879704898, 936.6151200361359, 976.630716582856, 1016.2108780434424, 1057.3302847684563, 1098.230211024174, 1140.5440159024815, 1184.4938073297544, 1229.6575386631384, 1278.8950783493851, 1328.6582016518605, 1378.222613104439, 1424.0081435885659, 1466.657116219632, 1504.6396705298375, 1540.814640752113, 1572.569138257761, 1603.0145994233699, 1631.8527995296918, 1659.6656767702348, 1686.7966838244279, 1714.380644453514, 1741.8284351710672, 1770.4211593614596, 1800.4046211731243, 1832.561131242851, 1863.3252031862712]","[4.1815705, 4.17594, 4.1725144, 4.169718700000001, 4.1675925000000005, 4.1655846, 4.1642852, 4.1629462, 4.1616077, 4.1607018, 4.1597176, 4.1590481, 4.158339499999999, 4.1577487]",2908.5654563214785
173,2.5,1,25,"[0.0, 27.57327448570743, 60.34882528294156, 92.5307966674344, 125.23834894077049, 159.26094892533513, 197.23838515010414, 239.8658104873913, 287.6653542179407, 336.5231620442104, 384.0006035303388, 429.3400363702368, 471.70574291265325, 513.0734581814785, 551.9801800001154, 590.3371099875457, 627.1517987578599, 664.5163606890284, 701.3518771164476, 738.9426544394204, 776.5578690604488, 815.3358942198289, 854.7366593743255, 893.4989672334772, 933.5773171375826, 973.6993038812915, 1013.555149304383, 1054.596609985524, 1095.2142215440308, 1138.1446459276603, 1181.3247995908641, 1227.3554731705667, 1275.8340118605615, 1326.1162902309752, 1374.9078595079664, 1420.5553325314627, 1463.9156474284941, 1502.7775120229858, 1537.5664406536898, 1569.7435080287119, 1600.4892650850297, 1629.2033041928103, 1656.8823454760945, 1684.2106395833698, 1711.5071235812875, 1738.7923224580263, 1767.7010492951827, 1797.6828307531537, 1830.1963415202845, 1863.7021369146064]","[4.1818852, 4.1762156, 4.1724358, 4.1696792, 4.1676712, 4.1657023, 4.1643639, 4.1630249, 4.1618047, 4.1607809, 4.159914499999999, 4.159126799999999, 4.158496899999999, 4.157867]",2906.799942956407
174,2.5,1,25,"[0.0, 31.60998567367284, 64.00738698236256, 95.29159602436306, 128.04635512600174, 162.46037678032945, 200.09651049696055, 242.66790660182988, 290.19690207101854, 339.00284608865326, 387.5949531579104, 432.66411876433864, 475.3650454300309, 515.6241737846788, 555.413158042697, 593.6195169991734, 630.9113785810632, 667.7439958509949, 704.5698395293664, 741.7143651383062, 780.484228878863, 818.7108302702561, 857.4688456281435, 897.3143452420923, 936.6649620198361, 976.3262049327891, 1016.8911103474866, 1057.3849386035483, 1099.3286322257122, 1141.1162112111747, 1185.3503868073792, 1231.485573553431, 1278.9535096610407, 1328.375245774824, 1378.6247820755425, 1424.79638527617, 1467.1985943628351, 1505.776046407533, 1540.8015361829198, 1573.4846822702293, 1603.5955165786577, 1632.667205362492, 1660.5938355850285, 1687.82004107813, 1715.1527984562745, 1742.3337236642187, 1770.9749114942306, 1801.1105425983706, 1833.179351570438, 1871.1995343162694]","[4.1816096, 4.1761761, 4.1724358, 4.169718700000001, 4.1676321000000005, 4.1657815000000005, 4.1641273000000005, 4.1628675, 4.1616468, 4.1608987, 4.159874899999999, 4.1590481, 4.158339499999999, 4.15767]",2905.903676186932
175,2.5,1,25,"[0.0, 32.58556344088652, 64.89360462149887, 96.76561599161016, 129.00681622469608, 163.36991461216508, 201.0776232286505, 243.47296206861745, 291.2516407100994, 340.5390540534256, 388.2491292237414, 433.305937350647, 476.00423795054473, 516.5642623289941, 555.763127043894, 593.7559466882412, 631.1966617188398, 668.0193263578954, 705.0850027296597, 741.8339287624642, 779.8839752097174, 818.9916690439593, 857.887179806811, 897.1826603716106, 936.89476827259, 976.0489822170855, 1017.0973240217811, 1057.939098044514, 1098.8176378896153, 1141.3145427728464, 1185.1301278848816, 1231.3258393174194, 1279.3044937935583, 1329.642700561705, 1378.0133357642567, 1423.7787023047958, 1467.0711319674995, 1505.7778087990005, 1540.6716289591677, 1573.5211074462795, 1604.1144074125864, 1632.9134176642706, 1660.696658692263, 1688.2183449791487, 1715.0543800235328, 1742.8203187212798, 1771.6398424449822, 1801.249974380964, 1834.0880981742762, 1871.1029644870682]","[4.181531, 4.1759791, 4.1723566, 4.1696005, 4.1671596, 4.165387600000001, 4.1640096, 4.1625524, 4.1615682000000005, 4.160387, 4.1596785, 4.1589303, 4.1582212, 4.157551799999999]",2904.022606237251
176,2.5,1,25,"[0.0, 30.199520791357656, 62.94617844816736, 94.6463253960755, 126.81379174382727, 162.0916520701192, 199.07052314924914, 241.81641485772224, 288.8375225070782, 337.73308799345835, 385.25008667818514, 430.95728889534206, 473.8004669099893, 514.087789917525, 553.9311393188075, 591.5896376984772, 629.0826955685354, 665.6921317284296, 702.7481524140967, 739.6229318186213, 778.509597980762, 816.4541225996486, 855.5769618080444, 895.0072117849484, 934.5662464395591, 974.9514755192363, 1014.8335188397784, 1055.1632916815422, 1096.5484384142133, 1138.6978572515638, 1182.7460227573863, 1229.3890784092305, 1276.8713378810169, 1326.147371878933, 1375.519815432514, 1422.8172650466038, 1464.8066483206264, 1504.3275436748236, 1538.8924608566222, 1571.265115813308, 1602.1370694034977, 1630.715681260635, 1658.6371531498035, 1685.6427249047638, 1712.961140255159, 1740.5638357993635, 1768.9575988693891, 1799.0987170618314, 1831.923208540979, 1863.2347525430646]","[4.1816096, 4.1761761, 4.1725144, 4.1696792, 4.1673565, 4.165663200000001, 4.164166900000001, 4.162828, 4.1615682000000005, 4.160584, 4.159874899999999, 4.1588907, 4.1581035, 4.15767]",2903.294275409477
177,2.5,1,25,"[0.0, 28.610133954208152, 61.269178156900296, 93.16055338147333, 125.05378450795632, 159.42969217355477, 197.2472096443559, 240.27248219684333, 287.62037516190225, 336.81599999622273, 384.60424111038225, 429.2323272048034, 472.1233129851682, 512.889511817996, 552.0835205838189, 589.9817215885348, 627.6981735204226, 664.5297946539868, 701.4895001292682, 738.9592010648466, 776.7498797979908, 815.020871413564, 854.3270819343415, 893.2105037172164, 933.4328144652168, 972.6121125826323, 1013.3141517076078, 1054.5083548572557, 1094.9874984453008, 1137.0893074055118, 1180.9669477332943, 1227.2586098572467, 1275.5136352626025, 1324.7712664681094, 1374.17435703084, 1420.9298927882883, 1463.0687084524554, 1502.1392498564546, 1537.2158461488839, 1569.6290998291884, 1599.5332738626234, 1628.468599376607, 1656.5719446945495, 1683.7543461250189, 1710.6911734030969, 1738.740931677854, 1767.223478461825, 1797.3752105713334, 1829.2796591526508, 1863.3051167491662]","[4.1816492, 4.17594, 4.1721992, 4.1694827000000005, 4.1673169, 4.1652303, 4.1638517, 4.1627493, 4.1614895, 4.160544399999999, 4.1595206, 4.1586547, 4.1579456, 4.1573553]",2901.364740864666
178,2.5,1,25,"[0.0, 27.055052769604515, 59.32317519713462, 91.18582833080978, 123.22993977389211, 158.20930216677533, 195.82724633686604, 238.06311742644453, 285.3627199282101, 333.92981144265576, 381.40943607823414, 426.71968786919916, 469.4181869696634, 510.9319753908391, 550.3357515850932, 587.6740253678906, 625.4535009031106, 661.7733436955757, 698.4482699078446, 736.4686804313492, 774.3849961471262, 813.1630949537594, 852.2052820398696, 891.3455079495579, 931.4231381868897, 970.6335297540679, 1010.6000043527122, 1051.1167604367115, 1093.042649711693, 1134.4704161276345, 1178.6451181406107, 1224.6537201118174, 1272.8792017182664, 1322.150640614372, 1371.822564762694, 1418.2218021451138, 1460.8561468680114, 1499.4254972823692, 1533.8424127284927, 1566.815886500329, 1597.1343757191637, 1626.357913254569, 1653.4752147368993, 1680.9528125938348, 1708.3375825856558, 1736.0077821643051, 1764.1966285525093, 1794.2788772621386, 1826.2411945239076, 1862.6400478142616]","[4.1814919, 4.1760578, 4.1721992, 4.1694827000000005, 4.1671596, 4.1654267, 4.1636944, 4.1626706, 4.1613321, 4.160387, 4.1594815, 4.1588907, 4.1579852, 4.1574731]",2900.135928212212
