Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
48,0.5,1,25,"[0.0, 24.11715684954885, 55.612833411854524, 88.78544026818713, 123.2463656336862, 160.06657587205393, 200.47259841101038, 243.82055496028033, 288.74293120604784, 332.6843148514329, 375.55263005940174, 417.802750926592, 460.2480796943605, 503.1093986796109, 547.6419383120651, 592.6631716308617, 637.387142695202, 681.2948237686868, 723.278041270143, 764.5014457185174, 804.1981843715874, 842.0596456156053, 879.2146644279156, 915.1228720624127, 950.7701819076673, 985.7287098008416, 1020.35926940854, 1054.9589376478843, 1089.3408039185438, 1124.105940926649, 1158.3907810269852, 1193.4412816808567, 1228.8020612101323, 1264.2519626291532, 1300.3863231752043, 1337.435083995274, 1374.8069919487084, 1413.398803136046, 1452.3721592094134, 1491.986674597014, 1531.6739691432454, 1571.026305593933, 1609.8975287576368, 1647.4882133162332, 1684.2244670679597, 1719.525517278128, 1753.3458742669063, 1786.4539458613676, 1818.5567105007553, 1847.681100855103]","[4.181312999999999, 4.1758013, 4.1722183, 4.1694627, 4.1673369, 4.1656437, 4.1642661, 4.1630454, 4.1620612, 4.1611557, 4.1604075, 4.159699, 4.1591477, 4.1585574]",3099.369829881725
49,0.5,1,25,"[0.0, 24.17646315922542, 55.62270480900031, 88.73669580611858, 122.74970267112775, 159.63246518599618, 200.03082481622522, 243.34772000008837, 287.29458581227976, 331.5082706252385, 374.6841470519991, 417.2361632916043, 459.1360172448612, 502.3839430687772, 546.6008210975892, 591.6936874399487, 636.5054546048921, 680.4128751990977, 722.8552498980716, 763.4976016819819, 802.8111933826292, 841.2615076026573, 878.0385319087045, 914.517778659583, 949.5349836971195, 984.820161120886, 1019.5597314044728, 1054.0813568715969, 1088.4550490700933, 1122.91762891014, 1157.4908037557593, 1192.622813797083, 1227.6213232403989, 1263.4131671780965, 1299.42647938387, 1336.3771437455707, 1373.878497609484, 1411.9175702393782, 1451.6313021023818, 1491.1407787624987, 1530.8575014070793, 1570.5219317857168, 1608.8936261101546, 1646.71532408028, 1683.0613513374315, 1718.4413698761418, 1752.2906986442595, 1785.0584160657877, 1817.0275274326254, 1847.3077054643418]","[4.181312999999999, 4.1758404, 4.1722579, 4.1695023, 4.1674156, 4.1656046, 4.1643052, 4.1631637, 4.1621399, 4.1611557, 4.1604075, 4.159699, 4.1591477, 4.1585965]",3097.0648055331785
50,0.5,1,25,"[0.0, 21.022758827642576, 52.36949405341437, 85.21430224073686, 119.32393195841178, 156.38978510886182, 196.24917624780778, 239.38487079050049, 283.62067703369837, 327.72670050068166, 371.0295728420174, 413.49705611962963, 455.5938132617174, 498.334978444374, 542.8198715799219, 587.5836771469234, 632.5156659433001, 676.1820462390353, 718.9003835879043, 759.6685858510782, 799.1220730068471, 837.293067923601, 874.4010930796665, 910.4142558738058, 946.2117685878416, 980.792064887248, 1015.453504096429, 1050.10840236679, 1084.7046663606784, 1119.1066694892636, 1153.8307946166929, 1188.8159074563896, 1224.050215144182, 1259.3886598767178, 1295.8545109679264, 1332.5602772144196, 1370.1583036757588, 1408.6130997592454, 1447.8563846838272, 1487.4129928458096, 1526.8827939303305, 1566.212581926216, 1604.8358079335694, 1642.4092488344706, 1679.054908823068, 1714.2745529933102, 1748.1245348556893, 1780.6858581613494, 1813.207428571355, 1832.9616251149494]","[4.1812735, 4.1757617, 4.1722579, 4.1695414, 4.167376, 4.1656046, 4.1642661, 4.163085, 4.1620216, 4.161274, 4.1603289, 4.1597776, 4.15903, 4.158478700000001]",3094.5589124176727
51,0.5,1,25,"[0.0, 21.994635655965226, 53.30748549297425, 85.68354895994958, 120.20858420004117, 156.81144357339303, 196.86661402226355, 239.79921983670783, 284.02554957478594, 327.7801748264004, 370.99508685435194, 413.89026898544205, 455.9935411228066, 498.5810671766891, 542.5003420543077, 587.5227856871008, 632.5011016808712, 676.3637640844086, 718.9952064646823, 759.7742231692118, 798.7562720437015, 837.1330596852968, 874.1180154158226, 910.2767430744912, 945.8241498733994, 980.7467289805056, 1015.1507953423593, 1049.8445538642636, 1084.2722854635801, 1119.0906020486816, 1153.6186807778445, 1188.495888825822, 1223.555626712956, 1259.2449111697633, 1295.3299538551234, 1332.1284394788906, 1369.4876096636426, 1408.0413714977, 1447.159113976893, 1486.8516304807704, 1526.3067106661067, 1565.462372806529, 1604.0900656072636, 1641.870521432525, 1678.4172226920928, 1713.8701676616188, 1747.8442075304492, 1780.0115732101149, 1812.4228019598713, 1833.2931572567413]","[4.1811161, 4.17588, 4.1721396, 4.1695023, 4.1672578, 4.165565, 4.164187, 4.1630454, 4.161943, 4.1610374, 4.1603684, 4.1597385, 4.1591477, 4.1585965]",3092.188195700549
52,0.5,1,25,"[0.0, 18.756582918099014, 50.08047879702241, 82.45714352892844, 116.59174214805762, 153.17178486297178, 193.10576420059056, 236.18082032624034, 280.56350622789, 324.338526486952, 367.74811677584296, 409.91492378327814, 452.217289143123, 494.7563081438652, 538.9186014438341, 583.4664593794382, 628.8167319796131, 672.3099335876067, 714.4744500037604, 755.6753738144295, 794.9307711492926, 833.1715326917407, 869.8683307426687, 906.1414597558493, 941.5447655309898, 976.497105452988, 1011.1834834435616, 1045.6538911971793, 1080.0528508772468, 1114.5071555360255, 1149.410215964403, 1184.1821326163658, 1219.562852924504, 1255.0492870475077, 1291.2093679616764, 1327.6822470227703, 1365.6559806293249, 1403.624795942038, 1442.7027980848834, 1482.433534053545, 1521.762500739239, 1561.1575560153296, 1599.8092286912643, 1637.416879332518, 1673.9349918240896, 1709.097190245258, 1743.0358155796757, 1775.4696922017606, 1807.5914881792924, 1832.547295590888]","[4.1811948, 4.1757617, 4.1722183, 4.169384, 4.167376, 4.1656046, 4.164187, 4.1632028, 4.1620216, 4.1613526, 4.1604862, 4.159699, 4.1591477, 4.1586752]",3090.279708968233
53,0.5,1,25,"[0.0, 19.304395284499265, 50.65379746294599, 83.24687167612086, 116.96707896187462, 153.12502119688708, 193.1618138677664, 236.05628293897615, 280.16745921050216, 323.90915508162783, 367.605690805489, 409.9281851095996, 451.78595547704066, 494.6417117919827, 538.7818806121534, 583.5407946311734, 628.3008792594649, 672.2775338887695, 714.461984378089, 755.8138524000167, 794.9762663706936, 833.3405954151992, 870.460290613582, 906.0757082888356, 941.7770340811642, 975.921422099309, 1011.3425310934026, 1045.8968563518747, 1080.3282990289554, 1114.8044587881927, 1149.7760696008881, 1184.6757959619447, 1219.8562407390336, 1255.3232829326275, 1291.5576163394499, 1328.0592536999247, 1365.638038863898, 1404.1482741573618, 1443.1312287175563, 1482.5826134367253, 1522.0266722036915, 1561.7555582592324, 1600.1455128678433, 1637.738185465089, 1674.2369210250354, 1709.1890717368105, 1743.1770402193574, 1775.9786115543307, 1807.510701144794, 1831.6804001387527]","[4.1811552, 4.17588, 4.1722183, 4.16962, 4.1674156, 4.1656833, 4.1643052, 4.163085, 4.1621008, 4.1612344, 4.1604862, 4.1598172, 4.1591873, 4.1587148]",3088.195439326852
54,0.5,1,25,"[0.0, 19.78208151242842, 51.03710978487811, 83.66537461853216, 117.51365555507175, 153.56279625360162, 192.98460691906803, 235.93070930684996, 279.77852436900764, 324.2602248858901, 367.45091037291866, 410.057174231987, 451.9266302211928, 494.80882367729737, 538.7116400048701, 583.5121812742276, 628.0739308826353, 671.8841334178487, 714.5880292970874, 755.3245939654505, 794.8762159253304, 832.8153323810075, 870.2533241519548, 905.890315708147, 941.3664949269901, 976.2040479059262, 1011.1346629626444, 1045.453161786294, 1079.9514375759761, 1114.461425148298, 1149.364076821028, 1184.1133705701995, 1219.5288005123994, 1255.1223892774622, 1291.2441687662297, 1327.4830083164607, 1365.566000121103, 1403.7162490867745, 1442.6024855604621, 1482.3911163449714, 1521.997573349148, 1561.2894910880627, 1599.6547713555615, 1637.543334560377, 1673.7549579660918, 1708.960191876663, 1742.5492449452295, 1775.6682497387264, 1807.0138725342845, 1831.6563888064911]","[4.1811552, 4.1757617, 4.1719823, 4.169384, 4.1672578, 4.1655259, 4.1641479, 4.1628881, 4.1618643, 4.1609983, 4.1602106, 4.1595807, 4.1589508, 4.158400100000001]",3085.749064481202
55,0.5,1,25,"[0.0, 21.246767079279323, 52.53117440478451, 84.73020802939408, 118.50772363686252, 154.7018445809245, 193.9605761511712, 236.92958384787772, 280.3970979057604, 324.75713514140074, 367.98891459754003, 410.7420754924461, 452.8952453965649, 495.35319119844377, 539.0483382770633, 583.8666208566251, 628.6500662402364, 672.5130686290556, 714.6758739802058, 755.8114426579464, 795.2512314422481, 833.4689554667743, 870.1054541731824, 906.389091830049, 941.8337045164656, 976.9982569217898, 1011.3802035777562, 1046.0435820434186, 1080.3949477392378, 1114.693275273394, 1149.9354645998235, 1184.6077834528828, 1219.6627708959636, 1255.3550899961253, 1291.2952513141367, 1327.9814591487939, 1365.4606569613, 1403.9513442241816, 1442.8136650300144, 1482.4137047816507, 1522.1020685451597, 1561.0777045013742, 1600.039668422139, 1637.3901318623882, 1673.4014148326207, 1709.2625127547997, 1742.7813341365375, 1775.1270747871906, 1807.1388348246721, 1831.8954082102466]","[4.1810765, 4.1756439, 4.1721396, 4.1693444, 4.1672578, 4.165565, 4.1641479, 4.1629272, 4.1619039, 4.161077, 4.1603289, 4.1595416, 4.15903, 4.158400100000001]",3084.018659219563
56,0.5,1,25,"[0.0, 22.156617828956485, 53.160322211380446, 85.23054798419639, 119.1719296985076, 155.1021992533574, 194.44598473997098, 236.78005658050324, 281.0609754184155, 324.9637961227296, 368.56441177363104, 410.82642085362227, 452.81012965387595, 495.4406421272748, 539.4594806481784, 583.8962333794011, 628.617519625268, 672.6227423195774, 714.7710466286201, 755.6683938557651, 794.7861387834671, 833.1061021827772, 870.2787456629565, 906.1973893053334, 941.6410413646611, 976.8358675176144, 1011.1436106441965, 1045.9362075850772, 1080.0876775517124, 1114.7016533809724, 1149.6066740462531, 1184.5811673749522, 1219.465361677418, 1255.009183559329, 1291.4535071761502, 1328.383940078106, 1365.4868006096242, 1403.776523172564, 1442.435223419056, 1482.5189050157026, 1521.8221129800581, 1561.3100903049435, 1600.0172709509075, 1637.316373623181, 1674.0515733358582, 1708.9044707485602, 1742.6616048797598, 1774.995264166357, 1806.7807220227048, 1831.4266855673557]","[4.1810765, 4.1755648, 4.1719036, 4.1692657, 4.1671004, 4.1654863, 4.1639509, 4.1627698, 4.1618252, 4.1608801, 4.1601319, 4.1594234, 4.1587543, 4.1582422]",3081.443563290471
57,0.5,1,25,"[0.0, 19.303275548182228, 50.35280928575031, 82.21371863233702, 115.77771082559497, 152.17857392682203, 191.0745771467528, 233.29786766321098, 277.4717778825264, 321.4191530387698, 364.89865544200114, 407.5260339153161, 449.14375279852317, 491.978917602849, 535.8662485369382, 580.2428796381116, 625.0339133855368, 668.7453892459687, 710.9989198657681, 751.8210767702817, 791.2531236475581, 829.2697645947605, 866.6014640026308, 902.7522024524228, 937.846959735859, 972.7047176478504, 1007.4573843456274, 1041.9161951488886, 1076.354254607044, 1110.9167527283919, 1145.9214377821033, 1180.3411688047393, 1215.6029770229136, 1251.126738975522, 1287.2544964393446, 1323.9209775892236, 1361.6714691544869, 1399.7338680558328, 1438.6899472231519, 1478.2592669008127, 1518.002662155404, 1557.2725782144853, 1595.840570605772, 1633.2317289429539, 1669.596635850029, 1704.8318247032448, 1738.3428360404423, 1770.9402975295393, 1802.7754085748306, 1830.3284993133539]","[4.1809192, 4.1754074, 4.1719036, 4.1691871, 4.1670218, 4.1653681, 4.1639905, 4.1626911, 4.161746, 4.1608405, 4.1601319, 4.1593051, 4.1587934, 4.158163500000001]",3079.3036795864537
58,0.5,1,25,"[0.0, 18.1309574135841, 49.17890910252248, 81.55246717234888, 114.67064114353576, 150.62074116804246, 189.70532354565393, 231.91763465307207, 276.0221356826042, 319.597066932146, 363.19745094669275, 405.8635917414792, 447.84784483082484, 490.5008942686496, 533.9239639250945, 578.7419761509029, 623.1053627766084, 666.9959996148841, 709.1725314262994, 750.0109979477943, 789.509429173909, 827.6543983917891, 864.8668203083296, 900.6800926777514, 936.1318305223494, 971.3486145280972, 1005.8875595054669, 1040.1563671344886, 1075.2653801398615, 1109.2910743600323, 1143.966555519713, 1179.0097134568628, 1213.9377532601063, 1249.6972974959817, 1285.834695615151, 1322.3481422012103, 1360.0673000000593, 1398.2245975816577, 1437.1787102818005, 1476.7955785792165, 1516.2494972362413, 1555.2310502395012, 1594.1094408879387, 1631.682819402385, 1668.273777860771, 1703.394919645037, 1736.9703355338527, 1769.4472770768423, 1801.201375460607, 1829.8016393874793]","[4.180997799999999, 4.175525700000001, 4.1719036, 4.1692266, 4.1672187, 4.1653681, 4.1641083, 4.1628881, 4.161746, 4.1609588, 4.1601319, 4.1594234, 4.1588721, 4.158400100000001]",3077.485834608154
59,0.5,1,25,"[0.0, 19.397618295146685, 50.25785196291156, 82.17208594681665, 115.45309248897132, 151.50213625231066, 190.11908849253217, 232.50441800992877, 276.38097121965967, 320.4940081335181, 363.764975218001, 406.12635005598526, 448.5644853687559, 490.7636448173187, 534.35856709627, 578.8796581612178, 623.2577562209133, 667.4433195046497, 709.4533902320911, 750.4370289761216, 789.9954297603742, 828.0715628682403, 865.0480692692406, 901.0720925158582, 936.4771319914339, 971.5143744712932, 1006.2664284549758, 1040.715905728753, 1075.1974693950392, 1109.4630695562262, 1144.5792128066385, 1179.2262931408898, 1214.5267977127291, 1249.6831846803273, 1286.1098147159548, 1322.8197484603752, 1360.2645351429414, 1398.4367350501866, 1437.254774656041, 1476.6068986488488, 1516.2909970198427, 1555.1901223903863, 1594.1015714270006, 1631.4897072796982, 1667.9967212420459, 1703.3061849359767, 1736.7313514907694, 1769.080977993023, 1800.8638172270892, 1830.5559083194987]","[4.1809192, 4.175525700000001, 4.171942700000001, 4.1692266, 4.1670218, 4.1653681, 4.1639509, 4.1628094, 4.1618252, 4.1608801, 4.1601319, 4.1594629, 4.1587934, 4.158360500000001]",3075.3133163152397
60,0.5,1,25,"[0.0, 21.081508312552387, 51.949180972290264, 83.74225575173455, 117.33501380521272, 152.73247746539425, 191.487946941289, 233.87966127061406, 277.46516048525075, 321.66737419275535, 364.97980426773245, 407.73285162270554, 449.3868149125343, 491.9548129080274, 535.7041422693031, 579.7633076073107, 624.3082186532472, 667.9690996855916, 710.5173669004648, 751.7303791075449, 790.9020659830637, 829.3328966873964, 865.9289407698609, 902.1267515263962, 937.3722292907339, 972.6674008918301, 1007.2129171177278, 1041.5793379024783, 1076.2733839168031, 1110.5403669365996, 1145.1371414520402, 1180.261209304247, 1215.1214474570327, 1250.883729172324, 1287.0955001150733, 1323.6976536532331, 1360.9683512027689, 1399.666609187016, 1438.2766653295544, 1477.9240259506598, 1517.6738755367867, 1556.8903945678298, 1595.1648110981805, 1632.4661821282225, 1669.059112199884, 1704.1074393492318, 1737.293962433046, 1770.0626871280529, 1801.6739282578765, 1829.4105462214497]","[4.1808796, 4.1753683, 4.1717463, 4.1691084, 4.1669822, 4.165329, 4.1638327, 4.1626124, 4.1616282, 4.1606832, 4.1600533, 4.159266000000001, 4.1585965, 4.1580849]",3074.045670647652
61,0.5,1,25,"[0.0, 22.963068742330506, 53.721361163147435, 85.50759644783182, 118.7418828336053, 154.26210274980878, 192.91995954956707, 234.82145065247659, 278.6004610367377, 322.8314792408801, 366.1680243801099, 408.64202165312355, 451.0968711176626, 493.17906671216616, 536.6386599621667, 580.9028066455207, 625.6194809705135, 669.5419879569938, 711.4106395536373, 752.409116562709, 791.9715570213293, 829.970164481947, 866.943192495429, 902.9568414237992, 938.0654335497297, 973.1961251204111, 1007.9210651930114, 1042.2077491165032, 1076.74231165742, 1111.3673400343052, 1145.9713207009772, 1180.9793964550026, 1216.2112215730906, 1251.7168040380895, 1287.6146743231038, 1324.3152445201379, 1361.721638778141, 1399.9826196516094, 1438.9230620720189, 1478.5606360039462, 1517.924654172053, 1557.2602229451288, 1595.7224451271709, 1633.1481695086381, 1669.1671480665827, 1704.3401506740356, 1737.7782276177445, 1770.2269864167451, 1801.7921993812106, 1827.9375659616421]","[4.180761799999999, 4.1752501, 4.1717067000000005, 4.168951, 4.1667461, 4.1652107, 4.1637149, 4.1624942, 4.16151, 4.1605654, 4.1599355000000005, 4.1591873, 4.1585574, 4.1580849]",3072.556534662677
62,0.5,1,25,"[0.0, 21.673962205011264, 52.346007419310865, 84.08364406155431, 117.266269429987, 152.929163800148, 191.5359535174657, 233.4352345808354, 277.1997141224691, 321.3762450979443, 364.0826337811717, 406.94099784061086, 448.7568748288144, 491.42882481228025, 534.539864139783, 578.8735927412553, 623.8871225920317, 667.0647834461787, 709.2622337677561, 750.3674899403612, 789.6118469386892, 827.9412801285288, 864.737306389174, 900.4553790112451, 935.9776777271635, 971.3068733539945, 1005.7866771867494, 1040.231076537431, 1074.377536304702, 1108.8719599029978, 1143.852313755216, 1178.5261146506132, 1213.8654269232138, 1249.5048273803109, 1285.5465050179541, 1322.2455937897594, 1359.5482271005394, 1397.4854567002885, 1436.3975226441084, 1475.8069017237458, 1515.707524196096, 1555.1266628783742, 1593.4175699320704, 1630.8361803836328, 1666.782007349585, 1701.8464405552295, 1735.4508763423923, 1767.7750398899252, 1799.2255466514353, 1828.3274163132046]","[4.180604499999999, 4.1752105, 4.171628, 4.168951, 4.1667857, 4.1652107, 4.1636753, 4.1626124, 4.161431299999999, 4.1606441, 4.1598959, 4.1591873, 4.1585574, 4.1579666]",3070.378120241292
63,0.5,1,25,"[0.0, 22.778450723723893, 53.712768716043, 85.29853579685022, 118.4928798604609, 153.92046369307843, 192.48015282205972, 234.07360206391604, 277.7852549553842, 321.921204961993, 365.45278833774944, 407.97546794957236, 449.54779076680086, 491.930538018737, 535.4981329648168, 579.4310155611844, 623.7301664430521, 667.8380107458678, 710.1470961839376, 750.7836648040039, 790.3486933426897, 828.5092452795615, 865.2732743921043, 901.4505745845246, 936.8414316804993, 971.7450774831926, 1006.3918727008466, 1041.0085053561374, 1075.3701792295915, 1109.7731621445978, 1144.4331871818936, 1179.244963031576, 1214.3388893523575, 1249.9399166496282, 1286.0969179096987, 1322.5886506595248, 1360.0002400488065, 1398.5829419075053, 1437.7021689974363, 1476.8979586913124, 1516.2523681622492, 1555.752115087796, 1594.0693786257448, 1631.6264345026493, 1667.6308659374517, 1702.6979205179482, 1735.6335879891076, 1768.2409265643437, 1799.5847336347956, 1827.382377449746]","[4.1806436, 4.1752105, 4.1714706, 4.168872400000001, 4.1665888, 4.164896, 4.1635966, 4.162533799999999, 4.161431299999999, 4.1604862, 4.1597385, 4.15903, 4.1584392, 4.1578879]",3068.436670991211
64,0.5,1,25,"[0.0, 23.9901305833219, 54.55132614421575, 86.18615789194433, 119.32202836910994, 154.53875765189173, 192.68287770021323, 234.34312422574862, 277.74683753615375, 322.21424659781417, 365.4586281617536, 407.94969951796645, 450.14423244980685, 492.08513393313797, 535.3769531881208, 579.9080882639332, 624.1016406914414, 667.868274553543, 710.2440363737483, 750.9646331861409, 790.3946313271465, 828.5843082966626, 865.5516141474366, 901.5880329022536, 936.8597804218025, 971.9273298270043, 1006.2928902640904, 1040.8394215637882, 1075.279041139075, 1109.3066256410727, 1144.1082969746835, 1179.2554125489128, 1214.29960904134, 1249.653730140666, 1286.0805088099232, 1322.5416248024903, 1360.1322929166377, 1398.1932427875618, 1437.0502534083262, 1476.565303863429, 1515.917229758397, 1555.0474734283332, 1593.639130800034, 1631.3077487005905, 1667.3102508385302, 1702.4323538556707, 1735.6407099734613, 1767.9867906870193, 1799.5384226880317, 1828.1316455956364]","[4.1808405, 4.1752501, 4.1717067000000005, 4.1689115, 4.1668248, 4.1652107, 4.1637149, 4.162533799999999, 4.1614709, 4.1606045, 4.1598563, 4.1592264, 4.1585965, 4.1580849]",3065.555949033476
65,0.5,1,25,"[0.0, 18.955463712895323, 49.79835608036461, 81.11627175736027, 114.01445147099929, 149.17882610143414, 187.30100040320934, 228.86335550417044, 272.5762884854691, 316.62443770976546, 360.2005942459262, 403.01234875319864, 444.5422911891258, 486.838815146484, 530.1058527475525, 574.4145499446545, 618.3716162060989, 662.43185797824, 704.828492262001, 745.770650503971, 785.0879788949237, 823.1549821232979, 860.251307799816, 896.2311317781566, 931.6774446255449, 966.6829318438472, 1001.3879749987443, 1035.6350355825023, 1070.2135152976193, 1104.380380625762, 1139.2822541994542, 1174.1658703330927, 1209.0604449704404, 1244.779781064092, 1280.8041632981244, 1317.3280555228923, 1354.6851995083878, 1392.911726704983, 1432.0015886174845, 1471.3914126899108, 1510.9616642695178, 1550.0222092201873, 1588.3254558763392, 1626.0129837778911, 1661.9460274632565, 1696.6560990546154, 1730.325387766938, 1762.7319263603317, 1794.1059802428567, 1813.7679293651668]","[4.180761799999999, 4.1752105, 4.171628, 4.168951, 4.1666675, 4.1649747, 4.1635966, 4.1624155, 4.16151, 4.1605258, 4.1596203, 4.1590691, 4.158400100000001, 4.1579275]",3063.094170595298
66,0.5,1,25,"[0.0, 18.65008542296033, 49.263813068515674, 80.74756550270774, 113.97606404605574, 148.48548898590286, 186.85938989955378, 228.4171246848905, 271.4174325238878, 315.99292542247304, 359.26900952575227, 402.056251938076, 443.6080714289816, 485.8675917279088, 529.1576114642041, 573.5927681992703, 617.9164826798439, 661.1205071123526, 703.3685510872295, 744.6447136638652, 784.0621639529901, 822.1608589744459, 858.9905557659648, 894.9698354683024, 930.5102512240882, 965.3132485929624, 1000.3610765800155, 1034.5162481019443, 1069.0282215679113, 1103.409458152316, 1137.8756442839108, 1172.7159626551093, 1207.957821314346, 1243.4775958224877, 1279.6975887388517, 1316.3531011913583, 1353.7716891297364, 1391.8959734750347, 1430.6849394421251, 1470.307373496184, 1509.9048997875852, 1548.5773560167281, 1587.1408804295347, 1624.659224550221, 1660.8764216668478, 1695.6545626948187, 1729.5954046949769, 1761.6881097403575, 1792.7526875598178, 1812.901084812148]","[4.180564899999999, 4.1750135, 4.1715097000000005, 4.1686754, 4.1664705, 4.1647778, 4.1633606, 4.1622581, 4.1611557, 4.1602898, 4.159502, 4.1589508, 4.158163500000001, 4.1576519]",3062.292327389056
67,0.5,1,25,"[0.0, 20.87680481315607, 51.55244088878601, 82.69922452283345, 115.8803948476704, 150.87593133328454, 188.39740002920763, 229.9914732311259, 273.015988617682, 317.5612724685147, 360.7625736133646, 403.25441901180244, 445.3598334298296, 487.71348544940287, 530.7683277183992, 574.9596417339437, 619.3410337169435, 662.4107305648836, 705.2441102052994, 745.8801825429491, 784.916090192771, 823.3846048887906, 860.0886989203257, 896.0085764272674, 931.8050573290088, 966.388561632609, 1001.103668635076, 1035.2959668313854, 1070.320927901949, 1104.1812036935003, 1139.1673945711923, 1173.985939830944, 1208.9098776012443, 1244.8408853927688, 1280.5554273423961, 1317.392796088632, 1354.4362341407739, 1392.916147040092, 1431.7081620166634, 1471.0587307855133, 1510.6636168921355, 1549.7460022418663, 1588.1465480385236, 1625.4106879797973, 1661.8432269955697, 1696.4571187382394, 1729.7155215220246, 1761.9445349067364, 1793.1149293577046, 1811.9350256058751]","[4.180367899999999, 4.1750531, 4.1712341, 4.1686358, 4.1664314, 4.1645808, 4.163242299999999, 4.1621008, 4.1610374, 4.1602106, 4.159502, 4.1587543, 4.1581244, 4.157533600000001]",3060.233142303465
68,0.5,1,25,"[0.0, 20.875090979281595, 51.4525350404524, 82.62259191904957, 115.60252138500647, 150.31263458039228, 188.3546015684737, 229.67221156312957, 272.82509746831755, 316.82829688450414, 360.20090973956354, 403.1082675240386, 445.27432257782226, 487.1515692367005, 530.4180210233008, 574.4937027872852, 618.8304854498379, 662.2149012287414, 704.2528445362027, 745.0741694199892, 784.7906373557971, 822.8395467214252, 859.5796482049741, 895.4286890547455, 931.0742288370338, 965.7753413432263, 1000.2642375625387, 1034.6488046742452, 1069.1165635421123, 1103.4762463005711, 1138.2691495069002, 1173.1934555592466, 1208.0643122296378, 1243.8247510049166, 1279.692152711843, 1316.2029802226457, 1353.734472651022, 1391.9416244289241, 1430.8960289832025, 1470.29144718869, 1509.4106914525762, 1548.9698611273895, 1587.323305186596, 1624.7589740107544, 1660.9497619669185, 1695.690069218975, 1729.0937158132417, 1761.0591676805577, 1792.3825227375444, 1812.009819506836]","[4.1804862, 4.1750531, 4.1713524, 4.1686358, 4.1664705, 4.1648564, 4.163518, 4.1621008, 4.1611953, 4.1602106, 4.159502, 4.1588721, 4.1581244, 4.157573200000001]",3057.82874813897
69,0.5,1,25,"[0.0, 17.38042259878671, 47.839634824790096, 78.9833154511295, 111.35832172105376, 146.6176743224841, 184.316571297557, 225.60034681822304, 268.72235625825516, 312.91681573715033, 356.227732015531, 398.5315142127611, 440.4873897342929, 482.7583875020709, 525.7778948352186, 570.0763647592073, 614.3095105954392, 657.7584562029851, 700.0770477821864, 740.5988783129642, 780.3351081230712, 818.1788835499005, 855.3881260498774, 891.5847934580158, 926.6863682901401, 961.6875810883, 996.1989623697323, 1030.7768589529485, 1065.155389389786, 1099.8169437301888, 1133.661085045589, 1168.870765793664, 1203.8830283817344, 1239.6692839484845, 1275.824255651275, 1312.2265479894927, 1350.0738489079736, 1388.162756942564, 1426.8174654301424, 1466.1407892494353, 1505.5225209497871, 1544.81774003575, 1582.8738626848221, 1620.4035974336493, 1656.6826213440713, 1691.4398675487478, 1725.0211697812592, 1756.6779297443059, 1787.9259528643252, 1810.8809603953046]","[4.1804862, 4.1750135, 4.1713128, 4.1685967, 4.1664705, 4.1646595, 4.163321, 4.1620612, 4.161077, 4.1602106, 4.1593843, 4.158636100000001, 4.1581244, 4.157533600000001]",3055.263675606692
70,0.5,1,25,"[0.0, 27.312062848325183, 57.80780488066114, 88.90389414915433, 121.57266384283508, 156.0928221484275, 193.75416215985223, 234.42095232358423, 277.83663036142144, 321.8677414617877, 365.44473914609426, 408.12319778372483, 450.050283921617, 491.63214448044533, 534.8287617212222, 578.7879636044597, 623.0715843232203, 666.8643810785009, 709.0003819683407, 750.1320252219759, 789.4409945461543, 827.5660543349404, 864.4826824965417, 900.5373398272454, 935.9057904645979, 970.7758128856988, 1005.6739155854939, 1040.0639858040324, 1074.37608188102, 1108.876604319223, 1143.4162748479976, 1178.140666080986, 1213.4769618950188, 1248.871430029593, 1284.8864302025936, 1321.6833034350484, 1358.5002246871727, 1396.7863829981752, 1435.818680377434, 1475.1908033814473, 1514.245698666517, 1553.2506031967648, 1591.936492722809, 1629.6251012791524, 1665.7122540838059, 1700.5450503084699, 1734.078729402513, 1765.9715516073984, 1797.5218438798997, 1825.9205527069776]","[4.1806436, 4.1750927, 4.1713524, 4.1687145, 4.1665492, 4.1647382, 4.163439299999999, 4.1621008, 4.1611557, 4.1602106, 4.1593447, 4.1586752, 4.1580849, 4.1576123]",3051.983288077665
