Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
95,0.5,1,25,"[0.0, 19.984286092457012, 50.704891360069155, 82.67675594467232, 116.36451158637317, 152.88450696065684, 192.21680862154358, 234.942189017612, 279.2698481119023, 323.6716289100923, 367.17694997637705, 410.8267066467687, 453.1063933241235, 496.2131520892834, 540.0031772722446, 584.8531445604434, 630.2323277714809, 674.5150648030108, 717.4815195729868, 758.8511729989016, 798.8353828332847, 836.9205559629956, 874.1912067023889, 910.4764988325355, 945.8863113574662, 981.2312112660427, 1015.9353383283176, 1050.688730470662, 1085.8250426200293, 1120.8736542338102, 1156.5298731903226, 1191.8277368456697, 1227.6984951013087, 1264.307149250918, 1301.2112495264996, 1339.151546485342, 1378.1526346025412, 1418.1599572170176, 1459.2575850335843, 1500.2504690100682, 1541.5464930989265, 1582.4264408190622, 1622.2946251354663, 1660.7059905971932, 1697.108743108607, 1731.244741138552, 1763.794427930011, 1795.034536229291, 1824.7262900200467, 1841.9597578626176]","[4.180738, 4.175107499999999, 4.171406299999999, 4.1686106, 4.1664448, 4.1649094, 4.1632161, 4.1619954, 4.160893, 4.1599483, 4.159121, 4.1584911, 4.1576643, 4.157231299999999]",3058.941193885224
96,0.5,1,25,"[0.0, 27.33837260874327, 58.04396941767203, 89.7148958965962, 123.3789579974025, 160.11654542295014, 198.942522619515, 241.97181923523704, 286.0921253308187, 330.840430402793, 374.6024998129659, 417.67131672504127, 459.60022928255546, 502.7275941353066, 546.4520121438909, 591.4665329144595, 636.5384501961023, 681.2557509162261, 724.5611014221911, 765.384257084555, 805.3668826159178, 843.8290746954319, 881.0850352421139, 917.3305822622212, 952.7782355148026, 987.0044478333614, 1023.0013961513309, 1057.7661026237356, 1092.8106490700277, 1127.523045828479, 1163.2821584530493, 1198.8233252035857, 1234.810260092258, 1271.3171254416457, 1308.2068402677749, 1346.060989474907, 1384.7640068484611, 1424.5964342834523, 1465.8547742845426, 1506.9030210798712, 1548.4329281437456, 1589.1082866334536, 1629.0176304567387, 1667.4659268122577, 1703.9706655915243, 1738.2658770711628, 1770.286316080405, 1801.786422620667, 1831.686574207175, 1854.823476038208]","[4.180541000000001, 4.1750288, 4.1712489, 4.1684923, 4.1662874, 4.1645155, 4.1630192, 4.1618381, 4.1607752, 4.1596727, 4.159081899999999, 4.1582155, 4.1576643, 4.156877]",3056.516388811443
97,0.5,1,25,"[0.0, 26.106592947964884, 56.76353274356643, 88.58700552106183, 122.32311686783208, 158.3915105851384, 197.70854217013624, 240.21287932823708, 284.1468096267608, 328.65123814999043, 372.9350626359803, 415.8704452783168, 457.92462802748736, 501.0047598197171, 544.5585834583012, 589.2999636493198, 634.6655951195485, 679.2965919079277, 721.9594683595383, 763.5203592626158, 803.5422277606763, 841.7488396495023, 878.8077644098146, 914.8463114785357, 950.8770233749722, 985.9474521249674, 1020.9193797714913, 1055.7246086506923, 1090.8173295522372, 1125.8814296581254, 1160.9303973039127, 1196.9185302746378, 1233.2297720623158, 1268.9611717682137, 1306.0020863039806, 1344.084936631024, 1382.7804721391547, 1422.7280879953914, 1463.3283251355026, 1505.14644582853, 1546.248628721144, 1587.3277662232795, 1627.2184957453214, 1665.2269128160146, 1701.6784137451268, 1735.709498781413, 1768.3087772726226, 1799.5813324930864, 1829.3265530727135, 1854.220874522569]","[4.180580600000001, 4.175107499999999, 4.1713276, 4.1684923, 4.1662874, 4.1644764, 4.1630192, 4.161798999999999, 4.160656899999999, 4.1598692, 4.158885, 4.158136799999999, 4.1575856, 4.1569161]",3054.423848644476
98,0.5,1,25,"[0.0, 20.267248099625647, 50.9933623774117, 82.655479903676, 116.56018296362186, 152.7094700020474, 191.43131651653187, 233.92216987559163, 278.2468154502046, 322.726538431766, 366.6449311327083, 409.6432899962433, 452.0992380566081, 494.2948462216709, 538.1245560187032, 583.0775687506834, 628.520205917595, 672.9435595954657, 715.96278489083, 757.3572474618871, 796.6760964672761, 835.36344689699, 872.3687071873393, 908.7908929607701, 944.3118960294768, 979.4656714047459, 1014.3910180683087, 1049.3747535671423, 1084.1892884091403, 1119.3739680559156, 1154.761387293363, 1189.9401603912947, 1225.9362151610799, 1262.5178678108878, 1299.6713078210391, 1337.4827228954296, 1376.3087112212793, 1416.3688404734062, 1456.988095010166, 1497.884754269528, 1539.637854078795, 1580.8760477368687, 1620.2689705671246, 1658.9385089657849, 1695.225002989955, 1729.6911299233439, 1762.213967288957, 1792.8566844931393, 1822.8653978126977, 1841.1497661776393]","[4.1806989, 4.175107499999999, 4.171288, 4.1685715, 4.1662874, 4.1647911, 4.1630192, 4.161798999999999, 4.1607356, 4.159711799999999, 4.1589246, 4.158176399999999, 4.157546, 4.1567984]",3052.49810295627
99,0.5,1,25,"[0.0, 19.90731377435901, 50.397826506049796, 82.02074754365515, 115.83519660068549, 151.5583256980447, 190.39917025657263, 233.2209543470181, 277.27877743349956, 321.5404805929447, 365.49970613383465, 408.6891289844569, 451.2454325477543, 493.6660549796123, 537.6316801836736, 582.345353885612, 627.454748041323, 671.9581472756017, 715.1404660586652, 756.2346133241124, 796.2146046711575, 834.3434558702809, 871.5853194955378, 907.9855106163543, 943.3284421301594, 978.562740423645, 1013.3104041047086, 1048.4191866491708, 1083.571377667979, 1118.3871234952512, 1153.3557559258027, 1189.1370304625857, 1225.0564402352798, 1261.388459878801, 1298.78278842586, 1336.139985477528, 1375.307737060859, 1414.7756100666095, 1455.6147511340828, 1496.9102776478217, 1538.4510649895428, 1579.135373638581, 1618.684053387842, 1657.3625711345624, 1693.8785070688348, 1728.251323611087, 1760.5699634855175, 1791.8770660096704, 1821.7783480631294, 1841.3059975345875]","[4.1806593, 4.175107499999999, 4.171288, 4.168335, 4.1662874, 4.1642399, 4.1628227, 4.161719799999999, 4.16046, 4.1597905, 4.1587276, 4.1580186, 4.1573887, 4.1567588]",3050.1101704950597
100,0.5,1,25,"[0.0, 29.076218062111764, 59.732060265426014, 91.44813110462434, 124.78978149016848, 160.7198149271469, 200.13300851205588, 241.79693613392044, 285.91231839859677, 330.7742657616236, 374.7460391151144, 417.62069558464907, 459.92802733147187, 502.23925510275365, 546.7684652939923, 591.3783577121018, 636.7883734122763, 681.1622149564432, 723.7675795715172, 765.4138308039976, 805.0586283849593, 843.6022435081109, 880.4341639307609, 916.9722609568496, 952.5089127249048, 987.358334405074, 1022.7172355758744, 1056.9297890810997, 1092.2799202308213, 1127.120657144198, 1163.0426225169047, 1198.2170362345864, 1234.0768707960717, 1270.5170332449588, 1307.6009476928286, 1345.241057687495, 1383.94306233201, 1423.8267200199575, 1464.4880310717267, 1505.8802219908255, 1547.1055752384232, 1588.2410324652817, 1627.4583979279578, 1666.2957311662585, 1702.6447429430837, 1736.6990240248342, 1769.493277655532, 1800.1501378124858, 1830.33674253639, 1853.8850394757078]","[4.180580600000001, 4.1749501, 4.171170200000001, 4.1682563, 4.1662483, 4.1644764, 4.1627831, 4.161562399999999, 4.1606174, 4.1595545, 4.1586094, 4.1579008, 4.1573887, 4.1566405]",3047.806687199704
101,0.5,1,25,"[0.0, 25.6867211234225, 55.99397307933765, 87.4631151344019, 120.85177740087585, 156.789169711714, 195.82649476321882, 237.56951432949558, 282.0460430217053, 326.3779881786904, 370.2436193853153, 413.4445492505769, 455.77015098246153, 498.3238815875513, 541.9435886704582, 586.7491398694272, 632.156741787182, 676.2970847596941, 719.6717730192665, 760.6584481766595, 800.7257527571785, 839.2538304383875, 876.3090011867648, 912.5534039725237, 948.2787881813267, 983.5587106813186, 1018.4515536060524, 1053.2807355862153, 1087.9991990948495, 1123.3517321098075, 1158.5997952812197, 1194.127347397814, 1229.911552163382, 1266.367290256721, 1303.308304074332, 1341.6819440080865, 1379.9905735649807, 1419.677448302377, 1460.4330315898012, 1501.8921724434326, 1543.0232676988444, 1583.7058406048345, 1623.6008961084867, 1661.7806199684044, 1698.109925360506, 1732.5894036624056, 1765.0222816422563, 1796.3066346423605, 1826.19418076325, 1853.6283253425424]","[4.180620200000001, 4.175107499999999, 4.1712093, 4.1686106, 4.1661301, 4.1645155, 4.162861799999999, 4.161601999999999, 4.16046, 4.1594362, 4.1587667, 4.1579399, 4.1573496, 4.1566014]",3045.851273538955
102,0.5,1,25,"[0.0, 23.91316874750271, 54.22160562031644, 85.6776120282276, 119.10119379314523, 154.69430357334187, 193.92341081414673, 235.69288329707143, 279.7546276740895, 323.7119438442052, 368.04635773664353, 411.14084831762585, 453.5245233989363, 496.27192563056616, 539.8613738996048, 584.5327113788264, 629.5302698319776, 673.7128641690883, 717.134907622841, 758.8010816930134, 798.3558960798384, 836.6889931287503, 873.7647500714136, 910.1017017513025, 945.6923660352061, 980.7777353899417, 1015.5733154962793, 1050.6572046787614, 1085.718660801091, 1120.5407046434264, 1155.7955995368986, 1191.498790888182, 1227.065233106403, 1263.7605291414875, 1300.7072846835108, 1338.652183854302, 1377.609823727189, 1416.688923328493, 1457.607834439111, 1499.365936735274, 1539.8740795058889, 1580.8342014578645, 1620.6157722503974, 1659.126693899495, 1695.484002972299, 1729.8081404869067, 1762.4509015725562, 1793.6323007427482, 1823.5723665365958, 1840.2799850714114]","[4.180541000000001, 4.1749892, 4.1711307, 4.168335, 4.1661301, 4.164358099999999, 4.1629405, 4.1616807, 4.1606174, 4.1594362, 4.1585698, 4.1578612, 4.1571527, 4.1565619]",3043.4142468100317
103,0.5,1,25,"[0.0, 29.02522506523826, 59.45157072186936, 90.83741201291951, 123.97185815421614, 159.79751429751485, 198.70057519339974, 240.35587972193167, 284.8954498047279, 328.55186432742227, 372.6629634390741, 415.7111005196113, 458.1352356013894, 500.45229501803846, 543.9936260847114, 588.7485783145398, 633.8665318540297, 678.8000794785801, 721.1694112577352, 763.0639592264772, 802.6694817037223, 840.699214272566, 878.3145743950411, 914.6056372710773, 950.2056000339066, 985.4686572878572, 1020.3223292051789, 1055.1836725510564, 1090.027504221435, 1125.2012540020705, 1160.3989539265, 1195.83897542805, 1231.4712348187334, 1268.14462476004, 1305.212875073172, 1343.0105673512874, 1381.3177165564957, 1421.1876152245682, 1461.8667252303426, 1503.248574005466, 1544.0979703613857, 1585.440625218775, 1625.1152920852303, 1663.5542041841913, 1699.8644569352273, 1734.5644646882683, 1766.963338354256, 1797.8058455257801, 1827.9872387976284, 1853.5938716610385]","[4.1803837, 4.1747136, 4.1712093, 4.1680593, 4.1658936, 4.1641612, 4.162468, 4.161326399999999, 4.160224, 4.1591606, 4.158333799999999, 4.157546, 4.1569557, 4.1562076]",3041.0385263924168
104,0.5,1,25,"[0.0, 18.311248531389936, 48.60671087688593, 79.88524711224738, 113.15121645340764, 148.5107319227476, 187.23748373200976, 229.20041519395352, 273.2292852820269, 317.6808062596923, 361.01282763872155, 404.17166982126264, 446.2912926055561, 489.32399860324915, 532.7802517776731, 577.1945031662177, 622.8549241384337, 667.1012358488467, 709.8368225134245, 751.672072079461, 791.1598097423205, 829.5462255637551, 866.8323265597951, 903.0239554094699, 938.621833145023, 973.4991378424509, 1008.7713127632376, 1043.5238834592024, 1078.4586233795205, 1113.3932766417088, 1148.7003456941704, 1184.2767976181285, 1219.842075101053, 1256.2227334085592, 1293.4839749342907, 1331.0498597404962, 1369.597034110659, 1409.0793940373758, 1450.2534307532137, 1491.1287480994422, 1532.503085536817, 1573.2395976003609, 1613.1949938693863, 1651.2692768358456, 1688.0280138355156, 1722.277101687193, 1754.7231825819654, 1785.9235091184105, 1815.9515120821052, 1839.8959655515532]","[4.1805019, 4.175067899999999, 4.171170200000001, 4.1684923, 4.1660514, 4.1642399, 4.1628227, 4.161483799999999, 4.1603026, 4.1593575, 4.1585698, 4.1577826, 4.157074, 4.1564832]",3038.8911210139977
105,0.5,1,25,"[0.0, 28.24206889711951, 58.57968692661473, 89.80471613073888, 122.81866069421426, 158.45916713722033, 196.76982197575842, 238.72530097848062, 282.79707131226246, 326.79056017832704, 370.7158734858176, 413.78716355439417, 456.4060432021605, 498.55118803157814, 541.8627843561674, 586.5676784721782, 631.3456311360865, 675.741607831782, 718.8719658525406, 760.2804661551593, 800.2438942459007, 838.9036651325125, 875.9378169483693, 912.2983379666664, 947.5568556303731, 982.7962091549762, 1017.8075497359007, 1052.2906648386138, 1087.2225755290247, 1122.5246876715003, 1157.864665520419, 1192.7691951669037, 1229.1129617198476, 1265.3831849986616, 1301.9864255888685, 1339.9642359733716, 1378.3993332615914, 1418.1446378160388, 1459.012305421291, 1500.0290611133082, 1541.3987393821021, 1581.8022186673713, 1621.7357841571725, 1660.0358719653957, 1696.6430365976973, 1731.308010042935, 1763.646681412128, 1794.893236612784, 1824.874679851224, 1852.766937247586]","[4.1804624, 4.1749105, 4.1712489, 4.168335, 4.1659727, 4.1642399, 4.1626258, 4.161483799999999, 4.1603026, 4.159239299999999, 4.158452, 4.1576643, 4.1569161, 4.1563649]",3036.499785776776
106,0.5,1,25,"[0.0, 22.16911210977463, 52.290830043851145, 83.57062631277722, 116.53838951748469, 151.95121384562458, 190.68215009025369, 232.11405622421114, 276.2451328635567, 320.4258001347441, 363.853519543346, 407.12589499042076, 448.85267702694944, 492.0229661135181, 535.3147568024573, 579.6303520482403, 624.957700757662, 669.2353808817188, 711.7653064360604, 753.3090640224884, 793.2467407684419, 831.8247259720508, 868.8492753680498, 905.1625673959577, 940.634376635277, 975.9152363692403, 1010.7602610231622, 1045.6012012620608, 1080.35066509285, 1115.198690327151, 1150.3754905257117, 1185.9527402933454, 1221.7507135518524, 1258.2938039500937, 1294.7979656768655, 1332.6197962741765, 1371.045763565183, 1410.7476474098962, 1451.5439274937137, 1492.651261068657, 1533.632606496038, 1574.4574085404602, 1614.1246914592182, 1652.6418552408156, 1689.1245988928943, 1723.352750645179, 1756.0629385406453, 1787.4213179273677, 1817.3716464867728, 1839.1624688910586]","[4.180305000000001, 4.1746745, 4.1710124, 4.1680989, 4.1657362, 4.1639643, 4.162507499999999, 4.161286799999999, 4.160027, 4.1591606, 4.1582155, 4.157546, 4.1567984, 4.1561289]",3033.585065335149
107,0.5,1,25,"[0.0, 22.198848757009387, 52.467890633786, 83.58042026709325, 116.46738480700373, 151.33677407756198, 189.77990384606852, 230.8749931272236, 275.3014102629226, 320.0377375861502, 363.5145206881231, 405.8953746551976, 448.7454636833698, 491.1618135974082, 534.608949379716, 579.2841357555742, 624.1743616756476, 668.2115098176942, 711.374186835681, 752.5880740572998, 792.3193625646384, 830.9838898133621, 867.8256008332514, 904.4870950273557, 939.9355856988068, 975.0035301108958, 1009.7921539036129, 1044.629381551256, 1079.2291195451467, 1114.4735639033167, 1149.501945594071, 1184.8415252404232, 1220.8749768553969, 1256.664175426875, 1293.6694723697703, 1331.1893992300961, 1369.8078087511565, 1409.1534281095933, 1450.0648622191718, 1491.4087351311766, 1532.2560287833426, 1573.0927288495714, 1612.7100670964337, 1651.0958231331283, 1687.6636170495303, 1722.1442597754253, 1754.4847525840987, 1785.7126620936374, 1815.949669659089, 1839.6008252204037]","[4.180541000000001, 4.1749501, 4.171052, 4.1682563, 4.1660118, 4.1643977, 4.162861799999999, 4.161483799999999, 4.1603026, 4.1594362, 4.158452, 4.157743, 4.1570344, 4.1563649]",3031.392349371064
108,0.5,1,25,"[0.0, 19.334023379958865, 49.26611267904639, 80.39257827537716, 113.16056267508696, 148.7511129423852, 186.5940612604483, 227.81816786103974, 271.84177011271146, 316.04124367891126, 359.67482246077947, 402.565570314847, 444.73857930085325, 487.3502561215859, 530.5977728124303, 575.3012146852582, 620.3328619612814, 664.0145213299604, 707.5140089306151, 748.5377465607082, 788.5762164196528, 826.8290537362711, 864.1986238829147, 900.269235545715, 935.7090422822419, 970.9693156579231, 1005.9643744164002, 1040.4991564236684, 1075.3402130477268, 1110.4605996751804, 1145.6520830326638, 1180.9716991614248, 1216.483865515137, 1252.6096477001738, 1289.6676163398438, 1327.1316308952803, 1365.6870369524916, 1405.2463094531079, 1445.5734972904893, 1486.7000661276759, 1528.4032041065313, 1568.4267831836323, 1607.970190280274, 1646.165289598862, 1683.0216305101642, 1717.2470181935175, 1750.0567858434872, 1781.3957418319694, 1811.3025136699673, 1838.6945076959894]","[4.1805019, 4.1747532, 4.1709337, 4.1682167, 4.1660118, 4.164042899999999, 4.162664899999999, 4.161286799999999, 4.160224, 4.1592002, 4.1584125, 4.1575856, 4.156877, 4.1562862]",3028.3760679322663
109,0.5,1,25,"[0.0, 28.262211675305707, 58.111127967290656, 89.03598606191042, 121.301921290201, 156.73673821034868, 195.1057389606367, 236.23030370193908, 279.9077962303303, 324.25212339769917, 367.9026219866008, 410.68959382159176, 453.13792320002597, 495.1445357522939, 538.5294966417837, 582.7252176090606, 627.7553876488304, 672.2303494971161, 715.3287227533094, 756.6014432889715, 796.3080817283897, 834.6740771140619, 871.8468234018223, 907.9666170974547, 943.3107506970289, 978.3911072091805, 1012.9882047692129, 1047.8761454243713, 1082.5503101575246, 1117.7393322654311, 1152.625302744837, 1187.9092340276327, 1223.846271618368, 1259.9715012775412, 1297.231496115941, 1334.4782646516794, 1372.8598974652548, 1412.6898133905022, 1452.6829852630024, 1493.8475034905655, 1534.8789173696155, 1575.5567841036052, 1615.4138441402079, 1653.5341842605756, 1690.3546757449824, 1724.4464966304056, 1757.3488469481415, 1788.4931928463864, 1818.4833025904811, 1838.3837402473957]","[4.180580600000001, 4.1748714, 4.171170200000001, 4.1682563, 4.1660118, 4.1642399, 4.1627436, 4.161286799999999, 4.1602631, 4.159239299999999, 4.158373399999999, 4.157546, 4.156877, 4.156168]",3025.7845739893937
110,0.5,1,25,"[0.0, 21.843405563658337, 51.75684587225834, 82.77037515862799, 115.48901540243025, 150.38760397165913, 188.10568156717432, 229.47054729775323, 273.23664238870015, 317.0387065447869, 361.29158324669277, 403.82865640092143, 446.5420033091899, 488.33456196771965, 531.5137713968259, 576.3968122359281, 620.6770624810707, 665.3204065802995, 708.0654715013088, 749.2354456654218, 789.1509816960686, 827.3210953391456, 864.5845259927526, 900.8776189622395, 936.230064950001, 971.0096249122348, 1005.9324649549199, 1040.933944976787, 1075.5276565976146, 1110.5053815682277, 1145.5649290968088, 1181.0201725678799, 1216.8194096315387, 1252.1267224461455, 1289.2107319678635, 1327.0442704431205, 1365.6952752310722, 1405.058982459649, 1445.4630106646227, 1486.3802174222033, 1527.6150646851754, 1568.1599668512433, 1607.9328916130066, 1646.0568688339533, 1682.5954905847289, 1717.153826119592, 1749.6867138530652, 1780.728314796625, 1810.878254642821, 1838.0885179717338]","[4.1804624, 4.1749501, 4.1710124, 4.1682167, 4.1658545, 4.164200800000001, 4.162507499999999, 4.161286799999999, 4.1601057, 4.1592002, 4.1582551, 4.157546, 4.1569948, 4.1561289]",3023.072110130481
111,0.5,1,25,"[0.0, 19.530876793514267, 49.58168698644039, 80.35132213261807, 112.98220144694977, 147.61571441703592, 185.8397327977537, 227.272121604289, 270.6396977370476, 314.6426818961061, 358.69611561862, 402.10846557979056, 443.7653475050259, 485.91778588146127, 528.60510432104, 573.0409386800516, 617.9831993543089, 662.4057719287423, 705.322432648775, 746.5319408816895, 786.4856733963841, 824.9081359851989, 861.3360219981978, 897.9962005434909, 933.386071630194, 968.333608117747, 1003.0671118827177, 1037.7385212547147, 1072.6849994790657, 1107.332489522662, 1142.5203726992252, 1177.8554176041346, 1213.12763897658, 1249.5412730821206, 1286.3938860371015, 1323.894517901665, 1362.2569384977658, 1401.3655143163069, 1441.9291672452694, 1482.8740065928664, 1523.760550744641, 1564.776644166736, 1604.1455607012026, 1642.370822884703, 1678.5874132535034, 1713.8468738056588, 1746.3824559685725, 1777.34535931191, 1807.4566389697973, 1824.0162217162408]","[4.180265400000001, 4.1746745, 4.1709733, 4.1680198, 4.1657758000000005, 4.164042899999999, 4.1625862, 4.1611295, 4.1601057, 4.159003299999999, 4.158373399999999, 4.15731, 4.1567588, 4.1560106]",3020.014505673828
112,0.5,1,25,"[0.0, 16.351294750139346, 46.01410867007161, 76.99256111752419, 109.55369961834379, 144.43170331982867, 181.90963917849638, 223.34501030952447, 266.77461783710305, 311.10527591717687, 355.0623570799461, 397.7121148293013, 439.8192244314256, 482.2263323649978, 525.1352732320223, 569.398760950331, 614.3431144131132, 658.4870396310889, 701.1769270903585, 742.7965105005708, 782.5640854300484, 820.8726319753036, 858.0144307947667, 894.324966161045, 929.4036932189329, 964.4975139040625, 999.5310259527564, 1033.8842914859758, 1068.692993930339, 1103.7993163468248, 1138.2830521751764, 1173.838832843948, 1209.4561645264575, 1245.4505491481752, 1281.8568422761198, 1319.8759027159697, 1357.8474970919372, 1397.274446348498, 1437.770621932356, 1478.567903941544, 1519.3042973761126, 1559.8722646564052, 1599.5623559297671, 1638.0581214747851, 1674.43347325945, 1708.8237481845183, 1741.6268570271566, 1772.6247813902312, 1802.8555422638767, 1824.8379035184737]","[4.1801081, 4.1747136, 4.170776399999999, 4.168138, 4.1658545, 4.1640038, 4.1624289, 4.1611295, 4.1601057, 4.1589637, 4.1580186, 4.15731, 4.1566801, 4.1559319]",3017.130084236248
113,0.5,1,25,"[0.0, 28.053060531286917, 58.00598487899754, 88.59792378275091, 121.16893725608145, 155.73207426085997, 193.6155749634235, 234.64461553668383, 277.6467580328759, 322.32661420316134, 365.7693835413774, 408.69377540182285, 450.9343750856014, 493.22124234241716, 536.1274555284194, 580.7427512093484, 625.520376851335, 669.6561876370056, 712.5033755403458, 753.9712223792001, 794.0346879296142, 832.0721620138538, 869.0317618579204, 905.3683313979604, 940.7695988635489, 976.0782653806573, 1010.8475932092892, 1045.2054073056422, 1079.971407685084, 1114.8375118019235, 1150.0262149972089, 1185.1694113889323, 1220.7200230849874, 1256.8436711146194, 1293.58999062606, 1331.2114889217878, 1369.3454277615233, 1408.560125997968, 1449.168701751007, 1489.851606080669, 1530.7219653935638, 1571.508511617165, 1610.7048365724274, 1649.0054614184364, 1685.8200668830282, 1720.2227115613355, 1752.6924179220537, 1783.9432242949956, 1813.8801269532128, 1837.0253968994812]","[4.1803837, 4.1745563, 4.170776399999999, 4.167902, 4.1656575, 4.1638465, 4.1623502, 4.1609325, 4.1598301, 4.1587276, 4.1579399, 4.1571131, 4.1563258, 4.1556954]",3013.655731897381
114,0.5,1,25,"[0.0, 23.425658827502218, 53.044655426022075, 83.61862217507752, 116.25535135187971, 151.10762105290576, 188.27091795558, 229.27040575260708, 272.83724949371253, 316.4653251998251, 360.374005899134, 403.24888959945827, 445.3266178161847, 487.36070443749725, 530.9782432949913, 575.0852180543707, 619.9511551371775, 663.9229100877209, 706.5111870117202, 748.1875996205603, 787.875088708801, 826.1345617770884, 863.3437620732917, 899.4999738592522, 935.2264110622033, 970.2947672060765, 1004.9396512884199, 1039.386473306024, 1074.2221832738323, 1109.1695085182087, 1144.2726746419044, 1179.781796516514, 1215.0432455408845, 1251.3720967086147, 1287.9637075504397, 1325.3647962258128, 1363.6416237266249, 1403.2318344430132, 1443.2405911590063, 1483.951984216586, 1524.962888530892, 1565.3791081033296, 1604.9504865513286, 1642.9637085334325, 1679.3987845853703, 1713.6712763652522, 1746.4811598210622, 1777.628722467287, 1807.7109401800408, 1836.4679212622063]","[4.1803837, 4.1745563, 4.1708941, 4.1680198, 4.1657758000000005, 4.164042899999999, 4.162507499999999, 4.1610508, 4.1599874, 4.1589637, 4.1579795, 4.1571918, 4.1565619, 4.1558924]",3010.796255566134
115,0.5,1,25,"[0.0, 22.10255095730753, 51.701703567270386, 82.31387962197613, 114.42804999004414, 149.18529014693564, 186.7282049651671, 227.54101520958721, 270.39777892554906, 314.428188827714, 358.3605921512407, 401.17714448463215, 443.46035835023014, 485.62351896735976, 528.6590844418106, 572.5871440903368, 617.1194791469261, 661.6916942171858, 704.2512163440606, 745.777912338941, 785.424457691829, 823.8511845228873, 860.887291861942, 897.2565601987092, 932.3613025898969, 967.356255199147, 1002.0826840697532, 1037.265807193612, 1071.6065354470718, 1106.546310923419, 1141.6483642412315, 1176.7207782747082, 1212.519565046433, 1248.3894940073837, 1284.9536335940934, 1322.5368646775637, 1360.6895696707852, 1400.4045981257518, 1440.5508259135588, 1481.2259910607916, 1522.1796453068953, 1562.848327907553, 1602.4822094835715, 1640.6569346696206, 1677.1412800300202, 1711.2717564508796, 1744.0588119434226, 1775.128528836324, 1805.2692694881268, 1822.9330272751888]","[4.180265400000001, 4.1746349, 4.1710124, 4.1680989, 4.1657758000000005, 4.164042899999999, 4.1623106, 4.1611686, 4.1599874, 4.159003299999999, 4.1580977, 4.1571527, 4.156522799999999, 4.1560893]",3007.9771074254027
116,0.5,1,25,"[0.0, 16.149088150528655, 45.78250448133997, 76.30697652892229, 107.96451261303781, 142.68535989853711, 180.15485521589432, 220.78523881735674, 263.86051345368895, 307.924936394962, 351.62257307310557, 394.42553354973967, 436.2980472410091, 478.0601830299086, 521.3064397111984, 565.409034481562, 610.220751973487, 653.9656039426022, 697.165497829192, 738.4039050636011, 778.060432948007, 816.3263572050498, 853.5690472738074, 889.802875315708, 925.3082671836432, 960.3357266689839, 994.6706226975011, 1029.564214812112, 1064.0698339585097, 1098.822478082392, 1133.9663921733056, 1169.005394110572, 1204.5149189307929, 1240.676470776916, 1277.4976783181617, 1314.9259361735685, 1353.1780102383061, 1392.1964715952029, 1432.6472051882035, 1473.4668358562126, 1514.4108455488167, 1554.6226507073154, 1594.6464534946658, 1633.0033668517592, 1669.5214753072075, 1703.9743497844745, 1736.6743223885157, 1767.8138068702926, 1797.7189349535872, 1822.1027918894454]","[4.1801867, 4.1745167, 4.170736799999999, 4.1678233, 4.1656575, 4.164042899999999, 4.162231899999999, 4.1610112, 4.1598692, 4.1588454, 4.1579008, 4.1569557, 4.1564832, 4.1556954]",3004.542295488688
117,0.5,1,25,"[0.0, 25.98543248706767, 55.39715127045099, 85.78790807623761, 117.55114174288605, 152.62124966119734, 189.58481894309273, 230.21203636456778, 272.81394165929896, 317.0253161423492, 360.6438617549219, 403.0787618812983, 445.63119003800716, 487.4302914178951, 530.2314693854453, 573.7394528424586, 619.0673789168222, 663.1291917934844, 705.2979414661651, 747.175241284741, 786.6389805154801, 825.0446222541635, 862.0544578517644, 898.214965106967, 933.7842700354607, 968.9436174271628, 1003.2522350253656, 1038.1944058115832, 1072.6835344257252, 1107.212021848557, 1142.443412472901, 1177.475519393156, 1212.973884186179, 1248.945628060293, 1285.8680677203042, 1322.774394328988, 1361.3418648639945, 1400.7174380592683, 1440.508579132957, 1481.305787788412, 1522.4578831804583, 1562.829808580586, 1602.3037138280647, 1640.9939117428767, 1677.6246151565474, 1712.0614612950044, 1744.4245565455112, 1775.7496168333605, 1805.81356748082, 1822.8016937372508]","[4.180265400000001, 4.1745958, 4.170776399999999, 4.1679411, 4.1656575, 4.1638465, 4.1623106, 4.1610112, 4.1598301, 4.158806299999999, 4.1579008, 4.157074, 4.1562862, 4.1556954]",3001.2049395627173
