Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
246,2.5,1,25,"[0.0, 31.332748074723554, 64.84957121845275, 98.12639483881117, 131.9578996000173, 168.0797268305813, 207.10891577116286, 250.58397707536153, 297.60874070922193, 345.89710484619593, 392.16209000095716, 436.45555917947, 478.6142012197648, 518.7066453523722, 557.9024747116238, 595.4395051608266, 632.9486876252612, 670.068181125327, 707.6374360548137, 744.9661544596471, 783.0591646162658, 821.1943459860732, 859.7456269019016, 898.4923920312491, 937.1846339810737, 976.7298623982484, 1016.4875153021716, 1055.8792710422513, 1096.566679373832, 1137.824838756153, 1181.292337148569, 1226.2380781248407, 1273.9679199313582, 1323.01448985749, 1372.229451897179, 1418.2241298691565, 1460.0424440212055, 1498.948370602035, 1533.9539103164384, 1566.381855996207, 1597.191969772356, 1625.9716757643596, 1654.1387166636187, 1681.295138645105, 1708.9202910632598, 1736.745055368499, 1765.2518282860306, 1795.4871620586396, 1827.759388094296, 1859.578579983725]","[4.1801758, 4.1744666, 4.1706080000000005, 4.1678519, 4.1654506, 4.1634426, 4.1618676, 4.1606078, 4.1593084000000005, 4.1583242, 4.1573396, 4.156473600000001, 4.1556468, 4.155016900000001]",2958.054456247012
247,2.5,1,25,"[0.0, 29.9707991199582, 63.617606276690935, 97.00978710585389, 130.95332830236202, 166.99703887004057, 205.96672597124473, 249.20372892838054, 296.48450075923984, 344.6083206685256, 390.99055886037047, 435.71853758416296, 477.4913903960729, 517.4328573836998, 556.3338216346361, 594.1437770033364, 631.5411229532011, 668.6903514852303, 705.9504417338952, 743.5146093061018, 781.3170611025699, 819.5426221336808, 857.8521198461036, 897.0149969254443, 935.9824813597594, 975.3598785041244, 1014.8009934694727, 1054.57264894044, 1095.3503644936504, 1136.8380354486326, 1180.3528421374517, 1225.7059741040684, 1273.6789615716848, 1322.7692138580164, 1371.3004416811186, 1417.7060011699496, 1459.7071132827232, 1497.68490534167, 1533.3893323692728, 1565.4753505398367, 1595.7092380698527, 1625.0520432867188, 1652.709936335838, 1680.180677898879, 1707.471255293594, 1735.3866790054894, 1764.2350439275488, 1794.2362213432775, 1826.6913590312038, 1859.8216468252886]","[4.1805301, 4.1749392, 4.1712379, 4.168324500000001, 4.166001799999999, 4.1643481, 4.1626945, 4.1612768, 4.1602535000000005, 4.1591115, 4.158206, 4.157418700000001, 4.1566706, 4.1560011]",2959.118426303304
248,2.5,1,25,"[0.0, 29.4569242208795, 63.027909495203744, 96.43795864849062, 130.15058353667212, 166.4210375587944, 204.93537440779994, 249.03722461667462, 296.30968764283523, 344.04578635930477, 390.15843367693583, 434.98092867657203, 476.43240769406077, 517.0709920704029, 555.2969930455121, 593.2911917302735, 630.5036696403987, 667.8175633578475, 705.1043162548773, 742.718685751645, 780.3677948115118, 818.5863363922803, 856.9910117375404, 895.9384562792796, 935.1053531425445, 973.6904069439455, 1012.9468786522106, 1053.3526564142376, 1094.2996609578136, 1135.4620550657296, 1179.0723503010909, 1224.01774650759, 1272.167275175977, 1321.7757721759021, 1370.2035966055946, 1416.5230007646624, 1458.516378069888, 1497.0846288364091, 1532.012169564749, 1564.714341754841, 1595.0764211009205, 1623.9217007819284, 1651.7178997539554, 1679.4182747612103, 1706.685519950343, 1734.1827274240763, 1763.083425063503, 1793.1190378313718, 1825.4673993865945, 1860.016452392987]","[4.1804514, 4.1748996, 4.1710019, 4.168206700000001, 4.1658835, 4.163993799999999, 4.1625762, 4.161159, 4.160017, 4.1591115, 4.1581273, 4.1572609, 4.1565523, 4.1559615]",2956.1979878131788
249,2.5,1,25,"[0.0, 32.69726420782297, 66.37028769776612, 99.92791277995775, 133.32000782725527, 169.47000391810764, 208.86144435664824, 252.18255630444992, 299.0402180114453, 347.1306801490307, 393.4617111942197, 437.9758277729088, 479.48461624167646, 520.09605927328, 558.723036402015, 596.5455747851055, 633.8189564215414, 671.1928990313291, 708.3449366859385, 746.0262294318378, 783.8516011165608, 822.0032487928648, 860.1206155137075, 899.1042162457248, 938.2588368094288, 977.1365833785204, 1016.8194482032249, 1056.1078911508548, 1097.0629528282598, 1138.299669562084, 1182.2135246217208, 1227.2261442994468, 1274.8953130183909, 1324.1003413846724, 1373.13617034158, 1418.9353240279752, 1461.5324674585418, 1499.91124747106, 1534.9776916692185, 1567.8283450632516, 1597.9583503200433, 1627.1228553709584, 1655.0359377709237, 1682.4068336719074, 1710.0254417989745, 1737.4147468264832, 1766.0438083523654, 1795.9412390477019, 1828.7969837177884, 1860.0079132826404]","[4.1800966, 4.1743879, 4.1706080000000005, 4.1677732, 4.1652927, 4.1633244, 4.1618676, 4.1603713, 4.1591902, 4.1582847, 4.1572609, 4.156395, 4.1557651, 4.155056]",2952.589535687256
250,2.5,1,25,"[0.0, 32.16116669593657, 65.69621701418896, 99.08586785704745, 132.49097156822154, 168.65262382869844, 207.6774578633822, 251.17888923120847, 298.179105010758, 345.93284109036495, 392.47906722218454, 436.80852573285676, 478.4229035174593, 518.8683057642114, 557.7809964208274, 595.0978166466399, 632.536109874581, 670.0990999582513, 707.4959291165557, 744.7497589562944, 782.4565713809726, 821.1644062691299, 859.2508735060482, 898.1347232400607, 936.706201623988, 976.3952603875119, 1015.593369017009, 1055.7284926102452, 1095.9355737104374, 1137.7340663136492, 1180.9200485596548, 1226.366056274404, 1274.0657725632545, 1323.520713113675, 1371.9859979569706, 1418.099558994321, 1460.2502864562093, 1498.8971031881983, 1533.7624691192786, 1566.5911689467766, 1597.107913488363, 1626.6923800359873, 1654.6382678256923, 1682.4936914193645, 1710.2462637360459, 1738.2870862813284, 1767.0673393458278, 1797.9873552181648, 1831.2465938056453, 1867.1759893096587]","[4.1799002, 4.174191, 4.170175100000001, 4.1672616, 4.1649384, 4.1630487, 4.1616707, 4.1600957, 4.1589541, 4.1578121, 4.156867500000001, 4.1561193, 4.155292500000001, 4.1545839]",2951.04904316664
251,2.5,1,25,"[0.0, 31.64667309598235, 65.22046824096492, 98.63176223666449, 132.42369968682806, 167.67405281537378, 207.56903482405698, 250.71638214316886, 297.2205605941781, 345.9149606314601, 391.54061878512664, 436.4718868407074, 478.1961661619123, 518.4391741628627, 557.3124320597959, 595.3604243927015, 632.585229186628, 669.9294051531325, 707.2419693905844, 744.5309102624925, 782.3632751256758, 821.0620058405649, 859.6123516612953, 898.2881893233426, 937.1306202657819, 976.7223315682057, 1015.9057035641002, 1055.9513292350703, 1096.5666624781684, 1138.297969643585, 1181.6020276377558, 1226.8664406232947, 1274.6445668768574, 1323.960813116213, 1373.2423805149756, 1420.082481332321, 1462.8171733194677, 1501.587082896173, 1536.978703253345, 1569.8838866668107, 1600.875393495508, 1630.2022587832184, 1658.404855094458, 1686.3332936865736, 1714.1774682774762, 1742.5653206055576, 1771.7418646113374, 1801.898067066816, 1834.8840933157617, 1866.9069956079466]","[4.1799788, 4.1743093, 4.1703324, 4.167419000000001, 4.165096299999999, 4.163167, 4.1616311, 4.1602535000000005, 4.1590328, 4.1579304, 4.1569853, 4.156198000000001, 4.1553316, 4.1547804]",2951.128643173965
252,2.5,1,25,"[0.0, 27.120239340594594, 60.834729603874166, 94.27816287170901, 127.8870028966054, 163.7498550966676, 202.90520037276542, 245.58623993944457, 292.88219266490876, 340.8046608165629, 387.2681821114951, 431.52574440813703, 473.5898031456013, 513.9248546618993, 552.6656690624017, 590.5152221242637, 627.6660849290764, 665.0756465223213, 702.5022013907336, 739.9683486192938, 777.8462150712197, 815.8262092044846, 854.2843052546226, 893.4911844478498, 932.0684698346623, 971.5800096624263, 1010.8772725712544, 1050.5371710267873, 1091.7428559213263, 1133.8065182371524, 1177.7676258559777, 1223.8381752818873, 1271.9066024021618, 1323.027288469948, 1372.8843961938, 1420.2418756317184, 1462.6184730457967, 1501.1281688764388, 1536.3872221588758, 1568.5892122479395, 1598.4512866788045, 1626.8364267662864, 1654.171052481397, 1681.4573419286394, 1708.1529203574746, 1735.6834949377453, 1764.040850409082, 1793.3736221312051, 1825.4198756730357, 1860.0708821825137]","[4.1798606, 4.1739941, 4.170017700000001, 4.167143299999999, 4.1648598, 4.1628127, 4.1611981, 4.159781, 4.158639, 4.1575761, 4.1565919000000005, 4.1557651, 4.155016900000001, 4.154387]",2948.4570910839866
253,2.5,1,25,"[0.0, 30.53300024621933, 64.60008444217897, 97.53151428067986, 131.1498586772525, 167.23072777547418, 206.08105316824208, 249.78568269471828, 296.0918848219726, 344.17346936039223, 390.62995966441883, 434.8359596383335, 476.7953070321888, 517.4450784953641, 556.1546029836373, 593.7457984655476, 631.2018086365491, 668.7180112126049, 705.9542522689532, 743.5731147060927, 781.1846477126068, 819.7472257591731, 858.2817590245191, 897.6872394043647, 936.5625321589449, 976.6062007694942, 1016.6936669847511, 1057.2464635266165, 1098.303186799887, 1141.1522940744749, 1185.1230228424283, 1231.8492230145685, 1280.6276037596886, 1329.7884930046775, 1377.8659607574068, 1422.8748363330728, 1464.2139349418362, 1501.8416504721572, 1536.0040447053075, 1567.9716861186516, 1598.2454476563912, 1626.81855855404, 1654.308035008844, 1681.5509611608368, 1708.5446329632118, 1735.975969492014, 1764.0793905778773, 1793.6928643993615, 1825.6278674703653, 1860.3681523788455]","[4.179781899999999, 4.1740727, 4.169939, 4.167222, 4.1647811, 4.1626945, 4.161040799999999, 4.159781, 4.1585999, 4.1575365, 4.1566706, 4.1557255, 4.1548986, 4.1542292000000005]",2945.4696290081124
254,2.5,1,25,"[0.0, 33.181044442224334, 66.64482424926905, 100.1853583992687, 134.19693696180673, 170.16626183709502, 208.91963780871754, 251.9386514159512, 299.2151317031181, 346.82717360056847, 393.0632859975718, 437.4108887323956, 479.6709483070979, 520.2270492139113, 558.9971140772192, 597.4005545355438, 634.6160639816545, 672.5173857824149, 710.127469987858, 748.0249283223353, 786.3229464949058, 825.3085664054967, 864.5841589986563, 904.0957277168587, 943.4983082755178, 983.5446487472019, 1023.6925631405958, 1063.3949753460447, 1104.1892366006532, 1145.3392661394364, 1187.9835952379417, 1233.343001015926, 1279.3697977912998, 1327.9125202119708, 1376.2225583141226, 1421.5453718419312, 1463.1732462662067, 1501.6446163576152, 1536.469847041371, 1569.0337605083005, 1599.2670110003887, 1628.273976598582, 1655.7437602914629, 1683.5086703018737, 1710.2547681681508, 1737.7918209299755, 1766.332889084007, 1795.3782390571332, 1827.5072224121855, 1860.2236903410167]","[4.179742299999999, 4.1739154, 4.169978100000001, 4.1669073, 4.164662799999999, 4.1625762, 4.161040799999999, 4.1596231, 4.1583242, 4.1573005, 4.1563163, 4.1554108, 4.1547413, 4.1539536]",2943.702826822781
255,2.5,1,25,"[0.0, 31.107978742143814, 64.78173752226337, 98.48642665856971, 132.30722568640567, 167.87941025712792, 206.91627709090653, 249.63885236504007, 296.397469571207, 344.6003364245013, 391.51418344290596, 436.29929639257284, 479.46439947265947, 519.9970611034739, 560.0943804364119, 598.3961424695306, 636.76914566819, 674.0969055882153, 712.313299392612, 750.0102786294262, 787.5175052379388, 825.8613042846125, 863.9023429786189, 902.7616610794453, 941.0359437767822, 980.1420680378335, 1019.044845415782, 1058.7596900026392, 1098.77972198297, 1139.7896598538332, 1181.9746788773812, 1227.1088389926647, 1274.7490363859415, 1323.239349167794, 1371.5076587942858, 1417.7622374798987, 1459.9099469346686, 1498.367453417555, 1533.8266695012114, 1566.153861606562, 1596.5227864585265, 1625.5544875120333, 1653.5861002138279, 1680.9659495068906, 1708.197166046498, 1735.5773710067222, 1764.0366167733225, 1793.3831101474, 1825.2881019841182, 1860.177042737292]","[4.1796246, 4.1737185, 4.169781200000001, 4.1667104, 4.1644659, 4.1624579, 4.1608047, 4.1593475, 4.1582847, 4.157103500000001, 4.1560798, 4.1553316, 4.1544261, 4.1537962]",2943.055111112741
256,2.5,1,25,"[0.0, 27.524345750267912, 61.259033560336775, 95.25565675602502, 129.40966199195418, 165.849395849733, 205.6554920900595, 249.29348381081036, 297.203527923588, 345.9137879466791, 393.4519395296294, 438.6543106073008, 481.3589721844079, 521.4357246224491, 559.4700194993517, 596.8541456493339, 633.9875704670675, 670.0796607942478, 706.5545695287932, 743.854979102373, 781.0029370051403, 818.7079099443896, 857.0445429437692, 895.3335886980723, 934.0060296444275, 973.2250323116285, 1012.5198876519836, 1051.8676878559772, 1091.887127092802, 1133.7942813950453, 1176.3222596839846, 1221.0123060296478, 1268.8843515579292, 1317.4794670746032, 1365.6069488112007, 1412.0594455354458, 1454.8250431532124, 1493.0958414953652, 1528.2196642696304, 1561.005093803949, 1591.3808825712122, 1620.460326266295, 1648.4993604972487, 1675.389208302991, 1702.8523965285435, 1730.1916018698253, 1758.4805916354803, 1788.292740014023, 1819.9848288083804, 1852.9975323814901]","[4.1795459, 4.1736398, 4.169781200000001, 4.1667495, 4.164269399999999, 4.1624579, 4.1609621, 4.1595054, 4.1581664, 4.157143100000001, 4.1560798, 4.155292500000001, 4.1545444, 4.1537175]",2942.419841112064
257,2.5,1,25,"[0.0, 32.18819415716939, 66.65193684403016, 100.27820934958072, 135.07658033832945, 171.63578325364904, 210.91359706935418, 253.813075564227, 300.2936201900458, 347.42482737033515, 393.2252290801698, 437.2356056868541, 478.3180881557232, 517.9492150173801, 556.324796266551, 593.7182947179786, 630.5064622315294, 667.4293296548012, 704.0471788817381, 741.3344254533799, 778.7146117340117, 817.0207488324966, 855.4510407438258, 893.6978293407119, 932.5372439416044, 971.6926761295638, 1011.1003332100008, 1050.9091755614122, 1091.2744725068283, 1132.2566309987612, 1175.3716324202105, 1220.7651947674776, 1268.4523465594023, 1316.6934003232122, 1365.7897494435551, 1411.7618432861154, 1454.1193450933351, 1492.9416579374476, 1528.177213368569, 1560.901528658344, 1591.1438194524562, 1620.022745090977, 1647.8420254312769, 1675.2200907070624, 1702.1675691100222, 1729.7543369250302, 1757.9007101716356, 1787.194333474435, 1818.6093173255695, 1852.9321362431183]","[4.1797032, 4.173758, 4.169781200000001, 4.1667891, 4.1643872, 4.162418799999999, 4.160843799999999, 4.1593475, 4.1581273, 4.1569462, 4.1560798, 4.1551743, 4.1542687, 4.1538358]",2940.481609753552
258,2.5,1,25,"[0.0, 32.048283495594546, 64.9086742735193, 97.21217802617173, 130.24197625647298, 165.6126752533204, 203.67436819329168, 246.0378645504003, 292.25161149640985, 339.8212203076854, 385.4108374661955, 429.5840546689453, 470.91155798413604, 511.067162125982, 549.5855505682449, 587.2839673362474, 624.3695688713316, 661.2610668512722, 698.615739166967, 736.2341450851171, 773.7626215621632, 812.1010342321252, 849.9649142899017, 889.1816696771751, 927.7914828287538, 966.8062766495592, 1006.5262706174591, 1046.2273552896859, 1086.9345864438064, 1128.0799618567576, 1170.50085353562, 1215.6399141355869, 1262.777184043588, 1311.60420161915, 1360.6053639554161, 1406.45109626071, 1449.2918708205907, 1487.9308094358526, 1523.284316486106, 1556.1076273814642, 1586.8750218755467, 1615.5012680031805, 1643.6087389904956, 1670.9505063281404, 1698.244045522934, 1725.6126603107168, 1753.7821271867338, 1783.12948812154, 1814.4203488388248, 1845.7965030571477]","[4.1794667, 4.1734824, 4.1695843, 4.1665134, 4.1641116, 4.1622219, 4.1604896, 4.1590719, 4.157773000000001, 4.156827900000001, 4.1557651, 4.1548595, 4.1540718, 4.1534419]",2937.89933032023
259,2.5,1,25,"[0.0, 28.75282416962625, 61.716182646844686, 94.89450615122075, 128.44159337526673, 163.84931339841864, 202.40236315348739, 244.6860598440577, 290.8683353016103, 338.66466961151696, 384.7757523818407, 428.6004585600506, 471.06634318511954, 510.8359516387087, 549.8922156921952, 587.8960275437167, 624.9953790705321, 662.5075572649461, 699.5347452565123, 736.9653021397436, 775.1084564615882, 812.9897485415532, 851.4887969366424, 890.2199346219239, 929.1264133967035, 968.1515438175342, 1007.5301941260758, 1047.419230249011, 1087.4151421472338, 1128.5080859413215, 1171.5194310620705, 1215.9863722351852, 1263.3756869945128, 1311.9053034662938, 1360.9377528602608, 1406.9709208254235, 1449.6328955985568, 1488.4442963761826, 1523.9924325547818, 1556.964652186642, 1587.290021012237, 1616.4511255611133, 1644.3595450115613, 1671.8461850369786, 1698.94160768326, 1726.1970988196244, 1754.3935555651756, 1783.5806944142814, 1814.7487653038029, 1845.7043490489714]","[4.1795063, 4.1736794, 4.1696239, 4.1665921, 4.164269399999999, 4.1623006, 4.1607256, 4.1592689, 4.1578908, 4.1567883000000005, 4.1558437, 4.1549773000000005, 4.154111400000001, 4.1534419]",2935.336667966311
260,2.5,1,25,"[0.0, 31.65544867517565, 65.01070506253222, 98.24401020532821, 132.0102598922732, 167.49079166812555, 206.38034848820848, 248.94644002615087, 295.4214070743411, 343.18400604409135, 389.896010565261, 433.9951341589908, 475.8122591989485, 515.8893808074662, 554.4894142028323, 592.6306590248493, 630.1565583452569, 667.4051074134369, 704.7412659513524, 742.275123879887, 779.7221160877931, 818.3786286133253, 857.011988500319, 895.5985310353543, 933.5844906625488, 973.633617270236, 1012.7718770371797, 1052.5364591847956, 1093.0387116451407, 1134.3629854022697, 1176.92968506206, 1221.7634972787368, 1268.852427788102, 1317.489766282351, 1366.4357803209996, 1412.7731110810005, 1455.0775973467585, 1494.0174860022803, 1529.477364356595, 1561.8005149124838, 1592.636005956058, 1621.694308607523, 1649.3132969777025, 1676.9386216785442, 1703.7673861866501, 1731.2882468694847, 1759.279743838798, 1788.602666192421, 1820.2754969529292, 1853.052395663282]","[4.1795459, 4.1737185, 4.169742100000001, 4.1666317, 4.1642299, 4.1622615, 4.1605682, 4.1591511, 4.1579304, 4.1566706, 4.1559615, 4.1549773000000005, 4.154111400000001, 4.1535206]",2937.1857113905157
261,2.5,1,25,"[0.0, 30.130906258921527, 64.26227547482483, 97.54457408125995, 131.2802588621388, 166.987910640638, 205.44736876674654, 248.20670672588835, 294.3640641349185, 341.9127719349375, 388.5181734137857, 432.8136760634078, 474.7319451487999, 515.1182391793099, 554.1577939469104, 592.1970566326817, 629.5664993443962, 666.9210846069653, 704.0327773504222, 741.7430637597009, 779.1572760723201, 817.8282864078327, 856.1663884177095, 894.8240943662453, 933.9123238552871, 972.8384052653302, 1012.1248127846696, 1052.2570165340226, 1092.687062554915, 1133.668727085163, 1176.5441644716047, 1221.2038413556788, 1268.3312638315888, 1316.9035013832595, 1365.861912900286, 1411.7089789610445, 1454.264872971838, 1493.282698623084, 1528.6705160570386, 1561.4855885481516, 1592.1594231167683, 1620.9593013278036, 1648.9441602630982, 1676.12877836677, 1703.4493486158112, 1730.6330074248567, 1758.9414786764723, 1788.17178467046, 1819.4681172251485, 1853.1432562224336]","[4.1791911, 4.1732459, 4.1693087, 4.1661987, 4.1636786, 4.161828, 4.1599383, 4.1587176, 4.1574974000000005, 4.156395, 4.1553712, 4.1545048, 4.1536388, 4.1530089]",2934.57907644097
262,2.5,1,25,"[0.0, 28.283138214838345, 61.7535508557238, 95.26232995056466, 128.8273082829469, 164.5266061548308, 202.9076539142277, 245.205173696134, 291.7765715861658, 339.36022227229546, 385.8197397220871, 429.6660972332867, 471.81322658669865, 512.192015741784, 551.1967996941971, 588.632008683029, 626.8372865303309, 663.6413846896426, 700.6572157700964, 738.4673630426817, 776.6406626927451, 814.7718407874318, 852.8235108444128, 891.8098849932351, 930.5087914503276, 969.3928541727116, 1009.0563127226617, 1048.8516226288705, 1088.7073561521047, 1130.2843613229218, 1173.1895892930117, 1217.395495271627, 1264.4747787042645, 1312.8844509550472, 1361.1537682497562, 1407.637453980853, 1450.3844187523132, 1489.4032942242936, 1524.7883621145547, 1557.9589284688914, 1588.622361118908, 1617.5082092614343, 1645.5091150093394, 1672.8141096107488, 1700.0291775019145, 1727.4631209284735, 1755.27483913983, 1784.6724225391154, 1815.8114807905076, 1846.0127437808915]","[4.179151999999999, 4.1731672, 4.1689939, 4.1661592, 4.163521299999999, 4.1616311, 4.1600566, 4.1584816, 4.1573396, 4.1561193, 4.1550956, 4.154111400000001, 4.1533632, 4.1526151]",2930.8314036013458
263,2.5,1,25,"[0.0, 28.284127185627312, 62.06436910793548, 95.02727347070584, 129.03219236934194, 164.524299739855, 202.3801465522954, 245.33888896321128, 291.1941757726953, 339.38997959856545, 385.6239356563293, 429.7151224926206, 472.14268518273775, 512.6709502405367, 551.1495765527004, 589.0355164958564, 626.1597568512307, 663.2674407501677, 700.4204778086726, 738.0237001067198, 775.5735474824605, 814.0814024712092, 852.0339347959339, 891.007064529038, 930.0599891349968, 968.8720047642653, 1008.0160419388912, 1047.7938818530502, 1088.1602763100202, 1128.9686036653004, 1171.0083081367395, 1214.8939799040463, 1261.7525725196351, 1309.9604114274346, 1358.3468401720452, 1404.5222926411234, 1447.6587638870985, 1487.041651647231, 1523.1892122953363, 1555.9437906091312, 1587.0035117641646, 1616.251796914772, 1644.3174955030277, 1671.5943243996453, 1698.8822117128743, 1726.1705303287472, 1754.1906048062588, 1783.1607392332285, 1814.1802220517498, 1845.9332650257338]","[4.1793094, 4.1730494, 4.1689939, 4.1660409, 4.1634817, 4.1615133, 4.1597414, 4.1584029000000005, 4.1573005, 4.155922400000001, 4.1549773000000005, 4.1541901, 4.1532059, 4.1524968]",2929.5584047086577
264,2.5,1,25,"[0.0, 26.59639001637845, 60.57021637835976, 93.8370472405345, 127.73804352048035, 163.34260450808938, 201.8484887328816, 244.28820835634497, 290.6083825052259, 337.89638004761946, 384.7030234507856, 428.63080646599155, 471.5680233232797, 511.4798230540292, 550.6609223563495, 588.7673862382136, 626.3311480179663, 663.6356047813307, 700.9162027020499, 738.5490945357891, 776.6002248206192, 814.9696321933515, 853.0710832233752, 892.035229937234, 930.5266111801433, 969.4417783753446, 1008.8757658031365, 1049.083013710067, 1089.0921185045222, 1129.9042037150875, 1172.4221910653937, 1216.9666451906337, 1263.5617745354843, 1311.942630726705, 1360.3240796368045, 1406.4370170757747, 1449.5555755592213, 1488.4347194350717, 1524.2998622018513, 1556.9887844462241, 1587.8935655755618, 1616.9396364913405, 1645.048469260426, 1672.4948231187, 1699.43744152924, 1726.940700969039, 1755.0057471831237, 1784.1104003266564, 1815.062306620303, 1845.8325259253634]","[4.1797032, 4.1737971, 4.1698599000000005, 4.1668677, 4.1645055, 4.1624579, 4.1607652, 4.1593475, 4.158206, 4.157143100000001, 4.1560407, 4.1554108, 4.1545444, 4.1537571]",2933.1016885077584
265,2.5,1,25,"[0.0, 31.194034084977375, 65.09699766580047, 98.79774410811319, 132.52998117143898, 167.8883302267741, 205.9901313749582, 248.51265797390647, 294.6724703758033, 342.72764864599833, 389.21587677885896, 433.944032272267, 475.81484259130605, 516.7109921803004, 555.1946622261845, 593.524154444205, 631.1591556369661, 668.61148054679, 706.1105212734248, 743.638241851815, 781.4483088406338, 819.6124945966268, 857.9969286668996, 896.6518862850595, 935.6468187617776, 974.8053894278486, 1014.1051151547412, 1054.041077261389, 1093.7276823808565, 1134.9667276357263, 1177.4372719136818, 1222.07746811079, 1268.7753215198727, 1317.0721834589767, 1365.7866010845382, 1412.1654436850654, 1454.646872446163, 1493.3812654259732, 1529.064340247338, 1562.209002295483, 1592.564472386246, 1621.68577405708, 1649.9231243787763, 1677.1050589619122, 1704.4947464850547, 1731.6245793208664, 1759.653411690509, 1789.0892346350101, 1820.1050030285824, 1853.2760235665914]","[4.1791911, 4.1734824, 4.1694269, 4.1665134, 4.163993799999999, 4.1620646, 4.16045, 4.1589146, 4.1578121, 4.1567883000000005, 4.1557651, 4.1548595, 4.1539931, 4.1533237000000005]",2931.333620501709
266,2.5,1,25,"[0.0, 31.658872021421416, 65.24389820041574, 98.68330985771627, 132.46766809735595, 168.01387724923836, 206.34169726003222, 248.01967351297924, 294.5212460687942, 341.6204077216097, 389.002485393611, 433.28397100559243, 475.4859807448695, 515.6085539484559, 554.1497165445835, 592.5597810323195, 630.1925812032828, 667.7256276260487, 705.0567683243992, 742.4238572754298, 780.1268656971981, 817.860947978427, 856.7077007717744, 895.7531894025656, 934.3059927188515, 973.4871862244959, 1012.599789690976, 1052.5621949066203, 1092.5222369286234, 1133.5783087409404, 1175.5709309919714, 1220.1377520967849, 1267.0537025914412, 1315.2745199682504, 1364.3792615806492, 1410.0865994586939, 1452.5897542763566, 1491.9913937884387, 1527.7190903132414, 1560.6866888798017, 1592.0130978301304, 1620.9342873649966, 1649.6369056211374, 1677.376375233663, 1704.5251513112871, 1732.6659906984482, 1761.2044753268938, 1791.1962993661896, 1823.2521486873106, 1853.2824590717232]","[4.1793094, 4.1732855, 4.169269600000001, 4.1661592, 4.1635604, 4.161592, 4.1598988, 4.1585999, 4.1573005, 4.1560011, 4.1550956, 4.1542292000000005, 4.1534815, 4.152812]",2925.5456687174487
267,2.5,1,25,"[0.0, 28.26731397991398, 62.09226989845081, 95.28082624657532, 129.60097444509972, 164.71010121799918, 203.3374374302325, 245.85141962502803, 291.2571493862574, 339.06092321957635, 385.67035164231163, 430.11950283964154, 472.2122263187441, 512.6415731620167, 551.4953501307106, 589.7399399556981, 627.1849872733466, 664.4634487753807, 701.6158077566942, 739.7554415067221, 777.3926919749812, 815.2372624402282, 853.9587683204696, 891.9743806423791, 930.7193528892122, 969.9200649622918, 1008.845776524507, 1048.3048584850271, 1087.8926145426458, 1128.71760256396, 1171.3501729022123, 1214.8292504514761, 1261.029420793613, 1310.0854179452676, 1359.4636998890733, 1406.5716405172006, 1451.0747641868033, 1491.0002419169246, 1527.6265398311216, 1561.339278825771, 1592.7987905747123, 1622.6525552311587, 1651.0792686336063, 1678.6667230056119, 1705.9035766902111, 1732.8750414570031, 1760.851894493927, 1789.607743479602, 1820.0116586703666, 1853.5286915916608]","[4.1789551, 4.1728525, 4.1687579, 4.1655684, 4.1630883, 4.1611981, 4.1593475, 4.15797, 4.1566706, 4.1556072, 4.1545839, 4.1536388, 4.1526937, 4.1520247]",2920.64913196642
268,2.5,1,25,"[0.0, 29.458364531674192, 62.71071331895109, 96.50227649620729, 130.78572482592074, 166.18373519070826, 204.41086103089197, 246.77049501102863, 293.18669283725217, 340.6352404189505, 387.00764406968835, 431.75042075762224, 474.0669773773111, 514.3403111226571, 553.5383962434341, 591.0869819851459, 628.9531167155512, 666.5244856274007, 704.2524127157201, 741.7133216155244, 779.3454719463521, 817.5496977573785, 855.9540808457757, 894.2884051250412, 933.3958208426832, 972.3792756249848, 1011.8669626072463, 1052.2625319694039, 1092.8665272669436, 1134.8636270596057, 1178.3408110213563, 1224.1354783358813, 1271.9602055427263, 1321.9423047562934, 1371.6072167449283, 1417.2272375437226, 1459.1899688737358, 1497.022797707868, 1532.060989308799, 1563.9560059389519, 1594.3562113301732, 1622.8337483802488, 1650.499926215401, 1677.2858937992942, 1704.349391513309, 1730.977140877123, 1758.5059002291587, 1787.3859467875036, 1818.333453355126, 1845.8138406103171]","[4.1790733, 4.1731672, 4.1690335, 4.1660409, 4.163521299999999, 4.161592, 4.159781, 4.1583633, 4.1571822, 4.1559615, 4.1548986, 4.1541505, 4.1533632, 4.1527724]",2862.8927761295563
