Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
727,0.5,4,25,"[0.0, 27.04498939130005, 56.151707206727224, 84.00020612477513, 111.84336905881653, 140.03886681008774, 168.09820731232477, 195.58726492469205, 221.32722416602016, 246.20550938245233, 270.5583870802319, 294.24734306280016, 319.4742802347548, 346.55716149219734, 376.6894865498356, 409.49647701532706, 443.14263278930605, 476.15198362179035, 506.57702793312717, 535.4794237149862, 563.0091907578022, 589.8048859033491, 615.7819342281998, 640.8066873945721, 665.2216086566239, 689.4722161324796, 713.2654192056618, 736.6314073323501, 760.6094662711126, 784.1507459625212, 808.1397690945637, 832.432733823987, 857.0053054249855, 882.3174330147104, 906.8133435101189, 931.6708594971509, 956.850871232817, 980.9158987780116, 1004.9382922932704, 1028.945417305652, 1052.757050338504, 1075.6285786743051, 1098.6133832240437, 1121.1875278725952, 1142.8204964548456, 1164.9048956664608, 1186.4257062797421, 1207.8655347799588, 1228.940214950712, 1247.2900983508298]","[4.183045900000001, 4.1809192, 4.1790686, 4.17769, 4.1762724, 4.1749334000000005, 4.173831, 4.1728463, 4.1717048, 4.170523200000001, 4.169775, 4.1689086, 4.1679244, 4.1671367, 4.1662307, 4.1655221, 4.1646557, 4.1637893, 4.1632776, 4.1625686, 4.1620569, 4.1613874, 4.160718, 4.1600485, 4.159379, 4.158788200000001, 4.158079600000001, 4.1576462, 4.1569767, 4.1565437, 4.1559138, 4.155323, 4.1549292, 4.1544175, 4.1538267, 4.153196299999999, 4.1528816, 4.152330399999999, 4.1518183, 4.151385299999999, 4.1510701, 4.1506371, 4.1499281, 4.1495738, 4.1491404, 4.1486678, 4.1481953, 4.1478019, 4.1474867, 4.1470532, 4.1466203, 4.146266000000001, 4.1460295, 4.1456752, 4.145320900000001, 4.1446905, 4.1444941, 4.1440606, 4.143745399999999, 4.1433911, 4.1429186, 4.1426039, 4.1422491, 4.1419735, 4.1416979, 4.1412649, 4.1411467, 4.1406741, 4.1404772, 4.1400442, 4.1398864, 4.1393747, 4.1390991, 4.1389413, 4.1387053, 4.1382327000000005, 4.1379571, 4.1377602, 4.137445, 4.1372089, 4.1368151, 4.1365786, 4.1363029, 4.1359487, 4.1356335, 4.1355548, 4.1353579, 4.1350036, 4.1348066, 4.1343341, 4.1342158, 4.1339798, 4.1338615, 4.133389, 4.133389, 4.1330738, 4.1327591, 4.132365200000001, 4.1321287, 4.1321683, 4.131814, 4.1316562, 4.1312628, 4.1311836, 4.130829299999999, 4.1305933, 4.1306324, 4.1303177, 4.1301599, 4.1299629, 4.1296482, 4.12953, 4.1292934, 4.1290178, 4.1288605, 4.1287031, 4.128466599999999, 4.1284275, 4.1281123]",1819.744128406576
728,0.5,4,25,"[0.0, 25.871366209643696, 54.58364101062904, 82.75385397921144, 110.61630781819778, 138.99601784681604, 167.0153474954586, 194.68248754920992, 220.90034091833942, 245.61077721199607, 269.3519964124604, 293.24056001246583, 318.12952645057794, 345.6525532595782, 375.8684511774553, 409.2433316660282, 442.98786555097854, 475.1022797428129, 505.684930753377, 535.0136127479944, 562.7119670025419, 589.4882789612169, 615.3381519658466, 640.4782143949919, 664.9244952777556, 689.2895529529945, 712.9474086428106, 736.6396478925487, 760.0161181650631, 783.6977387627566, 807.4648452511576, 831.598916317135, 856.3964097938325, 881.3197047829484, 906.1816056997329, 930.99685846583, 955.9864607270758, 980.7578113649301, 1004.6764271388579, 1028.6295177340116, 1052.1156872141294, 1075.3175065779133, 1097.865077782974, 1120.2362800083622, 1142.1340835533538, 1163.8918197625744, 1185.4226865614964, 1206.8287433909518, 1228.219215792521, 1247.3083937350104]","[4.1828489, 4.180564899999999, 4.1787534, 4.1772571, 4.1758394, 4.1745791, 4.173358400000001, 4.172098200000001, 4.1710744, 4.1701689, 4.169066, 4.1681604, 4.1673336, 4.1664276, 4.1656008, 4.1648526, 4.1642227, 4.1631989, 4.1626472, 4.1620173, 4.1611905, 4.1604028, 4.1598516000000005, 4.1594973, 4.1585913, 4.1580009, 4.157331500000001, 4.1568193, 4.1561108, 4.1556382, 4.1549687, 4.1546535, 4.1540627, 4.1535115, 4.153039, 4.1524482, 4.1520152, 4.1517, 4.1510305, 4.1506371, 4.1503611000000005, 4.1496921, 4.1492195, 4.1487074, 4.1484318, 4.147959200000001, 4.147408, 4.147014100000001, 4.146699, 4.1462264, 4.1459117, 4.1454391, 4.1450453000000005, 4.1446514, 4.1444149, 4.1439033, 4.143627599999999, 4.1432729, 4.1429186, 4.142446, 4.1422491, 4.1418552, 4.1415009, 4.140989299999999, 4.1406345, 4.1403985, 4.1400833, 4.1398864, 4.1394534, 4.1392961, 4.1389022, 4.138744399999999, 4.1381931000000005, 4.1381145, 4.1376419, 4.137445, 4.137169399999999, 4.1368151, 4.1367364, 4.1363029, 4.1358304, 4.1357517, 4.1354761, 4.135318799999999, 4.1348853, 4.1346097, 4.134295, 4.1339402000000005, 4.1337433, 4.1336255, 4.133270700000001, 4.132956, 4.1327591, 4.132562200000001, 4.1322865, 4.1319714, 4.1317744, 4.1316957, 4.1314988, 4.1310658, 4.1310263, 4.130908, 4.1304355, 4.1302781, 4.1300812, 4.1297269, 4.1295695, 4.1294117, 4.1292148, 4.129097, 4.1287422, 4.1286244, 4.1281519, 4.128191, 4.1279941, 4.1275611, 4.1276398, 4.1272855, 4.1271276]",1817.161442633464
729,0.5,4,25,"[0.0, 28.42948082464285, 57.120892197775404, 84.54528459140722, 112.28740482744017, 140.6727922223929, 169.1363439187071, 196.79640531320348, 222.94910637039385, 248.26993172822455, 272.14310793507866, 295.7949648677482, 320.5297079163763, 348.0538828026074, 378.3672123125953, 411.42775337261384, 445.7927986037975, 478.13702098466314, 508.9768441575241, 537.6858391422132, 565.4638342928188, 592.0808826019569, 617.8401164044886, 643.3540032001389, 668.0695769902705, 692.4427679307868, 716.550764400445, 740.2776403688376, 763.9708368330575, 787.2783560777466, 810.8763343256841, 835.2182628549591, 859.7248530943758, 884.0420902968409, 909.2099073210495, 933.8914518713502, 958.4836951029993, 983.0663183745733, 1006.7247446869023, 1030.4868909157035, 1053.7329750619947, 1076.984821228072, 1100.2261172027102, 1122.7450129704307, 1144.8101595839557, 1166.6164883328504, 1188.246713931558, 1209.8022909488036, 1231.2586805919275, 1250.7307509241398]","[4.1826124, 4.1804466, 4.1785169, 4.1769028, 4.1756425, 4.174264, 4.1730042, 4.1719804, 4.170917, 4.1696963, 4.1687512, 4.1679244, 4.1669397, 4.166191599999999, 4.1651678, 4.1643801, 4.1637502, 4.1629229, 4.162096, 4.1615448, 4.1607571000000005, 4.1600881, 4.1596155, 4.1586704, 4.1583157, 4.1574101, 4.1571345, 4.1563468, 4.1558352, 4.1552048, 4.154535299999999, 4.1542993, 4.1535511, 4.1531177, 4.1525664, 4.1519756, 4.1515822, 4.1509519, 4.1505976, 4.1500854, 4.1497707, 4.1490226, 4.148747, 4.1481953, 4.1477623, 4.1473684, 4.1470532, 4.1465416, 4.1461082000000005, 4.1458721, 4.1452813, 4.1450057000000005, 4.1446118, 4.1443758, 4.1439033, 4.143351999999999, 4.1430764, 4.1427217, 4.1423674, 4.1420918, 4.1415405, 4.1411467, 4.1410284, 4.140516799999999, 4.140319799999999, 4.139926, 4.1394534, 4.1392565, 4.1391382000000005, 4.1388235, 4.138154, 4.1379571, 4.1377602, 4.137169399999999, 4.1369724, 4.1367755, 4.1364212, 4.1360273, 4.1358304, 4.1355944, 4.1352792, 4.1350822, 4.1346884, 4.1344914, 4.1342158, 4.1340981, 4.1337042, 4.1335464, 4.133270700000001, 4.1330738, 4.1327195, 4.1326804, 4.132365200000001, 4.1320109, 4.1317744, 4.1314597, 4.1314597, 4.1311049, 4.130829299999999, 4.1307507, 4.1304355, 4.1302385, 4.1298451, 4.1298056, 4.1293726, 4.129097, 4.1289392, 4.1287422, 4.1284275, 4.128348399999999, 4.128191, 4.1280336, 4.1276793, 4.1275611, 4.1273246, 4.1269703, 4.1269703, 4.126773399999999, 4.1265373]",1815.281254662543
730,0.5,4,25,"[0.0, 27.225736067419902, 56.00878600492864, 84.0265524151779, 111.69614322260144, 139.99393078907212, 168.43084430023475, 196.0424584582821, 222.28438273117496, 247.2467023540617, 271.55388501887904, 295.56935698175636, 321.03600827497013, 347.67752115570994, 378.28012145429943, 411.56497671876593, 444.9130916942396, 477.4232742177311, 508.48731382939866, 536.957486962705, 564.2041173087575, 591.0742886092357, 616.5123741906008, 641.6142505577053, 666.3980938429972, 691.1737383550546, 714.7972663494775, 738.4840154514487, 762.181733990435, 785.6442144899165, 809.3385046073597, 834.0686654253955, 858.1496837362012, 882.6802839161348, 907.5778191875773, 932.4356653662529, 957.4625378116081, 981.7526614364784, 1006.0919412908491, 1029.8237151197027, 1053.4580908813039, 1076.4751536782207, 1099.0729662628046, 1121.5580059894917, 1143.6435602195982, 1165.5578368189508, 1187.5542411279994, 1209.0363439730331, 1230.4157958212577, 1250.7503753512228]","[4.182494200000001, 4.180407, 4.1783595, 4.1770601, 4.175209, 4.1739883, 4.1728859, 4.1718225, 4.1706018, 4.1694994, 4.1686726, 4.1676092, 4.1667824, 4.1661129, 4.165246499999999, 4.1643801, 4.1635923, 4.1628838, 4.1619387, 4.1611905, 4.160718, 4.159930200000001, 4.1593394, 4.158552200000001, 4.1580009, 4.157449199999999, 4.1566224, 4.1562681, 4.1555591, 4.1551261, 4.1544566, 4.1540236, 4.1533542, 4.1528029, 4.152290799999999, 4.1517787, 4.1513457, 4.1509519, 4.1504006, 4.1499677, 4.149416, 4.148983, 4.14855, 4.148156200000001, 4.1474867, 4.1470928, 4.1467776, 4.1463447, 4.1458325, 4.1455178, 4.1449666, 4.1446514, 4.1443362, 4.143785, 4.1437063, 4.1431155, 4.1427217, 4.142406899999999, 4.1419735, 4.141658799999999, 4.1413827, 4.1411467, 4.1406345, 4.1404772, 4.1400833, 4.139729, 4.1392565, 4.1390595, 4.138587, 4.1383114, 4.1379962, 4.1377602, 4.137445, 4.1369724, 4.1369333, 4.1364999, 4.1363425000000005, 4.135988200000001, 4.135673000000001, 4.1355548, 4.135318799999999, 4.1348462, 4.1346493, 4.1343737, 4.1341372000000005, 4.133822400000001, 4.1336255, 4.1333499, 4.1331134, 4.1327591, 4.132522600000001, 4.132247, 4.1320896000000005, 4.1317744, 4.131380600000001, 4.1315384, 4.1310263, 4.130908, 4.1307111, 4.1303964, 4.1300421, 4.1300421, 4.1295695, 4.1296482, 4.1291757, 4.1289787, 4.1289001, 4.1285062, 4.1284275, 4.128191, 4.127955, 4.1277184, 4.1276793, 4.1273246, 4.1272068, 4.1270885, 4.1267343, 4.126576399999999, 4.1263404]",1813.764133541124
731,0.5,4,25,"[0.0, 26.66121514416082, 55.9064418505416, 83.28039588720267, 111.28130843696442, 139.99019507911515, 168.15346535072922, 195.8387112105487, 221.69784993014582, 246.42562713183196, 270.529643398313, 294.2400167139124, 318.90857149148667, 345.6515452091753, 375.4927377204472, 408.50622179497884, 442.6777484906862, 475.29085313374685, 505.86127715390535, 534.3771998276179, 562.6479038774339, 589.1401655565663, 615.1149834296683, 640.3172707875394, 665.0504087866843, 689.2927061153629, 713.4637958001523, 737.1456203485154, 760.5173729369048, 784.0327783115101, 807.0753166107145, 830.9617078667478, 855.9052212930251, 880.4206799040385, 906.008493080134, 931.2552682933817, 955.8761709945945, 980.7600333790974, 1004.7851073160691, 1028.8035398992827, 1052.2746694194782, 1075.5292225796913, 1098.4622290072523, 1120.7280181434655, 1143.3891186462977, 1164.9218855894069, 1186.4597527774124, 1207.9053823966776, 1229.6117508396787, 1247.1641190719934]","[4.1825337, 4.1802106, 4.1782808, 4.1768632000000006, 4.1754851, 4.1741066, 4.1729646, 4.1717439, 4.1707597000000005, 4.169775, 4.1687117, 4.1678452, 4.167058, 4.1659946, 4.1651678, 4.164577, 4.1636715, 4.1628051, 4.162096, 4.1613874, 4.1607571000000005, 4.160127200000001, 4.159457700000001, 4.1589065000000005, 4.158237000000001, 4.1575675, 4.1570163, 4.1564255, 4.1558352, 4.1551261, 4.154614, 4.1540627, 4.1535902, 4.1531177, 4.152606, 4.1519756, 4.1515822, 4.1511488, 4.150558, 4.1501646, 4.1496921, 4.1492586000000005, 4.1488256, 4.1482348, 4.147959200000001, 4.1475258, 4.1471324, 4.1465807, 4.1461873, 4.1457934000000005, 4.1454782, 4.1448874, 4.1446118, 4.1442971, 4.143785, 4.1435881000000006, 4.1429973, 4.142800299999999, 4.1425247, 4.141894799999999, 4.141658799999999, 4.1413436, 4.1410284, 4.1405559, 4.1402016, 4.1398864, 4.1396108, 4.1393352, 4.1388626, 4.1386657, 4.138351, 4.1380749, 4.1379175, 4.137445, 4.137169399999999, 4.1368542, 4.1365395, 4.1362638, 4.136106, 4.135712600000001, 4.1354365, 4.1351218, 4.1348462, 4.1345706, 4.1343341, 4.1340981, 4.133822400000001, 4.1336255, 4.1333499, 4.133153, 4.132798200000001, 4.1326804, 4.1324835, 4.1320896000000005, 4.1318531, 4.131617100000001, 4.1314597, 4.1310263, 4.130908, 4.1306324, 4.1304355, 4.1302385, 4.1299629, 4.1298842, 4.12953, 4.1292148, 4.1291361, 4.1289392, 4.1287031, 4.128348399999999, 4.1282697, 4.1280336, 4.1278367, 4.127758, 4.1274428, 4.1272459, 4.1269703, 4.1269307, 4.126576399999999]",1814.044985823568
732,0.5,4,25,"[0.0, 25.40191966585803, 54.86569699466983, 81.81837222729274, 109.6642710703074, 137.22330595813585, 165.22318236491, 193.12017454119055, 219.94263545084723, 245.1260231397733, 269.76721269615416, 293.78993261617256, 318.68367575902073, 344.7453799518007, 374.1864431952433, 406.7409706743531, 440.81072685140305, 473.5235989131347, 505.0187609290423, 534.2332978737754, 562.5659093534315, 589.4179824067963, 615.1347258248646, 640.6663886787642, 664.973811041429, 689.1365112385815, 713.1914320912041, 737.0571107495662, 761.0370398662784, 784.4987498202191, 808.6624603286867, 832.943602982113, 856.8170147909624, 881.0354907660826, 905.5971906501383, 930.0030052885251, 954.6651941831, 978.828797226011, 1003.3586108606809, 1027.4543370107128, 1051.2610029141886, 1074.4837776871407, 1097.6788207079865, 1120.4950885617366, 1142.3049113834034, 1164.5256913356993, 1186.2794864002499, 1207.8293344812823, 1229.3341173288995, 1250.6475468120657]","[4.1822972, 4.180092299999999, 4.1782022, 4.1767449, 4.1754456, 4.1739492, 4.172728500000001, 4.1716256000000005, 4.1706018, 4.1695385, 4.1683574, 4.1675305, 4.1666245, 4.1657977, 4.1649709, 4.1640649, 4.1634746, 4.1626472, 4.1617813, 4.1613088, 4.1604424, 4.1597729, 4.1588669000000005, 4.1583552, 4.1578431, 4.1572528, 4.1567011, 4.1560712, 4.1554804, 4.154810899999999, 4.1543779, 4.153905399999999, 4.1533146, 4.1526847, 4.1522512, 4.1517, 4.1512275, 4.1505976, 4.1502037000000005, 4.1497707, 4.1492195, 4.148786100000001, 4.1483922, 4.147959200000001, 4.1475258, 4.1471324, 4.1466599, 4.146069000000001, 4.1458721, 4.1453996, 4.1450057000000005, 4.1446514, 4.1442971, 4.1439033, 4.1433911, 4.1431551, 4.1427217, 4.1423278, 4.141934399999999, 4.1415405, 4.141304, 4.140871, 4.1405559, 4.1402016, 4.1399651, 4.1394925, 4.1391778, 4.1389413, 4.138468700000001, 4.1383114, 4.1379962, 4.1376419, 4.1372876000000005, 4.1370907, 4.1367755, 4.1363029, 4.1360669, 4.1359091, 4.1355548, 4.1351218, 4.1351609, 4.1348066, 4.134531, 4.1344128, 4.1340585, 4.1335859, 4.133270700000001, 4.1332316, 4.132956, 4.132562200000001, 4.1322865, 4.13205, 4.131814, 4.1316957, 4.131380600000001, 4.1310263, 4.130829299999999, 4.1307111, 4.1305933, 4.1302385, 4.1300812, 4.129766, 4.1296086, 4.1294513, 4.1292543, 4.1290178, 4.1286635, 4.128348399999999, 4.1282697, 4.1280336, 4.1277971, 4.1276398, 4.1273642, 4.1271672, 4.1270099, 4.1268129, 4.126576399999999, 4.1264582, 4.1263008]",1812.685310379232
733,0.5,4,25,"[0.0, 27.789539288773653, 56.77562151285332, 84.25705664273207, 111.01287497471361, 138.6805520875931, 166.88236160022058, 194.79054785489086, 221.1102917932352, 246.87530376452952, 271.6903140798887, 295.7879851402731, 320.8620809478023, 347.6916209037806, 377.89302778961974, 410.1740164113052, 443.8861232180316, 475.43353858444226, 506.42425167642824, 535.5129608499217, 563.8873259816583, 590.7120739345489, 617.097459347983, 642.5632774075946, 667.3091332924896, 691.6443241093443, 715.6182002433225, 739.3693532936768, 763.0913047925892, 787.0563942503741, 811.0270892704098, 835.5418906868381, 860.159266154965, 885.0229956200374, 910.2051207790075, 934.8794411910305, 959.1061782257266, 982.6109941132083, 1006.0158289576377, 1029.3294386401467, 1052.1946381524756, 1075.6221809902809, 1098.254117367529, 1121.0004479186098, 1142.9369189354425, 1165.2604518081164, 1187.020970080293, 1208.644913613081, 1230.5345877098512, 1250.728705334066]","[4.1826124, 4.1800528, 4.1783595, 4.1769028, 4.175209, 4.174343100000001, 4.1728463, 4.171783400000001, 4.1707988, 4.169617700000001, 4.1687117, 4.1678061, 4.1667824, 4.1659946, 4.1654434, 4.1643405, 4.1637106, 4.1629624, 4.162096, 4.1614661, 4.160718, 4.1600881, 4.1594186, 4.1586308, 4.1581979, 4.1575284, 4.1568589, 4.1562681, 4.1558743, 4.1550865, 4.1546535, 4.1540627, 4.1537085, 4.152960299999999, 4.1524482, 4.1517396, 4.1514244, 4.1509519, 4.1504793, 4.1500854, 4.1494555, 4.1490617, 4.1488256, 4.148156200000001, 4.1479983, 4.1473293, 4.1469355000000006, 4.1465807, 4.1461873, 4.1457148, 4.1451631, 4.1448088, 4.1444149, 4.1441002000000005, 4.1437063, 4.1435094, 4.143036799999999, 4.1426039, 4.1423674, 4.1420131, 4.1415796, 4.1411467, 4.140989299999999, 4.1405559, 4.1402802, 4.139926, 4.1395717, 4.1392565, 4.1390595, 4.1385083, 4.1383901, 4.1379175, 4.1376419, 4.1372876000000005, 4.1369724, 4.1368542, 4.1364999, 4.136224299999999, 4.1360273, 4.1357517, 4.1354761, 4.1350822, 4.1348853, 4.1344523, 4.1341767, 4.1340189, 4.1337433, 4.1333499, 4.1331134, 4.1329165, 4.132798200000001, 4.132522600000001, 4.1322865, 4.1321287, 4.1316957, 4.1314597, 4.1313415, 4.1311049, 4.1309476, 4.1303964, 4.1301994, 4.1300421, 4.1298056, 4.1296086, 4.129333, 4.1292543, 4.1290574, 4.1287818, 4.1286244, 4.1284275, 4.1282306, 4.1278367, 4.1276793, 4.1276002, 4.1272855, 4.1269703, 4.1269703, 4.1267343, 4.1265373]",1812.5328206521272
734,0.5,4,25,"[0.0, 26.871823080364038, 56.107472589503345, 83.7882384598714, 111.8643696099322, 140.04483454938608, 168.6048139221493, 196.61899089015654, 223.3288918073841, 248.44665381610398, 272.34979378074445, 296.50363153414673, 320.89620633125526, 348.2150602315676, 378.033834864067, 410.67595971814944, 444.4692513733628, 477.50641670170216, 507.8507497917474, 537.2826508130055, 564.7420389909925, 591.4430085958043, 617.7827916068786, 642.9303513159911, 667.3300633260767, 691.7363887594012, 715.4288432680943, 739.0866375894569, 762.372364511937, 786.5533299933071, 810.1576208702187, 834.6446426022541, 859.2247834192901, 884.0001842898141, 908.9311556893216, 933.8642776614201, 958.3262237394699, 982.9695541290853, 1006.8529946786093, 1030.7080745286116, 1053.9375697955168, 1077.4456741551053, 1100.0032312084438, 1121.9182570746407, 1144.7233463246976, 1166.1817281212166, 1187.7325285638676, 1209.4394163643262, 1230.55122532238, 1251.015104488322]","[4.182494200000001, 4.1802497, 4.1783595, 4.1768236000000005, 4.175406, 4.1741066, 4.1729255, 4.1717048, 4.170523200000001, 4.1695781, 4.1687512, 4.1676879, 4.1670184, 4.1659551, 4.1651282, 4.1644197, 4.1637502, 4.1628838, 4.1620173, 4.1613479, 4.160521, 4.1598120000000005, 4.1593003, 4.1586704, 4.1579614000000005, 4.157291900000001, 4.1567407, 4.1562681, 4.1557956, 4.1550078, 4.154574899999999, 4.1541023, 4.153393299999999, 4.152960299999999, 4.152487799999999, 4.1517396, 4.1512671, 4.1508732, 4.1504402, 4.150125, 4.1492982000000005, 4.148983, 4.148786100000001, 4.1481953, 4.1476440000000006, 4.1473293, 4.1467776, 4.1464233, 4.146069000000001, 4.1455569, 4.1450453000000005, 4.1447697, 4.1443362, 4.1439033, 4.1435881000000006, 4.1432338, 4.142879499999999, 4.142446, 4.142131299999999, 4.1416979, 4.1415009, 4.1411071, 4.1407924, 4.140319799999999, 4.1399651, 4.1396108, 4.1394534, 4.1391382000000005, 4.138744399999999, 4.1385474, 4.1381145, 4.137799299999999, 4.1375237, 4.1373267, 4.1367755, 4.1366968, 4.136224299999999, 4.1360273, 4.1356335, 4.1354761, 4.1352401, 4.1348462, 4.1345706, 4.1343737, 4.1340189, 4.1337042, 4.1335464, 4.1331921000000005, 4.1331134, 4.1329165, 4.132522600000001, 4.1323256, 4.1320109, 4.1319714, 4.131617100000001, 4.1313019, 4.1311836, 4.1307902, 4.1306324, 4.1305146, 4.1300812, 4.129923799999999, 4.129766, 4.1295695, 4.1291757, 4.1289787, 4.1288605, 4.1287818, 4.1283879, 4.1281519, 4.1278367, 4.127758, 4.127521499999999, 4.1273246, 4.1271672, 4.1269307, 4.1269307, 4.1264582, 4.1263008]",1811.556669792752
735,0.5,4,25,"[0.0, 26.84166946175698, 55.96570506995944, 83.90159738407452, 111.50704077368287, 139.88595754893998, 168.58070977495686, 196.5904856429255, 222.92765416216417, 248.04102634203673, 272.3542623140419, 296.17623928516105, 320.5428846483876, 347.8611259284479, 377.1471440894261, 410.28419993304516, 444.0613188012921, 476.49040394396894, 507.1602927725408, 536.7350189219713, 564.4961919962327, 591.1160036090521, 617.2350064614269, 642.3216619210285, 667.012082309618, 690.8691796142025, 714.942942951351, 738.5368581616793, 762.097335642264, 785.5314163118601, 809.5079050251517, 833.8334162851713, 858.5058165974726, 883.0932039020155, 908.1150500174551, 933.2001202647546, 957.6377658201736, 982.0757208583032, 1006.180215904875, 1029.9361234023477, 1053.4341998721375, 1076.738752541947, 1099.414947036765, 1121.7492609900671, 1143.288753792395, 1165.2122977900071, 1186.9933591974263, 1208.144870825947, 1229.7072261780738, 1247.3987211275896]","[4.1824551, 4.180171, 4.1783991, 4.1767449, 4.175406, 4.1741853, 4.1729255, 4.171783400000001, 4.1706805000000005, 4.169775, 4.1687512, 4.1676483, 4.1667824, 4.166151999999999, 4.165246499999999, 4.164301399999999, 4.1635137, 4.1628838, 4.162096, 4.1613479, 4.1609149, 4.1600485, 4.1593003, 4.1586704, 4.158079600000001, 4.1573706, 4.1570163, 4.1562681, 4.155755999999999, 4.1551657, 4.154614, 4.153905399999999, 4.1535115, 4.152999899999999, 4.152290799999999, 4.151897, 4.1514244, 4.1509914, 4.150558, 4.1498885, 4.1496921, 4.1490226, 4.148589100000001, 4.1481953, 4.147959200000001, 4.147211100000001, 4.1468959000000005, 4.146502, 4.1461082000000005, 4.1456752, 4.14536, 4.1446118, 4.1444545, 4.1441393, 4.1436667, 4.1433125, 4.142839899999999, 4.1426826, 4.142131299999999, 4.1418552, 4.1416979, 4.1411862, 4.1409497, 4.1404772, 4.1400442, 4.139926, 4.1394138, 4.1390991, 4.138744399999999, 4.1386266, 4.1381931000000005, 4.1379571, 4.1377206, 4.1372876000000005, 4.1369333, 4.1368542, 4.1364608, 4.136106, 4.1359487, 4.1356335, 4.1352792, 4.1349249, 4.134767500000001, 4.1344128, 4.1342158, 4.1339798, 4.1336255, 4.133389, 4.1331921000000005, 4.132798200000001, 4.1326013, 4.1324835, 4.1322865, 4.131814, 4.1316957, 4.1312628, 4.1311445, 4.1310263, 4.130672, 4.1303568, 4.1301599, 4.1299629, 4.1297269, 4.1296086, 4.129333, 4.1292148, 4.1286635, 4.1285849, 4.1286244, 4.128191, 4.1278758, 4.1277971, 4.1274824, 4.1274428, 4.1272459, 4.1272068, 4.1267343, 4.126852, 4.1264977]",1810.8394067192928
736,0.5,4,25,"[0.0, 26.269580852722484, 55.071226189172236, 83.39307650745575, 111.46846352961224, 139.76808241271078, 168.33073055488575, 195.90006733783673, 222.40043982325545, 247.65625249549623, 271.6948112957714, 295.6971433221452, 320.5039154883068, 347.19251332933504, 376.60646529192104, 409.1651820221419, 442.906249647111, 475.54137067263815, 506.52783192380883, 535.6104505475607, 563.6278738424851, 590.2581425076293, 616.3588827674994, 641.5360332077072, 666.1939792075924, 690.223506042716, 713.9452292169349, 737.7091038181064, 761.5176578851272, 785.1004099978257, 808.9617118524441, 833.0113196404246, 857.865623003728, 882.6648324434043, 907.5141000370056, 932.556713535609, 956.9171709788014, 980.932155728062, 1004.7833403307803, 1028.963468817986, 1052.0790318893971, 1075.1541023646746, 1097.658048379228, 1120.6412408841961, 1142.5085465245122, 1164.0139670528356, 1185.7893490722279, 1207.2193525233397, 1228.717889053818, 1247.4391301936855]","[4.1828094, 4.1803284, 4.1785169, 4.1767845, 4.1754456, 4.1740279000000005, 4.1728859, 4.1716652000000005, 4.1707201000000005, 4.169617700000001, 4.1686726, 4.167766599999999, 4.1669002, 4.1661129, 4.1650891, 4.1643405, 4.1635532, 4.1628442, 4.1619778, 4.1614661, 4.160718, 4.1600485, 4.1593394, 4.1587095000000005, 4.15804, 4.1574888, 4.1568589, 4.1563077, 4.1556773, 4.1550078, 4.1546535, 4.153905399999999, 4.1535902, 4.1529207, 4.1525273, 4.152054799999999, 4.1514244, 4.1509128, 4.1503611000000005, 4.150125, 4.1496129, 4.1490617, 4.148628700000001, 4.1480379, 4.1478410000000006, 4.1473293, 4.1469746, 4.146502, 4.1461082000000005, 4.1457539, 4.144927, 4.1449666, 4.1446118, 4.1439819, 4.143627599999999, 4.1433125, 4.142839899999999, 4.1423674, 4.142131299999999, 4.1417766, 4.141461799999999, 4.1409497, 4.1406741, 4.1404772, 4.1400833, 4.1396503, 4.1392961, 4.1389809, 4.1389022, 4.1385083, 4.1382327000000005, 4.137799299999999, 4.1374059, 4.137169399999999, 4.137169399999999, 4.1367755, 4.1363029, 4.1361847, 4.1358304, 4.1355548, 4.1352401, 4.1348853, 4.1346097, 4.1343737, 4.1341372000000005, 4.1338615, 4.1337433, 4.133270700000001, 4.1330347000000005, 4.1328378, 4.1324835, 4.132365200000001, 4.1320109, 4.1318531, 4.1316562, 4.1313019, 4.1311445, 4.1308689, 4.1306324, 4.1304355, 4.1302781, 4.1300025, 4.1296873, 4.1294117, 4.1292543, 4.129097, 4.1289001, 4.1286635, 4.1283879, 4.1282306, 4.1278367, 4.1278758, 4.1276002, 4.1272855, 4.1270885, 4.127049, 4.1268916, 4.1266551, 4.1263008]",1810.598399664714
